Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2021-08-31,46.84028625488281,46.93859688438253,46.76878978480241,46.89391116441954,43226700
2021-09-01,47.43909454345703,47.61783745620714,47.126287627539284,47.126287627539284,35980500
2021-09-02,47.22459030151367,47.483772254263386,47.153090421043984,47.38546162326853,24988400
2021-09-03,47.47482681274414,47.53738749526573,47.3050197329429,47.32289470070643,21311000
2021-09-07,47.75189208984375,47.885952666975875,47.59102076100604,47.62677070281489,33509700
2021-09-08,47.05478286743164,47.47483272967127,46.94753304748363,47.46589694932656,53397900
2021-09-09,46.96540832519531,47.054783175737576,46.74197631279257,46.822411973629634,34707100
2021-09-10,46.91178894042969,47.37652454700656,46.90284975032123,47.3229030435642,40329300
2021-09-13,47.036903381347656,47.162024749971955,46.79559642358581,46.9743426970355,35318400
2021-09-14,46.64366912841797,46.938601043047484,46.55429768057386,46.91179029055469,35994400
2021-09-15,46.63473129272461,46.63473129272461,46.295113669135894,46.48279574692096,38735100
2021-09-16,46.10742950439453,46.14317944405984,45.803561835843205,45.964433155035195,43721300
2021-09-17,45.91080856323242,46.178926293973774,45.82143712275261,46.125304793406656,45481400
2021-09-20,44.67746353149414,45.06176342901344,44.30209600444264,44.820459872918114,52798200
2021-09-21,45.008148193359375,45.133269583349616,44.81152691805917,45.008148193359375,39347200
2021-09-22,45.57118606567383,45.88398945970882,45.41925055335591,45.42818974135765,46189200
2021-09-23,45.92868423461914,45.97336995554149,45.68737725047607,45.78568788208643,27138400
2021-09-24,45.38351058959961,45.53544613529406,45.33882486767843,45.44607128214966,29743500
2021-09-27,45.67844009399414,45.785686502837486,45.28519757939875,45.428197336925706,31181700
2021-09-28,45.08857727050781,45.50862710276075,44.94558093008734,45.455005605916625,44156300
2021-09-29,44.66852569580078,45.09751473307033,44.65065072641849,44.9723933566961,43140500
2021-09-30,45.026023864746094,45.34776653503896,44.93664900671906,45.186895199892525,66460100
2021-10-01,44.98133087158203,45.14219877143062,44.57915259870634,45.01707739971412,45259100
2021-10-04,44.319976806640625,44.64171946951749,44.04291986709618,44.605969527130696,43597100
2021-10-05,44.63277816772461,44.8025886813772,44.400410371807894,44.445096093026265,28761900
2021-10-06,44.38253402709961,44.42721974693423,43.89098429031501,43.971419949738085,57466000
2021-10-07,45.249454498291016,45.46394733232663,44.98133675109543,45.01708328389994,60345100
2021-10-08,45.41926193237305,45.499697598034004,45.258390601051126,45.36563701883169,24990600
2021-10-11,45.32988739013672,45.78568719155356,45.31201242017697,45.642690841177505,26808200
2021-10-12,45.09751892089844,45.41926158105358,45.06176897881406,45.35670088705699,29309400
2021-10-13,45.72312927246094,45.812500718374245,45.39245083141917,45.51757221941864,35305500
2021-10-14,45.86612319946289,46.0091195509231,45.70525187790741,45.9644338303359,23980900
2021-10-15,46.42023468017578,46.50067034276421,46.04487052763112,46.1431811607172,41223700
2021-10-18,46.30405044555664,46.43810760442893,46.08955421833836,46.125304157758386,26239000
2021-10-19,46.92072296142578,46.97434787215898,46.590044535159336,46.66154100683496,40639700
2021-10-20,46.91178894042969,47.02797113742285,46.80453911494078,47.02797113742285,27540300
2021-10-21,46.6079216003418,46.67048229435819,46.464925241261156,46.55429668719826,35404000
2021-10-22,46.50960922241211,46.849223431696,46.339798708468166,46.66154135667564,51231000
2021-10-25,46.75091552734375,46.82241199851361,46.49173357458636,46.72410136751584,32479900
2021-10-26,46.50960922241211,46.920723313209656,46.42917356036024,46.86709840207441,32195200
2021-10-27,46.13424301147461,46.44704988828655,46.08955728887351,46.22361786597892,32422100
2021-10-28,46.17892837524414,46.17892837524414,45.80356421714908,45.92868560318077,27363500
2021-10-29,45.50863265991211,45.642693236996195,45.267329076044106,45.57119676270622,51488900
2021-11-01,45.86612319946289,45.88399816955816,45.446069925478916,45.48181986566945,31197400
2021-11-02,45.45500946044922,45.56225587253353,45.38350957952503,45.53544512183794,34098000
2021-11-03,45.66950225830078,45.74100213918376,45.240513200908794,45.401384523593535,49350800
2021-11-04,45.562252044677734,45.79462322885699,45.40138073541569,45.7678090711122,23722200
2021-11-05,45.50863265991211,45.741003872284246,45.3567005212321,45.723128901386225,23969900
2021-11-08,45.92868423461914,45.98230914530715,45.77675210162275,45.83037360300878,23735200
2021-11-09,45.749935150146484,46.098491934398,45.66949949367333,45.9554921812886,28482200
2021-11-10,45.562252044677734,46.05380175217767,45.455005641603606,45.85718391475871,36032600
2021-11-11,46.3487434387207,46.47386483702431,46.152122150356526,46.1610613412653,55636800
2021-11-12,46.47385787963867,46.52748278915617,46.27723662070975,46.33979731049588,31956200
2021-11-15,46.321929931640625,46.59898346590378,46.27724079835748,46.58110849445096,31610700
2021-11-16,46.384483337402344,46.48279055098981,46.214672839938686,46.39341911707332,32898900
2021-11-17,46.1431770324707,46.45598046493931,46.00911647038318,46.438105496040855,22601900
2021-11-18,45.580135345458984,45.70525674013462,45.35670330945183,45.687381768137776,36719300
2021-11-19,45.50863265991211,45.78568959487824,45.481821908216126,45.63375745619823,36975700
2021-11-22,45.14220428466797,45.57119676766287,45.124332723070104,45.44607197136313,37116100
2021-11-23,45.09751892089844,45.32095094497261,44.900901058038606,45.151143834025,38638200
2021-11-24,45.03495788574219,45.04389707584663,44.70427944722204,44.811525863360615,32810400
2021-11-26,43.52455520629883,43.8909835577095,43.35474470073902,43.85523361871777,58023300
2021-11-29,43.694366455078125,43.989298365836206,43.551370094823284,43.980359175587814,44405000
2021-11-30,43.64967346191406,43.944601914249816,43.211745263837834,43.694359177807165,81647500
2021-12-01,43.810550689697266,44.66852882432805,43.78373993839694,44.3378503908499,52613200
2021-12-02,44.34678268432617,44.65958953187471,44.1054757136922,44.33784690436274,73971400
2021-12-03,43.7211799621582,44.37360451931475,43.53349786674173,44.29316884852164,79115000
2021-12-06,44.060794830322266,44.08760899175859,43.497745170389564,43.68543066323524,54871300
2021-12-07,44.757904052734375,44.784714804259465,44.57021856415248,44.60596850572066,51825000
2021-12-08,44.9366455078125,45.06176689000578,44.65959199275652,44.77577418519201,38176500
2021-12-09,44.72215270996094,44.963459694032544,44.66852779928882,44.79364918155514,36476000
2021-12-10,44.757904052734375,44.82046474582764,44.597032724979655,44.71321492112312,42011300
2021-12-13,44.048091888427734,44.44696202383001,43.93930975297652,44.401636422235484,50773400
2021-12-14,43.9483757019043,44.06622503847864,43.75800609075321,43.794267957102534,42023900
2021-12-15,43.82146072387695,43.857722588650795,43.195959118076104,43.65828579051642,57129100
2021-12-16,43.8758544921875,44.33818117486097,43.79426702370138,44.16594250055553,60401000
2021-12-17,43.65829086303711,43.83052955354209,43.458854041730795,43.54950871419828,55420900
2021-12-20,43.005584716796875,43.05091377541237,42.74269485068394,43.05091377541237,40091700
2021-12-21,43.73081588745117,43.73987962590347,43.33194223310478,43.35914036470621,31786900
2021-12-22,43.93931198120117,43.957442914382774,43.513243696738265,43.603894904524374,27630800
2021-12-23,44.16593551635742,44.24752297194168,43.87584755386257,44.002760605188904,22174400
2021-12-27,44.3653678894043,44.42882441372319,44.174998316447606,44.174998316447606,27011600
2021-12-28,44.22032928466797,44.41976607568835,44.20219835292779,44.38350421220798,24529800
2021-12-29,44.02090072631836,44.15687754193546,43.82146391366687,44.13874660822877,27939200
2021-12-30,44.52519989013672,44.643112367744585,43.990062904039114,43.990062904039114,34900300
2021-12-31,44.30751037597656,44.761016125822685,44.298441783368325,44.42542283972936,30439000
2022-01-03,44.624961853027344,44.67938032298675,44.244015263441845,44.5161214531346,27572700
2022-01-04,44.47077941894531,44.67939168008959,44.380079639308605,44.67939168008959,24579500
2022-01-05,43.74516677856445,44.579619206369486,43.736098185424765,44.2621630868887,46425100
2022-01-06,43.94470977783203,44.15332201670615,43.68167560100075,43.86307860088351,34288700
2022-01-07,44.343788146972656,44.4254193138652,43.990054243762984,44.16238516943657,32640900
2022-01-10,44.343788146972656,44.51612253262025,44.044476175016015,44.38913802636318,43581800
2022-01-11,45.36872100830078,45.38686165564213,44.58869047249633,44.72474359756909,57536400
2022-01-12,46.12153244018555,46.15781372983142,45.76779851607388,45.93106085950607,56499100
2022-01-13,45.46848678588867,45.967342411456215,45.43220549603577,45.931061121603314,33229000
2022-01-14,45.45034408569336,45.5319752541839,45.18730993611562,45.34150368103067,40642300
2022-01-18,44.64310836791992,44.897070487729415,44.57961783796755,44.63403631508422,45012000
2022-01-19,44.83357620239258,45.0784697088278,44.797294914037565,44.97869789583855,43998100
2022-01-20,45.09660720825195,45.840356267794945,45.05125387098379,45.586390726993876,58279500
2022-01-21,44.44356155395508,45.0693982159609,44.398211672935666,45.00590769053889,59673800
2022-01-24,43.81772994995117,43.82679854321221,42.80187450598781,43.745167363964704,87752800
2022-01-25,43.7360954284668,43.97191689495268,43.28258968063109,43.56376102990569,54804100
2022-01-26,43.18281555175781,44.062617762671785,43.092112331059724,43.980986594030554,55516700
2022-01-27,42.6839599609375,43.24630608954202,42.665819316792316,43.17374351296126,61062300
2022-01-28,42.892578125,42.91978736500286,42.32115986511806,42.77466565169668,48799200
2022-01-31,44.298439025878906,44.35286095806353,43.39142758264631,43.436777462813126,65614900
2022-02-01,44.57054901123047,44.57054901123047,44.08076192188242,44.46170858914466,50158000
2022-02-02,44.497982025146484,44.770084762296946,44.19866659229916,44.74287552657411,35128100
2022-02-03,44.02634048461914,44.24402131417427,43.87214672537439,43.94470930854237,38246800
2022-02-04,44.13518524169922,44.34379749887016,43.73610137493412,43.826801152843316,36644200
2022-02-07,44.04447937011719,44.29844148110639,43.90842626210197,43.94470755223593,31917100
2022-02-08,44.47077941894531,44.47985147289387,43.9537830630715,43.9719237109938,25562200
2022-02-09,45.1691780090332,45.19639071043111,44.78823478921,44.84265327205632,40082900
2022-02-10,44.8698616027832,45.450348429764986,44.788230426490486,44.79729901942327,55440700
2022-02-11,44.189598083496094,45.078468871845566,44.11703550813335,44.8879973014794,53838300
2022-02-14,43.8812141418457,44.09889494840105,43.64538923144102,43.999123137074,59439800
2022-02-15,44.83357620239258,44.86985749074759,44.43449241040968,44.4707702387906,32938500
2022-02-16,45.16010665893555,45.34150966395934,44.74288216936299,44.779160002388124,47236800
2022-02-17,44.634033203125,45.04218905291465,44.54333344093803,44.951489290727686,41245300
2022-02-18,44.189598083496094,44.49798210883971,44.09889486429266,44.470769413091666,41312300
2022-02-22,43.56376266479492,43.87214672329541,43.28259130496834,43.55469407188656,60704500
2022-02-23,43.05583572387695,43.78144421017047,42.97420455292055,43.754234973176395,38873700
2022-02-24,42.16696548461914,42.19417472199325,40.8245854412593,40.85179813860764,95679500
2022-02-25,42.946990966796875,42.99234430748027,42.139751326259685,42.34836354550167,58887800
2022-02-28,42.3846435546875,42.49348395709927,41.88578796199503,41.949278485066394,79366600
2022-03-01,41.82229995727539,42.50255856826563,41.577406442122005,42.17603388139444,72297300
2022-03-02,41.89486312866211,42.0762661344663,41.45949799071679,41.858585295480914,61858700
2022-03-03,41.3053092956543,41.81323357974537,41.22367811285756,41.73160239694864,57514100
2022-03-04,40.47085189819336,40.73388606187777,40.244099024666994,40.48899254327238,68351300
2022-03-07,38.95614242553711,39.92664439914408,38.91986113718426,39.7815227057068,77557700
2022-03-08,39.08312225341797,39.57290925095283,38.756597588394726,39.155681367882025,90831500
2022-03-09,40.18968200683594,40.28945036842714,39.55477324594303,39.699894951863605,59840900
2022-03-10,39.43686294555664,39.62733454629794,39.19196940461444,39.5638440127175,59158300
2022-03-11,38.61148452758789,39.7089677614013,38.602415933743664,39.66361787223066,72846700
2022-03-14,37.67726135253906,38.43007915454104,37.568417473233715,38.15797637622677,85651000
2022-03-15,37.7316780090332,37.7951685389062,37.00606948193148,37.15119118735183,85987500
2022-03-16,40.770164489746094,40.851795656883596,39.29173488935527,39.48220645935144,134225700
2022-03-17,40.56155776977539,40.634116894850884,40.044561461205,40.416436059649925,80743600
2022-03-18,41.14204025268555,41.2236714222335,40.12618838940202,40.22595674331696,77755100
2022-03-21,40.507137298583984,40.6794682543596,40.19875322089762,40.543418592423464,58558700
2022-03-22,41.241817474365234,41.377867134801775,41.042273820422146,41.069483060514536,61380900
2022-03-23,40.96971130371094,41.42321709255861,40.742958409287105,40.842730236429524,76986600
2022-03-24,41.18739318847656,41.22367447984983,40.86086848606597,40.996921598728505,52016600
2022-03-25,40.86086654663086,40.87900719145646,40.588763794195344,40.815516664553975,39294500
2022-03-28,40.996917724609375,41.015058368581755,40.643183817083106,40.897145912748314,49757000
2022-03-29,41.6953239440918,41.81323295973619,41.47763963987011,41.70439253761266,54088200
2022-03-30,41.57740783691406,41.93114177289978,41.486708069729026,41.62275772050658,57717400
2022-03-31,40.95157241821289,41.41414678126055,40.92435971922813,41.38693754225022,74448400
2022-04-01,41.63182830810547,41.85858117806253,41.3778627409711,41.73159666450824,54193400
2022-04-04,42.36650085449219,42.42999137448174,42.03090761169403,42.176029294523545,48057700
2022-04-05,41.58647918701172,42.19417873936253,41.51392006044756,42.19417873936253,45058100
2022-04-06,41.04227828979492,41.368803046359446,40.842734614122165,41.31438110027371,56877100
2022-04-07,40.71574783325195,40.90621942792465,40.5162041855142,40.80645106403024,38954900
2022-04-08,40.75202941894531,40.969710254431384,40.70667953321693,40.833660597246215,41263400
2022-04-11,40.244102478027344,40.570627197520395,40.225961831391665,40.398296244443316,47878200
2022-04-12,40.11711883544922,40.60690588323734,40.08083754450765,40.57062459229577,41815200
2022-04-13,40.64318084716797,40.70667136644483,40.307584148163045,40.334796842120134,33529400
2022-04-14,40.11711883544922,40.44364353397463,40.08990959723022,40.42550288850385,38915000
2022-04-18,39.9810676574707,40.17153923767815,39.78152402488716,39.90850507835879,29106500
2022-04-19,39.78152084350586,39.80873007850976,39.3915056619049,39.56383658355284,40066400
2022-04-20,39.54570007324219,39.835943476864294,39.47314095232381,39.82687488423986,36373300
2022-04-21,38.7838134765625,39.62733451924037,38.70218229630417,39.55477539232996,44857400
2022-04-22,38.43914794921875,39.11033451483079,38.43007589672509,38.85637240459642,68371900
2022-04-25,38.15797805786133,38.2123999999124,37.72261290137689,37.80424408446614,67643800
2022-04-26,37.323524475097656,37.95842975484061,37.323524475097656,37.91307987199815,70774400
2022-04-27,37.758888244628906,37.99470970306462,37.55027602294273,37.604694496441816,61594000
2022-04-28,38.30309295654297,38.35751488890381,37.67725630427665,38.06727150292748,43763100
2022-04-29,38.43914794921875,39.2010377398961,38.41193525171203,39.028703342259135,61703900
2022-05-02,38.38471984863281,38.52984152545288,37.92214558501061,38.33029792233515,55015700
2022-05-03,38.66590118408203,38.720319659656674,38.48449819222656,38.62961989371608,45593000
2022-05-04,39.08312225341797,39.155681367882025,38.04005773570194,38.27588264265161,57175300
2022-05-05,37.64097595214844,38.33937519826472,37.29631062523961,38.2758846722518,63268900
2022-05-06,37.123985290527344,37.405160133827884,36.90630098281488,37.28724765631802,67425600
2022-05-09,36.053707122802734,36.65233457436728,36.02649788499616,36.452790937187665,83251500
2022-05-10,36.226043701171875,36.6432716856729,35.90859101076604,36.5979183356365,69865000
2022-05-11,35.97207260131836,36.752102972265604,35.94486336604428,36.470928187862256,75198500
2022-05-12,35.73625183105469,36.053704448498394,35.3280959943599,35.60019873216508,73481300
2022-05-13,36.72489929199219,36.7339678851306,36.10813115934512,36.13534039873486,49196100
2022-05-16,36.579769134521484,36.73395940208856,36.371153480794504,36.45278464008698,32425000
2022-05-17,37.477718353271484,37.5956308279189,37.17840632990448,37.55028094073901,49516400
2022-05-18,36.579769134521484,37.36886803436631,36.52534720833527,37.21467430682554,53296300
2022-05-19,37.16026306152344,37.32352541183322,36.72489794735548,36.72489794735548,55163500
2022-05-20,37.314449310302734,37.695395906349624,36.81559372069461,37.55934280919559,59025400
2022-05-23,37.59563064575195,37.70447106645125,37.3507371041976,37.54120870541501,36619400
2022-05-24,36.94258499145508,37.04235682898752,36.59791958724526,37.01514758601502,46400400
2022-05-25,37.123985290527344,37.21468506708897,36.77931991163873,36.8428104472268,37863200
2022-05-26,37.704471588134766,37.79517136331001,37.06049418845646,37.06049418845646,51355800
2022-05-27,38.139827728271484,38.15796837101662,37.84958436429685,37.967496812153364,31262900
2022-05-31,38.67497253417969,39.128478316165804,38.67497253417969,39.119409722914874,72069000
2022-06-01,38.40286636352539,38.96521251470376,38.23960401963905,38.91986263250738,40495600
2022-06-02,39.06498718261719,39.083127828814554,38.4572911048907,38.557059469014476,44322300
2022-06-03,38.430076599121094,38.70217935934181,38.339376832372295,38.69311076665666,39337000
2022-06-06,38.63868713378906,39.210105327140525,38.53891877873647,39.119405564374844,43126000
2022-06-07,38.75659942626953,38.79288071520905,38.339374983387536,38.40286550904462,57455300
2022-06-08,38.96521759033203,39.11941136185414,38.801955225179064,38.947076943095624,43591800
2022-06-09,38.043174743652344,38.70177373750562,38.01573428203416,38.61944886327396,53116000
2022-06-10,37.622406005859375,38.03403039114001,37.53093198169855,37.96085117181134,44176700
2022-06-13,36.305206298828125,36.872334754341686,36.15885135629687,36.643654938550526,67647000
2022-06-14,36.80830764770508,36.96380826005804,36.57962781350789,36.680244009477676,58868400
2022-06-15,37.29310989379883,37.54923020601873,36.73513050842472,36.93636989052752,67577900
2022-06-16,36.14971160888672,36.33265618930355,35.911882607531545,36.17715207466707,68035800
2022-06-17,36.28691101074219,36.634505303133125,36.058231198001806,36.54303477378779,63646300
2022-06-21,36.872337341308594,37.02783795205552,36.75342285172856,36.808307267544876,35943900
2022-06-22,36.21373748779297,36.45156297218249,36.04908773345514,36.11311780576683,41337900
2022-06-23,36.32350540161133,36.51559563215879,36.00335501736556,36.32350540161133,44261600
2022-06-24,37.183345794677734,37.21078626065911,36.680247322501316,36.74427740270965,41176300
2022-06-27,37.22907638549805,37.448607064494205,37.165046313342735,37.430312259681656,27076400
2022-06-28,37.00040054321289,37.67729094727144,36.97295658835058,37.53093598239032,31095700
2022-06-29,36.85404586791992,37.00040083395105,36.73513136758912,36.91807594747244,33969200
2022-06-30,36.68024444580078,36.76256932666614,36.14055989110061,36.36009406986737,52233200
2022-07-01,36.45156478881836,36.46071393639156,36.01249991849489,36.241179756541115,44010400
2022-07-05,36.167999267578125,36.167999267578125,35.555135567715524,35.70149050524769,49452600
2022-07-06,35.9484748840332,36.049094585183795,35.63747012110315,35.902739607886,36060300
2022-07-07,36.67109680175781,36.83574655457207,36.433271319569,36.442416977224376,56831500
2022-07-08,36.67109680175781,36.826597407539495,36.41497651488107,36.552182315974804,20993400
2022-07-11,35.692352294921875,35.88444253625138,35.545997326854966,35.838707262988784,52682500
2022-07-12,35.555137634277344,35.73808218917003,35.38134222628673,35.54599197675243,24669600
2022-07-13,35.472816467285156,35.66491018916091,35.03375158327025,35.03375158327025,39435300
2022-07-14,35.15266799926758,35.21669808026329,34.80507363859247,35.09778357725223,43245400
2022-07-15,35.33560562133789,35.372191739428764,34.8690968495648,35.17095587710939,44468400
2022-07-18,35.58258056640625,36.07652631427799,35.52769615469737,35.89358525400249,38982900
2022-07-19,36.167999267578125,36.20458887430541,35.921024656234415,35.99420038031202,33006200
2022-07-20,36.01249694824219,36.131411431244025,35.84784719927875,36.030791752502246,38969800
2022-07-21,36.42411804199219,36.44241284460547,36.06737811447516,36.13140817893325,36814900
2022-07-22,36.05823516845703,36.41497864669057,35.89358889538124,36.34179942365474,25611800
2022-07-25,36.18629837036133,36.22288449205858,36.030794267982884,36.122268295669436,21653200
2022-07-26,35.90273666381836,36.2869171392051,35.838706584587236,36.195446594411386,22891400
2022-07-27,36.57047653198242,36.66195055394965,36.049086819589235,36.195441765359654,37678900
2022-07-28,36.72598648071289,36.78086741326702,36.213742344148905,36.625366785193386,37796700
2022-07-29,36.55218505859375,36.579629012373466,36.08567971686822,36.25032948203663,54050700
2022-08-01,36.24117660522461,36.50644603174257,35.95761586390557,36.17714653528953,34808000
2022-08-02,36.0673828125,36.45156324929069,35.83870298411203,35.92102786190679,41014300
2022-08-03,36.350948333740234,36.42412406692059,35.975913541575274,36.12226849731337,34939500
2022-08-04,36.6070671081543,36.7168324480385,36.46071215851628,36.58877230327739,31865200
2022-08-05,36.64366149902344,36.69854243143756,36.350951561555796,36.37839202776286,28488300
2022-08-08,36.689388275146484,36.908918932714556,36.60706340621424,36.707683078173304,39087300
2022-08-09,36.55218505859375,36.78086490028572,36.479009323728604,36.72598397148123,22828600
2022-08-10,37.00954055786133,37.046130165845994,36.66194975013821,36.79915554601511,27028200
2022-08-11,37.15589904785156,37.68643794615077,37.08272331427291,37.31140315194448,39235300
2022-08-12,37.54922866821289,37.56752347396185,37.13760426230477,37.155899068053735,24877900
2022-08-15,37.375431060791016,37.44860679012787,37.19248650338307,37.21992696571224,29734500
2022-08-16,37.36628341674805,37.466903101838504,37.247372415620546,37.283958537071975,20907000
2022-08-17,37.210777282714844,37.393721820332416,37.10101195589503,37.1833368233541,34206700
2022-08-18,37.00040054321289,37.10102023582696,36.826601623469465,37.073576280964645,30611900
2022-08-19,36.49729919433594,36.698535055035485,36.387530372815824,36.66194893723911,36042800
2022-08-22,36.177146911621094,36.31435619969621,36.14055730288411,36.2045908628624,26934100
2022-08-23,36.369239807128906,36.51559476349931,36.140559969714076,36.21373919258797,33028200
2022-08-24,36.36009216308594,36.57962633033998,36.04908746161276,36.07652792400306,23561600
2022-08-25,37.14675521850586,37.15590087713693,36.680246372637015,36.75342559919588,44653100
2022-08-26,36.59791564941406,37.46689963460521,36.561329531348356,37.430310027162484,41080900
2022-08-29,36.369239807128906,36.652804061699165,36.360094148958375,36.43327337183227,22689800
2022-08-30,35.93932342529297,36.49730277663442,35.802114129613905,36.48815362925457,34508600
2022-08-31,36.0673828125,36.44241759148117,36.039942349694165,36.28691349370118,37142200
2022-09-01,35.783817291259766,35.792966438119834,35.417931672531395,35.719787220747875,38353400
2022-09-02,35.45451736450195,35.87529088056479,35.37219249063934,35.71978679021226,35916900
2022-09-06,35.03375244140625,35.38134679161546,35.006311975913654,35.32646237125265,50091500
2022-09-07,35.34475326538086,35.35390241245065,34.83251268954342,34.86909880969094,39074600
2022-09-08,35.15266799926758,35.18925761394448,34.86910371958818,34.97887256361888,55415100
2022-09-09,35.67405319213867,35.75637806984947,35.46366816896159,35.47281382676179,26119600
2022-09-12,36.204593658447266,36.259474586413305,35.921029402905575,36.012499942433905,41791000
2022-09-13,35.0886344909668,35.64661384746651,35.02460441622526,35.500258892431944,44191300
2022-09-14,35.26242446899414,35.37218979599001,35.1160695365407,35.30815973112768,37146200
2022-09-15,34.88740158081055,35.23499597191248,34.82337149420993,35.00631609423084,47618900
2022-09-16,34.56724548339844,34.67701082967293,34.40259571929798,34.55809633573872,67125000
2022-09-19,34.677005767822266,34.70444622804101,34.265381417656485,34.28367622092796,33531700
2022-09-20,34.48491668701172,34.6404172858018,34.35685654933117,34.51235714812125,36967300
2022-09-21,33.90864562988281,34.503214596199484,33.86291036079169,34.28368041943379,62370500
2022-09-22,33.743995666503906,33.98182464734972,33.67081993427412,33.89035062034081,41989200
2022-09-23,32.911598205566406,33.167718479038065,32.74694846136976,33.12198321440056,49807100
2022-09-26,32.50912094116211,32.893301327137976,32.4450908768328,32.710356790749884,53011900
2022-09-27,32.4725341796875,32.95733427760047,32.32617923563582,32.728654459433656,47114100
2022-09-28,32.756099700927734,32.83842457828634,32.18897121717857,32.2621504367761,49946800
2022-09-29,32.02432632446289,32.19812525270494,31.75906033659169,32.179830445028,43114100
2022-09-30,31.905410766601562,32.24385593699975,31.877966814304163,31.9419968873693,50082400
2022-10-03,32.42679977416992,32.50912465046903,31.978585783346514,32.124940731280795,41489700
2022-10-04,33.487876892089844,33.58849658168543,33.08539813370749,33.112842087746515,51598600
2022-10-05,33.506168365478516,33.62507936010209,33.15857406037178,33.39639953899608,30037200
2022-10-06,33.30492401123047,33.588488203048726,33.27748355341396,33.39639453020326,29747200
2022-10-07,32.609745025634766,33.0488098787845,32.55486061047457,32.99392546362431,35957400
2022-10-10,32.15238952636719,32.41765551051063,32.033475022827055,32.399360703090785,31109900
2022-10-11,31.6401424407959,32.02432289270922,31.539522754044103,31.795643055319655,46679000
2022-10-12,31.67673110961914,31.841380866790313,31.56696227858683,31.667581962344467,42471500
2022-10-13,31.76820182800293,31.94199724406661,30.79859808459612,30.87177730570334,51431200
2022-10-14,31.29254913330078,31.97858866788317,31.265108668518288,31.969443009414842,33384600
2022-10-17,32.15238952636719,32.262154881508536,31.932855326706765,31.932855326706765,51122100
2022-10-18,32.16152572631836,32.536560444678905,31.923700278562983,32.46338472589906,33911100
2022-10-19,31.57611083984375,31.841380275849453,31.45719635312098,31.65843571690148,31393700
2022-10-20,31.777353286743164,32.27129910763616,31.740763673528104,31.804793751965672,44240000
2022-10-21,32.26214599609375,32.29873560085619,31.585252265495708,31.70416673628525,43879500
2022-10-24,31.036426544189453,31.109602274694215,30.63395130297012,31.073016154130464,55046000
2022-10-25,31.29254913330078,31.3565792107116,31.054723629971658,31.082164094754148,31871500
2022-10-26,31.804786682128906,32.088350887446204,31.38401669182076,31.38401669182076,37973800
2022-10-27,31.557811737060547,31.87796205458437,31.52122213237875,31.585252195883513,34227600
2022-10-28,31.365724563598633,31.402314171799965,31.054719872641506,31.127895599667074,46296700
2022-10-31,31.274253845214844,31.3474330693442,31.027279197844464,31.027279197844464,44107400
2022-11-01,31.850526809692383,32.15238586366639,31.740761467055165,32.10664710563833,50932800
2022-11-02,31.58525848388672,32.30788761801802,31.557818019600894,31.923707160506666,47639100
2022-11-03,31.76820182800293,31.868821512336705,31.35657743271809,31.374872237994897,38319300
2022-11-04,33.11284255981445,33.11284255981445,32.628038911158505,32.957338449301396,70533600
2022-11-07,33.131134033203125,33.39639997724042,33.01221954764194,33.32322424800236,38404800
2022-11-08,33.368961334228516,33.54275675384929,33.076251422563324,33.19516591460774,36282400
2022-11-09,32.79268264770508,33.277486207176814,32.746947384571456,33.12198212527021,34148700
2022-11-10,33.98183059692383,34.00927106514214,33.54276216916321,33.67997148901065,53986900
2022-11-11,34.90568542480469,34.951420688098565,34.55809114289277,34.640416012572516,52270400
2022-11-14,34.695308685302734,34.94228335316229,34.55809937336595,34.71360349285282,42158100
2022-11-15,35.491111755371094,35.82041129519647,35.25328624848475,35.783821682020864,77069300
2022-11-16,34.92397689819336,35.23498154406687,34.869092493847475,35.18924628513359,49376500
2022-11-17,34.988014221191406,35.03374948961815,34.28367992141208,34.29282906872382,56473600
2022-11-18,34.78677749633789,34.89654633615629,34.622127725987866,34.8873971881493,45040200
2022-11-21,34.34770965576172,34.420888876023426,34.164765094484736,34.338563997917646,29250900
2022-11-22,34.43003463745117,34.43918378470005,34.20135480751127,34.265384880744264,33677500
2022-11-23,34.713600158691406,34.74104062269207,34.46662551455319,34.47577117276094,43490300
2022-11-25,34.548946380615234,34.64956605609342,34.52150591980373,34.61297644876008,19986900
2022-11-28,34.39344787597656,34.75933702993746,34.384302217347454,34.384302217347454,45015900
2022-11-29,35.13436508178711,35.28986916357972,35.04289455558691,35.12521942491785,50909500
2022-11-30,36.14971160888672,36.29606657534466,35.65576228857457,35.893591289929745,103403400
2022-12-01,36.03079605102539,36.32350597535283,35.90273589530433,36.25033023895974,50195900
2022-12-02,36.167999267578125,36.277764598383015,35.68319570188405,35.68319570188405,47593700
2022-12-05,35.756378173828125,36.177148221405886,35.66490763805114,36.15885341637504,62268800
2022-12-06,35.71063995361328,35.93931976352724,35.61916593602151,35.89358449941984,31558200
2022-12-07,35.50026321411133,35.63746903838443,35.381348708239074,35.445378790775415,46263200
2022-12-08,35.930179595947266,36.03994844448837,35.72894368571095,35.847854704230365,41138200
2022-12-09,35.692352294921875,36.04909231149886,35.692352294921875,35.99420788995714,48742700
2022-12-12,35.58258056640625,35.58258056640625,35.28072153607297,35.56428576250329,41524600
