Price,Close,High,Low,Open,Volume
Ticker,SOXX,SOXX,SOXX,SOXX,SOXX
Date,,,,,
2023-12-06,165.42889404296875,168.96875861425295,165.23534442248135,168.8736207460199,2683500
2023-12-07,169.86441040039062,170.38932820386097,166.32127154378455,166.98725171466245,1916700
2023-12-08,171.20620727539062,171.95419968585807,169.39197989477105,169.46415552319087,4207200
2023-12-11,177.04583740234375,177.5969912764222,172.62673970412308,172.81045265621032,3977100
2023-12-12,178.32203674316406,178.34828788906617,175.84182907904645,176.15349385645277,2226600
2023-12-13,181.0679473876953,182.10136837200247,177.68555974014933,178.34826593222795,5724900
2023-12-14,186.08743286132812,186.61235064841918,182.53116854248492,182.53116854248492,3372300
2023-12-15,186.77964782714844,188.8792887563085,186.37611909696795,186.6320076728349,3956100
2023-12-18,186.2613067626953,187.08476374011926,184.5651944372237,186.77637285466184,2272200
2023-12-19,187.2553253173828,187.63260288039575,186.29080611172614,186.5270213329916,1910100
2023-12-20,181.70433044433594,186.93749316697432,181.70433044433594,185.85600477149944,3355800
2023-12-21,186.73370361328125,187.07556604279213,184.76796831060142,185.63250301834023,2589300
2023-12-22,187.3319549560547,188.45288269925635,185.9973688419226,187.62450697011408,2363400
2023-12-26,190.64212036132812,191.39816307641962,188.18988699713904,188.18988699713904,1906500
2023-12-27,191.1319122314453,191.83865963837778,190.0767417235181,191.51322900114118,1877400
2023-12-28,190.77359008789062,191.94053268987633,190.52375774503534,191.5756477605324,1053000
2023-12-29,189.37327575683594,191.19436000846463,188.35424923621963,190.8130432668492,1452300
2024-01-02,182.5524139404297,186.1682945865158,181.0008741778092,186.1682945865158,3256800
2024-01-03,178.6308135986328,180.34014048096083,177.92408135733646,179.32440944103948,4069800
2024-01-04,177.1286163330078,178.92997356965435,175.4160088038404,175.81046197980817,3737100
2024-01-05,178.1114501953125,179.67614138072642,176.90178789731064,177.4606040281838,3888900
2024-01-08,183.91331481933594,184.39323735262874,179.28827846381418,179.33758887146453,3202200
2024-01-09,183.97576904296875,185.38924885051395,181.56628516940745,181.83911002053432,2944200
2024-01-10,183.3577423095703,184.43263976321614,181.04028904031486,184.3932004734381,2821800
2024-01-11,184.03492736816406,185.23145335827115,180.43877367368728,183.61746669254075,3692100
2024-01-12,183.22299194335938,185.175575667454,182.3354648305332,184.2814577832837,2277000
2024-01-16,185.81983947753906,187.0755468952398,182.50639701645215,183.44981022508208,4151400
2024-01-17,184.11709594726562,184.33404967803148,180.99428940685982,183.92314972477698,4971000
2024-01-18,190.19505310058594,190.44487040427217,187.18072338675424,189.2286324085459,3552000
2024-01-19,197.6339111328125,197.89030417866897,191.61182699037002,192.59139920072332,5326800
2024-01-22,198.2814483642578,200.87172648702239,196.46364465322688,199.27089154143457,5288400
2024-01-23,199.5963134765625,199.83299437129696,196.47022668145846,198.3537726359052,3282000
2024-01-24,202.502197265625,205.19437702364755,200.31952328195445,201.9006463990783,6283800
2024-01-25,201.9401092529297,206.36462387759025,200.92108261386727,206.22984409574883,3916800
2024-01-26,196.4965362548828,199.15255673615223,195.8160918258816,197.80811471054474,5781300
2024-01-29,198.54115295410156,198.54115295410156,195.4446492366918,196.88441670382562,3467400
2024-01-30,195.4742431640625,198.5641713269563,194.65901891776065,197.35449392908544,3059100
2024-01-31,192.6439971923828,196.16783273634684,190.92481410088374,192.43689951369026,6573600
2024-02-01,193.59725952148438,194.07718200402536,191.06286734844457,193.4230404676542,3464100
2024-02-02,196.0692138671875,196.52284852396983,193.06475513560233,193.59069265919857,4801200
2024-02-05,198.74826049804688,199.73770387998405,195.56300668416435,197.74240037624665,4735200
2024-02-06,196.43081665039062,199.46485881937792,194.22513516523702,199.31036691854376,3624000
2024-02-07,199.43527221679688,199.6226427356151,195.7635202863543,197.82128556016002,4839300
2024-02-08,202.86378479003906,204.32985528879655,199.98751487701435,200.06312818150224,2760900
2024-02-09,206.90371704101562,207.23242803723187,202.89995842214475,204.0997648439027,3518700
2024-02-12,206.52894592285156,210.35192422314142,205.69730496631175,206.9266944464858,4299900
2024-02-13,202.2852325439453,204.47448213322173,199.56346969798525,200.53976155723223,6551400
2024-02-14,206.85440063476562,206.959597178961,203.98800170752799,204.8788242812527,3236400
2024-02-15,206.65713500976562,208.45193126717,205.74002475878234,208.19881858862783,2845500
2024-02-16,205.48690795898438,209.80294475926436,204.87878147509846,208.2086704739248,4103100
2024-02-20,202.02886962890625,204.29043747093758,198.91593350738452,203.5606824832134,5547600
2024-02-21,201.5653533935547,201.6146638002387,198.6890835411196,199.74426906394842,4471500
2024-02-22,211.4991455078125,212.6397853202055,208.57356532121437,209.5005467731709,6676500
2024-02-23,209.21786499023438,213.65882631427974,208.10352799800998,212.56420144763516,5105100
2024-02-26,211.2821807861328,212.2255939750942,209.8128150452739,211.3281958035477,3759000
2024-02-27,211.07180786132812,212.8435816909881,210.5261431730588,212.3012123882834,4560900
2024-02-28,208.698486328125,209.8128232305447,207.7189141451445,208.73464528533944,2923800
2024-02-29,214.35240173339844,214.78302890543523,210.6247636447833,211.28548097293213,3382800
2024-03-01,223.47425842285156,224.43739882143748,216.5843745129085,216.83091148996465,6123000
2024-03-04,225.6700897216797,228.13875494365885,224.42425335556416,225.95278566353792,7328400
2024-03-05,221.24557495117188,224.48999502731485,218.81964441704037,222.941750598387,7260000
2024-03-06,226.6825408935547,229.06573675468212,224.1645803089964,225.85418023870105,5531700
2024-03-07,234.4566650390625,235.4033736512535,229.4273046911797,229.565364796351,4799600
2024-03-08,224.9699249267578,236.6853517300848,224.81213765159757,235.24558422466018,10483000
2024-03-11,221.98191833496094,223.6484957964753,219.43765471774068,222.37637151157722,4499800
2024-03-12,226.5872039794922,226.70553691063697,220.88727040220613,224.82199083699558,3598400
2024-03-13,221.06478881835938,224.22045931557471,219.72362697611487,223.9048997895651,3264600
2024-03-14,217.28782653808594,221.72549212614348,215.09857697751704,220.4730951165473,4662100
2024-03-15,215.729736328125,218.30358327284046,214.09274204421425,214.388574413495,4105300
2024-03-18,215.56207275390625,220.24627542893765,215.34511900516355,219.4179147777874,3143300
2024-03-19,213.7574005126953,214.67452582911832,209.70433228590758,212.7613966107551,3558700
2024-03-20,217.3963165283203,217.96828415543067,212.54447033162515,214.27022927556325,3386600
2024-03-21,222.2876434326172,226.33498655568968,221.87303997645984,224.4495161462059,4059800
2024-03-22,222.55421447753906,224.18303016351544,220.57990338869365,221.28079045286498,2658900
2024-03-25,221.6855010986328,223.69929153869495,218.86223597965,219.3952932817029,2283500
2024-03-26,220.01719665527344,223.9658181885681,219.9678358735481,223.28467856402744,4414200
2024-03-27,222.78123474121094,222.860208984752,218.5562106199435,222.4949662883218,4161700
2024-03-28,223.01815795898438,224.08428765492226,222.02113637484467,222.5245802328722,1794300
2024-04-01,225.36758422851562,228.4771177602533,223.15635067658903,223.15635067658903,3000900
2024-04-02,221.89280700683594,222.36663741840874,219.54337215050884,221.65588426965093,2383500
2024-04-03,222.5146942138672,224.07440149651953,219.2866919560109,219.3163054119072,1860600
2024-04-04,216.21664428710938,226.2263993586615,215.75268004788353,225.5748731849236,3744000
2024-04-05,218.78326416015625,220.1356622877484,215.77243706697976,217.17419597894462,2428300
2024-04-08,219.34593200683594,221.23140248008457,218.46736428276245,220.0764324425585,1866900
2024-04-09,221.70523071289062,222.40611768413757,217.9244236714796,221.55716342597745,3170100
2024-04-10,217.65792846679688,220.56015307537322,216.41410285746613,218.00342386499028,3610500
2024-04-11,222.57394409179688,222.96880025302085,217.2334294064393,219.0300595844416,2455300
2024-04-12,215.26898193359375,218.911572649744,214.84449728559403,218.64505154113508,3210400
2024-04-15,212.54443359375,219.0103046840803,211.48818511446296,218.2107111944339,3170800
2024-04-16,214.15350341796875,215.19988577360948,211.75470786774628,212.63327560623677,2452300
2024-04-17,207.6580352783203,214.64709815024435,207.20393711260755,214.31146888934236,4798600
2024-04-18,203.97593688964844,207.52968749698988,203.32441067299027,206.17728934106356,5372700
2024-04-19,195.84178161621094,203.47248951390924,194.8941056961258,202.16945206943964,6406600
2024-04-22,199.06976318359375,200.50113551257155,195.47651810114368,197.86543238086304,4493800
2024-04-23,203.22569274902344,204.20298209154797,199.89898361950017,200.4419221431249,3645400
2024-04-24,205.86138916015625,209.77053133645677,204.0845214155436,208.66492206197836,4077600
2024-04-25,209.68170166015625,211.08346065118945,204.27207871905648,205.3678219176328,3902900
2024-04-26,214.11402893066406,215.02222527564197,208.9413435816049,209.42504015224097,3812600
2024-04-29,215.74281311035156,215.9501073067143,212.2087950129506,213.73888887726716,3247300
2024-04-30,211.24139404296875,217.17419270283497,211.1821520649372,214.80502571664985,3583500
2024-05-01,204.104248046875,211.09331018795635,202.94927801962967,207.31250314348856,7023200
2024-05-02,208.6945037841797,209.4348702527802,203.8673150114162,207.5987608081392,3955500
2024-05-03,213.3933868408203,214.61746499287128,211.72509175919163,213.0775049368437,3467100
2024-05-06,217.82574462890625,217.8454768944515,214.370700245926,215.20977341554234,2441500
2024-05-07,215.90077209472656,218.72403724497696,215.90077209472656,218.14160408985097,2859500
2024-05-08,216.1080780029297,216.31538728340266,213.59082849157298,213.8178850994237,3212000
2024-05-09,215.29859924316406,216.5226623016925,214.27194918971873,216.11792497172277,1874300
2024-05-10,217.41111755371094,219.56310916322448,216.45357558058348,217.65790641146964,3079200
2024-05-13,217.86520385742188,219.22748319260776,217.49996116260112,218.35878158028092,1843200
2024-05-14,221.48805236816406,221.67561430428785,217.49008504677167,217.69737924569037,2149400
2024-05-15,227.70713806152344,227.85522041164043,222.60354636698662,223.83749063731358,3106200
2024-05-16,226.59164428710938,229.45440398982464,226.5126851102309,227.65777392852098,2878400
2024-05-17,225.30836486816406,228.427764636036,223.51173472270918,228.03290848196514,1806100
2024-05-20,230.2638702392578,231.70512379506422,225.91052623954755,226.32512971272013,2555300
2024-05-21,229.5234832763672,229.898607126635,227.11483689326508,227.2234095206635,2178700
2024-05-22,232.21847534179688,232.82064082549698,229.81967953981845,231.65578945218283,3488500
2024-05-23,230.91543579101562,237.82552498043876,229.17804736028262,237.73668459164654,4704800
2024-05-24,235.49581909179688,236.2756803899183,231.98154784093504,233.00818295694046,2450100
2024-05-28,239.47402954101562,240.50067961220253,235.78207791320673,238.24996646133408,2824200
2024-05-29,234.5283966064453,236.10783630888943,234.2124996282783,235.07133512342176,2061100
2024-05-30,232.89955139160156,235.26873323770562,231.6754884141031,234.59745977599786,1536800
2024-05-31,231.0042266845703,234.31120325607148,224.5778505379374,233.7386513240876,2991000
2024-06-03,231.37937927246094,234.89365047628294,227.2431952775499,234.74558317497494,1815900
2024-06-04,229.5728759765625,231.3497588527954,227.82560655970036,230.9943822775488,2246900
2024-06-05,239.6122283935547,239.77017687418743,232.83047554859564,233.6596824777233,3749400
2024-06-06,237.64779663085938,239.84914895724262,235.87091389671318,239.84914895724262,2261300
2024-06-07,236.9370574951172,238.44740414241667,235.28850968606469,237.74651713887133,2052600
2024-06-10,240.3526153564453,241.0337550570551,234.77519284290298,235.10095596331624,1824300
2024-06-11,240.55029296875,240.88636516678199,236.72513589144134,239.09732328719872,1662100
2024-06-12,247.33079528808594,248.25002801800997,244.30625129788157,244.83010943568829,3101600
2024-06-13,250.01930236816406,251.1362149433052,246.6191560114865,249.13961456744224,3469400
2024-06-14,249.11984252929688,249.85127427361755,246.83660874351182,247.89421889751605,2567600
2024-06-17,253.0537109375,253.5281604593872,247.71628201325984,250.7902497862423,3057900
2024-06-18,256.27593994140625,257.6300620797329,253.5182568742174,254.02235758649834,3071500
2024-06-20,249.31756591796875,257.1062583923416,247.91401977390157,256.65159637432066,3921500
2024-06-21,246.88601684570312,249.76230484576593,244.0789250563492,247.24184644449437,3156800
2024-06-24,239.838623046875,246.15458716570143,239.7101394976462,244.6620876295903,3958300
2024-06-25,243.52540588378906,243.66378321763088,238.98857491155016,241.76603046122952,2551800
2024-06-26,242.5765380859375,244.79059065654818,239.89794485669793,243.35739351465256,1933800
2024-06-27,241.33116149902344,243.89115009308637,239.88807044901858,242.10212319853272,2363600
2024-06-28,243.7725372314453,248.54657841815407,241.8352392540273,243.00157555726875,3851300
2024-07-01,243.76263427734375,244.04928275789175,239.16651561696509,243.63415072447685,2330400
2024-07-02,247.1924285888672,247.27150351069352,242.16140545841102,242.35908522197724,1617400
2024-07-03,251.31411743164062,252.61883104312628,246.49066776620754,247.8151387970191,1392200
2024-07-05,251.80831909179688,253.8543280169353,250.34547074649024,253.31071243892214,1823900
2024-07-08,256.5823974609375,256.88880340073916,253.71600277285592,253.7357601946486,2295500
2024-07-09,256.4637756347656,259.04352163416456,254.15089054992495,257.72894431785795,2374700
2024-07-10,262.41400146484375,262.91810221555625,257.5608855072752,258.8359479075486,3075800
2024-07-11,253.78515625,264.1437143571852,253.00430084266907,264.05476072809654,4689600
2024-07-12,256.87890625,261.3564200679654,253.58747102887378,254.85263963056826,2929500
2024-07-15,257.1654968261719,260.5755365227413,255.59392249418636,258.32195425144187,3202200
2024-07-16,258.7569274902344,259.1028784470792,254.60557633610355,258.4999301798919,2595100
2024-07-17,240.3526153564453,250.72108298966774,239.96713452412533,249.8216226869211,9101600
2024-07-18,241.07412719726562,244.65219551900563,236.87336841814394,244.54346939438375,5274000
2024-07-19,233.70059204101562,240.87647174386979,233.30521741978419,240.73809439693872,4983500
2024-07-22,243.38705444335938,243.58473421530724,236.7251390465178,238.72173943179078,4941700
2024-07-23,239.75958251953125,242.24049613998946,239.03802946667273,240.0758671454143,2418700
2024-07-24,227.00901794433594,237.11060917957911,226.69273333989344,236.48790359814657,5738900
2024-07-25,221.9483642578125,229.37134788606565,218.07378323057247,225.07175608289396,8437600
2024-07-26,226.71249389648438,228.53118695469618,224.2810041218089,227.00902108612755,3805500
2024-07-29,226.23805236816406,232.1092332279193,225.38801582816586,228.916660618786,2926800
2024-07-30,218.02435302734375,227.888720121596,217.273163847537,227.33521071731732,8083500
2024-07-31,232.6528778076172,232.87033008077543,226.31714083841464,228.04686523181005,7494100
2024-08-01,215.8893585205078,230.5080082963688,213.09214542170685,228.71896649921422,8576300
2024-08-02,204.41387939453125,209.00011935789456,201.8440122641463,206.63781070378715,13105400
2024-08-05,200.80616760253906,206.26220136441628,190.6353803252374,190.85283258552948,9247100
2024-08-06,202.6248321533203,208.04133563865454,199.4026085446941,202.68413456912356,6602300
2024-08-07,196.9810028076172,210.71007150622364,196.54611335318282,209.0495433656576,5292500
2024-08-08,210.5717010498047,210.7891533251353,198.9084285177073,203.08941529883714,6243200
2024-08-09,209.32630920410156,211.20428971290244,206.33141608379265,209.0396757890952,3454500
2024-08-12,210.5321502685547,213.05260860507087,207.86343588718398,209.6425838354306,4365200
2024-08-13,219.08193969726562,219.4081181012446,212.18281474722366,213.48752836313966,4525400
2024-08-14,218.52842712402344,221.93845208747692,214.9701461072891,221.05876431334545,3769900
2024-08-15,229.0352783203125,229.92484482938372,222.43266538911806,223.45074561803256,4332100
2024-08-16,228.55093383789062,229.52946899400376,225.3880124855029,226.929935702167,3966100
2024-08-19,232.43540954589844,232.4749394646627,225.0223055127013,227.66136873867964,2197800
2024-08-20,229.3614501953125,232.8208988707109,227.60207464695557,231.23943058630047,2587700
2024-08-21,232.6133270263672,233.76976949653013,229.94461247352967,230.50801564417287,1832200
2024-08-22,224.66648864746094,234.74830768753625,223.99435933438943,233.957573529452,2969600
2024-08-23,230.68592834472656,232.27727538789813,227.0386785010477,228.2445447117491,3452900
2024-08-26,224.893798828125,230.50799725748675,224.073413534662,229.77656558955633,2148200
2024-08-27,227.38462829589844,228.1358174554349,221.2169199246525,223.26294400525802,2024700
2024-08-28,223.28268432617188,228.02707385750324,221.0291019381392,226.43572694400663,3480000
2024-08-29,222.64022827148438,228.34338062819089,221.61228446404633,224.46879999707974,4084600
2024-08-30,228.46197509765625,229.06490814524514,224.64669705989672,227.88869325880137,3249700
2024-09-03,211.0263671875,224.20192625546343,209.82050102558293,224.17227504508836,7214300
2024-09-04,211.71826171875,214.9701520086411,208.08090567974688,208.66406628132623,4435800
2024-09-05,210.58157348632812,213.87299341240762,208.41694474451023,208.75300183339561,3988300
2024-09-06,201.56724548339844,209.1582723076044,200.50965042105443,209.00012245914186,5596300
2024-09-09,205.55056762695312,206.2622117814876,202.1899512139864,204.83890839041896,4078600
2024-09-10,207.71519470214844,207.9425407796949,202.58533874474116,205.92616778702558,2390600
2024-09-11,217.36209106445312,217.7871017760796,204.7696933196847,209.13848068044152,6521400
2024-09-12,216.40333557128906,218.4098145250977,213.13168806774885,216.16611081246484,4739100
2024-09-13,220.26805114746094,220.86109045845316,217.76736510187783,218.29122328015413,5268000
2024-09-16,217.33245849609375,218.43947726504325,214.5253514888296,217.12488493591593,2469800
2024-09-17,217.59930419921875,220.58431826501592,215.70155140698964,220.07033883732933,2304100
2024-09-18,215.19747924804688,221.61229099985792,214.98002697971432,218.61738295545965,4671900
2024-09-19,224.36007690429688,227.39449973890106,221.56286375354495,223.3518905019271,4624700
2024-09-20,221.07852172851562,222.95651707325212,217.88594924906138,222.10648056778152,4550800
2024-09-23,221.93846130371094,222.93676904392223,220.3668867456753,222.14603486892318,2454200
2024-09-24,224.626953125,225.98109051804653,221.37507780365527,223.92518765305644,4314700
2024-09-25,226.1746063232422,227.66083711631617,223.77682245799605,223.90561884599856,2191200
2024-09-26,234.25970458984375,236.19181683328554,228.17606677840377,235.53787161608133,5537400
2024-09-27,230.5441131591797,235.0028055344279,229.34522878698587,234.9730821280906,2303600
2024-09-30,228.4733123779297,229.97936388264836,225.2135193438795,227.68065289551342,2693300
2024-10-01,222.07261657714844,229.07771006282678,220.2891365484048,228.38413869573813,3926500
2024-10-02,225.0648956298828,227.5419471561581,221.2106040597474,222.5085917592427,1762100
2024-10-03,225.867431640625,228.71108143378342,223.14267546095283,223.29129247781063,2110700
2024-10-04,228.95883178710938,230.74231193544784,226.29352188747066,230.35589249653475,2685000
2024-10-07,228.3345947265625,230.12797751879745,226.6799262077954,227.4924063229084,2006800
2024-10-08,230.58375549316406,231.3962204679389,226.8384550904572,228.33458865153463,2508500
2024-10-09,232.99143981933594,233.31841240600883,228.76064707372308,230.3558687197034,2019100
2024-10-10,231.35659790039062,232.63474975475478,228.53275329180508,229.86046431602298,1886400
2024-10-11,233.2986297607422,234.02192457986203,229.54341114569192,229.6623047820615,4572900
2024-10-14,237.59877014160156,238.0842625335419,234.6362112639894,234.78484341723941,2142500
2024-10-15,225.27297973632812,238.26263884043928,223.64803450286544,237.04393369502304,6421200
2024-10-16,225.27297973632812,228.007639240822,224.33170315866965,228.007639240822,3776600
2024-10-17,227.04652404785156,231.72319827524154,227.04652404785156,231.15843842083314,2407800
2024-10-18,227.2545928955078,229.18668986725967,226.32321919663227,229.17678710489417,1643700
2024-10-21,226.8285369873047,227.43293811618327,223.90561944353638,226.34304460291992,2034300
2024-10-22,225.98635864257812,226.70965342934943,224.20287858318392,225.59002134120044,2476400
2024-10-23,223.965087890625,226.4124160489853,220.8241883170604,225.56030970495632,2260000
2024-10-24,225.2135009765625,226.11515125326082,223.50928851990756,225.976436989055,2247900
2024-10-25,227.47259521484375,230.93056455238343,227.2645162365577,227.34378369882273,2209600
2024-10-28,227.61131286621094,229.18671401542153,226.27369898859575,227.3933311214333,1508500
2024-10-29,233.2094268798828,234.28943276435223,226.75919057353244,227.80945793242262,3135000
2024-10-30,224.9856414794922,228.62195127662784,224.89645613503293,227.18524930794285,4324400
2024-10-31,216.25650024414062,222.92473381482532,214.5721082359613,222.83554846996483,6120800
2024-11-01,218.55520629882812,220.71518791561235,217.29685992352668,218.0003491906165,2130100
2024-11-04,217.29684448242188,220.417938172411,216.4942822851656,217.91114836304345,1727700
2024-11-05,219.83335876464844,220.03153497699472,217.12842279581199,217.39594858750158,2273700
2024-11-06,226.2439422607422,227.06632506425055,222.25093698020908,224.28212196538323,3644000
2024-11-07,230.96026611328125,231.26741805130172,229.19660682120403,229.70191983678083,3154600
2024-11-08,229.2362518310547,231.04945532123557,228.02744950426742,229.7019387168853,1769200
2024-11-11,223.49942016601562,227.07626818075343,220.73502209977804,227.07626818075343,4250400
2024-11-12,221.06198120117188,223.08324854121008,218.12914561896494,222.7166497629551,3259700
2024-11-13,216.365478515625,220.09097345702617,215.96915634338825,219.4667516729676,3057500
2024-11-14,216.23666381835938,219.33792159442788,215.84032656095476,218.47591262749364,2523600
2024-11-15,209.27120971679688,213.69026079137598,208.65689071062707,212.60036728521658,4748200
2024-11-18,211.9761505126953,212.36256992176592,208.3101175078957,209.21175271657935,2422300
2024-11-19,212.3824005126953,212.838169519754,210.51965295674478,211.37175927290062,2363400
2024-11-20,210.7574462890625,211.71852831537376,207.72552269991544,211.11414229256675,3995000
2024-11-21,214.0965118408203,215.26567286331976,208.96405339625596,213.07596785720733,4245400
2024-11-22,214.18568420410156,214.71081790504337,212.59046245631922,213.6407298582028,2672600
2024-11-25,216.27630615234375,218.27776787537377,214.88916344453378,216.9599747435935,2787700
2024-11-26,213.47232055664062,218.5651384397226,211.8077490082672,217.98055784490512,2783900
2024-11-27,210.6088409423828,212.44186524457004,206.97253086758064,212.28333030756193,3122300
2024-11-29,213.42274475097656,216.0187049253565,212.11486946018664,212.1544956307527,2505300
2024-12-02,219.03077697753906,220.42783750890513,214.53245856662483,214.71079899936723,3707000
2024-12-03,217.79226684570312,219.03079255691222,217.00952524845667,217.63373192617505,1914900
2024-12-04,220.67555236816406,222.2608712831719,219.1100540972423,222.09241848652292,2681200
2024-12-05,216.50421142578125,220.61612613064452,215.88990747031474,220.2891535069766,2422000
2024-12-06,217.8120880126953,218.35704235067868,215.99888455289,216.59338294318496,1822900
2024-12-09,216.76182556152344,219.50638772115613,215.38458554074637,216.49429976792717,1574800
2024-12-10,211.60955810546875,217.56438433665008,210.24222086980518,217.41575217871323,2566600
2024-12-11,216.9302520751953,218.2084039232615,213.42273888694746,214.74053202321264,3233900
2024-12-12,215.24588012695312,216.17723882385232,213.4822206066687,215.39449717467025,2680200
2024-12-13,221.25022888183594,222.59774541657586,217.99042084941757,220.2594083450778,3720600
2024-12-16,225.35223388671875,226.4817687369171,220.34858696167285,221.9537114543963,4774000
2024-12-17,222.16468811035156,224.4570894965758,220.86466932544045,223.12730044502985,2397300
2024-12-18,213.94775390625,225.42962747062379,212.32024710267373,223.6334174478266,4426000
2024-12-19,210.35536193847656,214.91039489310657,209.8393186950311,214.44397381312746,3255700
2024-12-20,213.18362426757812,216.12106810278962,208.69805095198907,209.20416059549052,4681100
2024-12-23,219.63414001464844,219.91200595112443,214.82107800326432,214.82107800326432,3044300
2024-12-24,221.89675903320312,221.97613631704675,219.6638981468149,221.08299801951426,1252300
2024-12-26,221.82728576660156,223.23646726944628,220.00130538059636,220.28908967757968,1303500
2024-12-27,219.95169067382812,221.02346575650935,217.1829497338198,220.4975041616599,1933000
2024-12-30,215.62489318847656,217.6394286837719,214.02715657401228,216.18062502958466,2566900
2024-12-31,213.84852600097656,217.15316178453352,213.0049947573226,216.2699267581477,1354500
2025-01-02,215.16839599609375,218.5424906755073,213.32256381104708,216.02183046904412,2409100
2025-01-03,220.77532958984375,221.34097972432633,216.29969009583706,216.58747434977477,2623200
2025-01-06,227.16632080078125,230.0343061136119,225.52888030847168,225.52888030847168,4176500
2025-01-07,224.070068359375,230.1236084862629,222.849441958974,229.93505336291696,3694800
2025-01-08,221.83718872070312,223.742576543496,219.42570639092955,223.33569606349565,3141400
2025-01-10,216.5378875732422,219.19748090480874,215.12870605096094,219.05854794183895,4038000
2025-01-13,215.87298583984375,216.18062202313905,212.03247002215878,212.22102513903184,2310000
2025-01-14,217.29208374023438,219.06844179238362,214.47370586862885,217.67911231821972,1492800
2025-01-15,221.50973510742188,222.9387533852113,219.98145736633433,220.78528487964002,2900200
2025-01-16,221.83718872070312,226.05481456117718,221.8272703465163,225.51893464652395,3029500
2025-01-17,227.989990234375,228.56557397528343,225.6281147359158,226.83882275255817,3785500
2025-01-21,230.6793212890625,232.79310097140416,228.0495135820859,230.04419706119518,3201500
2025-01-22,234.01373291015625,236.52445961695878,232.53509256260637,233.04120222523295,3461100
2025-01-23,233.57708740234375,233.58702091956673,229.4190018911251,230.2625331570137,2567100
2025-01-24,228.8831329345703,233.686261308399,227.96022434194842,233.686261308399,2229900
2025-01-27,210.93092346191406,217.93714215535917,208.14233079454266,217.33178816709102,16943600
2025-01-28,211.87367248535156,213.13400255222925,207.38809916050013,211.99275354464348,9118300
2025-01-29,212.7469940185547,214.53327064651504,210.53396984109466,213.91799825877567,2430800
2025-01-30,217.0737762451172,218.31425450008769,214.11646518262663,215.35694343759712,4653800
2025-01-31,216.4684295654297,222.5814951041408,215.81345339046007,218.31426187689848,3867800
2025-02-03,212.56832885742188,215.19815157272964,209.3530192428196,210.77211895196956,3646800
2025-02-04,214.7515869140625,215.61497006629142,211.80420940356314,212.0920088351583,3742300
2025-02-05,218.90969848632812,219.35626767756457,212.84623951915648,214.1859622354243,2200500
2025-02-06,218.62188720703125,219.0188341852851,216.22032316071534,217.38140897179227,3111700
2025-02-07,215.218017578125,220.38833777812002,213.7492955157072,219.12800758957965,3297400
2025-02-10,218.02645874023438,218.57227221013318,216.7562101971374,216.78598046435394,2698600
2025-02-11,218.22491455078125,219.48524461685383,216.23023109613646,216.23023109613646,1549700
2025-02-12,218.4630889892578,218.54248140856126,214.3050037763931,214.79127666616836,2017500
2025-02-13,221.1425323486328,221.29139882241586,218.21500674157872,218.2745472740693,2546800
2025-02-14,221.37078857421875,222.0654533491506,220.2295395258855,221.12269293013193,1566200
2025-02-18,225.0326690673828,225.73726736403023,221.76773703207215,222.98836336923344,3605000
2025-02-19,228.77394104003906,229.8556343522278,224.5364634412823,225.41968327805517,2635700
2025-02-20,229.30984497070312,231.6617867878038,227.007510167463,230.23275348131767,2642300
2025-02-21,222.27386474609375,230.0839266053149,221.43034856759542,229.9946006572499,2947000
2025-02-24,217.05392456054688,223.62349255953058,216.87528781753088,223.2563158413266,3372800
2025-02-25,212.57827758789062,217.5501088264311,211.9530717213919,216.78597000543894,3514200
2025-02-26,216.2798614501953,218.12569365079037,213.93783796065057,215.29739724675463,2562600
2025-02-27,203.68653869628906,217.82799144377807,203.35905060502978,217.51042172768754,4349100
2025-02-28,206.93162536621094,208.44996954289016,201.57275020508698,203.80561106991607,3722100
2025-03-03,199.61776733398438,210.03778533351496,197.80172037951704,209.8988523658902,5067800
2025-03-04,200.72923278808594,206.03847061377306,195.2016544363873,199.27042915434583,5487900
2025-03-05,205.0560302734375,205.71099130916957,199.0421938824608,202.98193904218752,3312100
2025-03-06,196.53143310546875,202.1681738511558,195.82684997635533,198.05971070892673,5088700
2025-03-07,202.2971954345703,202.98192669652758,194.9833255069597,197.28566036604616,3713300
2025-03-10,192.9390106201172,198.75437288039268,190.10079596457203,197.30550285925514,5410800
2025-03-11,190.65655517578125,194.8146410177539,187.6694887675122,193.03828268756712,3776600
2025-03-12,194.5863800048828,197.1764991696941,192.83979209833657,195.20165236487682,3143000
2025-03-13,193.61386108398438,197.7223246495359,191.70847307041603,194.57647346594845,2504200
2025-03-14,199.58799743652344,200.17351471926307,196.80933807886126,196.98795969075763,3696800
2025-03-17,202.88270568847656,204.68883418660042,198.68493143683622,198.7841606135137,2743100
2025-03-18,200.19088745117188,201.76085800170964,198.90906904712767,200.82682354590378,2470800
2025-03-19,201.82049560546875,205.11940970146475,198.73023977056,200.22071656883918,2330800
2025-03-20,200.21078491210938,202.42662283354113,199.08795420897516,199.24694203917213,2265900
2025-03-21,198.1141815185547,198.86935097383127,195.12328169672878,196.6833213616819,2873400
2025-03-24,203.99659729003906,205.347963547711,202.03910318528082,202.2775849349574,3947000
2025-03-25,202.8936309814453,204.40398497654556,202.26762590440168,203.7481715779202,1419100
