date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2014-01-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19480.0,19719.0,19340.0,19503.0,19503.0,1292158000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19602.0,19665.0,19497.0,19569.0,19569.0,868428600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19677.0,19742.0,19594.0,19697.0,19697.0,702666500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19542.0,19749.0,19467.0,19730.0,19730.0,910241600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19796.0,20071.0,19796.0,20046.0,20046.0,1253782700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-16,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20059.0,20065.0,19841.0,19876.0,19876.0,1164977100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19881.0,20027.0,19796.0,19969.0,19969.0,990002000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19944.0,19999.0,19884.0,19973.0,19973.0,693377400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20064.0,20168.0,19993.0,19996.0,19996.0,833177000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20115.0,20175.0,19821.0,19958.0,19958.0,914973100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-23,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19937.0,20103.0,19770.0,19815.0,19815.0,776157600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19829.0,19875.0,19359.0,19359.0,19359.0,1210968600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19357.0,19420.0,19087.0,19274.0,19274.0,1189465300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19369.0,19488.0,19304.0,19448.0,19448.0,954786300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-29,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19580.0,19740.0,19090.0,19337.0,19337.0,1119217300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-30,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19282.0,19508.0,19204.0,19412.0,19412.0,804980900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-01-31,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19450.0,19469.0,19069.0,19418.0,19418.0,770378200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19412.0,19520.0,18907.0,18907.0,18907.0,854881800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,18810.0,19075.0,18789.0,19020.0,19020.0,868862300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19019.0,19178.0,18930.0,19070.0,19070.0,839815600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19189.0,19504.0,19119.0,19504.0,19504.0,1052060400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19560.0,19706.0,19432.0,19692.0,19692.0,996498500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19775.0,19779.0,19573.0,19683.0,19683.0,653862100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19736.0,19887.0,19705.0,19887.0,19887.0,832165100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19899.0,20254.0,19853.0,20145.0,20145.0,913104400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20110.0,20114.0,19814.0,20110.0,20110.0,724341300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20168.0,20485.0,20149.0,20436.0,20436.0,852568300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20473.0,20584.0,20399.0,20459.0,20459.0,519776500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-18,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20531.0,20580.0,20268.0,20478.0,20478.0,765973000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20447.0,20518.0,20275.0,20438.0,20438.0,616417500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20194.0,20452.0,20155.0,20452.0,20452.0,651972400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20496.0,20520.0,20353.0,20391.0,20391.0,578861700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20338.0,20477.0,20231.0,20477.0,20477.0,493135000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20428.0,20476.0,20336.0,20473.0,20473.0,595975800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20483.0,20529.0,20350.0,20398.0,20398.0,612937800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20395.0,20443.0,20137.0,20320.0,20320.0,854333800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-02-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20327.0,20442.0,20226.0,20442.0,20442.0,741894400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19983.0,20237.0,19759.0,19759.0,19759.0,997127800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19990.0,20475.0,19986.0,20475.0,20475.0,1045913400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20416.0,20799.0,20401.0,20756.0,20756.0,2376524500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20835.0,20970.0,20754.0,20838.0,20838.0,2676921000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20852.0,20876.0,20625.0,20634.0,20634.0,1485747700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20620.0,20847.0,20564.0,20753.0,20753.0,1063869500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20821.0,20984.0,20694.0,20833.0,20833.0,1213246200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20744.0,20845.0,20644.0,20781.0,20781.0,1573583400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20856.0,20971.0,20591.0,20591.0,20591.0,1254760500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20430.0,20579.0,20111.0,20346.0,20346.0,1671211800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20415.0,20858.0,20415.0,20858.0,20858.0,1142747100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-18,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20832.0,21179.0,20726.0,21038.0,21038.0,1592187700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21034.0,21079.0,20915.0,20976.0,20976.0,1949409500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20820.0,21101.0,20810.0,21094.0,21094.0,1280745300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21098.0,21204.0,20972.0,20972.0,20972.0,1397118800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20951.0,21049.0,20626.0,20626.0,20626.0,959650000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20736.0,20928.0,20665.0,20823.0,20823.0,819387000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20899.0,21108.0,20857.0,21108.0,21108.0,931598200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21047.0,21173.0,21011.0,21173.0,21173.0,786058700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21311.0,21526.0,21256.0,21498.0,21498.0,1631438800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-03-31,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21616.0,21729.0,21549.0,21691.0,21691.0,1941916600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-01,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21738.0,21939.0,21711.0,21915.0,21915.0,1736095700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-02,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22004.0,22060.0,21664.0,21692.0,21692.0,1932633600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21728.0,22042.0,21643.0,21992.0,21992.0,1506062700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22020.0,22210.0,21944.0,22175.0,22175.0,1195620000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21996.0,22173.0,21841.0,21988.0,21988.0,1123630100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-08,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22091.0,22105.0,21544.0,21667.0,21667.0,1420397000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21724.0,21887.0,21610.0,21717.0,21717.0,1007068500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21826.0,21876.0,21429.0,21429.0,21429.0,1235618000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21287.0,21415.0,21063.0,21198.0,21198.0,1336104200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21140.0,21323.0,20932.0,21314.0,21314.0,1302559700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21326.0,21331.0,20817.0,20817.0,20817.0,1782574300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-16,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21060.0,21534.0,21048.0,21534.0,21534.0,1281608100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21523.0,21613.0,21390.0,21613.0,21613.0,1115701200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21625.0,21939.0,21403.0,21935.0,21935.0,933584700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-23,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21922.0,21961.0,21662.0,21675.0,21675.0,978727300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21813.0,21957.0,21535.0,21819.0,21819.0,897060500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21718.0,21805.0,21342.0,21441.0,21441.0,585466700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21475.0,21671.0,21421.0,21513.0,21513.0,548063500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-29,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21630.0,21976.0,21621.0,21976.0,21976.0,799251600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-04-30,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21928.0,21976.0,21694.0,21783.0,21783.0,1055591300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-02,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21829.0,21945.0,21759.0,21782.0,21782.0,853290700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21791.0,21841.0,21421.0,21639.0,21639.0,482656200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21723.0,21798.0,21473.0,21521.0,21521.0,464766400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21462.0,21492.0,21236.0,21240.0,21240.0,799266600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-08,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21367.0,21734.0,21351.0,21729.0,21729.0,801007600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21696.0,21732.0,21318.0,21390.0,21390.0,643290000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21479.0,21726.0,21422.0,21493.0,21493.0,731691500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21594.0,21608.0,21216.0,21255.0,21255.0,799565300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21276.0,21317.0,21083.0,21184.0,21184.0,670168700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21205.0,21361.0,20394.0,20419.0,20419.0,1293371600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-16,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20517.0,20698.0,20308.0,20648.0,20648.0,1043144100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20398.0,20474.0,19932.0,20318.0,20318.0,640904800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20299.0,20470.0,20237.0,20379.0,20379.0,574257000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20288.0,20633.0,20189.0,20597.0,20597.0,656681100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20625.0,20674.0,20242.0,20372.0,20372.0,647574900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-23,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20373.0,20756.0,20291.0,20745.0,20745.0,592787600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21131.0,21493.0,21129.0,21493.0,21493.0,758613400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21409.0,21631.0,21341.0,21403.0,21403.0,649695500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21457.0,21607.0,21396.0,21586.0,21586.0,680990600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-29,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21571.0,21633.0,21429.0,21511.0,21511.0,398223400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-05-30,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21497.0,21700.0,21483.0,21629.0,21629.0,583753200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-02,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21750.0,21796.0,21596.0,21796.0,21796.0,520256000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21770.0,21813.0,21608.0,21656.0,21656.0,556388600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21634.0,21677.0,21425.0,21622.0,21622.0,536231000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21647.0,22149.0,21619.0,21951.0,21951.0,992159500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22015.0,22290.0,21907.0,22290.0,22290.0,1003154500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22355.0,22472.0,22256.0,22472.0,22472.0,658781300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2014-06-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22452.0,22590.0,22400.0,22518.0,22518.0,575691700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
