date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2024-10-17,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24602.30078125,24704.400390625,24602.30078125,24690.5,24690.5,219053900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-18,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24714.099609375,24850.19921875,24698.0,24822.5,24822.5,231848200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-21,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24838.19921875,24922.900390625,24692.099609375,24723.30078125,24723.30078125,219491900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-22,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24681.5,24692.69921875,24565.19921875,24689.69921875,24689.69921875,82801600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-23,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24675.400390625,24709.0,24453.400390625,24573.599609375,24573.599609375,184290100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-24,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24557.099609375,24590.5,24372.30078125,24551.599609375,24551.599609375,212931800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-25,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24547.0,24606.900390625,24435.80078125,24463.69921875,24463.69921875,171032700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-28,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24456.900390625,24599.0,24406.400390625,24565.69921875,24565.69921875,220373200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-29,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24542.80078125,24591.400390625,24461.900390625,24562.599609375,24562.599609375,201022200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-30,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24486.400390625,24571.30078125,24428.099609375,24507.80078125,24507.80078125,179923200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-31,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24457.80078125,24457.80078125,24098.5,24156.900390625,24156.900390625,283411400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-01,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24225.30078125,24365.099609375,24205.19921875,24255.19921875,24255.19921875,210239500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-04,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24219.19921875,24353.400390625,24162.19921875,24256.099609375,24256.099609375,251991400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-05,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24262.5,24393.80078125,24231.80078125,24387.900390625,24387.900390625,197183200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-06,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24483.19921875,24646.400390625,24315.19921875,24637.5,24637.5,273181100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-07,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24651.400390625,24869.19921875,24644.30078125,24845.900390625,24845.900390625,259934800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-08,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24804.30078125,24804.30078125,24679.69921875,24759.400390625,24759.400390625,213057300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-11,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24783.599609375,24901.5,24772.5,24789.30078125,24789.30078125,212522000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-12,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24979.80078125,25024.900390625,24826.099609375,24923.0,24923.0,242350000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-13,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24917.69921875,25003.0,24860.599609375,24989.0,24989.0,217240300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-14,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24990.099609375,25137.69921875,24990.099609375,25049.69921875,25049.69921875,219873300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-15,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25004.5,25004.5,24814.900390625,24890.69921875,24890.69921875,253363600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-18,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24906.5,25082.900390625,24906.5,24976.900390625,24976.900390625,286275200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-19,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24887.400390625,25018.599609375,24787.80078125,25010.80078125,25010.80078125,226203600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-20,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25022.599609375,25041.599609375,24909.69921875,25036.5,25036.5,214812100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-21,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25076.900390625,25402.099609375,25040.599609375,25390.69921875,25390.69921875,270817700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-22,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25395.69921875,25478.400390625,25360.099609375,25444.30078125,25444.30078125,196541000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-11-25,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,25457.30078125,25542.599609375,25389.69921875,25410.400390625,25410.400390625,444928500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
