date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2010-06-01,North America,United States,Russell 2000,us_russell_2000,^RUT,657.5399780273438,662.719970703125,640.9600219726562,640.9600219726562,640.9600219726562,5271480000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-02,North America,United States,Russell 2000,us_russell_2000,^RUT,644.0800170898438,660.52001953125,640.3599853515625,660.52001953125,660.52001953125,5026360000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-03,North America,United States,Russell 2000,us_russell_2000,^RUT,661.1500244140625,669.3499755859375,658.8599853515625,667.3699951171875,667.3699951171875,4995970000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-04,North America,United States,Russell 2000,us_russell_2000,^RUT,658.5999755859375,658.5999755859375,633.1300048828125,633.969970703125,633.969970703125,6180580000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-07,North America,United States,Russell 2000,us_russell_2000,^RUT,636.010009765625,639.219970703125,617.989990234375,618.489990234375,618.489990234375,5467560000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-08,North America,United States,Russell 2000,us_russell_2000,^RUT,620.3300170898438,623.8300170898438,607.2899780273438,617.6900024414062,617.6900024414062,6192750000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-09,North America,United States,Russell 2000,us_russell_2000,^RUT,619.97998046875,632.239990234375,615.5599975585938,618.2899780273438,618.2899780273438,5983200000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-10,North America,United States,Russell 2000,us_russell_2000,^RUT,624.1900024414062,639.7899780273438,624.1900024414062,639.7899780273438,639.7899780273438,5144780000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-11,North America,United States,Russell 2000,us_russell_2000,^RUT,634.1799926757812,649.0,632.8200073242188,649.0,649.0,4059280000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-14,North America,United States,Russell 2000,us_russell_2000,^RUT,653.8499755859375,662.9500122070312,651.010009765625,652.27001953125,652.27001953125,4425830000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-15,North America,United States,Russell 2000,us_russell_2000,^RUT,655.6099853515625,669.9500122070312,654.469970703125,668.77001953125,668.77001953125,4644490000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-16,North America,United States,Russell 2000,us_russell_2000,^RUT,663.8499755859375,671.739990234375,662.2899780273438,666.1300048828125,666.1300048828125,5002600000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-17,North America,United States,Russell 2000,us_russell_2000,^RUT,668.9099731445312,669.3400268554688,659.3599853515625,665.8499755859375,665.8499755859375,4557760000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-18,North America,United States,Russell 2000,us_russell_2000,^RUT,667.3499755859375,671.5499877929688,663.9099731445312,666.9199829101562,666.9199829101562,4555360000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-21,North America,United States,Russell 2000,us_russell_2000,^RUT,673.1199951171875,677.1500244140625,656.6699829101562,660.030029296875,660.030029296875,4514360000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-22,North America,United States,Russell 2000,us_russell_2000,^RUT,661.7999877929688,668.2100219726562,645.6300048828125,645.9099731445312,645.9099731445312,4514380000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-23,North America,United States,Russell 2000,us_russell_2000,^RUT,645.2899780273438,650.0399780273438,637.739990234375,644.25,644.25,4526150000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-24,North America,United States,Russell 2000,us_russell_2000,^RUT,641.6099853515625,643.3699951171875,632.8699951171875,633.1699829101562,633.1699829101562,4814830000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-25,North America,United States,Russell 2000,us_russell_2000,^RUT,635.2000122070312,646.6699829101562,631.219970703125,645.1099853515625,645.1099853515625,5128840000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-28,North America,United States,Russell 2000,us_russell_2000,^RUT,644.1599731445312,649.719970703125,638.530029296875,641.5399780273438,641.5399780273438,3896410000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-29,North America,United States,Russell 2000,us_russell_2000,^RUT,635.9600219726562,635.9600219726562,612.0900268554688,615.9600219726562,615.9600219726562,6136700000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-06-30,North America,United States,Russell 2000,us_russell_2000,^RUT,616.3400268554688,623.7100219726562,608.3400268554688,609.489990234375,609.489990234375,5067080000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-01,North America,United States,Russell 2000,us_russell_2000,^RUT,609.77001953125,611.1099853515625,590.5700073242188,604.760009765625,604.760009765625,6435770000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-02,North America,United States,Russell 2000,us_russell_2000,^RUT,604.9299926757812,608.6900024414062,595.3900146484375,598.969970703125,598.969970703125,3968500000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-06,North America,United States,Russell 2000,us_russell_2000,^RUT,605.0599975585938,613.3099975585938,587.6699829101562,590.030029296875,590.030029296875,4691240000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-07,North America,United States,Russell 2000,us_russell_2000,^RUT,592.1099853515625,611.6799926757812,592.0900268554688,611.6599731445312,611.6599731445312,4931220000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-08,North America,United States,Russell 2000,us_russell_2000,^RUT,615.6300048828125,620.4000244140625,611.5399780273438,620.27001953125,620.27001953125,4548460000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-09,North America,United States,Russell 2000,us_russell_2000,^RUT,619.3499755859375,629.5499877929688,618.3900146484375,629.4299926757812,629.4299926757812,3506570000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-12,North America,United States,Russell 2000,us_russell_2000,^RUT,627.6400146484375,631.3499755859375,617.5800170898438,621.6099853515625,621.6099853515625,3426990000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-13,North America,United States,Russell 2000,us_russell_2000,^RUT,626.719970703125,644.3300170898438,626.719970703125,642.8200073242188,642.8200073242188,4640460000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-14,North America,United States,Russell 2000,us_russell_2000,^RUT,640.3200073242188,643.469970703125,635.6300048828125,640.1599731445312,640.1599731445312,4521050000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-15,North America,United States,Russell 2000,us_russell_2000,^RUT,640.2999877929688,640.2999877929688,627.3300170898438,634.6199951171875,634.6199951171875,4552470000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-16,North America,United States,Russell 2000,us_russell_2000,^RUT,631.3599853515625,631.3599853515625,609.5700073242188,610.3900146484375,610.3900146484375,5297350000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-19,North America,United States,Russell 2000,us_russell_2000,^RUT,612.260009765625,614.02001953125,602.6400146484375,613.0800170898438,613.0800170898438,4089500000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-20,North America,United States,Russell 2000,us_russell_2000,^RUT,606.760009765625,624.3099975585938,603.5,624.239990234375,624.239990234375,4713280000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-21,North America,United States,Russell 2000,us_russell_2000,^RUT,627.530029296875,629.4199829101562,611.8499755859375,612.6400146484375,612.6400146484375,4747180000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-22,North America,United States,Russell 2000,us_russell_2000,^RUT,618.4600219726562,635.9500122070312,618.4600219726562,635.47998046875,635.47998046875,4826900000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-23,North America,United States,Russell 2000,us_russell_2000,^RUT,632.7999877929688,650.8800048828125,631.0399780273438,650.6500244140625,650.6500244140625,4524570000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-26,North America,United States,Russell 2000,us_russell_2000,^RUT,652.4000244140625,665.2999877929688,650.1400146484375,665.219970703125,665.219970703125,4009650000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-27,North America,United States,Russell 2000,us_russell_2000,^RUT,668.47998046875,672.1599731445312,660.0900268554688,662.1699829101562,662.1699829101562,4725690000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-28,North America,United States,Russell 2000,us_russell_2000,^RUT,660.2100219726562,663.010009765625,648.4500122070312,650.760009765625,650.760009765625,4002390000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-29,North America,United States,Russell 2000,us_russell_2000,^RUT,654.5399780273438,658.47998046875,640.5700073242188,650.4299926757812,650.4299926757812,4612420000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-07-30,North America,United States,Russell 2000,us_russell_2000,^RUT,643.4400024414062,654.7999877929688,639.469970703125,650.8900146484375,650.8900146484375,4006450000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-08-02,North America,United States,Russell 2000,us_russell_2000,^RUT,657.4199829101562,664.4600219726562,656.739990234375,661.8599853515625,661.8599853515625,4144180000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-08-03,North America,United States,Russell 2000,us_russell_2000,^RUT,659.3099975585938,664.3699951171875,652.0399780273438,655.6599731445312,655.6599731445312,4071820000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-08-04,North America,United States,Russell 2000,us_russell_2000,^RUT,657.8400268554688,663.3699951171875,657.8200073242188,662.9600219726562,662.9600219726562,4057850000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
