date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2025-01-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7275.0009765625,7324.6259765625,7232.64306640625,7232.64306640625,7232.64306640625,142025900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-01-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7255.02294921875,7261.4482421875,7166.05615234375,7166.05615234375,7166.05615234375,122224300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-01-30,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7142.787109375,7150.29296875,7042.68798828125,7073.47802734375,7073.47802734375,156862200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-01-31,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7113.5751953125,7174.7451171875,7095.67822265625,7109.19580078125,7109.19580078125,125561900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7087.751953125,7089.69677734375,6933.14306640625,7030.05810546875,7030.05810546875,135419500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-04,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7051.48486328125,7125.94287109375,7037.625,7073.458984375,7073.458984375,250749100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7071.5771484375,7079.4619140625,7002.52099609375,7024.22802734375,7024.22802734375,247130700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7030.18896484375,7033.619140625,6830.11181640625,6875.5361328125,6875.5361328125,170868800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-07,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6758.10400390625,6769.78076171875,6656.72412109375,6742.576171875,6742.576171875,152142600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6681.23388671875,6713.9521484375,6585.98486328125,6648.14208984375,6648.14208984375,153503000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6629.81494140625,6658.23095703125,6500.4638671875,6531.990234375,6531.990234375,146025200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-12,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6540.94677734375,6645.77783203125,6537.47607421875,6645.77783203125,6645.77783203125,141288200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6637.419921875,6647.10498046875,6565.77685546875,6613.56787109375,6613.56787109375,126053300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6640.130859375,6679.39697265625,6609.6708984375,6638.458984375,6638.458984375,121300000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6663.30517578125,6830.8818359375,6658.22021484375,6830.8818359375,6830.8818359375,136644900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-18,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6847.76611328125,6908.7001953125,6830.77587890625,6873.55419921875,6873.55419921875,158584300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6877.1572265625,6886.9228515625,6773.9072265625,6794.8681640625,6794.8681640625,159932500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6796.669921875,6836.72314453125,6755.43017578125,6788.0419921875,6788.0419921875,168907900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-21,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6788.89599609375,6814.8662109375,6758.35302734375,6803.0009765625,6803.0009765625,131140300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6801.67578125,6818.7939453125,6732.4091796875,6749.60107421875,6749.60107421875,156247700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-25,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6749.43701171875,6772.64990234375,6576.96923828125,6587.0869140625,6587.0869140625,194167900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6627.02099609375,6682.869140625,6547.2412109375,6606.17822265625,6606.17822265625,135195100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6609.88818359375,6626.259765625,6443.22021484375,6485.4482421875,6485.4482421875,156489700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-02-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6446.64404296875,6447.8828125,6246.27880859375,6270.59716796875,6270.59716796875,196893700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6362.14892578125,6570.951171875,6347.09521484375,6519.658203125,6519.658203125,170810200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-04,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6524.701171875,6528.96923828125,6361.40380859375,6380.40087890625,6380.40087890625,149084200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6404.68896484375,6570.81982421875,6404.68896484375,6531.39892578125,6531.39892578125,143533500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6577.84521484375,6667.89306640625,6573.798828125,6617.84716796875,6617.84716796875,138941500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-07,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6631.31103515625,6682.93798828125,6577.83203125,6636.0,6636.0,198389400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6618.9169921875,6629.44189453125,6568.1259765625,6598.2119140625,6598.2119140625,153564400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6535.8701171875,6567.5849609375,6499.041015625,6545.85009765625,6545.85009765625,150016300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-12,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6566.798828125,6665.044921875,6566.203125,6665.044921875,6665.044921875,139690400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6700.10693359375,6707.38623046875,6618.5390625,6647.4169921875,6647.4169921875,139851000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6623.69091796875,6632.078125,6514.69189453125,6515.630859375,6515.630859375,122970500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6490.6708984375,6557.41015625,6445.97509765625,6471.94677734375,6471.94677734375,126321100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-18,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6458.666015625,6465.22412109375,6011.841796875,6223.38818359375,6223.38818359375,233069600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6221.19580078125,6332.73486328125,6147.42578125,6311.66015625,6311.66015625,126795800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6372.61083984375,6446.88916015625,6353.69384765625,6381.673828125,6381.673828125,146168800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-21,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6418.39013671875,6426.1650390625,6218.60107421875,6258.17919921875,6258.17919921875,190225100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6242.23486328125,6269.90380859375,5967.19384765625,6161.2177734375,6161.2177734375,124187900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-25,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6197.98681640625,6265.2958984375,6178.490234375,6235.619140625,6235.619140625,111267000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6314.3291015625,6489.14892578125,6312.966796875,6472.35595703125,6472.35595703125,159762700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-03-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6462.59619140625,6510.6201171875,6417.240234375,6510.6201171875,6510.6201171875,121855500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-08,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5914.2880859375,6036.55419921875,5882.60498046875,5996.14208984375,5996.14208984375,184790800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-09,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5978.44091796875,6092.412109375,5949.60107421875,5967.98779296875,5967.98779296875,150044400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6270.61083984375,6310.8251953125,6188.669921875,6254.02392578125,6254.02392578125,181443500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6195.56787109375,6298.77783203125,6148.77587890625,6262.22607421875,6262.22607421875,117642700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6225.3369140625,6404.06982421875,6225.3369140625,6368.51708984375,6368.51708984375,149701700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-15,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6444.341796875,6497.5322265625,6395.9267578125,6441.68310546875,6441.68310546875,147079600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-16,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6461.27392578125,6469.59716796875,6373.7900390625,6400.05419921875,6400.05419921875,142022700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6407.02099609375,6438.26904296875,6384.28515625,6438.26904296875,6438.26904296875,131124200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-21,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6450.31396484375,6472.5380859375,6406.80322265625,6445.966796875,6445.966796875,108855100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-22,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6455.0791015625,6538.32177734375,6428.10498046875,6538.26611328125,6538.26611328125,150312500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6589.3271484375,6642.9150390625,6588.2568359375,6634.376953125,6634.376953125,184488000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6671.06787109375,6697.90087890625,6585.4560546875,6613.47802734375,6613.47802734375,159090300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-25,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6660.619140625,6683.36083984375,6640.77783203125,6678.9150390625,6678.9150390625,169030400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6716.21484375,6738.35205078125,6688.77978515625,6722.9658203125,6722.9658203125,164549400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-29,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6748.98779296875,6763.88720703125,6724.31787109375,6749.0751953125,6749.0751953125,193012300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-04-30,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6755.4638671875,6791.2529296875,6725.966796875,6766.794921875,6766.794921875,210149800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-02,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6811.10986328125,6818.27978515625,6765.8310546875,6815.72998046875,6815.72998046875,183083600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6844.37109375,6879.10888671875,6824.39697265625,6831.9521484375,6831.9521484375,194998400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6860.44580078125,6913.68798828125,6858.15087890625,6898.19677734375,6898.19677734375,162346800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-07,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6925.251953125,6970.5,6909.9609375,6926.22509765625,6926.22509765625,187668100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-08,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6945.98388671875,6965.93408203125,6824.64990234375,6827.75,6827.75,260892400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-09,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6849.44921875,6882.31787109375,6811.77294921875,6832.80322265625,6832.80322265625,164380000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6915.95703125,6987.78076171875,6914.75390625,6979.8798828125,6979.8798828125,272470100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-15,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7003.14697265625,7076.73681640625,7002.37109375,7040.1611328125,7040.1611328125,343582300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-16,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7092.23486328125,7106.52587890625,7009.84619140625,7106.52587890625,7106.52587890625,239677400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7113.44287109375,7160.6591796875,7085.97314453125,7141.0908203125,7141.0908203125,227261200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7164.14697265625,7202.81689453125,7088.623046875,7094.60205078125,7094.60205078125,219667500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-21,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7114.69921875,7170.72412109375,7109.22119140625,7142.4609375,7142.4609375,228188900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-22,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7165.10009765625,7190.6689453125,7136.7841796875,7166.98095703125,7166.98095703125,201247200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7206.35791015625,7223.2529296875,7177.2451171875,7214.1630859375,7214.1630859375,152151100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7231.47705078125,7240.083984375,7129.38818359375,7188.35302734375,7188.35302734375,331040000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7204.171875,7212.56884765625,7162.9609375,7198.966796875,7198.966796875,245398700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-05-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7223.51318359375,7237.3408203125,7166.67822265625,7175.81884765625,7175.81884765625,277488600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-02,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7134.48681640625,7152.912109375,7035.837890625,7065.06884765625,7065.06884765625,240143000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7071.63818359375,7090.35107421875,6994.15576171875,7044.82177734375,7044.82177734375,199730400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-04,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7083.23876953125,7094.44677734375,7052.9140625,7069.037109375,7069.037109375,232777400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7100.23583984375,7136.64306640625,7083.89208984375,7113.4248046875,7113.4248046875,193147800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7136.86279296875,7230.7451171875,7133.37890625,7230.7451171875,7230.7451171875,265169800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7232.68115234375,7239.955078125,7172.203125,7222.4560546875,7222.4560546875,262581600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-12,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7219.56103515625,7237.27490234375,7191.90478515625,7204.3701171875,7204.3701171875,281607200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7191.1240234375,7192.6630859375,7149.60986328125,7166.06494140625,7166.06494140625,230230400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-16,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7158.90380859375,7211.5439453125,7117.5908203125,7117.5908203125,7117.5908203125,224577700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7163.02685546875,7181.466796875,7143.60400390625,7155.85205078125,7155.85205078125,173034400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-18,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7155.1240234375,7166.66796875,7089.455078125,7107.7890625,7107.7890625,180387400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,7107.7861328125,7115.90380859375,6935.009765625,6968.63916015625,6968.63916015625,222226000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6948.2841796875,6956.80517578125,6873.7158203125,6907.13818359375,6907.13818359375,331625100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6833.47509765625,6834.76904296875,6745.14697265625,6787.14013671875,6787.14013671875,226947900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6864.27880859375,6924.96923828125,6852.11279296875,6869.1708984375,6869.1708984375,186087300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-25,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6908.9248046875,6918.783203125,6814.73583984375,6832.14306640625,6832.14306640625,170914900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6842.01220703125,6897.39990234375,6817.4111328125,6897.39990234375,6897.39990234375,154075100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-06-30,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6936.06494140625,6949.27978515625,6876.2587890625,6927.67919921875,6927.67919921875,167652600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-07-01,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6954.38623046875,6971.23876953125,6885.13818359375,6915.35986328125,6915.35986328125,149285200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-07-02,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6896.421875,6905.369140625,6838.40380859375,6881.2451171875,6881.2451171875,182041600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2025-07-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,6898.630859375,6922.73388671875,6877.43798828125,6878.05078125,6878.05078125,154435700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
