date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2025-09-11,Asia,Thailand,SET Index,thailand_set,^SET.BK,1279.47998046875,1291.6400146484375,1279.47998046875,1288.030029296875,1288.030029296875,4333200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-12,Asia,Thailand,SET Index,thailand_set,^SET.BK,1295.43994140625,1299.18994140625,1289.31005859375,1293.6199951171875,1293.6199951171875,3602100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-15,Asia,Thailand,SET Index,thailand_set,^SET.BK,1294.5899658203125,1300.5999755859375,1287.93994140625,1299.780029296875,1299.780029296875,3933700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-16,Asia,Thailand,SET Index,thailand_set,^SET.BK,1304.3699951171875,1309.9000244140625,1303.2900390625,1308.18994140625,1308.18994140625,4562700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-17,Asia,Thailand,SET Index,thailand_set,^SET.BK,1308.72998046875,1311.800048828125,1304.6700439453125,1306.68994140625,1306.68994140625,5327800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-18,Asia,Thailand,SET Index,thailand_set,^SET.BK,1312.1500244140625,1312.739990234375,1292.72998046875,1297.010009765625,1297.010009765625,5205300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-19,Asia,Thailand,SET Index,thailand_set,^SET.BK,1299.8499755859375,1302.489990234375,1292.4100341796875,1292.719970703125,1292.719970703125,4907700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-22,Asia,Thailand,SET Index,thailand_set,^SET.BK,1294.68994140625,1296.4200439453125,1282.5400390625,1282.5400390625,1282.5400390625,4005200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-23,Asia,Thailand,SET Index,thailand_set,^SET.BK,1284.989990234375,1290.8399658203125,1272.6800537109375,1273.199951171875,1273.199951171875,4298700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-24,Asia,Thailand,SET Index,thailand_set,^SET.BK,1273.5,1282.18994140625,1268.489990234375,1278.4100341796875,1278.4100341796875,3551200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-25,Asia,Thailand,SET Index,thailand_set,^SET.BK,1280.7900390625,1289.7099609375,1279.1099853515625,1288.260009765625,1288.260009765625,3132600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-26,Asia,Thailand,SET Index,thailand_set,^SET.BK,1285.449951171875,1288.1300048828125,1278.199951171875,1278.739990234375,1278.739990234375,3083400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
