date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2016-07-19,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5458.5,5466.39990234375,5432.7998046875,5451.2998046875,5451.2998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-20,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5451.2998046875,5488.7001953125,5439.7998046875,5488.7001953125,5488.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-21,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5488.7001953125,5531.89990234375,5488.7001953125,5512.39990234375,5512.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-22,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5512.60009765625,5512.60009765625,5477.89990234375,5498.2001953125,5498.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-25,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5498.2001953125,5548.5,5498.2001953125,5533.60009765625,5533.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-26,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5530.2001953125,5537.5,5498.2001953125,5537.5,5537.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-27,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5537.5,5564.60009765625,5530.0,5539.7001953125,5539.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-28,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5539.7001953125,5564.0,5538.7998046875,5556.60009765625,5556.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-29,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5556.60009765625,5570.39990234375,5536.89990234375,5562.2998046875,5562.2998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-01,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5562.39990234375,5611.2001953125,5562.39990234375,5587.39990234375,5587.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-02,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5587.39990234375,5592.10009765625,5539.2998046875,5540.5,5540.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-03,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5539.2998046875,5539.2998046875,5465.7001953125,5465.7001953125,5465.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-04,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5465.7001953125,5509.2001953125,5465.7001953125,5475.7998046875,5475.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-05,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5475.7998046875,5512.5,5475.7998046875,5497.39990234375,5497.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-08,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5497.39990234375,5549.60009765625,5497.39990234375,5537.7998046875,5537.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-09,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5537.7998046875,5553.7998046875,5536.2001953125,5552.5,5552.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-10,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5552.5,5552.5,5513.2001953125,5543.7001953125,5543.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-11,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5543.7001953125,5543.7001953125,5483.7001953125,5508.0,5508.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-12,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5508.0,5549.10009765625,5506.2001953125,5530.89990234375,5530.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-08-15,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5530.89990234375,5545.2001953125,5510.7998046875,5540.0,5540.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
