date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2011-10-31,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7637.47998046875,7658.97021484375,7557.0498046875,7587.68994140625,7587.65478515625,2165000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-01,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7547.240234375,7656.259765625,7505.9599609375,7622.009765625,7621.974609375,2232000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-02,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7500.5400390625,7599.5400390625,7448.27978515625,7598.4501953125,7598.4150390625,2494800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-03,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7603.4501953125,7603.4501953125,7460.31005859375,7460.31005859375,7460.27587890625,2586600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-04,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7581.60986328125,7635.75,7578.35986328125,7603.22998046875,7603.19482421875,2759400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-07,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7623.16015625,7638.02978515625,7586.85986328125,7621.72021484375,7621.68505859375,2045000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-08,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7652.47021484375,7683.08984375,7600.7900390625,7600.7900390625,7600.7548828125,2185400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-09,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7646.1201171875,7654.14990234375,7561.85986328125,7561.85986328125,7561.82470703125,2032800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-10,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7431.259765625,7434.3701171875,7274.83984375,7308.68017578125,7308.646484375,2922600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-11,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7369.72998046875,7385.97998046875,7288.490234375,7367.2900390625,7367.25634765625,2100800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-14,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7472.16015625,7544.22998046875,7472.16015625,7525.64990234375,7525.615234375,2009600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-15,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7515.5,7528.77978515625,7475.330078125,7491.06005859375,7491.02587890625,1588000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-16,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7520.9501953125,7541.68017578125,7385.1298828125,7387.52001953125,7387.48583984375,2116600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-17,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7333.56982421875,7392.81982421875,7284.2998046875,7387.81005859375,7387.77587890625,1819800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-18,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7296.08984375,7327.669921875,7233.77978515625,7233.77978515625,7233.74658203125,2100200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-21,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7166.259765625,7183.47021484375,7042.64013671875,7042.64013671875,7042.6083984375,2351600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-11-22,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7064.60986328125,7082.39990234375,6970.72021484375,7000.02978515625,6999.998046875,2248200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
