date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2019-10-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8935.7998046875,8971.400390625,8850.599609375,8902.2001953125,8902.2001953125,152587800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8944.2001953125,8961.7998046875,8858.599609375,8961.7998046875,8961.7998046875,148747800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-07,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8954.7001953125,9046.2998046875,8930.400390625,9044.099609375,9044.099609375,131080300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-08,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9066.5,9071.5,8900.7998046875,8940.099609375,8940.099609375,140370600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-09,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8952.7001953125,9035.599609375,8934.2001953125,8991.900390625,8991.900390625,103638000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8997.400390625,9112.2001953125,8970.2998046875,9104.400390625,9104.400390625,156096600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9112.900390625,9273.7998046875,9104.7998046875,9273.7998046875,9273.7998046875,248406500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-14,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9229.2001953125,9247.599609375,9195.2001953125,9246.5,9246.5,125125400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-15,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9292.0,9370.2998046875,9278.2998046875,9356.099609375,9356.099609375,191056900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-16,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9346.5,9398.599609375,9288.2001953125,9386.7001953125,9386.7001953125,205491300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9360.900390625,9494.5,9340.0,9340.0,9340.0,195287100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-18,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9310.2998046875,9362.2001953125,9307.599609375,9329.7998046875,9329.7998046875,150240700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-21,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9350.2998046875,9424.2998046875,9342.099609375,9402.2998046875,9402.2998046875,167986800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-22,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9393.2998046875,9417.400390625,9344.599609375,9380.2001953125,9380.2001953125,139500300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-23,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9339.2998046875,9392.2998046875,9332.400390625,9385.0,9385.0,146308800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-24,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9413.5,9448.0,9378.599609375,9391.7998046875,9391.7998046875,157225400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-25,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9409.900390625,9433.2998046875,9381.099609375,9430.2001953125,9430.2001953125,124881200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-28,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9432.2998046875,9455.599609375,9394.599609375,9433.0,9433.0,123721700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-29,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9440.7001953125,9445.5,9362.2001953125,9400.099609375,9400.099609375,155531300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-30,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9384.5,9386.599609375,9219.7001953125,9284.5,9284.5,192868000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-10-31,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9296.2998046875,9305.2998046875,9208.900390625,9257.5,9257.5,227115200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-01,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9293.099609375,9343.099609375,9252.7998046875,9328.0,9328.0,160721600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9376.5,9439.0,9354.2998046875,9416.400390625,9416.400390625,180099600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-05,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9424.2001953125,9432.2998046875,9373.7998046875,9407.900390625,9407.900390625,218124200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9407.2998046875,9443.900390625,9360.900390625,9398.400390625,9398.400390625,173974000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-07,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9435.400390625,9482.5,9409.599609375,9447.2998046875,9447.2998046875,190107600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-08,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9418.5,9436.099609375,9369.7001953125,9393.7001953125,9393.7001953125,182548400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9370.2998046875,9400.400390625,9334.400390625,9388.5,9388.5,153710200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-12,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9427.7998046875,9436.7998046875,9306.7001953125,9306.7001953125,9306.7001953125,182145300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9270.2001953125,9270.2001953125,9132.7998046875,9194.5,9194.5,246050000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-14,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9203.099609375,9216.900390625,9170.2998046875,9173.2998046875,9173.2998046875,154125900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-15,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9222.099609375,9273.2998046875,9186.900390625,9261.400390625,9261.400390625,161258700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-18,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9265.099609375,9293.099609375,9213.0,9258.0,9258.0,135267700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-19,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9288.0,9327.5,9234.400390625,9259.2001953125,9259.2001953125,121796100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9223.7001953125,9240.400390625,9165.400390625,9225.400390625,9225.400390625,139899200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-21,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9175.099609375,9223.099609375,9152.099609375,9214.0,9214.0,142003800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-22,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9238.5,9295.5,9229.7001953125,9254.7001953125,9254.7001953125,173881100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-25,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9300.0,9340.2998046875,9292.2998046875,9319.900390625,9319.900390625,128376200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-26,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9323.599609375,9329.7001953125,9288.2001953125,9324.7998046875,9324.7998046875,214687000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9353.5,9388.7001953125,9333.400390625,9362.7001953125,9362.7001953125,135045800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-28,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9353.599609375,9373.099609375,9343.7998046875,9359.0,9359.0,107163700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-11-29,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9334.5,9404.5,9312.5,9352.0,9352.0,140835600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-02,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9367.2001953125,9390.900390625,9146.599609375,9156.2998046875,9156.2998046875,200666300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9176.7998046875,9209.7998046875,9110.099609375,9135.7001953125,9135.7001953125,162636000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9146.2001953125,9277.599609375,9144.7998046875,9270.7998046875,9270.7998046875,152240500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-05,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9284.2998046875,9325.7998046875,9243.400390625,9243.400390625,9243.400390625,120855300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9267.2998046875,9395.400390625,9247.7001953125,9382.7001953125,9382.7001953125,125323400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-09,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9378.2001953125,9403.5,9354.599609375,9354.599609375,9354.599609375,106942600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9355.599609375,9355.7001953125,9246.099609375,9321.099609375,9321.099609375,136834300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9315.400390625,9421.5,9300.2998046875,9392.5,9392.5,145840600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-12,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9416.2998046875,9505.599609375,9370.0,9468.5,9468.5,213476500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9598.2001953125,9650.900390625,9554.099609375,9563.7001953125,9563.7001953125,261410400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-16,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9607.900390625,9692.400390625,9599.7001953125,9680.599609375,9680.599609375,163326900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9630.7001953125,9652.400390625,9608.099609375,9615.900390625,9615.900390625,157680000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-18,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9606.099609375,9659.2001953125,9606.099609375,9621.7998046875,9621.7998046875,156463700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-19,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9622.599609375,9635.400390625,9567.400390625,9617.2001953125,9617.2001953125,165383700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9620.400390625,9675.5,9605.7998046875,9675.5,9675.5,366705600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-23,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9650.2001953125,9670.900390625,9639.0,9659.599609375,9659.599609375,119328700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-24,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9632.099609375,9661.7998046875,9607.7998046875,9661.7998046875,9661.7998046875,35436200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9673.0,9700.5,9657.5,9700.5,9700.5,103106600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-30,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9672.5,9682.099609375,9612.599609375,9612.599609375,9612.599609375,95100900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2019-12-31,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9564.900390625,9564.900390625,9518.5,9549.2001953125,9549.2001953125,62697500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-02,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9639.099609375,9705.400390625,9615.099609375,9691.2001953125,9691.2001953125,142379600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9631.2001953125,9650.7001953125,9581.2001953125,9646.599609375,9646.599609375,135130000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9585.400390625,9618.2001953125,9492.7001953125,9600.900390625,9600.900390625,103520400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-07,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9623.099609375,9657.900390625,9557.900390625,9579.7998046875,9579.7998046875,133476100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-08,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9535.099609375,9604.2998046875,9520.2998046875,9591.400390625,9591.400390625,133957600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-09,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9629.2001953125,9644.7998046875,9573.7998046875,9581.7998046875,9581.7998046875,151793500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9611.2998046875,9623.599609375,9557.900390625,9573.599609375,9573.599609375,132894500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9586.599609375,9586.599609375,9507.400390625,9543.900390625,9543.900390625,124149000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-14,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9548.099609375,9548.400390625,9466.0,9528.2998046875,9528.2998046875,143774600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-15,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9521.2001953125,9530.2001953125,9475.0,9511.7001953125,9511.7001953125,161995000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-16,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9516.7001953125,9579.5,9481.599609375,9572.5,9572.5,133841500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9616.099609375,9709.900390625,9611.2998046875,9681.2998046875,9681.2998046875,159823200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9676.599609375,9680.900390625,9623.099609375,9658.7998046875,9658.7998046875,99959200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-21,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9593.400390625,9620.7001953125,9550.0,9611.2998046875,9611.2998046875,126448800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-22,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9622.0,9632.7998046875,9557.0,9573.7001953125,9573.7001953125,134567800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-23,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9549.400390625,9604.7001953125,9499.2998046875,9518.5,9518.5,169141000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-24,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9576.7998046875,9639.900390625,9552.5,9562.0,9562.0,154731100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9447.099609375,9482.7998046875,9357.7998046875,9366.2998046875,9366.2998046875,164515500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-28,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9401.7998046875,9488.0,9363.7998046875,9484.2001953125,9484.2001953125,154919400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-29,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9532.7001953125,9574.2998046875,9510.7001953125,9546.7001953125,9546.7001953125,187145800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-30,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9460.7998046875,9528.400390625,9439.2998046875,9477.900390625,9477.900390625,164094200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-01-31,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9519.2998046875,9545.099609375,9365.099609375,9367.900390625,9367.900390625,303553700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9404.400390625,9431.599609375,9361.5,9404.7001953125,9404.7001953125,168665700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9465.900390625,9577.2998046875,9462.400390625,9562.900390625,9562.900390625,174133900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-05,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9553.400390625,9721.900390625,9540.2001953125,9717.7998046875,9717.7998046875,221922900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9767.099609375,9816.2001953125,9757.0,9811.2998046875,9811.2998046875,248416700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-07,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9789.2998046875,9816.2001953125,9761.7998046875,9811.0,9811.0,179586900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9790.599609375,9820.400390625,9773.5,9816.0,9816.0,132132500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9863.400390625,9884.0,9817.7998046875,9882.599609375,9882.599609375,167628300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-12,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9897.900390625,9946.599609375,9888.599609375,9940.400390625,9940.400390625,199830200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9893.900390625,9910.099609375,9794.2998046875,9909.7998046875,9909.7998046875,161753500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-14,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9910.900390625,9969.7001953125,9905.2001953125,9956.7998046875,9956.7998046875,127061800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9979.2001953125,10022.2001953125,9955.2001953125,10022.2001953125,10022.2001953125,105784200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-18,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9977.400390625,10041.5,9967.7998046875,10005.7998046875,10005.7998046875,184042000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-19,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10042.0,10100.2001953125,10020.7001953125,10083.599609375,10083.599609375,151866100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10048.7001953125,10050.2998046875,9931.0,9931.0,9931.0,178849000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-21,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9893.0,9946.400390625,9843.5,9886.2001953125,9886.2001953125,194954500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-24,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9649.7998046875,9676.7998046875,9459.599609375,9483.5,9483.5,256063800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-25,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9507.0,9518.900390625,9248.0,9250.7998046875,9250.7998046875,263346200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-26,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9213.0,9362.7998046875,9030.7001953125,9316.7998046875,9316.7998046875,299256300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9182.2001953125,9204.400390625,8877.400390625,8985.900390625,8985.900390625,341792600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-02-28,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8748.099609375,8818.599609375,8582.7001953125,8723.2001953125,8723.2001953125,497983900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-03-02,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8910.2001953125,8913.5,8541.099609375,8741.5,8741.5,355485000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2020-03-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8860.2001953125,9014.2998046875,8776.400390625,8811.599609375,8811.599609375,351219900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
