,Open,High,Low,Close,Volume,Adj Close
2019-01-24,1280.0999755859375,1285.300048828125,1274.5999755859375,1280.800048828125,0.0,1280.800048828125
2019-01-25,1273.800048828125,1275.199951171875,1267.5,1274.0,0.0,1274.0
2019-01-28,1275.5999755859375,1279.9000244140625,1273.0,1240.0,0.0,1240.0
2019-01-29,1278.0,1279.199951171875,1274.199951171875,1279.4000244140625,0.0,1279.4000244140625
2019-01-30,1275.199951171875,1277.9000244140625,1274.5999755859375,1278.0,0.0,1278.0
2019-01-31,1276.0,1279.4000244140625,1272.699951171875,1273.300048828125,0.0,1273.300048828125
2019-02-01,1271.5999755859375,1283.4000244140625,1270.4000244140625,1272.199951171875,0.0,1272.199951171875
2019-02-04,1280.699951171875,1282.0999755859375,1277.4000244140625,1280.699951171875,0.0,1280.699951171875
2019-02-05,1281.800048828125,1282.0999755859375,1273.0999755859375,1281.699951171875,0.0,1281.699951171875
2019-02-06,1275.699951171875,1276.0,1272.5999755859375,1275.800048828125,0.0,1275.800048828125
2019-02-07,1271.699951171875,1277.5,1271.699951171875,1274.5,0.0,1274.5
2019-02-08,1274.9000244140625,1276.199951171875,1270.0,1273.9000244140625,0.0,1273.9000244140625
2019-02-11,1243.699951171875,1272.699951171875,1243.699951171875,1272.5,0.0,1272.5
2019-02-12,1269.0,1269.5999755859375,1264.800048828125,1268.4000244140625,0.0,1268.4000244140625
2019-02-13,1269.300048828125,1271.5999755859375,1266.4000244140625,1269.300048828125,0.0,1269.300048828125
2019-02-14,1265.5999755859375,1273.4000244140625,1264.800048828125,1265.5,0.0,1265.5
2019-02-15,1270.9000244140625,1274.0,1265.4000244140625,1274.199951171875,0.0,1274.199951171875
2019-02-18,1270.699951171875,1274.4000244140625,1270.699951171875,1270.699951171875,0.0,1270.699951171875
2019-02-19,1272.0999755859375,1275.4000244140625,1270.699951171875,1271.300048828125,0.0,1271.300048828125
2019-02-20,1272.300048828125,1274.199951171875,1270.199951171875,1271.199951171875,0.0,1271.199951171875
2019-02-21,1272.300048828125,1277.5,1272.300048828125,1272.300048828125,0.0,1272.300048828125
2019-02-22,1275.5,1276.5999755859375,1271.0999755859375,1274.300048828125,0.0,1274.300048828125
2019-02-25,1246.199951171875,1271.5999755859375,1246.199951171875,1272.5,0.0,1272.5
2019-02-26,1268.5,1270.4000244140625,1266.5,1269.4000244140625,0.0,1269.4000244140625
2019-02-27,1270.9000244140625,1273.9000244140625,1269.5999755859375,1269.0999755859375,0.0,1269.0999755859375
2019-02-28,1271.0999755859375,1280.5999755859375,1270.699951171875,1269.699951171875,0.0,1269.699951171875
2019-03-01,1278.199951171875,1282.699951171875,1276.199951171875,1278.199951171875,0.0,1278.199951171875
2019-03-04,1281.300048828125,1281.300048828125,1273.800048828125,1281.300048828125,0.0,1281.300048828125
2019-03-05,1275.5,1275.9000244140625,1271.5,1278.699951171875,0.0,1278.699951171875
2019-03-06,1272.0,1276.0,1271.0,1272.9000244140625,0.0,1272.9000244140625
2019-03-07,1275.5,1277.4000244140625,1268.699951171875,1274.5,0.0,1274.5
2019-03-08,1267.800048828125,1276.0,1265.5,1268.5,0.0,1268.5
2019-03-11,1273.4000244140625,1275.4000244140625,1271.5999755859375,1273.4000244140625,0.0,1273.4000244140625
2019-03-12,1272.300048828125,1273.800048828125,1268.0,1272.9000244140625,0.0,1272.9000244140625
2019-03-13,1273.0,1278.9000244140625,1272.0999755859375,1271.9000244140625,0.0,1271.9000244140625
2019-03-14,1280.0,1284.4000244140625,1278.5999755859375,1279.9000244140625,0.0,1279.9000244140625
2019-03-15,1282.800048828125,1288.0,1280.699951171875,1283.800048828125,0.0,1283.800048828125
2019-03-18,1285.0999755859375,1285.199951171875,1282.0,1285.0999755859375,0.0,1285.0999755859375
2019-03-19,1281.4000244140625,1283.199951171875,1279.9000244140625,1281.9000244140625,0.0,1281.9000244140625
2019-03-20,1282.9000244140625,1282.9000244140625,1279.5999755859375,1282.4000244140625,0.0,1282.4000244140625
2019-03-21,1284.800048828125,1287.5999755859375,1280.9000244140625,1285.300048828125,0.0,1285.300048828125
2019-03-22,1282.4000244140625,1288.0999755859375,1279.5,1282.4000244140625,0.0,1282.4000244140625
2019-03-25,1252.300048828125,1282.5999755859375,1252.300048828125,1284.0,0.0,1284.0
2019-03-26,1279.300048828125,1282.0999755859375,1278.5,1282.699951171875,0.0,1282.699951171875
2019-03-27,1278.699951171875,1282.4000244140625,1274.800048828125,1278.0999755859375,0.0,1278.0999755859375
2019-03-28,1279.699951171875,1280.199951171875,1275.4000244140625,1280.5,0.0,1280.5
2019-03-29,1273.300048828125,1276.699951171875,1272.199951171875,1273.4000244140625,0.0,1273.4000244140625
2019-03-31,1275.4000244140625,1275.4000244140625,1269.300048828125,1275.4000244140625,0.0,1275.4000244140625
2019-04-01,1268.4000244140625,1273.0999755859375,1267.5,1268.9000244140625,0.0,1268.9000244140625
2019-04-02,1272.9000244140625,1274.5,1270.300048828125,1272.9000244140625,0.0,1272.9000244140625
2019-04-03,1274.4000244140625,1277.5999755859375,1273.199951171875,1274.4000244140625,0.0,1274.4000244140625
2019-04-04,1274.4000244140625,1277.300048828125,1272.9000244140625,1273.9000244140625,0.0,1273.9000244140625
2019-04-07,1275.800048828125,1288.4000244140625,1275.800048828125,1275.800048828125,0.0,1275.800048828125
2019-04-08,1284.800048828125,1286.199951171875,1283.0999755859375,1284.800048828125,0.0,1284.800048828125
2019-04-09,1284.0999755859375,1286.4000244140625,1277.9000244140625,1284.0999755859375,0.0,1284.0999755859375
2019-04-10,1281.0999755859375,1285.300048828125,1281.0999755859375,1281.699951171875,0.0,1281.699951171875
2019-04-11,1283.9000244140625,1286.5999755859375,1280.0999755859375,1284.699951171875,0.0,1284.699951171875
2019-04-14,1280.5,1281.5,1279.0,1280.5,0.0,1280.5
2019-04-15,1280.699951171875,1283.5,1280.4000244140625,1281.800048828125,0.0,1281.800048828125
2019-04-16,1282.300048828125,1284.4000244140625,1277.0999755859375,1282.300048828125,0.0,1282.300048828125
2019-04-17,1278.9000244140625,1283.800048828125,1276.4000244140625,1277.699951171875,0.0,1277.699951171875
2019-04-18,1276.199951171875,1276.199951171875,1276.199951171875,1276.199951171875,0.0,1276.199951171875
2019-04-21,1276.199951171875,1276.199951171875,1276.199951171875,1276.199951171875,0.0,1276.199951171875
2019-04-22,1250.800048828125,1285.300048828125,1250.800048828125,1276.199951171875,0.0,1276.199951171875
2019-04-23,1281.5,1294.5,1280.800048828125,1281.300048828125,0.0,1281.300048828125
2019-04-24,1287.9000244140625,1296.9000244140625,1287.9000244140625,1287.9000244140625,0.0,1287.9000244140625
2019-04-25,1289.800048828125,1293.5,1286.4000244140625,1290.5,0.0,1290.5
2019-04-28,1290.300048828125,1295.0,1290.300048828125,1290.300048828125,0.0,1290.300048828125
2019-04-29,1295.0999755859375,1308.0,1295.0,1295.800048828125,0.0,1295.800048828125
2019-04-30,1305.0999755859375,1305.0999755859375,1305.0999755859375,1305.0999755859375,0.0,1305.0999755859375
2019-05-01,1305.0999755859375,1305.0999755859375,1301.5999755859375,1305.0999755859375,0.0,1305.0999755859375
2019-05-02,1304.0,1307.5999755859375,1300.699951171875,1302.699951171875,0.0,1302.699951171875
2019-05-05,1303.0,1311.0999755859375,1303.0,1303.0,0.0,1303.0
2019-05-06,1307.800048828125,1313.300048828125,1305.5,1307.800048828125,0.0,1307.800048828125
2019-05-07,1310.300048828125,1313.199951171875,1307.800048828125,1310.300048828125,0.0,1310.300048828125
2019-05-08,1312.199951171875,1331.0,1310.199951171875,1312.199951171875,0.0,1312.199951171875
2019-05-09,1320.699951171875,1327.5999755859375,1318.300048828125,1322.699951171875,0.0,1322.699951171875
2019-05-12,1318.9000244140625,1337.9000244140625,1318.9000244140625,1318.9000244140625,0.0,1318.9000244140625
2019-05-13,1335.0,1335.0999755859375,1303.699951171875,1332.800048828125,0.0,1332.800048828125
2019-05-14,1330.5,1333.800048828125,1329.0999755859375,1329.5999755859375,0.0,1329.5999755859375
2019-05-15,1330.4000244140625,1335.0999755859375,1327.5999755859375,1328.800048828125,0.0,1328.800048828125
2019-05-16,1330.5999755859375,1335.199951171875,1328.4000244140625,1330.0,0.0,1330.0
2019-05-19,1331.800048828125,1332.800048828125,1329.5,1331.800048828125,0.0,1331.800048828125
2019-05-20,1330.300048828125,1333.199951171875,1328.5,1332.800048828125,0.0,1332.800048828125
2019-05-21,1330.0999755859375,1333.0999755859375,1325.199951171875,1330.0999755859375,0.0,1330.0999755859375
2019-05-22,1328.0,1330.0,1322.800048828125,1326.800048828125,0.0,1326.800048828125
2019-05-23,1328.9000244140625,1330.5,1325.5,1329.0999755859375,0.0,1329.0999755859375
2019-05-26,1326.9000244140625,1326.9000244140625,1323.5,1326.9000244140625,0.0,1326.9000244140625
2019-05-27,1323.0,1330.5,1323.0,1323.0,0.0,1323.0
2019-05-28,1325.5,1333.300048828125,1325.5,1324.5999755859375,0.0,1324.5999755859375
2019-05-29,1326.0,1326.5,1321.300048828125,1327.5,0.0,1327.5
2019-05-30,1321.300048828125,1329.800048828125,1321.300048828125,1321.300048828125,0.0,1321.300048828125
2019-06-02,1327.0,1327.0,1318.4000244140625,1327.0,0.0,1327.0
2019-06-03,1323.800048828125,1332.5,1323.800048828125,1323.9000244140625,0.0,1323.9000244140625
2019-06-04,1325.0,1328.5999755859375,1322.0,1323.5,0.0,1323.5
2019-06-05,1323.4000244140625,1332.0,1323.0999755859375,1323.4000244140625,0.0,1323.4000244140625
2019-06-06,1327.9000244140625,1339.199951171875,1326.199951171875,1328.9000244140625,0.0,1328.9000244140625
2019-06-09,1337.9000244140625,1340.5,1337.0,1337.9000244140625,0.0,1337.9000244140625
2019-06-10,1339.5999755859375,1340.0,1332.0999755859375,1337.9000244140625,0.0,1337.9000244140625
2019-06-11,1334.4000244140625,1340.300048828125,1334.4000244140625,1333.199951171875,0.0,1333.199951171875
2019-06-12,1336.199951171875,1339.4000244140625,1332.0,1335.0999755859375,0.0,1335.0999755859375
2019-06-13,1333.199951171875,1336.800048828125,1327.199951171875,1331.800048828125,0.0,1331.800048828125
2019-06-16,1329.199951171875,1332.800048828125,1328.300048828125,1329.199951171875,0.0,1329.199951171875
2019-06-17,1330.4000244140625,1332.4000244140625,1312.300048828125,1328.800048828125,0.0,1328.800048828125
2019-06-18,1315.800048828125,1318.0999755859375,1313.0,1312.699951171875,0.0,1312.699951171875
2019-06-19,1316.300048828125,1318.300048828125,1305.300048828125,1314.800048828125,0.0,1314.800048828125
2019-06-20,1308.9000244140625,1315.4000244140625,1308.800048828125,1306.800048828125,0.0,1306.800048828125
2019-06-23,1316.0,1317.4000244140625,1314.0,1316.0,0.0,1316.0
2019-06-24,1315.4000244140625,1316.699951171875,1311.699951171875,1313.5,0.0,1313.5
2019-06-25,1313.4000244140625,1316.0,1308.300048828125,1313.4000244140625,0.0,1313.4000244140625
2019-06-26,1311.5999755859375,1314.800048828125,1310.5999755859375,1310.5,0.0,1310.5
2019-06-27,1314.9000244140625,1316.800048828125,1310.4000244140625,1314.0999755859375,0.0,1314.0999755859375
2019-06-30,1313.199951171875,1318.9000244140625,1309.0999755859375,1313.199951171875,0.0,1313.199951171875
2019-07-01,1308.5999755859375,1318.9000244140625,1308.5999755859375,1308.5999755859375,0.0,1308.5999755859375
2019-07-02,1316.699951171875,1322.199951171875,1314.9000244140625,1315.5999755859375,0.0,1315.5999755859375
2019-07-03,1318.9000244140625,1320.4000244140625,1315.4000244140625,1318.9000244140625,0.0,1318.9000244140625
2019-07-04,1317.0,1319.5999755859375,1314.699951171875,1317.0,0.0,1317.0
2019-07-07,1317.5,1325.0,1317.5,1317.5,0.0,1317.5
2019-07-08,1322.5,1324.699951171875,1320.5,1321.800048828125,0.0,1321.800048828125
2019-07-09,1322.800048828125,1325.699951171875,1320.5999755859375,1323.5,0.0,1323.5
2019-07-10,1322.0999755859375,1324.9000244140625,1318.300048828125,1322.0,0.0,1322.0
2019-07-11,1320.199951171875,1327.800048828125,1320.199951171875,1319.5,0.0,1319.5
2019-07-14,1325.199951171875,1329.199951171875,1325.199951171875,1325.199951171875,0.0,1325.199951171875
2019-07-15,1326.5999755859375,1329.0,1319.800048828125,1326.9000244140625,0.0,1326.9000244140625
2019-07-16,1320.9000244140625,1325.0999755859375,1319.9000244140625,1320.300048828125,0.0,1320.300048828125
2019-07-17,1323.0,1328.5999755859375,1318.699951171875,1323.0,0.0,1323.0
2019-07-18,1318.0999755859375,1322.5999755859375,1315.699951171875,1317.800048828125,0.0,1317.800048828125
2019-07-21,1290.9000244140625,1321.0999755859375,1290.9000244140625,1318.4000244140625,0.0,1318.4000244140625
2019-07-22,1317.5999755859375,1319.199951171875,1313.5999755859375,1316.0999755859375,0.0,1316.0999755859375
2019-07-23,1314.199951171875,1314.5,1308.699951171875,1313.0999755859375,0.0,1313.0999755859375
2019-07-24,1311.5,1320.4000244140625,1308.800048828125,1311.5,0.0,1311.5
2019-07-25,1317.5999755859375,1320.5999755859375,1313.699951171875,1317.5999755859375,0.0,1317.5999755859375
2019-07-28,1316.0,1317.9000244140625,1314.5,1316.0,0.0,1316.0
2019-07-29,1317.5999755859375,1317.5999755859375,1313.199951171875,1317.5999755859375,0.0,1317.5999755859375
2019-07-30,1316.4000244140625,1318.5999755859375,1314.199951171875,1317.0,0.0,1317.0
2019-07-31,1312.9000244140625,1315.0999755859375,1309.5,1312.9000244140625,0.0,1312.9000244140625
2019-08-01,1322.9000244140625,1337.300048828125,1320.5,1322.9000244140625,0.0,1322.9000244140625
2019-08-04,1336.800048828125,1363.300048828125,1336.800048828125,1336.800048828125,0.0,1336.800048828125
2019-08-05,1367.0999755859375,1370.199951171875,1352.699951171875,1367.0999755859375,0.0,1367.0999755859375
2019-08-06,1357.5999755859375,1369.0999755859375,1355.9000244140625,1357.300048828125,0.0,1357.300048828125
2019-08-07,1358.300048828125,1360.5999755859375,1350.199951171875,1356.9000244140625,0.0,1356.9000244140625
2019-08-08,1349.0,1362.0999755859375,1349.0,1349.0,0.0,1349.0
2019-08-11,1358.9000244140625,1366.5,1358.5,1358.9000244140625,0.0,1358.9000244140625
