date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2020-12-22,12688.03,12990,12990,12685,12685,23096,296291075,6275.05
2020-12-23,12839.18,12725,12885,12690,12830,7780,99575600,6349.91
2020-12-24,12965.9,12830,13000,12795,12900,7989,102834320,6412.89
2020-12-28,12944.72,12980,12980,12780,12915,21615,278679970,6402.44
2020-12-29,13234.35,13015,13210,13015,13205,26160,342761010,6512.12
2020-12-30,13345.98,13250,13335,13160,13285,78511,1044299415,6568.18
2021-01-04,13465.1,13330,13405,13210,13405,62645,835761265,6627.25
2021-01-05,13676.41,13385,13680,13265,13680,177474,2392813325,6731.59
2021-01-06,13497.84,13620,13660,13440,13480,100395,1364316660,6644.04
2021-01-07,13504.0,13590,13590,13415,13495,60226,812372130,6647.52
2021-01-08,13679.92,13500,13695,13425,13600,129931,1771898645,6735.07
2021-01-11,13580.78,13610,13760,13295,13595,138956,1900940280,6686.34
2021-01-12,13601.23,13540,13635,13340,13540,23476,317213995,6697.05
2021-01-13,13710.78,13600,13745,13595,13595,72385,989943475,6751.03
2021-01-14,13817.02,13640,13825,13640,13810,121003,1666428290,6803.53
2021-01-15,13585.78,13830,13850,13530,13530,69342,957160930,6689.24
2021-01-18,13342.02,13480,13530,13270,13315,25667,343633140,6569.75
2021-01-19,13476.21,13355,13495,13330,13470,23108,309603835,6635.55
2021-01-20,13571.15,13470,13570,13400,13570,20859,281270360,6682.67
2021-01-21,13640.88,13570,13650,13540,13575,49056,666844195,6717.49
2021-01-22,14078.81,13800,14200,13670,14065,400111,5611387350,6934.94
2021-01-25,14399.0,14055,14370,14045,14340,120651,1720983330,7093.37
2021-01-26,14233.08,14340,14390,14055,14200,50873,724953395,7010.78
2021-01-27,14508.76,14200,14450,14200,14415,62589,901390795,7146.2
2021-01-28,14193.58,14255,14420,14020,14125,26312,374332590,6990.55
2021-01-29,13861.4,14130,14245,13645,13795,23179,322530685,6827.57
2021-02-01,14345.98,13930,14325,13705,14325,24246,344875220,7067.14
2021-02-02,14531.42,14330,14590,14300,14475,29393,426283270,7158.73
2021-02-03,14778.08,14625,14770,14485,14770,50124,732566670,7280.44
2021-02-04,14530.97,14745,14745,14375,14535,36332,525943130,7158.77
2021-02-05,14804.21,14680,14760,14405,14740,44018,641825580,7293.9
2021-02-08,15018.09,14765,15130,14740,15020,122640,1833452805,7396.37
2021-02-09,14774.5,15075,15075,14740,14765,24074,357104735,7275.66
2021-02-10,14971.16,14800,14965,14710,14910,27393,406875105,7371.37
2021-02-15,14979.11,15005,15060,14900,14955,23597,353186205,7363.61
2021-02-16,15073.19,14955,15090,14855,15010,23904,358463690,7410.66
2021-02-17,14942.37,15010,15025,14790,14930,20287,301722945,7338.29
2021-02-18,14825.17,14945,14955,14745,14835,8584,127469335,7271.54
2021-02-19,14813.2,14880,14915,14590,14800,21903,323267790,7263.88
2021-02-22,14632.61,14960,14960,14510,14565,21518,316368255,7176.54
2021-02-23,14401.03,14320,14510,14310,14325,12483,179597750,7069.48
2021-02-24,14035.57,14260,14585,13960,14000,18324,261906275,6880.34
2021-02-25,14367.67,14335,14360,14120,14360,35669,506337665,7046.5
2021-02-26,14017.94,14085,14085,13755,14025,5451,76153680,6867.46
2021-03-02,14054.39,14410,14410,13915,14060,4318,61140365,6882.84
2021-03-03,14243.53,14055,14230,13995,14180,3398,47916140,6974.88
2021-03-04,14136.27,14145,14145,13915,14100,1100,15432575,6923.5
2021-03-05,14093.34,14060,14110,13775,14095,5276,74270970,6904.09
2021-03-08,13866.47,14075,14220,13810,13860,5409,75649020,6789.33
2021-03-09,13790.93,13850,13865,13475,13825,17256,236318570,6751.46
2021-03-10,13562.59,13920,13920,13515,13515,6599,90009645,6638.31
2021-03-11,13784.88,13655,13805,13515,13735,5357,73468740,6747.18
2021-03-12,14036.79,13940,14050,13845,14005,9200,128614145,6881.8
2021-03-15,14262.23,14005,14285,14005,14255,20190,287255120,6989.02
2021-03-16,14385.13,14320,14470,14195,14335,12199,175215185,7058.59
2021-03-17,14511.85,14540,14540,14380,14505,9426,136069320,7119.72
2021-03-18,14607.36,14520,14605,14510,14600,12179,177342890,7165.65
2021-03-19,14762.94,14345,14780,14345,14755,15324,225166625,7241.87
2021-03-22,15222.11,14800,15190,14800,15190,45410,684429735,7467.94
2021-03-23,15282.16,15190,15470,15170,15285,89897,1376495545,7511.69
2021-03-24,15532.21,15360,15500,15155,15475,27453,421411730,7651.56
2021-03-25,15777.93,15330,15770,15330,15765,56076,874296840,7776.91
2021-03-26,15845.99,15785,16130,15725,15845,72561,1156408605,7813.07
2021-03-29,15838.61,15845,15850,15615,15775,25633,402612210,7808.58
2021-03-30,15797.48,15795,15930,15755,15815,23720,375731145,7788.47
2021-03-31,15953.05,15645,16050,15645,15960,34133,542791690,7866.36
2021-04-01,15882.23,15960,15975,15730,15860,25500,405053415,7830.93
2021-04-02,15874.25,15860,16050,15790,15810,21407,339976180,7826.81
2021-04-05,15792.05,15950,15950,15655,15775,11622,182841290,7786.22
2021-04-06,15937.53,15770,15925,15720,15875,32297,513128985,7858.45
2021-04-07,15964.61,16015,16015,15770,15960,23045,365802785,7872.19
2021-04-08,16233.65,15985,16225,15885,16170,34683,560634160,8007.22
2021-04-09,16775.02,16170,16830,16170,16770,93163,1542412900,8277.42
2021-04-12,17002.75,16810,16975,16720,16960,62779,1060799805,8390.99
2021-04-13,17046.35,17025,17100,16880,17045,38420,653018410,8414.07
2021-04-14,16971.91,17085,17225,16930,16955,57541,981059510,8376.05
2021-04-15,16860.13,16965,16965,16755,16860,56062,945798570,8320.31
2021-04-16,16882.61,16965,16965,16820,16820,26320,444758240,8329.54
2021-04-19,16811.33,17000,17000,16705,16800,43887,736521570,8297.12
2021-04-20,16792.77,16800,16800,16680,16725,34050,570303395,8286.02
2021-04-21,16669.28,16650,16760,16605,16605,35642,594827800,8223.15
2021-04-22,16536.28,16545,16700,16440,16515,36061,596795530,8154.56
2021-04-23,16450.59,16555,16555,16275,16390,22056,362803395,8112.23
2021-04-26,16340.35,16640,16640,16295,16330,20863,341730660,8056.88
2021-04-27,16112.08,16205,16330,16030,16080,31529,508686475,7941.23
2021-04-28,15773.47,15945,16010,15700,15740,17235,272764125,7785.82
2021-04-29,15656.55,15960,15960,15555,15595,17078,268297380,7727.44
2021-04-30,15331.23,15710,15710,15145,15270,12075,184969595,7564.47
2021-05-03,14944.24,15380,15380,14880,14880,6966,104990525,7370.71
2021-05-04,15004.74,14880,15005,14525,14960,13279,196801905,7401.05
2021-05-06,14921.45,15045,15045,14790,14920,7913,117815685,7359.37
2021-05-07,15168.72,14990,15250,14960,15170,19734,299585225,7484.79
2021-05-10,15390.62,15300,15410,15140,15370,7392,113021850,7598.47
2021-05-11,15150.25,15370,15370,15020,15145,5812,87944590,7476.87
2021-05-12,14995.75,15145,15145,14870,14990,3768,56548505,7397.93
2021-05-13,14937.52,14865,15085,14765,14890,3085,46162985,7368.92
2021-05-14,14902.09,14920,15035,14890,14900,6254,93540150,7350.81
2021-05-17,14783.45,14900,14900,14735,14735,9294,137550770,7291.55
2021-05-18,15035.07,14735,15030,14690,14975,2013,30077945,7419.65
2021-05-20,15039.43,14900,14995,14840,14995,3374,50436475,7422.09
2021-05-21,15058.07,14995,15145,14995,15050,2372,35756530,7431.98
2021-05-24,14996.67,15050,15050,14825,14995,1693,25245060,7400.66
2021-05-25,15146.9,15130,15150,15060,15090,5841,88348280,7475.18
2021-05-26,15243.5,15090,15295,15090,15250,6498,98874460,7523.73
2021-05-27,15284.13,15250,15260,15050,15260,4516,68524855,7543.79
2021-05-28,15360.56,15260,15410,15235,15360,1544,23684680,7581.89
2021-05-31,15419.94,15420,15430,15320,15420,7930,121991085,7613.62
2021-06-01,15486.1,15420,15450,15365,15425,11182,172626955,7646.17
2021-06-02,15414.98,15565,15565,15320,15395,5433,83649620,7610.51
2021-06-03,15508.59,15435,15500,15435,15455,5501,85101275,7655.97
2021-06-04,15352.76,15545,15545,15335,15345,1526,23472320,7578.37
2021-06-07,15371.41,15345,15400,15230,15370,5044,77323675,7587.65
2021-06-08,15317.77,15460,15460,15265,15315,7965,122246925,7561.55
2021-06-09,15294.93,15365,15410,15260,15295,12547,192641860,7550.7
2021-06-10,15486.77,15310,15520,15230,15470,12091,185772310,7647.88
2021-06-11,15505.01,15545,15560,15440,15500,8244,127689585,7657.67
2021-06-14,15608.72,15570,15645,15475,15610,14796,230739060,7710.82
2021-06-15,15536.56,15685,15685,15415,15480,11079,171712555,7676.0
2021-06-16,15435.57,15430,15475,15385,15435,8218,126769115,7625.79
2021-06-17,15390.08,15280,15375,15220,15375,27690,423787440,7603.66
2021-06-18,15507.54,15390,15505,15325,15505,11270,173812860,7661.83
2021-06-21,15319.34,15445,15460,15275,15325,5898,90437305,7568.73
2021-06-22,15246.2,15420,15420,15200,15245,6847,104541055,7532.4
2021-06-23,15212.78,15245,15255,15165,15230,5800,88311750,7515.89
2021-06-24,15183.31,15360,15360,15140,15180,8726,132708055,7501.21
2021-06-25,15181.46,15235,15235,15080,15180,5727,86947390,7500.11
2021-06-28,15235.82,15275,15275,15060,15240,4892,74315610,7527.71
2021-06-29,15682.13,15635,15795,15510,15650,50163,786475355,7749.25
2021-06-30,15715.79,15690,15705,15570,15705,19606,307223945,7766.11
2021-07-01,15944.29,15835,16140,15760,15915,80818,1292534080,7879.87
2021-07-02,16337.79,16050,16400,15890,16335,99985,1617364245,8076.21
2021-07-05,16588.91,16495,16805,16470,16585,81224,1355273580,8201.22
2021-07-06,16518.17,16585,16645,16435,16480,47325,781458025,8165.72
2021-07-07,16397.26,16480,16515,16360,16395,37117,610578070,8105.65
2021-07-08,16493.35,16365,16620,16275,16435,39805,655141830,8153.63
2021-07-09,16308.9,16610,16610,16000,16305,42455,685345850,8061.88
2021-07-12,16257.56,16170,16305,16100,16225,55328,896862540,8035.83
2021-07-13,16527.85,16370,16510,16165,16510,11345,186051850,8171.05
2021-07-14,16511.22,16510,16575,16400,16510,29619,488830280,8162.51
2021-07-15,16678.2,16465,16670,16465,16660,30928,513731595,8245.31
2021-07-16,16867.86,16660,16900,16505,16865,115867,1947974660,8340.42
2021-07-19,16767.12,16875,16875,16680,16760,36131,606543140,8289.74
2021-07-20,16798.61,16465,16935,16465,16730,86454,1457023980,8305.33
2021-07-21,16634.41,16790,16960,16575,16635,57081,957898905,8224.07
2021-07-22,16984.24,16635,17005,16575,16925,71485,1209843380,8397.89
2021-07-23,17178.93,17030,17180,16925,17175,116362,1989974190,8494.99
2021-07-26,16955.16,17225,17335,16900,16955,102484,1763253850,8383.63
2021-07-27,16871.87,17000,17045,16805,16865,26672,451417970,8342.17
2021-07-28,16550.76,16700,16865,16485,16500,38843,647957825,8182.53
2021-07-29,16725.65,16470,16740,16470,16710,44977,748946605,8269.72
2021-07-30,16260.73,16710,16710,16225,16265,58812,965551610,8038.36
2021-08-02,16171.4,16305,16305,16085,16170,11693,189541480,7993.92
2021-08-03,15677.86,16310,16315,15485,15630,27526,434974205,7748.27
2021-08-04,15914.23,15690,15940,15600,15875,17315,274596160,7866.1
2021-08-05,16021.91,15975,16125,15970,15990,9750,156278675,7919.7
2021-08-06,15926.75,15900,15960,15855,15930,19164,305184055,7872.47
2021-08-09,16125.47,16010,16140,15760,16130,23317,373446875,7971.63
2021-08-10,15958.99,16130,16130,15845,15960,22389,357070625,7888.76
2021-08-11,15853.68,15960,16060,15840,15860,11633,185357345,7835.99
2021-08-12,15681.91,15860,15860,15615,15685,100078,1571437110,7751.05
2021-08-13,15283.2,15695,15695,15120,15230,45526,695155265,7552.5
2021-08-17,15062.18,15130,15260,14970,15085,6586,99538690,7442.31
2021-08-18,15318.52,14820,15320,14820,15320,12447,189271170,7570.24
2021-08-19,15160.9,15150,15555,15130,15130,13188,202135300,7491.67
2021-08-20,15001.67,15350,15390,14915,15005,4488,67672695,7412.41
2021-08-23,15039.6,15120,15150,14885,15045,3830,57514710,7431.34
2021-08-24,15371.29,15140,15365,15135,15320,2460,37672760,7596.67
2021-08-25,15335.43,15320,15350,15170,15310,6878,104638935,7578.69
2021-08-26,15631.92,15395,15670,15230,15570,12771,198113800,7725.76
2021-08-27,15420.19,15660,15685,15325,15425,17246,269288660,7620.29
2021-08-30,15995.92,15560,15965,15525,15965,31947,504606470,7906.3
2021-08-31,16000.44,15965,15980,15690,15930,50658,806915625,7908.91
2021-09-01,16105.65,15955,16155,15830,16080,51376,826664990,7961.12
2021-09-02,16060.56,16080,16190,15990,16020,23344,374301020,7938.61
2021-09-03,16292.94,16080,16315,16020,16295,45414,735418635,8054.16
2021-09-06,16220.89,16305,16305,15980,16225,60881,981404960,8018.46
2021-09-07,16088.71,16280,16325,15970,16090,23801,382969225,7952.51
2021-09-08,15632.45,16135,16135,15600,15635,18634,294746510,7725.58
2021-09-09,15757.58,15575,15805,15540,15705,3162,49581890,7788.03
2021-09-10,15653.42,15705,15710,15450,15655,6157,96317700,7736.04
2021-09-13,15729.37,15775,15940,15720,15720,26342,417131070,7767.1
2021-09-14,16323.75,15990,16350,15815,16340,66496,1078066680,8058.8
2021-09-15,16434.67,16360,16470,16235,16435,61944,1016310540,8113.96
2021-09-16,16466.09,16415,16585,16330,16460,59647,981564145,8129.59
2021-09-17,16914.17,16580,16850,16460,16850,108934,1816178825,8352.49
2021-09-23,16802.53,16805,17080,16680,16815,188523,3182317550,8297.07
2021-09-24,16740.56,16815,16815,16525,16735,93986,1563790280,8266.37
2021-09-27,16646.07,16780,16845,16520,16590,57364,958138245,8219.14
2021-09-28,16405.71,16575,16575,16250,16425,29905,489893370,8099.83
2021-09-29,16270.92,15890,16325,15890,16275,9506,153568415,8032.75
2021-09-30,16277.03,16195,16380,16165,16300,8658,141263320,8035.39
2021-10-01,16412.2,16020,16525,15980,16420,9718,159350045,8102.97
2021-10-05,16580.54,16335,16670,16215,16590,11987,197946300,8186.63
2021-10-06,16539.76,16590,16910,16490,16545,43147,720153600,8166.21
2021-10-07,17223.38,16865,17190,16790,17160,136831,2338188600,8506.35
2021-10-08,17081.71,17215,17215,16965,17085,41172,702857715,8436.05
2021-10-12,16483.78,17015,17015,16420,16485,19231,319209465,8138.63
2021-10-13,16454.52,16475,16740,16420,16465,29399,486328140,8124.36
2021-10-14,17358.45,16560,17310,16560,17285,165797,2839433135,8573.53
2021-10-15,17486.64,17240,17490,17230,17490,215435,3745664525,8637.68
2021-10-18,17698.34,17480,17775,17410,17640,209992,3699977570,8742.63
2021-10-19,18359.37,17655,18365,17655,18365,142511,2566287145,9071.58
2021-10-20,18055.76,18330,18540,17965,17995,96433,1763240535,8920.91
2021-10-21,18879.36,18100,18875,18100,18875,106980,1984936405,9330.54
2021-10-22,18886.6,18820,19250,18800,18880,175413,3339902225,9333.93
2021-10-25,18737.1,18900,18980,18485,18670,100067,1870027710,9259.57
2021-10-26,19543.07,18870,19650,18870,19545,196507,3812206425,9660.34
2021-10-27,20065.41,19545,20130,19490,20065,178724,3547716550,9920.15
2021-10-28,19271.61,20125,20125,19200,19280,154548,3031144255,9525.59
2021-10-29,19822.15,19665,20050,19380,19830,141350,2794290540,9799.3
2021-11-01,20642.19,19900,20645,19900,20645,264836,5392765305,10206.96
2021-11-02,20661.88,20630,20700,20330,20600,221806,4574147615,10217.05
2021-11-03,20808.71,20390,21110,20330,20815,208557,4346878805,10290.33
2021-11-04,19908.18,20760,20790,19455,19945,276453,5536699635,9842.13
2021-11-05,20039.26,19925,20150,19490,20045,139649,2775956890,9907.48
2021-11-08,20743.19,20115,20710,19890,20675,196217,4003806740,10257.96
2021-11-09,21627.85,20680,21630,20680,21630,455301,9668228195,10697.77
2021-11-10,21775.14,21655,21905,21385,21745,180065,3913208225,10771.41
2021-11-11,23042.82,21690,23290,21625,22935,319503,7219714730,11402.16
2021-11-12,22895.54,23005,23240,22000,22855,444736,10140024445,11328.29
2021-11-15,22793.62,22925,23135,22430,22725,287386,6557883835,11276.69
2021-11-16,23889.12,22725,23890,22650,23810,533706,12566902080,11822.32
2021-11-17,24155.48,23860,24460,23855,24135,494326,11948744310,11954.67
2021-11-18,24901.49,24450,24930,23465,24825,442103,10812414705,12326.06
2021-11-19,24462.0,24630,24740,24010,24490,463967,11331785185,12107.78
2021-11-22,23326.67,24190,24285,22520,23250,461924,10783434525,11543.31
2021-11-23,21970.98,22625,23300,21825,21955,224319,5013241275,10869.55
2021-11-24,22237.92,21835,22400,21050,22245,156083,3408984380,11002.29
2021-11-25,22041.84,22270,22920,22005,22055,170625,3833259335,10904.98
2021-11-26,22329.15,22285,22725,22005,22335,113579,2548253720,11047.99
2021-11-29,22531.81,22770,23255,21605,22525,216783,4937483445,11148.8
2021-11-30,22218.43,22905,23335,22040,22230,238661,5480850475,10992.95
2021-12-01,21871.53,22385,22590,21290,21875,67035,1457710200,10820.36
2021-12-02,20803.44,21410,21545,20410,20740,208765,4347749300,10289.37
2021-12-03,21755.97,20765,21995,20765,21765,150988,3253660795,10763.06
2021-12-06,20672.07,21275,21275,20605,20685,92385,1921955025,10224.62
2021-12-07,20357.64,20900,21050,20175,20300,93658,1913783720,10068.25
2021-12-08,21019.36,20655,21260,20625,20990,131467,2751295925,10397.23
2021-12-09,21716.11,21285,21750,21250,21640,140293,3021881745,10743.49
2021-12-10,21507.8,21420,21670,21240,21510,42721,917985770,10640.04
2021-12-13,20740.45,21425,21425,20735,20760,51435,1075634960,10258.66
2021-12-14,20632.53,20455,20955,20445,20625,208943,4356873125,10203.46
2021-12-15,20390.51,20625,20735,20150,20400,35165,718006880,10082.55
2021-12-16,20642.35,20695,20995,20600,20650,19795,410318165,10208.49
2021-12-17,20778.03,20640,20975,20580,20735,36560,761217740,10276.36
2021-12-20,20564.37,20910,20935,20510,20555,14528,300190395,10169.61
2021-12-21,21051.19,20620,21025,20385,20995,27735,576232555,10413.02
2021-12-22,21527.58,21130,21620,21100,21545,290507,6257717955,10651.28
2021-12-23,21392.17,21630,21755,21290,21350,57990,1249829475,10583.59
2021-12-24,21543.45,21370,21830,21340,21500,33197,718147285,10659.28
2021-12-27,21379.99,21605,21690,21190,21360,207877,4446245240,10577.5
2021-12-28,21981.67,21480,22050,21170,21980,221399,4861344840,10878.37
2021-12-29,22067.72,22050,22455,21860,22020,71934,1599951540,10867.04
2021-12-30,22470.86,22005,22485,21850,22450,56711,1268130340,11068.4
2022-01-03,22614.9,22530,23160,22470,22620,118996,2711410380,11141.2
2022-01-04,21856.5,22620,22620,21750,21845,285156,6257126770,10762.3
2022-01-05,21036.65,21785,21785,20945,21040,63083,1334014940,10352.79
2022-01-06,19499.66,20430,20505,19470,19470,137415,2737256940,9584.8
2022-01-07,19942.82,19770,20165,19750,19955,97231,1937775015,9806.52
2022-01-10,19698.56,19735,19925,19390,19705,31596,618206190,9684.81
2022-01-11,18943.98,19675,19675,18680,18955,64949,1227786955,9307.58
2022-01-12,19572.06,19290,19685,19095,19580,36476,708911700,9620.24
2022-01-13,19080.1,19610,19610,19020,19085,18170,348022910,9374.95
2022-01-14,18720.01,18635,18805,18430,18735,23697,442669660,9195.44
2022-01-17,18672.58,18600,18860,18520,18680,16992,317600295,9171.65
2022-01-18,18272.48,18785,18990,18240,18245,21215,395445975,8971.72
2022-01-19,18110.95,18120,18495,17930,18120,65159,1188863340,8891.39
2022-01-20,18965.3,18115,18960,18115,18960,41604,774434325,9318.48
2022-01-21,18814.89,18580,19095,18580,18800,39718,748964900,9242.67
2022-01-24,18191.53,18600,18600,17900,18185,32170,581684265,8932.88
2022-01-25,17708.57,18290,18430,17650,17720,33856,606488055,8692.49
2022-01-26,17824.93,17760,18230,17750,17840,31857,572151700,8750.64
2022-01-27,16888.42,17840,17840,16845,16900,72070,1222615990,8283.0
2022-01-28,16702.81,16950,17045,16085,16710,31456,519732320,8190.23
2022-02-03,16501.26,16835,17010,16450,16515,26971,450779750,8088.86
2022-02-04,17306.53,16450,17310,16395,17260,39104,670530120,8491.06
2022-02-07,17694.35,17585,17800,17295,17645,36219,639144740,8684.55
2022-02-08,17805.46,17725,18200,17595,17820,35917,645813540,8740.12
2022-02-09,17848.78,18195,18195,17720,17815,14702,262117900,8762.12
2022-02-10,16722.3,17590,17590,16610,16690,40609,688507450,8199.19
2022-02-11,16325.12,16155,16625,16150,16325,67866,1108956730,8001.11
2022-02-14,15886.07,16025,16160,15670,15895,21432,340419795,7783.08
2022-02-15,15771.11,15820,16270,15700,15775,26736,426509775,7724.0
2022-02-16,16431.2,16020,16420,15900,16380,23623,383889475,8056.46
2022-02-17,16149.54,16425,16550,15880,16160,45811,739049765,7915.88
2022-02-18,16207.21,15925,16235,15800,16215,16041,258757980,7944.13
2022-02-21,16184.81,16000,16175,15780,16170,40201,639932600,7933.16
2022-02-22,15747.74,15885,15945,15655,15715,29616,466608110,7714.92
2022-02-23,16018.87,15900,16075,15855,15980,15713,251039840,7850.65
2022-02-24,15491.88,15835,15835,15450,15500,22228,348432475,7587.56
2022-02-25,15832.04,15695,15980,15695,15815,23121,366225485,7756.98
2022-02-28,16161.46,15815,16120,15715,16120,5423,86901460,7921.84
2022-03-02,16575.87,16145,16635,16145,16580,34256,564450590,8128.18
2022-03-03,16805.37,16675,16800,16555,16800,31691,528518725,8243.19
2022-03-04,16214.3,16625,16640,16170,16230,27646,449415520,7948.3
2022-03-07,15892.19,16035,16035,15800,15905,22906,364773200,7786.27
2022-03-08,15940.25,15510,16230,15510,15950,6527,104540145,7810.55
2022-03-10,16550.62,16230,16575,16230,16430,25206,415375665,8115.06
2022-03-11,16550.59,16485,16650,16385,16555,13289,219408865,8113.01
2022-03-14,16102.56,16600,16600,16030,16110,26829,436533505,7889.46
2022-03-15,15905.4,16080,16115,15835,15880,13759,219745630,7787.99
2022-03-16,16188.51,16100,16195,15980,16195,15320,246244375,7929.19
2022-03-17,16684.09,16375,16765,16375,16635,37265,622885245,8176.46
2022-03-18,16934.35,16705,16880,16650,16880,22123,371001195,8301.43
2022-03-21,16687.82,16890,16940,16665,16680,13244,222053805,8178.48
2022-03-22,16805.95,16680,16930,16680,16810,21165,356045890,8237.5
2022-03-23,16965.66,16935,17175,16915,16970,49558,845474830,8317.2
2022-03-24,16879.51,16805,16880,16550,16880,27217,454454375,8274.3
2022-03-25,16986.83,16940,17175,16940,16985,24462,416605050,8327.97
2022-03-28,16648.91,16935,16935,16610,16640,52308,871269995,8159.42
2022-03-29,16855.32,16785,16865,16705,16830,31116,522542595,8262.4
2022-03-30,16845.41,16940,17045,16795,16845,44832,758290630,8257.51
2022-03-31,16784.82,16830,16980,16720,16765,31331,528839075,8222.42
2022-04-01,16737.3,16705,16750,16565,16750,18626,310305975,8203.3
2022-04-04,17154.24,16835,17125,16670,17120,40304,686156490,8407.62
2022-04-05,17374.31,17155,17370,17155,17370,120525,2084020090,8516.02
2022-04-06,17511.13,17305,17650,17230,17520,116058,2032389395,8587.56
2022-04-07,16874.92,17375,17375,16820,16820,53033,905630125,8279.36
2022-04-08,16718.77,16865,17010,16560,16715,65013,1085718940,8194.72
2022-04-11,16488.56,16755,16755,16430,16490,21401,353628530,8073.76
2022-04-12,16029.39,16465,16520,15895,16030,21600,347021695,7839.61
2022-04-13,16092.5,16060,16125,15825,16090,111148,1787622585,7862.82
2022-04-14,16155.43,16165,16250,16040,16160,23951,387069955,7891.5
2022-04-15,16092.7,16110,16160,15865,16130,8161,131085600,7859.67
2022-04-18,15661.46,16090,16090,15655,15670,22706,357852155,7644.6
2022-04-19,15818.21,15810,15845,15680,15810,20096,316632340,7722.48
2022-04-20,15620.1,15755,15875,15620,15625,14528,227876965,7623.73
2022-04-21,15529.59,15690,15690,15500,15535,21895,340828420,7579.0
2022-04-22,15281.5,15465,15465,15125,15285,17411,264821900,7456.05
2022-04-25,14817.39,15100,15100,14815,14820,34890,521674395,7225.31
2022-04-26,15057.0,15005,15140,14970,15020,6988,105051940,7344.59
2022-04-27,14299.89,14370,14865,14230,14345,52318,754509470,6992.65
2022-04-28,14155.13,14200,14360,14060,14155,21398,302885550,6920.45
2022-04-29,14368.89,14275,14380,14170,14350,18684,267018185,7027.06
2022-05-02,14298.91,14135,14305,14080,14300,17843,253282950,6992.18
2022-05-03,14372.52,14230,14410,14230,14375,13544,194742570,7028.52
2022-05-04,14237.69,14410,14410,14200,14240,13819,198028960,6961.29
2022-05-06,13794.7,14075,14075,13765,13795,12525,173670540,6740.6
2022-05-09,13483.98,13710,13755,13450,13485,24321,328922705,6585.91
2022-05-10,13363.28,13270,13380,12935,13365,42164,553907130,6526.02
2022-05-11,13468.1,13335,13480,13220,13470,7543,100483550,6578.14
2022-05-12,12637.41,13115,13170,12610,12640,31057,401425995,6164.58
2022-05-13,12836.79,12650,12970,12650,12780,32659,419451350,6264.1
2022-05-16,12679.4,12820,13065,12670,12680,21836,279239850,6186.08
2022-05-17,12791.86,12680,12790,12680,12790,15817,201307580,6242.11
2022-05-18,12888.52,12945,12980,12830,12890,14187,182917545,6290.14
2022-05-19,12683.02,12585,12735,12445,12685,30796,386994955,6187.94
2022-05-20,13204.44,12795,13205,12795,13205,6850,89754325,6447.74
2022-05-23,13388.87,13315,13565,13080,13390,22687,304359540,6539.78
2022-05-24,13080.37,13440,13440,13085,13085,16995,226063860,6386.2
2022-05-25,13585.96,13235,13585,13140,13545,25828,348518320,6638.05
2022-05-26,13602.8,13660,14005,13540,13605,89940,1242260125,6646.52
2022-05-27,13629.81,13830,13895,13595,13630,18802,258422755,6660.46
2022-05-30,13979.03,13830,14025,13785,13945,7498,104444380,6834.2
2022-05-31,13984.76,14100,14100,13790,13975,5329,74274680,6837.34
2022-06-02,13753.06,13950,13950,13690,13715,5570,76478025,6722.15
2022-06-03,13802.54,13850,13880,13750,13765,2350,32417940,6747.35
2022-06-07,13634.68,13870,13870,13600,13640,10014,136584655,6663.8
2022-06-08,13765.24,13640,13880,13615,13715,18363,252676875,6728.45
2022-06-09,13775.3,13765,13785,13535,13740,13064,179039170,6733.38
2022-06-10,13786.66,13690,13825,13500,13735,13270,182303150,6739.0
2022-06-13,12971.65,13480,13480,12975,12975,36338,479056660,6332.15
2022-06-14,12690.47,12475,12900,12470,12685,9135,116412765,6189.34
2022-06-15,12276.92,12750,12780,12200,12260,13593,167723535,5984.58
2022-06-16,12216.09,12510,12605,12160,12220,8972,110895100,5953.45
2022-06-17,12239.58,11905,12260,11880,12215,14492,174541605,5965.19
2022-06-20,11673.37,12370,12370,11570,11675,22149,260372075,5687.35
2022-06-21,12107.63,11885,12170,11835,12110,39837,480322020,5900.57
2022-06-22,11575.54,12080,12120,11545,11545,24261,285054045,5639.43
2022-06-23,11047.87,11530,11530,11040,11050,73666,831086900,5380.49
2022-06-24,11667.1,11155,11670,11155,11640,15470,177636470,5684.49
2022-06-27,11668.3,11875,11875,11480,11670,8800,103023400,5685.12
2022-06-28,11679.34,11735,11735,11475,11645,11808,136282630,5690.5
2022-06-29,11445.31,11610,11610,11375,11430,6366,72951800,5575.63
2022-06-30,11012.25,11430,11430,11000,11015,18099,201535210,5363.04
2022-07-01,10892.66,11160,11220,10755,10890,22449,245819615,5304.41
2022-07-04,10714.0,10800,10930,10515,10685,15142,161504310,5216.77
2022-07-05,11191.93,10825,11210,10825,11190,49582,552008250,5451.33
2022-07-06,11261.75,11240,11490,11135,11265,32996,375338245,5485.68
2022-07-07,11470.9,11420,11540,11355,11445,9732,111147470,5588.38
2022-07-08,11488.26,11545,11695,11475,11490,9143,105354910,5597.01
2022-07-11,11454.99,11575,11575,11325,11455,19301,221170315,5580.67
2022-07-12,11201.69,11315,11315,11145,11205,7677,86263015,5456.45
2022-07-13,11582.42,11215,11600,11215,11550,42794,486721710,5643.31
2022-07-14,11747.5,11600,11785,11550,11750,37777,442453095,5724.28
