date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2020-12-11,17398.89,17345,17570,17345,17410,51743,903971370,1766.51
2020-12-14,17104.47,17410,17410,17050,17110,90303,1547668095,1736.55
2020-12-15,17074.15,17210,17210,16905,17055,40734,692532900,1733.52
2020-12-16,17413.23,17250,17400,17250,17350,34396,596594700,1767.98
2020-12-17,17508.96,17455,17515,17210,17485,28247,490853815,1777.8
2020-12-18,17380.2,17535,17535,17285,17360,12858,223082535,1764.74
2020-12-21,17446.1,17445,17490,17205,17450,10835,188404185,1771.5
2020-12-22,17016.01,17340,17340,16945,17005,170735,2921839165,1727.78
2020-12-23,17070.5,17050,17140,16725,17015,87520,1482385155,1733.32
2020-12-24,17282.26,17145,17305,17140,17235,20384,351266435,1754.94
2020-12-28,17154.63,17235,17240,17070,17145,18887,323922975,1742.02
2020-12-29,17559.89,17145,17550,17145,17530,30316,530300945,1762.97
2020-12-30,17905.62,17510,17860,17450,17860,26358,467474395,1798.11
2021-01-04,19080.83,18235,19060,18095,19005,88072,1656228610,1917.85
2021-01-05,19541.46,19005,19540,18885,19485,153752,2965681955,1964.55
2021-01-06,19903.11,19920,20390,19580,19830,195675,3902462280,2001.25
2021-01-07,20842.02,20530,20940,20300,20850,100539,2085484450,2096.88
2021-01-08,21336.57,21175,21500,20980,21280,240717,5126411260,2147.41
2021-01-11,21217.74,21645,22230,20690,21200,94737,2035954385,2135.37
2021-01-12,20856.0,21000,21220,20255,20795,69724,1445141105,2098.5
2021-01-13,21209.45,21170,21455,20950,21165,91620,1941621705,2134.59
2021-01-14,21215.75,21190,21570,21130,21215,38792,829293885,2135.24
2021-01-15,20862.13,21405,21520,20810,20865,100572,2112887920,2099.34
2021-01-18,20385.05,20490,20860,20160,20385,82864,1689148335,2051.73
2021-01-19,21205.88,20485,21200,20350,21200,35075,731054080,2135.24
2021-01-20,21663.82,21625,21680,20985,21640,76147,1633834560,2181.89
2021-01-21,21959.82,21980,22170,21765,21940,89455,1964053450,2212.17
2021-01-22,21788.78,22010,22175,21780,21780,31590,693101920,2194.85
2021-01-25,22296.9,21790,22250,21790,22250,26300,580616340,2246.67
2021-01-26,22086.96,22335,22440,21900,22060,52377,1161180990,2225.37
2021-01-27,21778.6,22265,22315,21580,21770,124768,2722613595,2194.11
2021-01-28,21616.3,21180,21650,21110,21620,82840,1785326535,2177.64
2021-01-29,21064.06,21840,21950,20770,21055,122399,2583857615,2121.47
2021-02-01,22156.25,21060,22145,20780,22145,24827,533387710,2232.82
2021-02-02,22472.34,22450,22700,22150,22460,104893,2355045415,2265.06
2021-02-03,22725.56,22695,22765,22400,22715,24663,556744145,2290.9
2021-02-04,22519.09,22730,22735,22325,22455,31952,718882885,2269.94
2021-02-05,22738.17,22790,22975,22255,22735,65187,1482733795,2291.85
2021-02-08,22270.67,22520,22520,22115,22225,36657,819214060,2243.91
2021-02-09,22173.75,22460,22700,22140,22165,68466,1533400370,2233.93
2021-02-10,22520.31,22205,22550,21940,22525,88585,1986290925,2268.06
2021-02-15,22530.68,22340,22630,22250,22490,126083,2847551605,2268.89
2021-02-16,22600.9,22570,22630,22330,22530,23515,528706240,2276.31
2021-02-17,22469.31,22640,22640,22285,22425,35749,800851180,2262.85
2021-02-18,22091.06,22410,22550,22095,22095,34674,770707961,2224.39
2021-02-19,22013.61,22105,22265,21445,21990,31571,691473969,2216.56
2021-02-22,21501.77,22010,22050,21420,21435,71755,1556554145,2164.56
2021-02-23,21401.14,21290,21585,21080,21350,66931,1434288240,2153.65
2021-02-24,20425.58,21410,21435,20405,20425,153544,3159338080,2054.22
2021-02-25,21154.2,20960,21150,20815,21130,150173,3164728525,2128.45
2021-02-26,20376.1,20395,20620,20035,20290,79263,1604546655,2049.42
2021-03-02,20745.67,20945,21210,20420,20695,40914,852194980,2086.95
2021-03-03,20858.1,20580,20845,20435,20845,29529,612452860,2098.48
2021-03-04,20618.0,20590,20915,20410,20620,19907,410356835,2074.07
2021-03-05,20550.32,20280,20670,20125,20490,143060,2895792895,2067.18
2021-03-08,19921.06,20680,20680,19915,19915,14127,285770205,2003.16
2021-03-09,19460.31,19900,19900,19065,19450,68366,1327429220,1956.35
2021-03-10,19313.53,19890,19930,19235,19290,13256,258889820,1940.89
2021-03-11,19981.79,19370,20040,19370,19940,31487,627935400,2008.89
2021-03-12,20341.9,20235,20385,20120,20335,37816,767562080,2045.52
2021-03-15,20060.08,20350,20350,20020,20030,110931,2228145750,2016.78
2021-03-16,19594.46,19670,19780,19450,19540,23713,463582910,1969.54
2021-03-17,19448.11,19445,19455,19155,19385,50293,973443270,1954.66
2021-03-18,19426.37,19625,19755,19380,19380,19009,369717785,1952.48
2021-03-19,19236.87,19055,19285,18975,19240,27503,528312425,1933.39
2021-03-22,19022.88,19295,19295,18845,19005,29018,550775210,1911.78
2021-03-23,18687.51,19170,19185,18600,18620,13637,257235065,1877.63
2021-03-24,18800.81,18385,18855,18365,18795,9988,187049060,1889.16
2021-03-25,19196.29,18830,19265,18830,19130,11775,224965755,1929.92
2021-03-26,19594.3,19385,19580,19250,19580,60550,1184645820,1970.51
2021-03-29,19560.56,19705,19760,19470,19515,21810,427298205,1967.06
2021-03-30,20004.3,19650,20055,19560,20000,64517,1287622920,2012.31
2021-03-31,20035.08,20080,20150,19950,19995,20516,411077470,2015.47
2021-04-01,20513.87,20290,20675,20260,20515,26364,540211440,2064.28
2021-04-02,20441.6,20750,20750,20310,20380,69508,1419594350,2057.03
2021-04-05,20099.55,20430,20430,20030,20100,31076,624925400,2022.27
2021-04-06,19952.28,20140,20170,19785,19915,46552,926673990,2007.32
2021-04-07,20043.52,19950,20290,19950,20045,13754,276327120,2016.66
2021-04-08,20338.93,19980,20355,19880,20285,35541,718566515,2046.77
2021-04-09,20416.51,20385,20425,20285,20350,22924,466909020,2054.79
2021-04-12,20890.75,20445,21200,20445,20830,72645,1517841205,2103.18
2021-04-13,21275.1,20905,21270,20905,21245,164809,3495357535,2142.26
2021-04-14,21538.14,21475,21550,21240,21520,63426,1361165000,2168.92
2021-04-15,21376.18,21525,21585,21295,21305,19091,409198935,2152.44
2021-04-16,21530.77,21435,21530,21370,21510,18609,399263925,2168.25
2021-04-19,21586.39,21535,21605,21485,21585,45998,992323390,2174.0
2021-04-20,21661.11,21510,21610,21485,21610,72782,1573776120,2181.7
2021-04-21,21513.76,21515,21575,21250,21515,33245,712509670,2166.83
2021-04-22,21760.44,21650,21880,21585,21760,43025,936975860,2192.0
2021-04-23,21782.63,21610,21900,21405,21775,30841,670711670,2194.43
2021-04-26,21975.04,21910,21930,21705,21890,26116,570599035,2214.08
2021-04-27,22008.36,22000,22035,21850,21995,17745,389854535,2217.48
2021-04-28,21371.02,21990,21990,21445,21475,91860,1976568515,2168.28
2021-04-29,21694.98,21470,21880,21375,21675,27453,595159500,2201.25
2021-04-30,21327.51,21595,21595,21200,21260,14319,306275230,2163.84
2021-05-03,20841.11,21275,21275,20710,20800,30228,630402425,2114.32
2021-05-04,21274.94,20755,21260,20745,21245,25625,539234580,2158.59
2021-05-06,21899.42,21150,21875,21150,21875,171121,3723470175,2222.31
2021-05-07,21838.86,21990,22065,21805,21830,19772,432966640,2216.25
2021-05-10,21982.54,22075,22080,21880,21935,97928,2150442120,2230.98
2021-05-11,21538.28,21830,21850,21415,21495,157027,3374828455,2185.8
2021-05-12,20836.73,21490,21495,20605,20765,229217,4769758010,2114.43
2021-05-13,20366.38,20420,20720,20240,20355,22499,459289565,2066.57
2021-05-14,20699.29,20475,20745,20465,20695,90377,1861013315,2100.57
2021-05-17,20656.36,20840,20930,20530,20590,92702,1913355420,2096.16
2021-05-18,20956.93,20705,20955,20705,20890,39995,836196475,2126.82
2021-05-20,21056.61,21015,21055,20690,21055,19838,415935125,2136.87
2021-05-21,20961.67,21145,21200,20775,20940,60310,1263858115,2127.3
2021-05-24,20660.1,20940,20940,20615,20660,50726,1046492220,2096.61
2021-05-25,20882.4,20765,20875,20765,20820,7247,150864760,2119.27
2021-05-26,20655.67,20735,20880,20560,20585,58252,1207395455,2096.41
2021-05-27,20440.93,20675,20675,20270,20440,49020,1002519215,2074.58
2021-05-28,20617.45,20520,20730,20505,20560,17191,354229820,2092.65
2021-05-31,20365.11,20610,20610,20200,20325,44558,905072300,2066.97
2021-06-01,20604.05,20310,20700,20310,20595,27711,570222585,2091.32
2021-06-02,20687.53,20685,20760,20545,20615,19992,412786050,2099.93
2021-06-03,20790.43,20630,20820,20630,20730,35159,730369215,2110.47
2021-06-04,20708.46,20715,20720,20550,20690,7659,157947110,2102.24
2021-06-07,20731.06,20770,20845,20650,20730,21304,441482440,2104.56
2021-06-08,20512.45,20760,20760,20430,20490,10871,222999350,2082.31
2021-06-09,20387.38,20500,20535,20330,20345,31809,647769900,2069.62
2021-06-10,20466.36,20365,20515,20170,20445,29203,595996650,2077.78
2021-06-11,21014.27,20600,20960,20480,20960,29989,624085135,2129.58
2021-06-14,20942.25,21000,21000,20780,20935,33867,707859904,2122.31
2021-06-15,21105.21,21065,21140,20950,21100,29875,629186830,2138.79
2021-06-16,20991.53,21100,21100,20930,20950,83815,1758992100,2127.34
2021-06-17,21124.7,20960,21190,20880,21125,8959,189046570,2140.87
2021-06-18,20982.1,21160,21160,20910,20960,74866,1571350150,2126.45
2021-06-21,20765.46,20805,20825,20615,20685,43958,909461760,2104.44
2021-06-22,21014.77,20910,21035,20830,21015,38286,803902505,2129.73
2021-06-23,21131.24,20980,21180,20810,21130,22575,475684025,2141.62
2021-06-24,21216.06,21140,21390,21130,21150,18199,386298060,2150.26
2021-06-25,21398.7,21370,21445,21305,21315,66209,1416099985,2168.92
2021-06-28,21315.82,21335,21470,21285,21295,80083,1706988770,2160.54
2021-06-29,21275.44,21310,21350,21165,21245,10485,222675805,2155.41
2021-06-30,21518.74,21280,21505,21280,21495,27929,599212540,2180.17
2021-07-01,21084.01,21485,21625,21020,21070,114449,2412604510,2136.06
2021-07-02,21129.98,21115,21215,21055,21080,19056,402088535,2140.79
2021-07-05,21233.03,21150,21320,21150,21210,16581,351861975,2151.22
2021-07-06,21462.01,21200,21445,21200,21400,21241,454589720,2174.55
2021-07-07,21315.56,21275,21315,21095,21315,10413,221031130,2159.69
2021-07-08,21012.79,21420,21420,20980,21010,26759,562714920,2128.97
2021-07-09,20850.23,20730,20915,20540,20830,12925,268012610,2112.52
2021-07-12,21108.96,20950,21095,20865,21055,6030,126674680,2138.86
2021-07-13,21278.92,21200,21310,21105,21230,33183,705070535,2156.2
2021-07-14,21293.08,21275,21325,21165,21235,45312,963250785,2157.66
2021-07-15,21207.02,21300,21300,21135,21190,9333,197492705,2148.87
2021-07-16,21137.18,21190,21245,21000,21090,12660,266904325,2141.96
2021-07-19,20960.0,20935,21050,20870,20955,11888,248699835,2123.98
2021-07-20,20821.73,20560,20875,20560,20815,39755,825451845,2110.0
2021-07-21,20824.02,20900,21015,20805,20825,57751,1203148970,2110.29
2021-07-22,21161.15,21035,21140,20940,21140,21482,453029360,2144.17
2021-07-23,21236.47,21185,21230,21110,21215,26419,559079235,2151.96
2021-07-26,21015.54,21215,21215,20935,21000,20257,425446740,2129.57
2021-07-27,21113.35,21060,21255,21035,21075,9000,190145295,2139.47
2021-07-28,21116.31,20985,21170,20935,21055,54793,1156250410,2139.75
2021-07-29,21070.44,21160,21200,20970,21060,4440,93449525,2135.03
2021-07-30,20786.28,21060,21060,20720,20740,15941,331155545,2105.15
2021-08-02,20959.35,20790,20945,20550,20945,7636,158834970,2122.81
2021-08-03,20875.7,20935,20945,20770,20845,3803,79193420,2114.15
2021-08-04,20885.64,20825,20850,20415,20845,9000,186579295,2115.27
2021-08-05,20800.2,20790,20925,20675,20795,8829,183173265,2106.6
2021-08-06,20711.59,20915,20915,20610,20660,10888,224998570,2097.69
2021-08-09,20635.39,20635,20635,20425,20575,10277,211159655,2089.92
2021-08-10,20759.65,20665,20765,20560,20755,29421,608788270,2102.68
2021-08-11,20710.3,20805,20900,20600,20655,22936,473939225,2097.65
2021-08-12,20839.47,20845,20950,20695,20845,15343,320005545,2110.86
2021-08-13,20816.7,20905,21000,20605,20755,10845,224886145,2108.53
2021-08-17,20345.58,20755,20805,20245,20340,16547,338767735,2060.62
2021-08-18,20589.81,20440,20610,20220,20595,17822,366797975,2085.52
2021-08-19,20088.69,20490,20550,20005,20080,31027,623116315,2034.59
2021-08-20,19993.04,20060,20210,19850,19955,72640,1452141974,2024.78
2021-08-23,19788.22,20030,20070,19695,19725,13192,261114760,2004.22
2021-08-24,19850.28,19910,20050,19630,19845,7655,152084935,2010.53
2021-08-25,20229.62,19885,20240,19885,20230,25020,505272350,2049.09
2021-08-26,20121.39,20230,20290,20060,20120,53975,1086134420,2038.18
2021-08-27,20177.23,20030,20140,19925,20115,53913,1087156385,2043.95
2021-08-30,20172.68,20400,20400,20095,20135,3434,69344505,2043.42
2021-08-31,20422.7,20135,20400,20075,20400,17532,355778775,2068.9
2021-09-01,20091.57,20400,20400,20035,20060,17352,348409355,2035.37
2021-09-02,20015.12,20060,20060,19955,20015,6602,131976150,2027.68
2021-09-03,20204.3,20140,20200,19990,20200,76964,1547042420,2046.99
2021-09-06,20608.98,20200,20585,20175,20550,11632,238683830,2088.01
2021-09-07,20779.75,20645,20795,20615,20730,61355,1273623350,2105.37
2021-09-08,20996.61,20730,21005,20660,20995,77369,1622445250,2127.44
2021-09-09,20861.74,20890,21065,20820,20840,16877,352591365,2113.77
2021-09-10,21073.2,21020,21070,20855,21070,30247,635354435,2135.62
2021-09-13,21346.35,21080,21345,21070,21345,24310,517317055,2163.64
2021-09-14,21383.83,21375,21470,21270,21375,69603,1487891050,2167.24
2021-09-15,21331.56,21375,21400,21100,21280,94879,2020519802,2162.1
2021-09-16,21246.55,21500,21500,21145,21195,41678,890692885,2153.38
2021-09-17,21185.29,21310,21310,20950,21190,8155,172027890,2147.25
2021-09-23,21537.49,21025,21510,21025,21495,74861,1597818755,2182.85
2021-09-24,21572.69,21640,21745,21450,21535,100394,2166235050,2186.36
2021-09-27,21791.18,21420,21775,21420,21750,22879,497007505,2208.59
2021-09-28,22070.62,21845,22100,21755,22070,26231,576464925,2237.02
2021-09-29,22033.5,21645,22025,21550,22020,42283,925063545,2233.24
2021-09-30,21804.84,21880,21880,21585,21810,15142,329515175,2210.1
2021-10-01,21517.15,21780,21780,21455,21465,24797,533170005,2181.06
2021-10-05,21333.27,21425,21555,21050,21280,28385,604444415,2162.17
2021-10-06,20841.63,21445,21665,20835,20850,66963,1428341915,2112.16
2021-10-07,20748.74,20930,20930,20255,20755,32443,669159870,2102.83
2021-10-08,20798.36,20875,21000,20735,20805,11475,238976300,2107.86
2021-10-12,21260.24,20835,21300,20835,21200,88975,1889240750,2154.71
2021-10-13,21515.88,21250,21545,21210,21515,45007,966549895,2180.7
2021-10-14,21817.46,21710,21800,21580,21800,19051,413751650,2211.18
2021-10-15,21704.78,21810,21835,21625,21695,6248,135615395,2199.82
2021-10-18,21660.66,21690,21825,21565,21595,21530,466268415,2195.47
2021-10-19,21651.24,21695,21940,21565,21595,10462,227143415,2194.45
2021-10-20,21449.4,21725,21790,21400,21445,15376,330685535,2173.72
2021-10-21,21185.51,21440,21440,21125,21140,20924,444002175,2146.98
2021-10-22,21056.9,21125,21200,20965,21020,15071,317034555,2133.92
2021-10-25,21249.52,21080,21240,20790,21240,16817,354933510,2153.44
2021-10-26,21301.02,21395,21500,21205,21260,84137,1791341840,2158.74
2021-10-27,20942.63,21245,21245,20860,20970,48976,1026592720,2124.34
2021-10-28,20712.25,20890,20965,20700,20720,10198,212185285,2100.86
2021-10-29,20510.11,20795,20795,20445,20515,68806,1415325550,2080.28
2021-11-01,20235.65,20575,20575,20180,20245,56452,1141158940,2052.4
2021-11-02,20468.65,20340,20645,20340,20470,23984,492008510,2076.14
2021-11-03,20157.83,20460,20460,20085,20160,46473,936636455,2044.62
2021-11-04,20018.11,20225,20400,19900,19990,14864,296778405,2030.38
2021-11-05,19754.1,20015,20025,19635,19770,38896,767471670,2003.57
2021-11-08,19733.86,19935,19935,19485,19730,61672,1206139620,2001.7
2021-11-09,19621.36,19725,19770,19460,19585,98397,1923860435,1990.23
2021-11-10,19020.72,19410,19450,18950,19025,24019,457387685,1929.4
2021-11-11,19064.99,18930,19120,18930,19025,3210,61094810,1933.89
2021-11-12,19584.38,19230,19585,19155,19585,33615,657244710,1986.84
2021-11-15,19555.3,19695,19695,19300,19550,16402,320114490,1983.96
2021-11-16,19509.0,19590,19710,19435,19495,21260,416001820,1979.08
2021-11-17,19201.66,19655,19655,19125,19180,38083,730459209,1947.79
2021-11-18,19137.37,19160,19205,18990,19150,18762,359088990,1941.28
2021-11-19,19059.45,19130,19275,19000,19065,59040,1124317170,1933.54
2021-11-22,19204.84,19000,19155,18925,19145,10971,209236825,1948.31
2021-11-23,19011.11,19130,19135,18965,19000,5162,98139810,1928.62
2021-11-24,19232.91,19000,19265,19000,19235,13101,251417905,1951.08
2021-11-25,19158.12,19170,19200,19100,19160,1770,33916280,1943.54
2021-11-26,18650.17,19090,19090,18585,18640,28340,531860805,1892.18
2021-11-29,18469.88,18235,18565,18200,18415,68203,1258087135,1873.86
2021-11-30,18050.37,18570,18655,17905,17995,26031,469046840,1831.19
2021-12-01,18542.5,18215,18565,17925,18545,34836,640611030,1881.29
2021-12-02,18754.13,18365,18745,18350,18715,14114,263790445,1902.84
2021-12-03,18972.35,18800,19000,18640,18960,3535,66735465,1925.11
2021-12-06,19068.78,18985,19160,18705,19045,5661,107908980,1934.94
2021-12-07,19054.86,19060,19170,18880,19010,40720,774220050,1933.54
2021-12-08,19255.6,19235,19420,19170,19250,20139,388328480,1953.96
2021-12-09,19345.83,19390,19430,19230,19285,25520,492835925,1963.32
2021-12-10,19389.7,19250,19410,19170,19390,11545,223473280,1967.88
2021-12-13,19342.16,19375,19565,19280,19345,73361,1421722870,1963.08
2021-12-14,19002.82,19095,19170,18900,19005,61323,1166264065,1928.59
2021-12-15,18772.29,18940,18950,18690,18755,18302,342772340,1905.16
2021-12-16,19118.48,19085,19160,18985,19065,58054,1108061415,1940.47
2021-12-17,19198.4,19000,19215,19000,19155,7523,144112785,1948.66
2021-12-20,18577.24,18995,18995,18515,18575,26976,500422030,1885.5
2021-12-21,18390.95,18575,18605,18250,18405,15152,278517275,1866.57
2021-12-22,18162.6,18470,18470,18110,18160,17465,317149575,1843.37
2021-12-23,18348.25,18290,18370,18235,18350,6077,111414290,1862.27
2021-12-24,18445.21,18445,18515,18400,18400,8195,151238020,1872.26
2021-12-27,18445.59,18475,18625,18415,18425,23977,442284235,1872.33
2021-12-28,18589.34,18425,18625,18330,18625,30338,563068595,1886.91
2021-12-29,18899.74,18625,18910,18605,18905,13679,258254325,1886.96
2021-12-30,18676.48,18900,18900,18600,18665,2898,54202105,1864.25
2022-01-03,18756.73,18785,18895,18610,18755,12791,239455215,1872.45
2022-01-04,19089.83,18880,19095,18780,19095,28858,549273470,1906.29
2022-01-05,19002.59,19095,19105,18900,18970,6974,132162150,1897.43
2022-01-06,18888.79,18820,19020,18800,18835,9627,181553185,1885.86
2022-01-07,19407.29,19045,19410,18950,19410,10840,208667535,1938.68
2022-01-10,19270.5,19450,19490,19120,19215,27338,526329280,1924.79
2022-01-11,19049.71,19215,19295,18825,19055,19134,362957390,1902.38
2022-01-12,19896.84,19250,19885,19250,19885,237135,4692879970,1988.69
2022-01-13,19808.52,19890,19900,19710,19765,33644,666583220,1979.72
2022-01-14,19377.54,19585,19610,19330,19375,4984,96790770,1935.91
2022-01-17,19166.87,19355,19380,19020,19165,15754,300489360,1914.49
2022-01-18,19062.87,19230,19320,18990,18990,10895,207781020,1903.93
2022-01-19,18628.79,18900,19030,18525,18630,92315,1742075705,1859.71
2022-01-20,18979.24,18565,18945,18525,18940,72443,1361052710,1895.44
2022-01-21,18603.36,18810,18810,18420,18595,93619,1729926890,1857.25
2022-01-24,18185.78,18480,18480,18040,18185,41906,761755952,1814.79
2022-01-25,17453.56,18000,18075,17315,17465,37125,648251520,1740.26
2022-01-26,17491.53,17465,17695,17420,17500,149093,2628267135,1744.12
2022-01-27,16531.69,17365,17480,16505,16525,38214,634739575,1646.36
2022-01-28,16849.37,16635,16905,16185,16850,21500,360893225,1678.82
2022-02-03,17215.13,17215,17400,17155,17225,65316,1130322375,1716.1
2022-02-04,17542.23,17230,17520,17225,17495,75179,1306249315,1749.32
2022-02-07,17285.12,17550,17550,17170,17275,19802,341509800,1723.16
2022-02-08,17083.08,17285,17475,16925,17080,119200,2040252630,1700.52
2022-02-09,17315.68,17185,17330,17075,17280,32256,556734125,1723.88
2022-02-10,17532.29,17415,17590,17360,17535,67383,1174811220,1745.36
2022-02-11,17161.73,17300,17360,17150,17160,73669,1267541245,1707.56
2022-02-14,16876.76,17005,17065,16760,16835,22114,373214125,1678.41
2022-02-15,16534.33,16935,16935,16495,16495,21147,349537860,1643.68
2022-02-16,17036.13,16815,17080,16775,17040,51307,872897815,1694.79
2022-02-17,17103.33,17040,17360,16925,17110,33368,570033165,1701.55
2022-02-18,17146.74,16835,17200,16835,17150,5680,97230825,1706.01
2022-02-21,17048.85,16870,17065,16725,17055,8879,150956225,1696.05
2022-02-22,16624.68,16830,16830,16555,16625,28203,468651095,1652.94
2022-02-23,16816.97,16615,16890,16615,16820,21998,369863330,1672.52
2022-02-24,16315.68,16620,16745,16255,16325,92275,1510682740,1619.54
2022-02-25,16630.1,16505,16700,16505,16635,24662,409392440,1651.07
2022-02-28,16804.92,16560,16820,16545,16810,13596,228279365,1668.6
2022-03-02,17047.68,17000,17095,16940,17045,22250,378947345,1693.42
2022-03-03,17143.17,17300,17315,17090,17145,28422,487053340,1703.01
2022-03-04,16877.61,17100,17100,16820,16885,24525,413684955,1676.05
2022-03-07,16477.69,16710,16720,16345,16480,31630,519512930,1635.43
2022-03-08,16242.24,16325,16480,16160,16225,14525,236293010,1611.55
2022-03-10,16361.55,16405,16505,16265,16335,2496,40915305,1624.01
2022-03-11,16210.89,16335,16400,16055,16205,21248,343627245,1608.79
2022-03-14,15981.58,16075,16170,15940,15980,21536,344096990,1585.44
2022-03-15,15622.36,15865,15870,15605,15625,12127,190281175,1548.93
2022-03-16,15933.61,15730,15930,15695,15925,15313,243549450,1580.54
2022-03-17,16250.29,16195,16350,16195,16255,9553,155344315,1612.79
2022-03-18,16428.57,16275,16430,16250,16430,12286,201314320,1630.99
2022-03-21,16524.54,16505,16590,16455,16530,6506,107400355,1640.73
2022-03-22,16705.66,16585,16725,16580,16705,11263,187903725,1659.13
2022-03-23,16835.59,16810,16835,16690,16830,25479,427528845,1672.39
2022-03-24,16998.04,16785,17000,16785,17000,26990,455058655,1689.16
2022-03-25,16899.04,17070,17070,16820,16855,115415,1947614910,1679.18
2022-03-28,16974.13,16865,16975,16735,16915,11167,189002680,1686.79
2022-03-29,17034.94,17150,17150,16980,17035,7176,122326950,1693.01
2022-03-30,17035.17,17165,17165,16965,17000,2561,43641405,1693.03
2022-03-31,17337.04,17005,17325,17000,17295,17320,299158330,1723.76
2022-04-01,17236.22,17265,17340,17150,17225,14847,255268890,1713.57
2022-04-04,17429.17,17155,17425,17105,17420,22496,390416880,1733.21
2022-04-05,17443.31,17480,17510,17395,17395,10363,180698015,1734.69
2022-04-06,17218.06,17255,17295,17170,17215,26026,447264615,1711.86
2022-04-07,16872.07,16955,17050,16835,16835,47649,804882125,1676.74
2022-04-08,17160.4,16990,17170,16935,17155,20234,346559385,1706.11
2022-04-11,17063.89,17170,17260,16970,17070,11048,188650525,1696.31
2022-04-12,16813.55,16955,16955,16700,16815,37975,637973170,1670.89
2022-04-13,17098.55,16970,17095,16830,17095,9498,162017835,1699.89
2022-04-14,17166.33,17090,17180,17070,17170,10282,176416655,1706.76
2022-04-15,16986.31,17000,17025,16920,16985,14470,245180105,1688.5
2022-04-18,16963.81,16955,16975,16880,16965,6533,110664065,1686.15
2022-04-19,17130.33,17055,17130,17020,17130,137716,2349158170,1703.07
2022-04-20,17142.96,17090,17210,17025,17145,44564,760277630,1704.41
2022-04-21,17353.4,17160,17370,17160,17370,10400,180373115,1725.81
2022-04-22,17180.96,17165,17180,17090,17180,11420,195680345,1708.32
2022-04-25,16909.54,16895,16985,16820,16880,23990,405600180,1680.75
2022-04-26,16879.93,17015,17015,16845,16850,7238,122300325,1677.73
2022-04-27,16378.41,16455,16685,16430,16655,44840,744523110,1659.28
2022-04-28,16771.71,16515,16765,16435,16725,78272,1307428950,1699.33
2022-04-29,16831.06,16810,17005,16790,16835,8992,151689840,1705.5
2022-05-02,16887.54,16630,16855,16625,16855,4369,73295800,1711.27
2022-05-03,16782.62,16855,16870,16760,16785,3038,51158765,1700.58
2022-05-04,16887.87,16895,16915,16825,16885,1756,29653460,1711.3
2022-05-06,16847.6,16660,16855,16660,16820,15126,253614275,1707.29
2022-05-09,16491.29,16770,16770,16405,16465,31578,519211650,1671.02
2022-05-10,16290.8,16225,16295,15940,16295,21813,352456090,1650.69
2022-05-11,16339.06,16305,16305,16110,16290,1066,17287990,1655.64
2022-05-12,15958.77,16245,16245,15890,15960,33218,528990780,1616.96
2022-05-13,16449.62,16025,16450,16025,16405,28683,471187185,1666.88
2022-05-16,16384.01,16545,16570,16350,16390,2222,36410660,1660.26
2022-05-17,16694.66,16515,16685,16440,16680,12386,206129470,1691.82
2022-05-18,16717.16,16805,16885,16660,16720,10097,169011070,1694.13
2022-05-19,16538.72,16415,16580,16365,16540,11010,181734950,1676.02
2022-05-20,17069.32,16840,17065,16830,17065,29563,503487710,1730.05
2022-05-23,16954.08,17065,17065,16845,16950,7168,120984080,1718.35
2022-05-24,16515.08,16850,16890,16490,16520,36880,609868120,1673.74
2022-05-25,16664.24,16615,16775,16615,16665,7005,116813060,1688.9
2022-05-26,16862.1,16830,16965,16785,16840,7482,125872020,1709.05
2022-05-27,17147.16,16960,17210,16960,17145,30758,527151045,1738.05
2022-05-30,17412.13,17290,17415,17195,17415,20593,358161520,1765.05
2022-05-31,17842.68,17545,17860,17410,17860,23802,422681750,1808.89
2022-06-02,17662.98,17905,17905,17590,17615,23526,415253450,1790.63
2022-06-03,18028.13,17950,18025,17780,18025,46707,837344185,1827.77
2022-06-07,17865.33,18050,18050,17785,17820,35880,641102445,1811.14
2022-06-08,18001.15,17915,18080,17915,18000,17808,320408075,1824.97
2022-06-09,18196.31,18000,18175,17950,18175,55376,1003173760,1844.94
2022-06-10,18129.42,17935,18100,17935,18095,3940,71058515,1838.06
2022-06-13,17506.73,17855,17855,17465,17515,108214,1909286135,1774.76
2022-06-14,17371.68,17360,17420,17050,17375,20829,360786265,1761.05
2022-06-15,16957.92,17375,17375,16860,16865,4877,83112285,1719.01
2022-06-16,17028.51,17165,17300,16995,17025,26487,454879790,1726.3
2022-06-17,17109.08,16770,17210,16605,17115,14698,250593080,1734.43
2022-06-20,16793.35,17170,17170,16640,16785,72390,1221935015,1702.38
2022-06-21,16785.2,16985,16990,16730,16745,10426,175200465,1701.65
2022-06-22,16111.64,16735,16735,16125,16125,32299,522909195,1633.25
2022-06-23,15772.28,16170,16240,15735,15780,122145,1957374025,1598.88
2022-06-24,15974.87,15810,16055,15680,15985,6025,96092210,1619.4
2022-06-27,16117.8,16025,16180,15890,16120,63286,1020294855,1633.96
2022-06-28,16473.75,16325,16475,16140,16475,13102,215112150,1670.21
2022-06-29,16103.1,16395,16395,16065,16110,18656,300357725,1627.6
2022-06-30,15617.53,16065,16065,15605,15620,207833,3277523975,1578.38
2022-07-01,15286.09,15620,15790,15190,15255,39506,601206315,1544.8
2022-07-04,15045.81,15390,15390,14835,15025,45119,675757045,1520.28
2022-07-05,15422.9,15200,15430,15085,15405,28599,440140700,1558.61
