date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2020-11-13,26879.2,26285,26850,26240,26850,57322,1522309850,2760.63
2020-11-16,28323.51,27140,28280,27140,28200,246294,6884094190,2909.06
2020-11-17,27998.55,28200,28310,27850,27990,129803,3641052690,2875.71
2020-11-18,28029.81,28000,28250,27870,28030,63908,1789856535,2878.96
2020-11-19,28504.95,27850,28550,27700,28405,73876,2081998970,2927.8
2020-11-20,28561.96,28590,28670,28410,28550,71041,2026925950,2933.75
2020-11-23,28896.83,28410,28965,28285,28830,81541,2349602220,2968.2
2020-11-24,28813.08,29000,29045,28720,28795,96795,2796182505,2959.6
2020-11-25,28405.86,29035,29175,27960,28305,220617,6305180565,2917.67
2020-11-26,28911.76,28315,28915,28125,28860,80099,2290057215,2969.86
2020-11-27,29023.75,28860,29115,28750,29020,90370,2619016205,2981.51
2020-11-30,28746.35,29135,29165,28640,28745,104859,3021270640,2952.98
2020-12-01,28727.18,28865,28915,28370,28720,152206,4354011360,2951.04
2020-12-02,29644.55,28880,29725,28880,29635,180126,5300502275,3045.57
2020-12-03,29648.38,29700,30015,29420,29560,183554,5443248595,3046.01
2020-12-04,29956.93,29860,30125,29680,29810,172118,5154081105,3077.91
2020-12-07,30140.78,30190,30225,29705,30090,153261,4599280205,3096.89
2020-12-08,29997.11,30050,30380,29700,29925,141085,4235627280,3082.13
2020-12-09,30487.47,30075,30395,29895,30395,111557,3365688570,3132.68
2020-12-10,30451.45,29935,30530,29935,30425,97128,2945240775,3129.06
2020-12-11,30386.87,30555,30610,30195,30380,125751,3818897415,3122.52
2020-12-14,30252.98,30380,30380,30000,30155,129026,3897808775,3108.76
2020-12-15,30610.99,30340,30630,30205,30555,125952,3835939020,3145.71
2020-12-16,31029.37,30730,31060,30510,31015,119081,3656737815,3188.89
2020-12-17,31719.86,31095,31750,31085,31690,196430,6188749830,3260.12
2020-12-18,31376.39,31840,31840,31200,31370,196215,6164612320,3224.84
2020-12-21,31230.95,31430,31430,30715,31225,158919,4933141470,3209.88
2020-12-22,30436.65,31145,31145,30435,30435,178209,5492539280,3128.0
2020-12-23,31007.38,30470,31000,30040,30955,156680,4798956015,3186.88
2020-12-24,31632.16,30955,31920,30925,31590,184737,5812220225,3251.46
2020-12-28,32033.44,31730,32125,31570,31940,254967,8111462605,3292.9
2020-12-29,32698.76,32455,32755,32205,32600,183226,5951467380,3338.64
2020-12-30,33608.03,32600,33725,32400,33610,226369,7522441615,3432.62
2021-01-04,34516.76,34145,34450,33680,34355,425277,14530310755,3526.35
2021-01-05,34802.98,34195,34710,34000,34710,310443,10696441785,3555.88
2021-01-06,34785.19,35200,35705,34515,34670,378577,13286465390,3554.07
2021-01-07,35244.13,35330,35515,35000,35225,228026,8046457615,3601.41
2021-01-08,35621.34,35725,35725,34975,35480,458312,16138424380,3640.44
2021-01-11,35449.6,35885,36385,34370,35370,426611,15101663795,3622.74
2021-01-12,35437.11,35015,35700,34500,35300,271481,9537633430,3621.49
2021-01-13,35619.4,35400,35800,35105,35495,147949,5248792625,3640.3
2021-01-14,35444.26,35500,35600,35175,35340,118492,4187118810,3622.3
2021-01-15,35459.17,35715,36390,35300,35345,230504,8257840675,3624.04
2021-01-18,35507.41,34975,35730,34660,35355,177668,6290822030,3629.01
2021-01-19,36043.04,35590,36165,35285,36055,181424,6468846245,3684.29
2021-01-20,37471.44,36640,37505,36415,37500,354697,13151714055,3831.61
2021-01-21,37629.25,37740,37795,37160,37495,299154,11191151365,3848.03
2021-01-22,36879.14,38215,38230,36930,36935,308400,11536644275,3770.97
2021-01-25,37882.31,37085,37720,37070,37715,308387,11525595580,3874.53
2021-01-26,37493.53,37970,38000,37255,37430,308770,11596882995,3834.38
2021-01-27,36877.38,37485,37750,36775,36855,337690,12540289945,3770.88
2021-01-28,35777.34,35830,36500,35500,35830,363104,13050695375,3656.85
2021-01-29,34670.73,36400,36430,34195,34560,373528,13143601310,3542.93
2021-02-01,35556.62,34300,35545,33750,35545,285319,9988541070,3633.69
2021-02-02,36010.5,36010,36385,35610,35970,271594,9778738215,3680.53
2021-02-03,36202.46,36200,36250,35660,36065,293994,10569146985,3700.35
2021-02-04,35507.96,36000,36000,35150,35510,243219,8620334700,3628.7
2021-02-05,35721.05,35580,35780,35265,35585,122917,4366682345,3650.64
2021-02-08,35383.08,35530,35600,35125,35375,113892,4029738015,3615.92
2021-02-09,35508.85,35780,36170,35430,35430,165137,5917723310,3629.4
2021-02-10,35572.15,35420,35600,35010,35570,181802,6409666265,3636.16
2021-02-15,37374.51,36290,37405,36150,37340,443555,16368473285,3822.0
2021-02-16,37822.28,37820,38080,37500,37705,511054,19289423725,3868.27
2021-02-17,37545.91,37810,37810,37100,37500,366483,13662147770,3839.85
2021-02-18,36516.47,37420,37420,36400,36530,355151,13078205960,3733.69
2021-02-19,37203.35,36525,37095,36040,37080,238855,8750543025,3804.63
2021-02-22,36744.59,37450,37595,36650,36650,362519,13492172330,3757.31
2021-02-23,36276.69,36005,36570,35695,36280,222350,8035955765,3708.62
2021-02-24,35261.88,36280,36870,35220,35265,260147,9376005795,3603.9
2021-02-25,36940.79,36215,36940,36005,36880,263608,9599504595,3777.07
2021-02-26,35934.63,35655,35885,35260,35795,363381,12922878560,3673.51
2021-03-02,36391.49,37020,37320,35805,36280,445317,16287706950,3720.59
2021-03-03,36769.29,36000,36630,35900,36630,253394,9230111100,3759.57
2021-03-04,36026.25,36115,36290,35550,35885,203984,7328923230,3682.95
2021-03-05,35569.26,35090,35650,34750,35580,207288,7278794830,3635.93
2021-03-08,34637.36,35930,35980,34650,34650,173643,6116618460,3539.89
2021-03-09,34292.26,34435,34510,33335,34305,363059,12281150640,3504.34
2021-03-10,33800.87,35120,35275,33715,33800,174895,6016171260,3453.74
2021-03-11,34860.94,33960,34880,33960,34705,148210,5120505870,3563.12
2021-03-12,35483.11,35295,35565,35225,35480,166591,5898650995,3627.43
2021-03-15,35206.14,35480,35545,35105,35205,125586,4432658045,3598.9
2021-03-16,36581.14,35645,36460,35530,36435,232162,8367529365,3740.72
2021-03-17,36664.07,36515,36550,36110,36545,96424,3505609865,3749.34
2021-03-18,36973.58,36985,37235,36795,36870,179959,6663619465,3781.28
2021-03-19,36709.56,36180,36830,36050,36685,114137,4164150190,3754.28
2021-03-22,36940.0,36820,36990,36500,36940,107069,3941424300,3778.1
2021-03-23,36408.28,37100,37230,36255,36350,121538,4459692220,3723.36
2021-03-24,36793.97,35980,36795,35810,36765,142092,5179791895,3763.35
2021-03-25,36558.13,36500,36700,36245,36505,103856,3784296390,3739.03
2021-03-26,36600.54,36685,36755,36215,36550,87449,3188312755,3743.64
2021-03-29,36173.94,36695,36720,36155,36160,107376,3906441945,3699.71
2021-03-30,36626.25,36175,36580,36135,36480,78048,2844573150,3746.64
2021-03-31,36379.82,36500,36620,36200,36300,89464,3254720565,3721.59
2021-04-01,37722.78,36905,37565,36795,37565,283797,10559063715,3860.09
2021-04-02,38140.11,38170,38420,38015,38100,327306,12519729095,3903.25
2021-04-05,38880.82,38395,38950,38255,38880,311397,12042326675,3979.41
2021-04-06,38784.95,39375,39395,38355,38780,317200,12328349545,3969.47
2021-04-07,38619.86,38870,38880,38440,38490,182633,7047967805,3952.37
2021-04-08,38658.46,38475,38800,38460,38620,129382,4999622330,3956.24
2021-04-09,38469.94,38655,38910,38340,38450,164252,6339854805,3936.82
2021-04-12,38446.91,38450,38455,38045,38315,153863,5871636500,3934.44
2021-04-13,38842.67,38220,38940,38100,38690,207386,7998912405,3975.71
2021-04-14,38492.29,38810,38810,38410,38490,134773,5189783420,3939.55
2021-04-15,38657.5,38300,38605,38220,38565,112250,4314683300,3956.68
2021-04-16,39048.66,38750,38980,38725,38915,159485,6197092670,3997.23
2021-04-19,40323.41,39100,40470,39050,40330,391695,15650919125,4128.87
2021-04-20,40492.51,40255,40480,39915,40480,240444,9670662330,4146.24
2021-04-21,39935.98,40300,40370,39780,39790,299811,11990687475,4088.88
2021-04-22,40123.04,40290,40350,40000,40130,181118,7274955795,4108.04
2021-04-23,40289.64,39705,40270,39390,40225,210417,8388134650,4125.17
2021-04-26,40421.46,40370,40450,40135,40290,132429,5336269085,4138.65
2021-04-27,40301.4,40320,40505,40005,40250,145363,5842121935,4126.21
2021-04-28,38527.84,40230,40230,38450,38580,446273,17385368200,3953.86
2021-04-29,38029.33,38565,38800,37630,37980,280360,10686114835,3902.59
2021-04-30,37735.9,37985,38080,37200,37630,271039,10172533620,3872.42
2021-05-03,37539.75,37500,38300,37355,37445,207039,7808585775,3852.24
2021-05-04,37716.28,37265,37710,36760,37685,224556,8326971270,3870.59
2021-05-06,37348.17,37470,37490,37040,37280,283974,10572819280,3832.74
2021-05-07,37431.52,37355,37530,37175,37390,172633,6449479580,3841.4
2021-05-10,37785.26,37530,37755,37300,37745,267649,10052795230,3878.08
2021-05-11,36456.73,37180,37205,36230,36395,495187,18102921995,3741.2
2021-05-12,36094.14,36430,36570,35655,36060,251929,9088791135,3703.73
2021-05-13,35141.71,35120,35785,34970,35105,269798,9532358375,3605.73
2021-05-14,36276.01,35740,36275,35500,36275,421918,15160909445,3722.75
2021-05-17,35892.0,36700,36795,35590,35815,221582,7979396095,3683.17
2021-05-18,36444.51,35825,36450,35760,36405,196386,7114155615,3740.24
2021-05-20,37030.77,36345,37020,36180,36930,272763,10050302675,3800.72
2021-05-21,37035.25,37300,37440,36870,36925,277387,10319710425,3801.24
2021-05-24,35995.46,36925,36930,35980,35980,244282,8841849465,3694.26
2021-05-25,36418.32,36375,36540,36285,36350,166370,6055368415,3737.97
2021-05-26,36384.62,36365,36540,36190,36275,123932,4505489020,3734.71
2021-05-27,36863.48,36355,36790,35965,36740,170260,6181022285,3783.94
2021-05-28,36784.68,36755,36910,36615,36795,272144,10009045420,3775.97
2021-05-31,36824.62,36930,36930,36500,36740,168690,6174765350,3780.31
2021-06-01,37143.14,36715,37120,36640,37075,201729,7464063355,3813.15
2021-06-02,37038.99,37170,37240,36880,36975,113837,4216156980,3802.4
2021-06-03,38014.96,37080,38105,37015,37940,363079,13754121845,3902.71
2021-06-04,37651.19,37650,37700,37255,37615,233002,8737642545,3865.46
2021-06-07,37573.43,38015,38040,37450,37570,191826,7232952470,3857.56
2021-06-08,37220.16,37500,37500,37085,37155,187500,6979073355,3821.3
2021-06-09,36492.11,37045,37080,36455,36460,222355,8156355630,3746.45
2021-06-10,36684.96,36450,36855,36345,36640,143164,5244132725,3766.53
2021-06-11,37058.23,36900,37065,36735,37000,159098,5872955060,3805.1
2021-06-14,36883.47,36950,37035,36745,36820,115730,4260402435,3787.15
2021-06-15,37055.68,37060,37150,36955,36980,132271,4899521845,3804.93
2021-06-16,37268.12,36980,37205,36860,37170,120459,4472625820,3826.85
2021-06-17,37490.27,36900,37445,36800,37365,124622,4636596350,3849.77
2021-06-18,37632.42,37580,37920,37525,37525,167458,6310537890,3864.54
2021-06-21,37026.52,37095,37235,36875,36970,177130,6550449365,3802.18
2021-06-22,37117.72,37185,37310,36965,37010,130569,4840501785,3811.85
2021-06-23,37286.03,37210,37340,37080,37235,166747,6206258845,3829.08
2021-06-24,37402.06,37300,37510,37160,37390,252282,9425150475,3841.06
2021-06-25,37938.13,37630,37890,37620,37830,178502,6741607805,3896.49
2021-06-28,37860.63,37925,37980,37685,37770,160206,6061551080,3888.51
2021-06-29,38058.89,37995,38230,37910,37985,208276,7927417270,3908.84
2021-06-30,38593.7,38230,38580,38055,38525,315392,12108128950,3963.97
2021-07-01,38300.63,38545,38550,38210,38220,148079,5679049345,3933.83
2021-07-02,37934.42,38050,38175,37805,37855,175586,6658421230,3896.27
2021-07-05,38263.2,37965,38340,37900,38210,144761,5517890505,3930.17
2021-07-06,38443.32,38245,38665,38210,38380,194493,7486024120,3948.75
2021-07-07,38270.64,38380,38380,37945,38205,121909,4651619700,3931.0
2021-07-08,37629.08,38165,38320,37500,37605,204491,7736053975,3864.96
2021-07-09,37267.41,37095,37300,36650,37200,450347,16662553221,3827.84
2021-07-12,37497.93,37495,37615,37320,37420,280897,10518233995,3851.51
2021-07-13,37926.09,37495,37875,37440,37820,128788,4863835190,3895.67
2021-07-14,37877.16,37640,37870,37410,37800,133102,5018308365,3890.72
2021-07-15,38521.63,37800,38470,37800,38420,232345,8896934225,3957.14
2021-07-16,37932.84,38185,38185,37690,37875,180783,6848923465,3896.64
2021-07-19,37911.79,37500,37885,37335,37840,116851,4391316830,3894.59
2021-07-20,37699.36,37405,38035,37405,37700,163432,6171448065,3872.75
2021-07-21,37623.61,38000,38000,37450,37575,86312,3245496565,3864.97
2021-07-22,38656.53,37960,38835,37960,38530,412698,15954524955,3971.37
2021-07-23,38551.68,38755,38760,38405,38455,111844,4312918940,3960.73
2021-07-26,38252.29,38740,38780,38115,38250,105108,4039678590,3929.89
2021-07-27,38255.2,38350,38690,38110,38200,117145,4508640125,3929.77
2021-07-28,37642.83,37805,38100,37220,37600,279639,10524732945,3866.75
2021-07-29,37607.13,37740,37910,37355,37595,140889,5292096170,3863.18
2021-07-30,37240.11,37510,37510,37135,37140,221707,8259220085,3825.5
2021-08-02,38013.99,37325,38015,37325,37940,273231,10310262060,3905.2
2021-08-03,38716.93,38055,38845,37940,38665,293941,11332019795,3977.58
2021-08-04,38877.67,39005,39020,38500,38765,238866,9266393695,3994.22
2021-08-05,39095.67,38825,39065,38775,39005,199682,7776211190,4016.69
2021-08-06,38949.03,39000,39105,38760,38850,89342,3478488620,4001.72
2021-08-09,39138.89,38870,39065,38680,39055,153617,5983795920,4021.32
2021-08-10,38457.14,39065,39115,38295,38415,141756,5456565070,3951.18
2021-08-11,37045.73,37960,37960,36940,36990,517359,19287041745,3805.93
2021-08-12,36386.36,36645,36680,36185,36340,486942,17726309540,3738.06
2021-08-13,35774.59,36175,36355,35130,35720,491259,17479519575,3675.22
2021-08-17,35418.53,35780,36080,35305,35435,275842,9835338895,3638.52
2021-08-18,35907.05,35260,35950,34950,35900,213822,7615344815,3688.89
2021-08-19,34783.56,35475,35900,34790,34810,251477,8840848250,3573.15
2021-08-20,34394.58,35090,35305,34285,34400,261004,9063989070,3533.22
2021-08-23,34839.47,34865,35000,34425,34775,131695,4574719810,3579.17
2021-08-24,35829.97,35205,35745,35140,35745,206614,7330631115,3681.26
2021-08-25,35677.22,36390,36435,35355,35675,164959,5913733505,3665.71
2021-08-26,35834.32,36055,36150,35680,35700,118529,4260939740,3682.05
2021-08-27,35704.22,35580,35840,35260,35625,81339,2891491865,3668.77
2021-08-30,35734.57,36095,36180,35620,35700,70795,2534720750,3671.93
2021-08-31,36167.2,35665,36100,35420,36100,94561,3376890605,3716.53
2021-09-01,36347.54,36185,36260,35885,36235,103121,3724157695,3735.08
2021-09-02,35968.49,36255,36320,35900,35970,72352,2607690605,3696.08
2021-09-03,36236.28,35975,36330,35855,36175,101589,3670104035,3723.78
2021-09-06,36157.05,36210,36350,35960,36060,54688,1976820675,3715.77
2021-09-07,35750.1,36105,36130,35575,35735,87597,3125706510,3673.92
2021-09-08,35599.16,35640,35670,35315,35595,69860,2480756575,3658.35
2021-09-09,34916.16,35430,35565,34875,34960,138870,4878128665,3592.51
2021-09-10,35259.36,34960,35245,34755,35230,104290,3655727280,3627.89
2021-09-13,34926.75,35105,35200,34750,34920,87399,3048899330,3593.77
2021-09-14,35354.17,35085,35360,34935,35285,84194,2964453325,3637.79
2021-09-15,35284.24,35280,35280,35010,35210,81685,2873365260,3630.63
2021-09-16,34744.95,35350,35350,34685,34745,80281,2799884770,3575.2
2021-09-17,35384.88,34660,35315,34310,35295,122986,4295398720,3641.29
2021-09-23,34767.76,34995,35145,34670,34670,100560,3507341970,3577.79
2021-09-24,34521.85,34815,34945,34410,34480,81897,2834595785,3552.6
2021-09-27,34356.54,34370,34455,34200,34315,106236,3645796635,3535.66
2021-09-28,33452.51,34185,34315,33425,33430,180165,6071469775,3442.61
2021-09-29,32781.09,32435,32810,32310,32775,266491,8671568490,3373.47
2021-09-30,32963.43,32645,32995,32490,32900,167268,5491905760,3392.34
2021-10-01,32203.27,32645,32850,32045,32200,80160,2586326350,3314.2
2021-10-05,31733.73,31565,31860,31300,31660,150113,4739266430,3265.89
2021-10-06,30906.74,31810,31965,30670,30875,187300,5823770410,3180.42
2021-10-07,31666.87,30995,31655,30995,31570,199930,6276082080,3258.66
2021-10-08,31047.33,31735,31790,30980,31045,90978,2839479015,3194.99
2021-10-12,30659.75,30800,30875,30395,30590,132517,4057711260,3155.13
2021-10-13,30693.56,30465,30885,30455,30690,123266,3785298690,3158.64
2021-10-14,31620.69,30800,31645,30800,31520,155836,4886709385,3254.11
2021-10-15,32389.82,32180,32465,32060,32360,230060,7421512890,3333.47
2021-10-18,32472.64,32450,32605,31955,32365,105188,3406760390,3341.99
2021-10-19,32550.25,32650,32680,32340,32455,137780,4475127525,3350.03
2021-10-20,32334.17,32650,32710,32310,32330,70407,2287984260,3327.84
2021-10-21,32022.15,32260,32450,31910,31950,63064,2029311930,3295.76
2021-10-22,32217.39,31830,32290,31750,32170,64076,2055904175,3316.01
2021-10-25,32451.54,32105,32450,31795,32445,84182,2718259530,3340.17
2021-10-26,33067.09,32605,33050,32605,33025,119400,3930882700,3403.6
2021-10-27,32919.57,33100,33130,32890,32915,61046,2013501960,3388.44
2021-10-28,34075.55,32885,34345,32785,34070,396475,13442243210,3507.52
2021-10-29,33531.25,34320,34330,33475,33535,225064,7605784360,3451.55
2021-11-01,33791.64,33570,33985,33490,33700,142724,4821991745,3478.49
2021-11-02,34110.02,33870,34420,33870,34025,125610,4294779730,3511.31
2021-11-03,33628.59,34215,34300,33595,33600,100005,3388657880,3461.84
2021-11-04,33732.42,33995,34120,33570,33660,80873,2737053315,3472.6
2021-11-05,33953.22,34085,34360,33805,33860,108964,3704210490,3495.51
2021-11-08,33817.74,33865,33915,33250,33815,114153,3821673990,3481.55
2021-11-09,33891.61,33770,34130,33730,33785,99837,3380252240,3489.22
2021-11-10,33194.86,33600,33780,33090,33190,82966,2764780125,3417.32
2021-11-11,33183.62,32770,33100,32590,33095,75459,2480950830,3416.2
2021-11-12,33883.03,33340,33875,33210,33820,107150,3609754455,3488.53
2021-11-15,35120.93,34405,35125,34385,35050,268347,9359351680,3616.38
2021-11-16,35148.86,35100,35400,34875,35040,167611,5883934210,3619.3
2021-11-17,35051.32,35250,35260,34770,34945,84823,2964431795,3609.27
2021-11-18,35032.21,34900,35050,34630,34950,103127,3598137210,3607.34
2021-11-19,36259.82,35160,36200,35125,36170,434784,15580578485,3734.22
2021-11-22,37830.44,36925,38170,36915,37785,894017,33737555185,3896.42
2021-11-23,37457.9,37755,37755,37100,37455,248883,9306163735,3858.41
2021-11-24,36897.33,37500,37850,36415,36845,279552,10326201080,3800.48
2021-11-25,36358.38,36950,37005,36265,36270,219314,8004762775,3744.74
2021-11-26,35822.83,36215,36600,35540,35795,147243,5297245670,3689.43
2021-11-29,35436.14,34510,35830,34510,35340,160784,5683816050,3649.78
2021-11-30,34588.49,36025,36195,34265,34480,172216,6063786160,3562.01
2021-12-01,35632.27,34630,35660,34090,35530,199080,6962846765,3669.8
2021-12-02,36767.83,35135,36835,35130,36730,373436,13630533455,3787.09
2021-12-03,36944.12,36700,37000,36300,36860,152681,5602630230,3805.42
2021-12-06,37433.65,36615,37440,36510,37345,273826,10188042215,3855.99
2021-12-07,37995.08,37545,37995,37245,37890,361863,13640751945,3913.99
2021-12-08,37481.93,38620,38725,37360,37400,373891,14192881720,3861.05
2021-12-09,37661.61,37385,37615,37235,37545,122437,4582004250,3879.76
2021-12-10,37028.91,37160,37335,36840,36910,133807,4956654800,3814.13
2021-12-13,37336.24,37120,37700,37120,37295,179649,6731636740,3845.75
2021-12-14,37166.81,36950,37285,36810,37085,84417,3126940965,3828.3
2021-12-15,37402.23,36930,37345,36875,37285,76849,2856073895,3852.69
2021-12-16,37772.6,37930,38085,37555,37660,136780,5171003110,3891.0
2021-12-17,37235.37,37170,37435,36830,37140,130945,4862098660,3835.62
2021-12-20,36834.36,36965,37450,36780,36845,119387,4420848845,3794.23
2021-12-21,37902.27,37280,37825,37000,37785,320566,12031704990,3904.63
2021-12-22,38126.51,38425,38500,38000,38070,134570,5137711105,3927.89
2021-12-23,38874.32,38355,38970,38300,38760,290514,11249184605,4005.21
2021-12-24,38780.35,39105,39175,38640,38700,140717,5465359355,3995.59
2021-12-27,38625.58,38725,38820,38480,38575,176784,6824853510,3979.61
2021-12-28,39280.97,38780,39120,38630,39120,207536,8067252560,4047.39
2021-12-29,39164.6,39330,39580,38750,39070,242078,9494271745,4004.93
2021-12-30,39827.06,39330,39845,39235,39705,284291,11262288535,4073.53
2022-01-03,40149.55,40065,40120,39745,40005,511290,20470910676,4106.93
2022-01-04,39796.04,40235,40300,39520,39700,193417,7710697135,4070.45
2022-01-05,38592.58,39530,39565,38250,38580,260970,10084421620,3946.14
2022-01-06,37775.3,37720,38415,37550,37665,260127,9879265140,3861.72
2022-01-07,38569.26,38020,38680,38020,38500,179281,6892445775,3943.87
2022-01-10,37757.78,38315,38340,37505,37670,121011,4564993970,3860.01
2022-01-11,37844.74,37930,38140,37575,37790,103245,3907178010,3869.03
2022-01-12,38681.49,38305,38585,38140,38585,164531,6319469525,3955.49
2022-01-13,38696.74,38690,38900,38480,38650,133794,5169276195,3957.14
2022-01-14,38970.9,38165,38890,38165,38845,175691,6800862165,3985.52
2022-01-17,38939.81,39000,39120,38610,38900,123568,4791969480,3982.35
2022-01-18,38715.74,38990,39315,38470,38620,124661,4853742150,3959.28
2022-01-19,38174.15,38025,38540,37820,38070,159860,6100711205,3903.32
2022-01-20,38620.45,37950,38505,37855,38505,102687,3921101175,3949.51
2022-01-21,36998.5,37860,37915,36675,36910,350051,12980652310,3782.09
2022-01-24,36906.67,36600,37100,36515,36800,149232,5485515270,3772.58
2022-01-25,36589.18,37035,37145,36150,36475,227848,8335218290,3739.71
2022-01-26,35912.25,36665,36810,35820,35820,138627,5007216005,3669.6
2022-01-27,34842.03,36130,36235,34705,34800,187496,6599052840,3558.94
2022-01-28,36314.34,34955,36330,34565,36315,233989,8362991210,3709.78
2022-02-03,36372.89,37220,37220,36315,36375,173768,6380738760,3714.82
2022-02-04,36696.84,36325,36945,36255,36690,97055,3549531830,3748.42
2022-02-07,35994.3,36685,36685,35590,35890,175551,6295424655,3675.86
2022-02-08,35494.77,36050,36265,35185,35485,93876,3351157350,3624.33
2022-02-09,36098.56,35900,36085,35700,35995,59187,2124442175,3686.75
2022-02-10,36288.69,36530,36590,35985,36325,121719,4417509525,3706.3
2022-02-11,35809.57,35970,36220,35720,35720,101123,3632169675,3656.89
2022-02-14,34937.01,34980,35295,34605,34830,124935,4357739175,3566.77
2022-02-15,34384.95,34990,35140,34280,34390,99455,3443760750,3507.92
2022-02-16,35868.5,35415,35750,35295,35750,148347,5261060085,3660.97
2022-02-17,35894.62,35760,36360,35275,35790,193042,6936483640,3663.66
2022-02-18,35992.24,35195,35995,35195,35920,107152,3812073425,3673.89
2022-02-21,35642.33,35300,35645,35040,35640,92640,3273280705,3637.77
2022-02-22,35137.61,34855,35375,34840,35025,152988,5366381740,3585.69
2022-02-23,35517.45,35395,35655,34955,35455,204792,7217542550,3624.88
2022-02-24,34429.83,34910,35060,34350,34360,249218,8631289845,3511.63
2022-02-25,35212.5,35130,35285,34820,35130,186791,6553387520,3592.09
2022-02-28,35274.5,34965,35315,34700,35315,116113,4059152525,3598.41
2022-03-02,35659.21,35220,35745,35040,35660,116211,4098551780,3638.19
2022-03-03,36499.57,36130,36430,36105,36430,145745,5289302370,3725.05
2022-03-04,35853.35,36195,36255,35705,35855,141069,5060611035,3658.63
2022-03-07,34758.13,35075,35105,34625,34790,154082,5369387600,3545.07
2022-03-08,34245.73,34000,34700,33995,34155,122667,4207681725,3492.24
2022-03-10,35087.62,35140,35395,34820,35025,84478,2965666125,3579.25
2022-03-11,34695.01,34955,35010,34480,34705,89805,3116650140,3537.63
2022-03-14,33910.19,34500,34505,33650,33875,143793,4883527275,3456.67
2022-03-15,33535.34,33580,33800,33495,33565,93221,3134515615,3417.2
2022-03-16,34622.09,34200,34620,33920,34620,137356,4702222905,3529.53
2022-03-17,35739.75,35500,35810,35420,35660,224699,8004453635,3645.0
2022-03-18,36135.9,35745,36110,35485,36055,268687,9619523260,3686.18
2022-03-21,36041.72,36170,36315,35920,35980,193105,6988309460,3676.49
2022-03-22,36497.07,35875,36450,35865,36440,191015,6921683535,3723.61
2022-03-23,36644.19,36665,36720,36395,36560,192867,7045722375,3738.83
2022-03-24,36764.98,36155,36755,36140,36705,148867,5421313620,3751.34
2022-03-25,36788.18,37190,37235,36760,36760,205733,7600000910,3753.9
2022-03-28,36783.97,36750,37025,36495,36785,183079,6747361825,3753.52
2022-03-29,37160.67,37010,37125,36820,37065,167028,6171505180,3792.49
2022-03-30,37195.49,37570,37680,37020,37150,267386,9963434600,3794.45
2022-03-31,37000.32,36810,37020,36775,36915,132040,4873985755,3774.36
2022-04-01,36379.25,36730,36730,36295,36370,165381,6023155195,3710.33
2022-04-04,36494.52,36140,36465,36010,36465,133649,4843339685,3722.3
2022-04-05,36676.47,36620,36845,36510,36605,147621,5410416220,3741.2
2022-04-06,35709.84,36195,36200,35650,35680,215768,7741809755,3641.39
2022-04-07,35699.01,35340,35700,35100,35665,157834,5585704800,3640.25
2022-04-08,35762.69,35745,35785,35310,35755,189748,6738207260,3646.99
2022-04-11,35310.39,35585,35770,35200,35310,123296,4373366425,3600.26
2022-04-12,35371.98,35000,35420,34960,35330,155437,5477142795,3606.75
2022-04-13,36011.76,35410,35920,35260,35915,109611,3898974215,3672.84
2022-04-14,35833.83,36050,36050,35590,35760,92452,3310689915,3654.5
2022-04-15,35509.75,35335,35485,35110,35450,84058,2962385660,3621.1
2022-04-18,35684.6,35275,35730,35165,35635,130530,4633070700,3639.18
2022-04-19,36928.84,36010,36840,35915,36835,210068,7690134290,3767.78
2022-04-20,36919.76,36890,37015,36760,36825,178599,6588050195,3766.89
2022-04-21,37192.22,36915,37300,36900,37130,183346,6816839420,3795.07
2022-04-22,36711.66,36755,36815,36490,36710,185469,6792093025,3745.54
2022-04-25,35847.84,36090,36285,35800,35845,156397,5632289970,3656.27
2022-04-26,36254.52,36105,36275,35865,36145,166971,6033959225,3698.29
2022-04-27,35418.43,35300,35700,35270,35610,148618,5274883485,3640.88
2022-04-28,35113.55,35625,35650,34915,35055,158333,5561227335,3609.38
2022-04-29,35634.13,35325,35555,35245,35520,139193,4924838255,3663.27
2022-05-02,35170.76,35000,35220,34755,35085,143534,5014556280,3615.47
2022-05-03,35680.36,35300,35855,35250,35600,120683,4297384255,3668.14
2022-05-04,35326.7,35855,35855,35260,35315,95746,3403108620,3631.69
2022-05-06,34581.63,34835,34875,34445,34550,412831,14267896296,3554.88
2022-05-09,33885.2,34370,34480,33825,33840,149989,5113945585,3482.96
2022-05-10,34343.19,33205,34470,32985,34280,295326,9960822480,3530.33
2022-05-11,35045.06,34280,35050,34030,35045,257986,8936942675,3602.83
2022-05-12,34066.34,34420,34815,34050,34065,164941,5680764280,3501.66
2022-05-13,35118.53,34205,35025,34205,35025,181557,6326105075,3610.56
2022-05-16,34872.96,35545,35600,34685,34860,146792,5138167775,3585.24
2022-05-17,35276.64,34780,35285,34780,35265,89889,3148503350,3627.03
2022-05-18,35501.93,35610,35840,35195,35480,171421,6094725685,3650.31
2022-05-19,35140.05,34520,35265,34450,35085,159486,5569702750,3612.98
2022-05-20,35339.92,35355,35390,35045,35300,142842,5028777720,3633.69
2022-05-23,35550.66,35440,35585,35105,35460,99139,3503819330,3655.51
2022-05-24,34159.05,35260,35260,34155,34155,139859,4844215835,3511.78
