date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2019-07-15,8473.69,8510,8530,8430,8470,6571,55782880,2887.69
2019-07-16,8594.65,8475,8640,8475,8590,16536,142001160,2929.1
2019-07-17,8575.35,8620,8620,8480,8540,25211,214963585,2922.02
2019-07-18,8449.94,8535,8535,8415,8435,31000,261972445,2877.84
2019-07-19,8628.81,8435,8625,8435,8605,12446,106470580,2938.26
2019-07-22,8601.02,8585,8670,8580,8595,14207,122442465,2926.86
2019-07-23,8527.3,8595,8650,8485,8515,54351,467025675,2896.21
2019-07-24,8395.72,8520,8540,8370,8380,19806,167485190,2851.31
2019-07-25,8268.4,8385,8385,8200,8260,25864,214108735,2807.82
2019-07-26,8149.35,8220,8270,8095,8120,21186,172465480,2767.44
2019-07-29,7808.12,8120,8130,7810,7810,54494,432288985,2650.97
2019-07-30,7869.56,7805,7955,7805,7865,10805,85379250,2671.59
2019-07-31,7968.75,7865,7985,7595,7975,121772,953848225,2705.26
2019-08-01,8012.1,7980,8130,7975,8000,40062,322533680,2720.0
2019-08-02,7780.24,7765,7880,7670,7775,41342,319927655,2641.13
2019-08-05,6923.86,7740,7755,6915,6915,62779,458673565,2350.23
2019-08-06,6665.57,6595,7105,6510,6655,71678,493985530,2262.5
2019-08-07,6789.26,6730,6875,6630,6795,81391,551134485,2304.7
2019-08-08,7039.72,6860,7045,6850,7045,76851,535641205,2389.85
2019-08-09,7054.48,7020,7150,7015,7045,27224,192389800,2395.08
2019-08-12,7156.67,7030,7165,6970,7110,22823,162541770,2429.9
2019-08-13,7040.94,7090,7095,6990,7040,26752,188176570,2390.5
2019-08-14,7123.46,7155,7155,7080,7120,31196,222062410,2418.65
2019-08-16,7077.33,7015,7045,6965,7025,7947,55566650,2403.07
2019-08-19,7129.84,7085,7140,7080,7100,10228,72684725,2420.78
2019-08-20,7328.0,7150,7335,7120,7330,40565,293350505,2488.21
2019-08-21,7537.21,7305,7525,7260,7515,39297,292676305,2559.37
2019-08-22,7477.63,7595,7620,7455,7480,30201,227088005,2539.13
2019-08-23,7363.74,7370,7440,7365,7365,28847,213085265,2500.5
2019-08-26,6972.73,7120,7210,6960,6960,57199,404260725,2367.54
2019-08-27,7009.45,7085,7120,6970,7010,35140,248033070,2380.06
2019-08-28,7473.22,7040,7455,6990,7450,44730,324968680,2537.82
2019-08-29,7497.22,7465,7585,7400,7470,46110,346533835,2546.01
2019-08-30,7611.64,7600,7670,7570,7600,43857,333777685,2584.97
2019-09-02,7747.04,7625,7740,7575,7740,25316,194582205,2631.05
2019-09-03,7709.2,7750,7800,7690,7710,38367,296908485,2618.21
2019-09-04,7826.28,7660,7795,7660,7795,24560,190134290,2658.06
2019-09-05,7794.86,7845,7850,7770,7795,39712,309880240,2647.39
2019-09-06,7777.53,7840,7840,7735,7780,20774,161546000,2641.58
2019-09-09,7738.25,7830,7890,7735,7740,16856,131444525,2628.25
2019-09-10,7587.07,7750,7775,7565,7570,29523,225547760,2576.86
2019-09-11,7746.27,7590,7785,7590,7750,19613,151799485,2631.52
2019-09-16,7927.51,7810,7915,7715,7915,32937,257133600,2693.32
2019-09-17,8154.06,7935,8220,7885,8155,117650,953919660,2770.56
2019-09-18,8075.96,8205,8210,8050,8080,52493,426862920,2743.95
2019-09-19,8001.79,8080,8160,7940,7995,40606,326599655,2718.69
2019-09-20,7985.92,7995,8040,7955,7975,43880,350271390,2713.34
2019-09-23,7844.94,7985,7985,7840,7850,69146,544822525,2665.34
2019-09-24,7805.86,7620,7895,7610,7795,97429,761564095,2652.01
2019-09-25,7610.79,7755,7800,7565,7565,28119,216784265,2585.56
2019-09-26,7697.08,7630,7800,7610,7700,69263,534519785,2614.92
2019-09-27,7617.25,7730,7730,7530,7600,68565,519327210,2587.64
2019-09-30,7494.17,7670,7680,7455,7495,44285,334451350,2545.75
2019-10-01,7877.13,7520,7860,7500,7855,46081,356032240,2676.23
2019-10-02,7705.89,7800,7835,7705,7710,22199,172318510,2617.92
2019-10-04,7673.94,7675,7730,7590,7655,22678,174056245,2607.1
2019-10-07,8148.79,7770,8110,7770,8105,145156,1162010560,2768.96
2019-10-08,8163.33,8155,8185,8000,8165,83439,678006085,2773.94
2019-10-10,8188.63,8095,8180,8050,8155,40521,327927075,2782.56
2019-10-11,8100.14,8205,8285,8070,8070,16916,138947695,2752.48
2019-10-14,8180.9,8240,8240,8135,8155,31542,258760150,2780.03
2019-10-15,8283.02,8150,8270,8150,8260,24246,199840860,2814.9
2019-10-16,8384.74,8295,8385,8295,8370,22119,184623060,2849.54
2019-10-17,8266.46,8400,8430,8210,8270,26919,223138075,2809.28
2019-10-18,8143.46,8270,8285,8110,8110,18474,150784875,2767.47
2019-10-21,8142.52,8115,8160,8095,8140,7339,59675590,2767.16
2019-10-22,8289.11,8160,8385,8125,8255,33089,274233715,2817.08
2019-10-23,8697.22,8370,8685,8370,8685,107579,920341925,2956.17
2019-10-24,8524.68,8730,8730,8380,8530,65266,555825545,2897.38
2019-10-25,8345.73,8455,8455,8315,8330,30715,257107005,2836.43
2019-10-28,8432.25,8315,8455,8315,8435,40101,337474430,2865.93
2019-10-29,8490.41,8500,8545,8440,8475,23403,199044030,2885.77
2019-10-30,8401.84,8495,8495,8350,8375,12600,105656435,2855.61
2019-10-31,8477.8,8415,8565,8410,8480,15735,133889190,2881.51
2019-11-01,8601.21,8465,8580,8415,8580,11296,96028055,2923.68
2019-11-04,8734.77,8680,8750,8620,8710,21940,190737595,2969.25
2019-11-05,9082.59,8740,9085,8700,9085,93571,836026760,3087.86
2019-11-06,8996.21,9125,9170,8995,9000,53304,484192100,3058.42
2019-11-07,8943.26,9000,9050,8880,8910,24389,219064990,3040.43
2019-11-08,8918.83,9015,9015,8880,8905,28023,250770515,3032.23
2019-11-11,8842.62,8905,8955,8790,8845,24263,214153475,3006.28
2019-11-12,8824.24,8860,8940,8790,8820,36075,319050685,3000.06
2019-11-13,8691.66,8820,8820,8620,8685,12096,105047755,2954.95
2019-11-14,8763.46,8790,8810,8680,8790,22557,197800425,2979.39
2019-11-15,8856.16,8795,8830,8700,8825,58551,513598330,3010.97
2019-11-18,8820.63,8825,8895,8770,8790,22287,196952765,2998.94
2019-11-19,8676.17,8840,8840,8645,8645,17408,151915800,2949.7
2019-11-20,8486.48,8645,8685,8455,8485,31835,272547920,2885.06
2019-11-21,8304.01,8470,8480,8250,8270,57456,477790055,2822.89
2019-11-22,8263.9,8315,8355,8195,8270,22824,189112885,2809.22
2019-11-25,8528.28,8360,8535,8340,8535,32935,279783710,2899.32
2019-11-26,8580.39,8585,8630,8525,8555,62177,532850215,2917.09
2019-11-27,8531.81,8590,8620,8470,8535,5750,49005275,2900.49
2019-11-28,8462.97,8495,8585,8460,8460,6113,51967930,2876.51
2019-11-29,8377.69,8475,8510,8350,8380,10130,85089110,2847.5
2019-12-02,8553.35,8450,8590,8450,8525,13546,115825045,2907.55
2019-12-03,8488.65,8520,8555,8410,8490,15421,130334550,2885.48
2019-12-04,8420.52,8425,8515,8400,8415,23293,196713880,2862.3
2019-12-05,8271.57,8440,8470,8185,8275,32335,268216135,2811.51
2019-12-06,8404.58,8275,8385,8275,8380,10560,88151400,2856.84
2019-12-09,8444.76,8445,8470,8380,8430,6006,50605120,2870.58
2019-12-10,8541.99,8430,8540,8380,8515,7288,61778540,2903.7
2019-12-11,8517.65,8560,8585,8475,8505,25221,215573895,2895.38
2019-12-12,8635.35,8555,8645,8510,8635,36833,316185425,2935.53
2019-12-13,8707.0,8710,8785,8665,8705,29531,257502165,2960.62
2019-12-16,8662.63,8715,8745,8620,8660,25826,223972510,2945.26
2019-12-17,8771.47,8650,8740,8650,8740,28819,250882320,2982.62
2019-12-18,8772.1,8775,8780,8710,8755,13824,121029595,2982.84
2019-12-19,8764.07,8760,8865,8695,8730,25642,225639800,2980.11
2019-12-20,8709.25,8770,8785,8700,8710,16983,148080170,2961.49
2019-12-23,8868.29,8735,8865,8725,8860,37393,328668740,3015.67
2019-12-24,8696.54,8845,8855,8690,8690,38140,333354975,2957.23
2019-12-26,8821.13,8660,8795,8660,8790,17556,153578025,2999.67
2019-12-27,9072.89,8850,9050,8850,9050,57530,515841170,3076.97
2019-12-30,9316.89,9140,9320,9110,9320,81620,754821950,3160.1
2020-01-02,9339.1,9395,9475,9145,9340,221660,2069919375,3167.69
2020-01-03,9208.46,9380,9385,9155,9210,72676,672157170,3123.21
2020-01-06,8901.05,9025,9050,8860,8860,159308,1421251825,3018.57
2020-01-07,9067.23,8990,9080,8930,9070,49015,441027565,3075.14
2020-01-08,8653.43,8980,8980,8640,8645,88603,777009645,2934.27
2020-01-09,8934.18,8905,8920,8830,8890,55055,488979665,3029.87
2020-01-10,9100.17,8940,9075,8885,9075,87520,785569450,3086.41
2020-01-13,9116.66,9115,9130,9035,9075,38286,347627570,3091.99
2020-01-14,8986.68,9120,9140,8930,8940,69134,624959735,3047.78
2020-01-15,8965.65,8955,9000,8905,8960,29859,267776700,3040.69
2020-01-16,9021.08,8950,9060,8945,9000,30309,272547025,3059.61
2020-01-17,9014.22,9030,9045,8950,9010,39021,351245140,3057.3
2020-01-20,8995.71,9030,9040,8950,8990,28241,253899795,3051.01
2020-01-21,8797.03,8980,9040,8755,8795,63168,560494260,2983.41
2020-01-22,8958.67,8780,8955,8780,8920,21117,188257955,3038.48
2020-01-23,8857.62,8940,8940,8820,8865,17565,155770185,3004.25
2020-01-28,8739.2,8660,8765,8630,8740,26632,231927430,2963.96
2020-01-29,8748.45,8740,8780,8675,8750,8315,72579830,2967.15
2020-01-30,8479.57,8765,8795,8430,8480,38577,331488825,2875.55
2020-01-31,8232.87,8505,8555,8225,8230,41095,345716205,2791.61
2020-02-03,8238.15,8035,8300,8030,8235,23511,191454135,2793.41
2020-02-04,8491.8,8285,8460,8250,8455,27054,226660860,2879.81
2020-02-05,8584.89,8525,8590,8450,8545,28303,241926320,2911.53
2020-02-06,8888.72,8645,8890,8645,8870,111946,986332335,3014.99
2020-02-07,8869.2,8890,8930,8770,8870,30229,268246675,3008.41
2020-02-10,8884.56,8850,8910,8760,8865,45060,398583480,3013.63
2020-02-11,8897.73,8870,8945,8860,8875,46175,411992940,3018.61
2020-02-12,8847.92,8875,8890,8785,8835,18526,163575455,3001.26
2020-02-13,8743.3,8850,8870,8715,8740,30204,265444860,2965.63
2020-02-14,8741.11,8730,8825,8700,8735,23811,208718210,2964.99
2020-02-17,8658.32,8735,8775,8625,8650,17196,148995045,2937.87
2020-02-18,8581.65,8655,8655,8550,8560,17925,154142490,2911.8
2020-02-19,8708.31,8580,8705,8560,8690,16909,145650780,2954.95
2020-02-20,8691.24,8730,8750,8610,8670,54936,476211985,2949.17
2020-02-21,8465.17,8645,8655,8460,8465,39427,336185760,2872.28
2020-02-24,8040.74,8315,8345,8040,8045,34151,279845950,2727.8
2020-02-25,8309.56,7980,8310,7980,8310,34738,282830315,2819.38
2020-02-26,8390.96,8170,8400,8110,8365,43867,364750460,2847.09
2020-02-27,8362.11,8440,8620,8300,8340,114552,975935215,2837.23
2020-02-28,8074.42,8230,8340,8010,8035,46591,379578945,2739.15
2020-03-02,8294.06,8085,8295,8035,8295,32113,263501845,2814.04
2020-03-03,8409.2,8460,8520,8380,8410,32623,275667465,2853.32
2020-03-04,8603.44,8390,8580,8385,8580,20598,175409930,2919.41
2020-03-05,8844.4,8705,8850,8630,8850,142135,1248669820,3001.43
2020-03-06,8774.42,8775,8845,8680,8795,178588,1565685375,2978.02
2020-03-09,8589.51,8650,8750,8520,8655,123600,1068053075,2914.99
2020-03-10,8544.09,8455,8550,8400,8550,43700,369683815,2899.3
2020-03-11,8070.88,8600,8600,7980,8075,149807,1235304220,2738.16
2020-03-12,7675.37,7995,8085,7530,7635,85947,669306170,2603.54
2020-03-13,7161.22,7070,7380,6545,7170,187159,1288449665,2431.4
2020-03-16,6906.77,7370,7455,6895,6895,87064,627856845,2344.64
2020-03-17,7197.93,6500,7225,6500,7100,49688,347183425,2443.85
2020-03-18,6758.52,7220,7425,6770,6770,51280,367226880,2294.11
2020-03-19,5991.38,6930,7010,5925,5970,74488,483976360,2032.53
2020-03-20,6577.0,6285,6535,6175,6535,50728,321744405,2232.26
2020-03-23,6493.67,6230,6655,6230,6440,40373,259692485,2203.79
2020-03-24,7089.05,6745,7025,6625,7025,42500,293115305,2406.76
2020-03-25,7363.97,7330,7345,7040,7310,54263,393029845,2500.43
2020-03-26,7690.19,7520,8050,7330,7695,172222,1337463620,2611.63
2020-03-27,7950.51,8065,8280,7410,7870,259653,2073598870,2700.48
2020-03-30,8546.82,7960,8550,7920,8550,150746,1242744550,2903.78
2020-03-31,9003.84,8895,8995,8610,8995,270524,2394405065,3059.59
2020-04-01,8458.31,9070,9075,8335,8340,304676,2649238010,2873.7
2020-04-02,8627.31,8305,8590,8040,8575,115811,966925185,2931.34
2020-04-03,8729.89,8650,8835,8570,8710,76024,659590690,2966.36
2020-04-06,9212.66,8990,9205,8975,9180,198394,1808788990,3130.91
2020-04-07,9358.05,9340,9350,8930,9285,221572,2022383230,3180.48
2020-04-08,9234.66,9480,9480,9210,9220,89673,836328810,3138.47
2020-04-09,9400.94,9290,9360,9195,9330,105920,982915345,3195.03
2020-04-10,9418.32,9505,9600,9075,9370,228701,2165638855,3201.09
2020-04-13,9353.2,9445,9510,9300,9300,94390,890924515,3178.89
2020-04-14,9372.11,9390,9440,9185,9375,63760,597093315,3185.39
2020-04-16,9381.71,9255,9355,9160,9355,72133,667596470,3188.66
2020-04-17,9428.51,9575,9575,9340,9385,53874,506573270,3204.73
2020-04-20,9571.69,9430,9575,9415,9470,63019,598112125,3253.41
2020-04-21,9412.3,9495,9520,8875,9360,60116,558472920,3199.13
2020-04-22,9460.43,9195,9450,9170,9450,55504,517307085,3215.47
2020-04-23,9585.79,9500,9585,9430,9585,53444,507466620,3258.22
2020-04-24,9414.85,9425,9605,9310,9370,70634,667258935,3199.89
2020-04-27,9627.06,9535,9610,9510,9600,45629,436569410,3272.19
2020-04-28,9444.96,9645,9695,9410,9440,30606,291258605,3210.16
2020-04-29,9367.76,9430,9450,9300,9365,34702,324642945,3183.97
2020-05-04,9458.14,9380,9530,9345,9435,29659,280606390,3214.81
2020-05-06,9666.58,9510,9665,9455,9665,44018,421578625,3285.91
2020-05-07,9760.75,9655,9750,9605,9750,24328,235729830,3318.1
2020-05-08,9984.08,9800,9930,9790,9930,33742,333371735,3394.4
2020-05-11,10040.11,9975,10100,9900,9980,49961,500161875,3413.69
2020-05-12,10181.76,10030,10135,9885,10130,67359,676719125,3461.99
2020-05-13,10362.17,10135,10370,10090,10330,46303,475966610,3523.52
2020-05-14,10302.68,10285,10400,10155,10280,53832,553303450,3503.31
2020-05-15,10292.35,10310,10320,10115,10230,39520,404041705,3499.88
2020-05-18,10164.23,10325,10340,10065,10090,48387,494030030,3456.18
2020-05-19,10155.17,10285,10345,9590,10085,90264,910313135,3453.16
2020-05-20,10297.2,10050,10220,10045,10220,31257,317262195,3501.47
2020-05-21,10430.14,10295,10385,10230,10380,49792,511806535,3546.83
2020-05-22,10365.73,10320,10380,10210,10300,31157,320655125,3525.08
2020-05-25,10427.07,10335,10390,10265,10340,22737,234857340,3546.01
2020-05-26,10561.35,10340,10460,10280,10460,29236,303169905,3591.78
2020-05-27,10552.96,10510,10590,10455,10500,43632,459234590,3589.04
2020-05-28,10387.87,10545,10545,10010,10285,171778,1777404120,3532.8
2020-05-29,10497.4,10375,10460,10270,10435,44305,460102450,3570.28
2020-06-01,10905.35,10475,10805,10475,10805,76442,815369450,3707.35
2020-06-02,11235.73,10875,11180,10765,11135,112370,1240473595,3820.18
2020-06-03,11016.94,11225,11280,10850,10920,154427,1723179130,3745.5
2020-06-04,11125.05,11090,11125,10880,11040,96387,1063500650,3782.4
2020-06-05,11459.71,11015,11380,10985,11380,56317,630751465,3896.72
2020-06-08,11546.18,11475,11485,11295,11420,83486,951488655,3926.33
2020-06-09,11876.67,11470,11750,11300,11750,83950,965121210,4039.24
2020-06-10,12165.19,11825,12185,11745,12155,168502,2028126360,4137.8
2020-06-11,12438.97,12365,12800,12210,12400,287015,3587104190,4231.33
2020-06-12,12461.98,11805,12490,11805,12465,245293,2998370470,4239.93
2020-06-15,11744.32,12550,12720,11620,11730,312547,3858810580,3995.5
2020-06-16,12617.75,12095,12500,12020,12500,214723,2639453915,4295.8
2020-06-17,12444.56,12575,12745,12055,12395,174062,2166663985,4236.85
2020-06-18,12464.83,12440,12500,12300,12405,143515,1776506365,4243.85
2020-06-19,12356.53,12425,12430,12085,12215,142703,1741078075,4207.05
2020-06-22,12569.53,12245,12435,12210,12435,83872,1036126850,4279.71
2020-06-23,12549.62,12590,12640,12150,12435,131811,1638019695,4272.97
2020-06-24,12486.46,12560,12615,12320,12355,109272,1368785235,4251.46
2020-06-25,12503.58,12190,12475,12190,12390,67143,828869995,4257.34
2020-06-26,12310.92,12465,12500,12100,12185,61514,754074840,4183.31
2020-06-29,11956.33,12055,12130,11770,11770,83874,1001186100,4062.22
2020-06-30,11809.38,11900,11995,11425,11705,69991,819133685,4012.07
2020-07-01,11511.9,11800,11800,11320,11320,66416,770615240,3910.53
2020-07-02,11688.88,11450,11715,11420,11535,78676,908534000,3971.01
2020-07-03,11847.43,11615,11700,11410,11685,60818,701663630,4025.33
2020-07-06,11905.92,11735,11750,11585,11750,68183,796243725,4045.32
2020-07-07,11960.85,11690,11800,11670,11760,66653,783837270,4064.15
2020-07-08,11995.65,11790,11895,11735,11805,50373,595617235,4076.1
2020-07-09,11855.89,11865,11895,11685,11710,50593,596104380,4028.39
2020-07-10,11875.93,11630,11690,11520,11660,79943,928515425,4035.37
2020-07-13,12055.06,11820,11885,11685,11885,60245,711639780,4097.57
2020-07-14,12172.1,11865,12150,11865,12030,60432,728523245,4138.21
2020-07-15,12082.48,12175,12190,11815,11930,63760,761727690,4107.15
2020-07-16,11913.69,11890,11890,11700,11780,35790,422256400,4048.68
2020-07-17,12146.78,11755,11995,11755,11995,41602,494891180,4129.66
2020-07-20,12510.72,12080,12365,12045,12350,107336,1313034405,4255.97
2020-07-21,12774.51,12415,12740,12410,12585,98956,1250206895,4347.53
2020-07-22,13310.29,12695,13175,12565,13175,89857,1153845560,4533.37
2020-07-23,13726.49,13295,13635,13155,13595,212680,2868646100,4677.79
2020-07-24,13657.61,13705,14250,13420,13420,318830,4457803400,4654.09
2020-07-27,13340.36,13485,13560,13160,13240,158034,2103982855,4544.11
2020-07-28,13514.09,13360,13505,13115,13345,96876,1289989230,4604.52
2020-07-29,13283.62,13345,13345,13130,13130,45465,602912625,4524.63
2020-07-30,13283.23,13240,13265,12930,13105,79607,1040927780,4524.53
2020-07-31,13272.61,13170,13380,13160,13160,58681,780211040,4521.01
2020-08-03,13463.05,13200,13345,13050,13345,60819,801777725,4587.15
2020-08-04,13818.45,13405,13665,13300,13665,60882,820984555,4710.48
2020-08-05,14302.95,13870,14250,13820,14250,125147,1760027745,4878.75
2020-08-06,14470.49,14380,14440,14210,14415,121063,1732906105,4936.9
2020-08-07,14295.27,14440,14555,14115,14365,162806,2327636315,4876.39
2020-08-10,14434.33,14300,14400,14120,14385,67047,953784215,4924.63
2020-08-11,14383.14,14165,14455,14165,14325,60592,871216990,4906.86
2020-08-12,13946.82,14165,14235,13730,13785,83135,1154193810,4755.51
2020-08-13,13903.97,13860,13920,13690,13715,67598,935959440,4740.71
2020-08-14,13639.47,13725,13775,13355,13510,73904,1000384760,4649.18
2020-08-18,13317.39,13660,13795,13160,13260,92816,1254504360,4537.41
2020-08-19,13747.35,13340,13580,13340,13570,45258,610695565,4686.59
2020-08-20,13628.93,13595,13820,13250,13480,60532,819262565,4645.57
2020-08-21,13475.28,13520,13595,13100,13320,55094,737932090,4592.37
2020-08-24,14018.99,13460,13890,13345,13890,72316,989131805,4781.04
2020-08-25,14685.49,13995,14540,13900,14540,179051,2559572380,5012.21
2020-08-26,14853.91,14700,14870,14410,14745,149295,2192944310,5070.71
2020-08-27,14849.75,14820,14820,14530,14720,89415,1311963100,5069.34
2020-08-28,14891.08,14810,14960,14665,14715,89558,1326767300,5083.85
2020-08-31,15392.19,14885,15195,14885,15195,102095,1539235950,5257.57
2020-09-01,15370.97,15240,15300,15110,15195,86805,1320665760,5250.26
2020-09-02,15759.7,15345,15600,15240,15600,68926,1063667945,5385.09
2020-09-03,15846.3,15630,15765,15625,15700,48555,761760935,5414.55
2020-09-04,15531.54,15005,15475,15000,15370,103792,1585474710,5305.14
2020-09-07,15658.88,15445,15595,15370,15470,59412,919383895,5349.18
2020-09-08,15502.46,15480,15525,15280,15365,53001,816276825,5295.19
2020-09-09,15112.13,15055,15235,14975,14975,68802,1037874650,5159.61
2020-09-10,15281.59,15125,15160,14900,15080,39508,593825100,5218.7
2020-09-11,15444.41,15050,15275,15030,15250,31681,479858845,5276.65
2020-09-14,15454.99,15390,15400,15185,15325,33353,509828485,5280.37
2020-09-15,15691.86,15325,15550,15325,15550,55016,850091535,5362.55
2020-09-16,15650.95,15545,15670,15425,15460,33090,515738245,5348.43
2020-09-17,15262.26,15470,15500,15100,15100,39463,600338585,5213.68
2020-09-18,15575.52,15065,15425,15040,15425,48614,743460690,5322.52
2020-09-21,15250.37,15535,15580,14930,15070,38963,592022160,5209.79
2020-09-22,14578.74,14975,15135,14380,14380,69757,1018790270,4976.94
2020-09-23,14366.03,14560,14685,13955,14240,41113,586477220,4903.24
2020-09-24,13532.91,13850,13960,13300,13400,79827,1086213700,4613.41
2020-09-25,13624.92,13460,13715,13220,13500,39456,533427405,4645.61
2020-09-28,14025.67,13670,13870,13640,13835,64451,889442455,4784.83
2020-09-29,14246.87,13995,14110,13885,14110,27919,390757815,4862.2
2020-10-05,14452.63,14180,14345,14090,14290,24744,352107175,4933.63
2020-10-06,14582.95,14405,14515,14310,14385,36080,519487625,4978.77
2020-10-07,14690.82,14260,14565,14260,14540,34582,500675735,5016.22
2020-10-08,14645.28,14625,14680,14445,14490,26105,380297545,5000.61
2020-10-12,14617.34,14585,14585,14380,14415,26129,378189610,4989.9
2020-10-13,14446.75,14460,14500,14200,14250,23567,337068590,4930.79
2020-10-14,14218.0,14275,14325,14020,14045,17240,243679300,4851.49
2020-10-15,13895.99,14010,14070,13500,13700,43498,598009085,4739.85
2020-10-16,13602.04,13700,13800,13250,13420,39444,528640060,4637.99
2020-10-19,13428.05,13430,13550,13205,13230,37702,504741265,4577.14
2020-10-20,13401.92,13150,13300,12840,13230,82267,1071510055,4567.86
2020-10-21,13421.7,13270,13310,13105,13270,10938,144650365,4575.76
2020-10-22,13027.17,13210,13210,12830,12890,31522,407469685,4438.27
2020-10-23,13238.69,12980,13170,12915,13105,23811,310223465,4510.58
2020-10-26,12665.26,13055,13065,12450,12510,45260,575090805,4311.85
2020-10-27,12676.71,12325,12760,12305,12470,43980,552591070,4316.55
2020-10-28,13070.08,12445,12940,12445,12940,32552,414534370,4453.23
2020-10-29,13322.96,12675,13160,12675,13155,45171,584012510,4540.91
2020-10-30,12900.24,13230,13230,12700,12765,17054,222450380,4392.66
2020-11-02,13037.97,12820,12930,12665,12900,12925,166225515,4441.34
2020-11-03,13417.03,12945,13275,12945,13235,30173,397508670,4573.51
2020-11-04,13724.36,13365,13600,13275,13585,71891,969096515,4680.21
2020-11-05,14054.15,13725,13915,13680,13915,35460,490094365,4796.41
2020-11-06,13837.12,13980,13980,13570,13700,51985,712734060,4719.4
2020-11-09,14007.66,13765,13950,13765,13860,31146,432059365,4779.03
2020-11-10,13841.9,13880,13895,13615,13660,29404,402726425,4721.43
2020-11-11,13812.78,13650,13700,13420,13665,44749,608185870,4711.69
2020-11-12,13753.05,13730,13820,13575,13610,26072,357002305,4690.33
2020-11-13,13752.94,13520,13640,13270,13600,25726,347148655,4692.68
2020-11-16,13753.33,13630,13700,13575,13610,37635,513655730,4692.26
2020-11-17,13767.15,13645,13685,13510,13625,28300,384532185,4698.68
2020-11-18,14177.97,13685,14035,13635,14025,131197,1832226155,4843.55
2020-11-19,14396.84,14075,14280,13955,14270,61871,876516025,4928.02
2020-11-20,14491.75,14285,14390,14220,14365,38155,546267510,4964.33
2020-11-23,14523.68,14420,14420,14295,14395,52102,747785565,4976.12
2020-11-24,14463.24,14420,14430,14240,14335,45140,645763600,4952.65
2020-11-25,14519.4,14360,14550,14180,14380,73810,1065628245,4968.58
2020-11-26,14894.44,14385,14730,14350,14730,35204,513309165,5099.88
2020-11-27,15061.26,14745,14940,14730,14940,50568,750877960,5157.8
2020-11-30,15147.56,14970,15110,14950,15025,42298,635783620,5185.29
2020-12-01,15351.77,15085,15230,15015,15230,53615,811490740,5255.98
2020-12-02,15513.22,15225,15400,15150,15395,65688,1000927965,5311.85
2020-12-03,15580.75,15440,15500,15300,15445,34147,526127085,5337.05
2020-12-04,15886.87,15500,15795,15465,15770,61385,960257680,5444.65
2020-12-07,16412.26,15980,16320,15875,16320,76527,1228504595,5626.96
2020-12-08,15708.97,16320,16350,15550,15570,95532,1522908190,5385.79
2020-12-09,15926.12,15690,15890,15515,15770,100967,1582877715,5459.85
2020-12-10,16282.52,15650,16155,15650,16150,97550,1548818535,5584.35
2020-12-11,16420.9,16150,16470,16140,16290,55308,903481845,5639.38
2020-12-14,16632.91,15900,16635,15900,16495,70971,1171068155,5714.23
2020-12-15,16444.5,16455,16475,16110,16315,67562,1097584515,5650.4
2020-12-16,16396.67,16340,16365,16270,16270,47220,769794265,5633.97
2020-12-17,16502.56,16270,16390,16190,16355,36619,596560405,5672.37
2020-12-18,16938.77,16490,16925,16440,16820,134890,2252842330,5824.43
2020-12-21,17666.21,17065,17640,16945,17565,177919,3093597265,6077.58
2020-12-22,17173.16,17780,17925,17040,17095,173227,3041624380,5905.37
2020-12-23,16224.38,17145,17240,16125,16125,159394,2647085055,5575.12
2020-12-24,16222.53,16130,16275,15800,16125,100476,1614655295,5575.05
2020-12-28,16057.18,16125,16215,15830,15930,102192,1641460450,5517.51
2020-12-29,16967.09,16275,16835,16270,16835,142876,2365139910,5822.07
2020-12-30,17202.92,16950,17295,16805,17080,141316,2410071630,5904.57
2021-01-04,17626.57,17180,17500,16890,17500,143487,2456638445,6052.53
2021-01-05,17679.65,17450,17555,16980,17555,113861,1970904020,6071.17
2021-01-06,17894.55,17620,18015,17555,17765,128903,2296385345,6145.98
2021-01-07,17639.27,17715,17770,16000,17515,156433,2749777230,6057.32
2021-01-08,17299.92,17535,17565,17005,17140,169021,2900887585,5939.43
2021-01-11,16807.8,17060,17120,16240,16685,210227,3490968545,5767.85
2021-01-12,16695.72,16635,16850,16285,16570,113536,1884810775,5728.89
2021-01-13,16704.82,16630,16700,16470,16585,65177,1081874750,5732.2
2021-01-14,16932.36,16675,16900,16595,16815,85122,1428224675,5811.76
2021-01-15,16791.54,16875,16930,16520,16670,70226,1172024175,5762.91
2021-01-18,16326.53,16570,16765,16150,16150,58510,966401630,5600.55
2021-01-19,16658.45,16470,16690,16050,16545,123472,2032280155,5716.44
2021-01-20,16930.09,16525,16875,15700,16765,141773,2365481465,5811.36
2021-01-21,16574.86,16765,16880,16400,16445,74243,1234109135,5687.62
2021-01-22,16655.06,16445,16615,16150,16525,59289,972435220,5715.94
2021-01-25,17312.01,16580,17190,16580,17180,130410,2213097990,5945.68
2021-01-26,16946.17,17225,17230,16780,16815,75014,1275911685,5818.08
2021-01-27,16763.28,16815,16890,16540,16630,38925,649221385,5754.31
2021-01-28,16413.55,16180,16400,16170,16290,53408,868922610,5632.29
2021-01-29,15941.49,16470,16550,15695,15780,50048,811737965,5467.3
2021-02-01,16350.05,15860,16285,15800,16230,48204,776402855,5610.04
2021-02-02,16545.22,16300,16420,16050,16420,53855,876913360,5678.18
