date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2024-06-14,11568.04,11175,11585,11150,11525,223315,2567369300,1896.91
2024-06-17,11480.55,11675,11675,11425,11465,96797,1110963345,1882.52
2024-06-18,11484.65,11505,11530,11450,11470,85943,988276175,1883.33
2024-06-19,11873.24,11500,11870,11500,11870,238603,2796610585,1947.23
2024-06-20,11986.04,11955,12050,11865,11960,199811,2389315570,1965.86
2024-06-21,11985.53,12080,12250,11885,11945,280199,3381204103,1965.86
2024-06-24,12241.23,11960,12295,11930,12240,183297,2235543790,2008.07
2024-06-25,12318.52,12370,12675,12260,12320,463388,5775472495,2020.85
2024-06-26,12298.66,12285,12420,12185,12275,132402,1630736320,2017.6
2024-06-27,12415.85,12205,12430,12155,12420,95989,1180292490,2036.96
2024-06-28,12604.27,12445,12605,12410,12580,136461,1711643550,2068.12
2024-07-01,12730.47,12645,12775,12530,12735,159231,2013089675,2088.97
2024-07-02,12636.04,12775,12775,12485,12660,127051,1599241640,2073.42
2024-07-03,12428.9,12665,12670,12315,12415,181255,2253087405,2039.28
2024-07-04,12545.08,12365,12540,12280,12490,118700,1474899740,2058.47
2024-07-05,12312.98,12560,12560,12260,12310,108122,1342295260,2020.27
2024-07-08,12438.89,12210,12470,12190,12385,124125,1536108755,2041.06
2024-07-09,12320.35,12390,12410,12255,12305,95997,1182319285,2021.54
2024-07-10,12507.59,12250,12630,12250,12510,130682,1636762405,2052.45
2024-07-11,12546.76,12510,12715,12450,12515,120614,1513679940,2058.94
2024-07-12,12481.15,12530,12555,12310,12440,106404,1322744675,2048.2
2024-07-15,12540.67,12495,12655,12485,12545,124522,1568030470,2058.05
2024-07-16,12952.91,12650,12950,12545,12950,295636,3790391360,2126.08
2024-07-17,13177.3,13035,13345,13020,13180,284130,3754460635,2163.12
2024-07-18,13065.24,13135,13290,12960,13060,230963,3033316160,2144.67
2024-07-19,12668.46,13035,13060,12570,12650,192047,2442130145,2079.31
2024-07-22,12944.43,12650,13040,12650,12945,177570,2286184575,2124.86
2024-07-23,13282.87,13005,13265,12960,13250,109652,1439496100,2180.71
2024-07-24,13248.01,13225,13350,13030,13260,104949,1385368610,2174.99
2024-07-25,12935.48,13070,13155,12680,12910,234556,3026315895,2123.47
2024-07-26,13986.1,13155,14095,13155,13935,410368,5647901875,2296.86
2024-07-29,14102.31,14040,14260,13845,14100,216396,3049984175,2316.06
2024-07-30,14005.75,14015,14155,13775,14005,105257,1469447290,2300.17
2024-07-31,14269.1,13985,14485,13980,14265,224006,3189693405,2343.64
2024-08-01,14588.67,14125,14615,13980,14535,185657,2668521275,2396.38
2024-08-02,14081.19,14305,14500,13910,14045,204665,2878446675,2312.77
2024-08-05,12366.83,13520,13635,11715,12370,522303,6701413730,2030.02
2024-08-06,13340.93,12870,13545,12745,13320,308559,4102206545,2190.72
2024-08-07,13426.65,13395,13615,13195,13425,247264,3314861970,2204.89
2024-08-08,13931.28,13135,13980,13115,13875,190969,2613333140,2288.16
2024-08-09,13859.51,13975,14150,13745,13855,138998,1932452480,2276.42
2024-08-12,13809.16,13915,13920,13600,13810,123526,1697912795,2268.15
2024-08-13,13557.43,13775,13940,13495,13495,146354,1991132040,2226.65
2024-08-14,13697.43,13670,13680,13395,13680,126703,1710501420,2249.81
2024-08-16,13723.27,13855,14000,13500,13720,145427,1988531485,2254.16
2024-08-19,13796.85,13790,14075,13710,13735,118631,1646838210,2266.33
2024-08-20,14048.92,13885,14000,13675,14000,117539,1628836960,2307.94
2024-08-21,13930.57,13955,14050,13770,13905,70374,976882415,2288.45
2024-08-22,13526.7,13940,13940,13265,13530,173607,2338136520,2221.86
2024-08-23,13471.35,13330,13510,13300,13440,48793,654531070,2212.83
2024-08-26,13119.44,13440,13440,13045,13105,122932,1612120775,2154.81
2024-08-27,13187.84,13080,13385,12955,13125,106915,1405445820,2166.12
2024-08-28,13136.06,13190,13370,13085,13110,68156,899442890,2157.61
2024-08-29,12996.67,13090,13125,12935,12995,65734,855790830,2134.65
2024-08-30,13359.78,13070,13355,13050,13355,90565,1200101145,2194.63
2024-09-02,12972.47,13385,13385,12910,12975,90655,1180543805,2130.78
2024-09-03,13049.83,13005,13050,12875,13005,69829,906467545,2143.57
2024-09-04,12663.18,12555,12780,12500,12610,109631,1381113725,2079.82
2024-09-05,12386.97,12750,12800,12185,12360,163885,2025582025,2034.28
2024-09-06,12147.41,12305,12355,11975,12090,129710,1569377825,1994.85
2024-09-09,12240.6,11840,12225,11815,12225,106022,1269376440,2010.25
2024-09-10,12324.19,12300,12470,12210,12305,53972,665231985,2024.07
2024-09-11,12279.08,12505,12510,12120,12235,74625,922317290,2016.65
2024-09-12,12347.59,12400,12400,12165,12355,44234,541537050,2027.98
2024-09-13,12829.39,12330,12820,12330,12800,105287,1337973885,2107.63
2024-09-19,13122.95,12990,13110,12900,13065,58578,763893765,2156.08
2024-09-20,13432.45,13210,13465,13210,13370,71399,953512245,2207.23
2024-09-23,13430.73,13480,13500,13330,13405,60538,811049295,2206.97
2024-09-24,13584.2,13460,13535,13325,13535,65772,882047450,2232.32
2024-09-25,13574.44,13670,13885,13510,13510,84737,1161921855,2230.74
2024-09-26,13637.18,13580,13650,13420,13575,93473,1261684370,2241.12
2024-09-27,13044.79,13630,13630,12975,13035,175480,2299761825,2143.5
2024-09-30,13069.46,13020,13230,12960,13025,46360,607440405,2147.62
2024-10-02,12928.15,13020,13045,12750,12930,52782,680543700,2124.38
2024-10-04,12924.11,12875,12930,12760,12890,65323,839174435,2123.8
2024-10-07,12800.0,12845,12845,12450,12780,135232,1701174995,2103.35
2024-10-08,12812.66,12780,12905,12710,12760,60331,772663510,2105.5
2024-10-10,13088.64,12840,13170,12825,13080,103743,1351258695,2151.05
2024-10-11,12747.65,13170,13170,12695,12695,60942,781342055,2094.89
2024-10-14,12897.68,12810,12855,12745,12855,43275,553565355,2119.67
2024-10-15,13200.75,12920,13280,12920,13160,79271,1045887775,2169.69
2024-10-16,13168.08,13130,13240,12960,13115,38719,508292850,2164.33
2024-10-17,13456.42,13195,13445,12970,13420,104254,1386175990,2211.92
2024-10-18,13194.21,13460,13460,13120,13160,35656,472401540,2168.76
2024-10-21,13242.71,13225,13240,13005,13220,58401,768637535,2176.8
2024-10-22,13194.18,13220,13310,12990,13135,52127,683397700,2168.82
2024-10-23,13279.45,13135,13470,13135,13250,79553,1059124555,2182.92
2024-10-24,13187.36,13255,13330,13130,13185,23830,314563600,2167.76
2024-10-25,13191.87,13200,13375,13090,13180,37903,502327555,2168.59
2024-10-28,12852.23,13230,13230,12785,12830,52628,678235235,2112.6
2024-10-29,12813.45,12825,12950,12645,12740,45990,588468475,2106.23
2024-10-30,12710.53,12680,12745,12560,12715,33780,426977320,2089.28
2024-10-31,12602.87,12700,12700,12380,12615,37175,464969165,2071.55
2024-11-01,12341.79,12500,12500,12140,12320,69213,850454680,2028.57
2024-11-04,12468.74,12400,12450,12200,12400,34398,425052595,2049.54
2024-11-05,12498.05,12360,12645,12310,12425,24964,311427795,2054.41
2024-11-06,12749.85,12555,12720,12260,12700,44002,548660480,2095.97
2024-11-07,13836.23,12735,13880,12735,13790,371355,5023663735,2275.2
2024-11-08,13853.05,14060,14405,13555,13815,252351,3517564125,2278.07
2024-11-11,14034.3,14005,14125,13805,13970,208770,2916103595,2308.0
2024-11-12,13744.72,14135,14135,13640,13710,128639,1780465220,2260.27
2024-11-13,13477.81,13710,13840,13360,13445,83800,1137395770,2216.27
2024-11-14,14280.0,13610,14255,13595,14215,187114,2634116680,2348.63
2024-11-15,14263.2,14260,14375,13900,14235,110960,1571620735,2345.95
2024-11-18,14386.15,14195,14440,13930,14360,90122,1279197750,2366.27
2024-11-19,14521.74,14445,14920,14265,14475,153491,2243272230,2388.66
2024-11-20,14865.19,14350,14870,14350,14805,95244,1390510345,2445.35
2024-11-21,14614.29,14920,14930,14405,14600,82421,1205303355,2404.0
2024-11-22,14941.35,14660,14910,14480,14900,69595,1024726000,2458.05
2024-11-25,15261.58,14970,15370,14905,15220,94309,1425582275,2510.9
2024-11-26,14979.42,15190,15190,14765,14950,80805,1208398350,2464.39
2024-11-27,14968.01,14900,15240,14860,14950,78036,1172021555,2462.55
2024-11-28,14854.73,14970,15135,14710,14835,52184,776065065,2443.9
2024-11-29,14497.01,14800,14800,14340,14530,87383,1264495995,2384.99
2024-12-02,13887.98,14520,14550,13770,13900,124783,1754618890,2284.56
2024-12-03,14188.26,13860,14225,13860,14205,55769,787549495,2334.13
2024-12-04,14075.49,13700,14125,13620,14005,146618,2034882975,2315.56
2024-12-05,13870.61,14010,14170,13770,13835,39020,544683865,2281.8
2024-12-06,13608.51,13835,13835,13155,13550,92390,1242032260,2238.66
