date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2021-04-09,19202.59,19310,19310,19065,19120,10624,203443775,3827.68
2021-04-12,19650.48,19680,20025,19400,19640,302869,5953725435,3918.28
2021-04-13,19993.33,19825,19990,19700,19925,26884,534988510,3987.69
2021-04-14,20287.1,20125,20235,19990,20235,22672,456865070,4047.11
2021-04-15,20218.87,20235,20310,20100,20165,39931,806735925,4033.32
2021-04-16,20408.28,20220,20370,20220,20370,18794,381655500,4071.74
2021-04-19,20464.24,20385,20500,20315,20460,27382,559352515,4083.14
2021-04-20,20532.95,20460,20500,20315,20490,12560,256686955,4097.08
2021-04-21,20296.5,20450,20450,20120,20220,18715,378777135,4049.28
2021-04-22,20593.2,20365,20720,20365,20515,34791,716089485,4109.27
2021-04-23,20677.65,20465,20740,20300,20610,18134,373553145,4126.52
2021-04-26,20947.12,20810,20920,20630,20870,33317,692385315,4181.01
2021-04-27,21031.98,20925,21050,20835,20970,35149,737571430,4198.21
2021-04-28,20453.28,21030,21030,20475,20550,33542,690486645,4101.44
2021-04-29,20703.07,20550,20900,20405,20700,22283,461685200,4152.03
2021-04-30,20438.24,20795,20795,20240,20430,28073,574870885,4098.63
2021-05-03,19963.23,20420,20430,19865,19885,29182,584938865,4002.65
2021-05-04,20342.3,19885,20340,19770,20340,35316,709490990,4079.35
2021-05-06,20927.08,20340,20905,20270,20905,33499,694428790,4197.66
2021-05-07,20859.58,20945,21045,20795,20795,31858,665327910,4184.14
2021-05-10,20928.6,20880,21100,20855,20875,22411,469256925,4198.21
2021-05-11,20501.7,20830,20860,20450,20500,22018,454184530,4111.94
2021-05-12,19892.91,20375,20505,19720,19865,20183,403097400,3988.88
2021-05-13,19452.01,19495,19800,19325,19450,33654,656932395,3899.86
2021-05-14,19759.97,19540,19800,19535,19755,17584,346216050,3962.28
2021-05-17,19711.42,19950,19950,19625,19710,20921,413334105,3952.51
2021-05-18,20012.9,19710,20035,19710,19965,17729,353556820,4013.55
2021-05-20,20122.14,19995,20155,19800,20050,16066,321478130,4035.68
2021-05-21,20031.51,20300,20300,19870,20020,8345,167198465,4017.51
2021-05-24,19724.76,19975,19975,19660,19660,7338,145015875,3955.55
2021-05-25,19888.69,19955,19955,19790,19815,9784,194173580,3988.74
2021-05-26,19719.94,19930,19930,19625,19655,10426,206067180,3954.69
2021-05-27,19590.65,19770,19770,19390,19590,23169,451830455,3928.53
2021-05-28,19714.73,19590,19780,19590,19715,11792,232537675,3957.18
2021-05-31,19438.3,19790,19790,19325,19410,12285,238775825,3902.04
2021-06-01,19627.66,19510,19705,19385,19555,33480,655458635,3940.17
2021-06-02,19683.3,19600,19770,19585,19655,25600,502981340,3951.43
2021-06-03,19824.06,19655,19825,19650,19825,19807,391865535,3979.83
2021-06-04,19762.69,19820,19820,19640,19725,15617,307393310,3967.67
2021-06-07,19784.93,19790,19890,19665,19740,10484,207086380,3972.13
2021-06-08,19540.31,19705,19740,19450,19485,21710,424449030,3922.93
2021-06-09,19394.13,19535,19575,19335,19390,20162,392173570,3893.55
2021-06-10,19377.49,19390,19390,19205,19365,9353,180420670,3890.28
2021-06-11,19783.97,19390,19725,19390,19720,15697,308460870,3972.33
2021-06-14,19744.03,19720,19730,19610,19700,5459,107373800,3964.27
2021-06-15,19929.33,19900,19960,19755,19900,21819,433826025,4001.65
2021-06-16,19829.31,19985,19985,19780,19805,16481,327200030,3981.52
2021-06-17,19980.64,19795,19985,19770,19965,29006,577200670,4012.04
2021-06-18,19871.68,19965,20010,19800,19800,16390,325215700,3990.19
2021-06-21,19700.98,19695,19750,19550,19705,19131,375435675,3955.83
2021-06-22,19928.89,19790,19920,19790,19865,13622,270659425,4001.81
2021-06-23,19934.05,19960,19975,19750,19935,19016,377747115,4002.84
2021-06-24,19991.26,19935,20150,19910,19980,37181,745143420,4014.37
2021-06-25,20152.85,20095,20230,20055,20150,27340,550832760,4047.07
2021-06-28,20156.41,20145,20265,20070,20105,12413,250240005,4047.84
2021-06-29,20160.24,20210,20230,20060,20100,18570,373536200,4047.34
2021-06-30,20361.93,20160,20350,20145,20295,46589,943916890,4088.0
2021-07-01,19959.23,20350,20450,19945,19960,37453,757082005,4006.99
2021-07-02,20004.11,19970,20080,19930,19940,20702,413669055,4016.15
2021-07-05,20105.19,19965,20180,19965,20050,15238,305825880,4036.57
2021-07-06,20337.44,20200,20310,20160,20275,18307,370969790,4083.38
2021-07-07,20228.66,20250,20250,20010,20180,9137,183996260,4061.5
2021-07-08,19902.02,20180,20200,19855,19900,9849,196649715,3995.7
2021-07-09,19771.98,19770,19890,19495,19735,23936,470012600,3969.58
2021-07-12,19927.72,19835,19910,19785,19890,18970,376666397,4001.06
2021-07-13,20120.24,19960,20150,19930,20070,17613,352784985,4039.88
2021-07-14,20153.08,20145,20190,20045,20150,10216,205521355,4046.56
2021-07-15,20153.47,20150,20160,20085,20105,8663,174228345,4046.64
2021-07-16,20079.72,20150,20195,19980,20030,3527,70742170,4031.86
2021-07-19,20001.25,20000,20025,19885,19985,9653,192703680,4016.07
2021-07-20,19885.75,19720,19910,19700,19870,19167,379503155,3992.82
2021-07-21,19937.82,20085,20085,19870,19870,8956,178673545,4003.31
2021-07-22,20205.9,20005,20150,19980,20135,22289,447147570,4057.38
2021-07-23,20295.4,20165,20300,20160,20225,14896,301383495,4075.55
2021-07-26,20162.2,20305,20305,20100,20155,13513,272508835,4048.78
2021-07-27,20242.95,20280,20355,20155,20210,15805,319568050,4065.12
2021-07-28,20173.13,20130,20260,20010,20105,10218,205308010,4051.09
2021-07-29,20191.96,20250,20290,20060,20120,4263,85871350,4054.93
2021-07-30,19904.43,20135,20150,19875,19880,7294,145600515,3995.97
2021-08-02,20016.18,19885,19990,19640,19950,15263,302872050,4018.54
2021-08-03,19997.87,20010,20010,19875,19930,1863,37136890,4014.88
2021-08-04,19914.7,19930,19930,19545,19845,22203,439735735,3998.18
2021-08-05,19834.49,19855,19940,19705,19785,19912,393686885,3982.11
2021-08-06,19767.18,19835,19900,19690,19715,26637,527483965,3968.7
2021-08-09,19862.43,19715,19845,19625,19790,35530,702738145,3987.94
2021-08-10,19973.56,19900,19940,19750,19900,26462,525434160,4010.37
2021-08-11,20006.46,19970,20150,19900,19935,20102,402037155,4017.05
2021-08-12,20133.5,20040,20175,20010,20100,25602,515316395,4042.69
2021-08-13,20110.52,20160,20300,19920,20060,14169,284676190,4038.24
2021-08-17,19597.64,19990,20100,19580,19595,4375,86263715,3934.98
2021-08-18,19757.78,19550,19795,19405,19755,11911,234248840,3967.28
2021-08-19,19250.77,19570,19670,19195,19250,13560,263086425,3865.17
2021-08-20,19161.79,19315,19460,19025,19160,15287,292959625,3847.32
2021-08-23,18941.18,19175,19175,18870,18870,7119,135353810,3802.83
2021-08-24,19071.71,18975,19250,18850,19075,5810,110914505,3829.17
2021-08-25,19473.55,19130,19440,19130,19405,2961,57227785,3910.2
2021-08-26,19332.86,19455,19535,19265,19310,1919,37266480,3881.94
2021-08-27,19404.38,19240,19405,19150,19405,18431,356697840,3896.52
2021-08-30,19428.53,19605,19605,19355,19360,2902,56420295,3901.39
2021-08-31,19757.66,19440,19695,19345,19695,5866,114834660,3967.73
2021-09-01,19408.65,19640,19755,19375,19405,8173,158921260,3897.41
2021-09-02,19316.69,19405,19405,19205,19315,7033,135700620,3878.93
2021-09-03,19488.44,19340,19450,19310,19425,4588,88982645,3913.66
2021-09-06,19864.46,19470,19820,19450,19805,9147,180872255,3989.48
2021-09-07,20081.47,19925,20045,19905,20020,31830,636451880,4033.29
2021-09-08,20304.4,20020,20275,19945,20275,33423,673818510,4078.24
2021-09-09,20202.12,20270,20340,20130,20175,6504,131612825,4058.03
2021-09-10,20423.79,20175,20420,20155,20375,10520,214012495,4103.23
2021-09-13,20697.89,20375,20695,20305,20695,24521,505521130,4158.24
2021-09-14,20716.97,20750,20800,20600,20680,18156,375575425,4162.18
2021-09-15,20652.09,20690,20690,20415,20605,44528,916808855,4149.17
2021-09-16,20633.11,20700,20820,20545,20570,9317,192779645,4145.45
2021-09-17,20546.64,20570,20615,20370,20485,9607,196961190,4128.33
2021-09-23,20886.96,20255,20865,20255,20865,15451,321169655,4197.05
2021-09-24,20978.28,20995,21100,20830,20920,19110,400685280,4215.7
2021-09-27,21217.34,20935,21160,20935,21160,49092,1035835075,4263.93
2021-09-28,21475.03,21315,21535,21180,21415,72094,1544486411,4315.94
2021-09-29,21443.54,21030,21420,20915,21400,36441,777637367,4309.58
2021-09-30,21155.16,21235,21235,20925,21150,13705,289556390,4251.39
2021-10-01,20885.48,21055,21085,20810,20825,27405,573807575,4197.2
2021-10-05,20653.19,20750,20885,20340,20655,18599,383150610,4150.33
2021-10-06,20139.0,20815,20955,20080,20140,25785,526949180,4046.63
2021-10-07,20070.28,20220,20230,19535,20045,27560,548846170,4032.84
2021-10-08,20145.12,20280,20340,20050,20135,7636,154463735,4048.21
2021-10-12,20616.66,20240,20640,20240,20615,16437,336358515,4143.34
2021-10-13,20886.62,20615,20895,20560,20880,8517,176991640,4197.86
2021-10-14,21206.58,21120,21170,20985,21140,51876,1091721010,4262.53
2021-10-15,21126.36,21140,21275,21030,21125,18304,386921145,4246.52
2021-10-18,21120.64,21105,21275,21030,21045,154369,3263474580,4245.42
2021-10-19,21128.15,21205,21375,21030,21055,28370,599986680,4247.0
2021-10-20,20926.06,21270,21270,20865,20865,19887,417745505,4206.27
2021-10-21,20629.73,20865,20865,20520,20575,9004,185734515,4146.51
2021-10-22,20523.31,20575,20650,20420,20525,5934,121960175,4125.2
2021-10-25,20677.31,20450,20690,20150,20680,6839,140432600,4156.35
2021-10-26,20712.15,20850,20965,20655,20685,7278,151044025,4163.41
2021-10-27,20396.5,20630,20700,20315,20400,14061,287089755,4099.79
2021-10-28,20200.58,20405,20435,20195,20200,5955,121066235,4060.36
2021-10-29,20054.74,20230,20280,20010,20015,3211,64685615,4031.07
2021-11-01,19764.76,20085,20090,19660,19765,16892,334505700,3972.6
2021-11-02,19951.4,19885,20110,19885,19955,19337,386416640,4010.26
2021-11-03,19692.94,19945,19945,19635,19695,27570,544048015,3958.13
2021-11-04,19581.5,19880,19910,19480,19550,23994,471598490,3935.73
2021-11-05,19363.49,19670,19670,19220,19325,5232,101246145,3891.85
2021-11-08,19363.9,19485,19485,19120,19365,14122,272044155,3891.99
2021-11-09,19294.14,19365,19380,19125,19270,14759,283927190,3877.95
2021-11-10,18681.76,19155,19155,18625,18680,15371,288031195,3754.44
2021-11-11,18882.57,18560,18880,18560,18845,12588,236513530,3795.02
2021-11-12,19348.02,19050,19350,18995,19300,13547,261444390,3889.04
2021-11-15,19335.05,19385,19385,19070,19340,26214,504968120,3886.42
2021-11-16,19229.98,19310,19380,19145,19180,12677,243907305,3865.27
2021-11-17,18876.19,19305,19305,18835,18880,5006,94718295,3793.94
2021-11-18,18929.89,18905,18955,18645,18935,8771,165471085,3804.98
2021-11-19,18844.81,18970,19050,18790,18855,6634,125071810,3787.98
2021-11-22,18954.61,18815,18890,18670,18875,7626,143380845,3810.21
2021-11-23,18788.08,18875,18955,18720,18720,2328,43858105,3776.62
2021-11-24,18927.12,18760,18930,18760,18930,2853,53723805,3804.73
2021-11-25,18813.19,18930,18930,18800,18815,5248,98856570,3781.81
2021-11-26,18340.7,18765,18765,18255,18290,6452,119669835,3686.74
2021-11-29,18123.92,17745,18220,17745,18125,3490,63023080,3643.02
2021-11-30,17601.25,18180,18280,17545,17555,9966,177346440,3537.55
2021-12-01,18126.8,17710,18120,17425,18120,20643,371343410,3643.66
2021-12-02,18226.53,17915,18230,17895,18170,5497,99207845,3663.83
2021-12-03,18447.93,18190,18495,18150,18450,5739,105290200,3708.6
2021-12-06,18566.46,18425,18650,18200,18575,19232,354652575,3732.55
2021-12-07,18545.48,18695,18725,18400,18475,9801,181614550,3728.32
2021-12-08,18800.42,18680,18995,18680,18805,10365,195240850,3779.91
2021-12-09,18907.42,18920,18990,18825,18905,8238,155630320,3802.08
2021-12-10,18907.67,18790,18915,18695,18870,9580,180484330,3802.27
2021-12-13,18834.2,18895,19010,18800,18835,2945,55642865,3787.5
2021-12-14,18520.45,18600,18655,18415,18505,2936,54411835,3724.23
2021-12-15,18318.91,18420,18470,18230,18320,1947,35694845,3683.59
2021-12-16,18685.84,18475,18750,18475,18650,3832,71556555,3757.67
2021-12-17,18718.26,18535,18830,18515,18650,3964,74187625,3764.33
2021-12-20,18152.35,18630,18630,18130,18150,4614,84392970,3650.2
2021-12-21,18070.26,18225,18225,17805,18070,3261,58778340,3633.67
2021-12-22,17875.36,18160,18245,17840,17845,13633,243659525,3594.4
2021-12-23,18085.13,18025,18100,17960,18030,8845,159284890,3636.78
2021-12-24,18233.37,18120,18300,18120,18235,6202,113139680,3666.81
2021-12-27,18210.76,18245,18380,18180,18180,11010,200313635,3662.3
2021-12-28,18449.06,18255,18415,18140,18400,19285,351912080,3710.33
2021-12-29,18688.62,18520,18685,18430,18650,9611,178574135,3710.64
2021-12-30,18551.45,18650,18650,18430,18555,2608,48321185,3683.12
2022-01-03,18513.89,18565,18670,18390,18500,401462,7424696210,3675.59
2022-01-04,18820.35,18580,18810,18580,18785,10642,199044605,3737.49
2022-01-05,18673.0,18805,18860,18600,18620,10902,203578240,3707.8
2022-01-06,18562.11,18340,18705,18340,18520,19151,355626520,3685.45
2022-01-07,19071.1,18770,19075,18645,19075,15192,287986355,3788.26
2022-01-10,18883.51,19030,19090,18720,18885,23214,438443965,3750.42
2022-01-11,18661.37,18860,18900,18445,18660,8693,161989385,3705.68
2022-01-12,19502.1,18880,19450,18880,19450,23667,457825980,3875.37
2022-01-13,19455.49,19535,19585,19355,19380,4884,95107745,3866.0
2022-01-14,19029.7,19305,19305,18990,19025,12566,239485565,3780.2
2022-01-17,18837.09,19015,19165,18700,18800,11966,226390815,3741.41
2022-01-18,18756.36,18910,19035,18675,18680,11806,221956165,3725.21
2022-01-19,18331.64,18520,18750,18200,18335,10199,188335155,3639.53
2022-01-20,18708.2,18330,18655,18330,18650,21407,398008920,3715.53
2022-01-21,18283.35,18525,18525,18130,18285,11941,218698435,3629.95
2022-01-24,17867.02,18120,18155,17710,17810,12428,222132500,3545.99
2022-01-25,17133.57,17785,17820,17005,17135,21429,370070550,3398.06
2022-01-26,17079.14,17280,17410,17055,17055,16673,287601210,3387.11
2022-01-27,16151.12,17070,17230,16145,16145,40544,664238880,3199.94
2022-01-28,16374.44,16130,16435,15730,16380,39443,633083735,3245.24
2022-02-03,16719.78,16765,16900,16660,16725,25714,431851920,3314.93
2022-02-04,17102.77,16725,17100,16720,17100,13519,229208470,3392.14
2022-02-07,16847.31,17190,17190,16725,16820,12670,213278000,3340.61
2022-02-08,16643.02,16890,17045,16505,16655,15094,253297315,3295.63
2022-02-09,16945.22,16765,16950,16670,16945,4766,80236700,3354.08
2022-02-10,17067.3,17025,17135,16985,17070,12871,219481275,3378.76
2022-02-11,16720.53,16750,16930,16685,16720,4532,76200555,3308.41
2022-02-14,16410.35,16485,16605,16305,16415,4087,67254535,3245.65
2022-02-15,16068.83,16425,16440,16020,16060,5065,82101195,3176.59
2022-02-16,16582.6,16395,16620,16335,16585,35188,583204815,3280.28
2022-02-17,16646.98,16630,16915,16430,16615,27267,453092535,3293.31
2022-02-18,16679.95,16360,16750,16360,16660,13038,216642410,3300.07
2022-02-21,16565.86,16365,16585,16235,16550,4567,75373960,3277.09
2022-02-22,16158.34,16255,16370,16105,16160,19823,321421640,3194.89
2022-02-23,16322.78,16250,16370,16200,16325,27815,452838850,3228.13
2022-02-24,15795.22,16105,16220,15740,15785,11440,181435615,3121.77
2022-02-25,16183.99,16015,16215,15995,16185,25990,418985135,3199.83
2022-02-28,16339.62,16145,16345,16060,16345,70566,1149896720,3231.05
2022-03-02,16612.29,16435,16650,16400,16610,13817,228834975,3284.04
2022-03-03,16736.49,16850,16885,16665,16735,470177,7851414895,3308.77
2022-03-04,16465.41,16680,16680,16410,16470,9760,161169875,3254.16
2022-03-07,16055.04,16360,16370,15950,16060,16176,260051665,3171.46
2022-03-08,15729.89,15825,16030,15695,15695,18105,286460000,3105.69
2022-03-10,15878.33,16000,16040,15785,15885,5627,89662315,3134.32
2022-03-11,15615.05,15885,15910,15520,15615,78601,1226348320,3081.34
2022-03-14,15399.05,15590,15590,15375,15400,15001,231789205,3037.82
2022-03-15,15072.59,15265,15300,15030,15040,20764,314756370,2971.96
2022-03-16,15438.49,15255,15435,15185,15435,29280,446995470,3045.77
2022-03-17,15816.3,15760,15880,15760,15820,15837,250680635,3122.02
2022-03-18,15994.58,15900,16000,15820,16000,4901,78011450,3158.59
2022-03-21,16113.36,16075,16235,16060,16110,44945,723686210,3182.57
2022-03-22,16294.23,16140,16300,16140,16245,24882,403852930,3219.08
2022-03-23,16447.22,16405,16460,16290,16430,21391,349889865,3249.99
2022-03-24,16586.14,16430,16575,16370,16545,67483,1112874920,3279.32
2022-03-25,16503.72,16680,16680,16445,16505,20552,338956920,3262.83
2022-03-28,16572.72,16495,16590,16340,16570,13102,216071725,3276.76
2022-03-29,16620.93,16620,16725,16580,16625,4028,67031610,3286.51
2022-03-30,16647.22,16710,16730,16580,16615,2731,45437300,3291.85
2022-03-31,16973.41,16615,16975,16615,16970,4576,77142205,3357.75
2022-04-01,16847.42,16895,17020,16785,16830,50364,848458620,3332.44
2022-04-04,17006.92,16780,16975,16700,16970,19281,325652680,3364.67
2022-04-05,17061.05,17150,17150,17010,17025,6347,108354125,3375.63
2022-04-06,16803.32,16840,16915,16750,16770,3971,66795020,3323.68
2022-04-07,16442.25,16590,16595,16415,16415,30452,503193765,3250.92
2022-04-08,16758.22,16450,16735,16450,16730,5568,92541075,3314.79
2022-04-11,16596.13,16585,16860,16535,16600,14115,234847260,3282.13
2022-04-12,16372.39,16350,16415,16215,16375,4222,68934475,3237.03
2022-04-13,16653.36,16405,16655,16375,16655,2209,36423285,3293.75
2022-04-14,16707.2,16650,16750,16615,16710,2918,48674180,3304.65
2022-04-15,16486.25,16515,16580,16435,16490,3253,53659400,3260.2
2022-04-18,16471.48,16430,16490,16385,16470,2227,36559950,3257.24
2022-04-19,16644.05,16505,16620,16505,16615,16044,265729045,3292.1
2022-04-20,16590.6,16615,16645,16465,16595,9908,164469905,3281.37
2022-04-21,16742.63,16640,16805,16610,16745,3381,56582670,3312.1
2022-04-22,16564.87,16560,16595,16470,16540,19599,323578315,3276.3
2022-04-25,16294.33,16210,16405,16210,16295,15006,244882865,3221.77
2022-04-26,16256.26,16350,16390,16210,16210,17008,276470405,3214.02
2022-04-27,15837.82,15825,16050,15805,16050,2827,44972795,3176.06
2022-04-28,16135.36,15975,16145,15840,16085,25426,407273775,3236.11
2022-04-29,16239.99,16210,16405,16170,16245,12170,198133235,3257.33
2022-05-02,16294.07,16030,16295,16030,16295,4090,66196085,3268.31
2022-05-03,16289.79,16270,16380,16245,16275,16822,274693555,3267.49
2022-05-04,16441.41,16305,16495,16305,16390,6651,109374110,3298.16
2022-05-06,16386.19,16270,16420,16215,16390,8678,141941450,3287.2
2022-05-09,16065.15,16295,16315,16000,16020,3510,56657880,3222.47
2022-05-10,15878.76,15665,15890,15530,15825,64776,1020488840,3184.89
2022-05-11,15975.76,15795,15925,15740,15920,3453,54699325,3204.48
2022-05-12,15549.24,15800,15915,15515,15550,9064,143286990,3118.47
2022-05-13,16054.48,15735,16025,15735,16025,6702,106309930,3220.5
2022-05-16,15981.35,16135,16250,15945,15990,3368,53964080,3205.78
2022-05-17,16345.08,15990,16295,15990,16295,10815,174954270,3279.19
2022-05-18,16389.95,16460,16575,16345,16380,7306,120530605,3288.27
2022-05-19,16232.53,15925,16290,15925,16200,8861,143650080,3256.56
2022-05-20,16768.57,16365,16750,16365,16750,11417,189909915,3364.83
2022-05-23,16677.58,16780,16835,16575,16630,5870,98118240,3346.49
2022-05-24,16285.98,16590,16645,16235,16235,5645,93038595,3267.52
2022-05-25,16404.04,16405,16530,16330,16360,6904,113499375,3291.39
2022-05-26,16622.09,16445,16775,16445,16625,58299,966390720,3335.44
2022-05-27,16904.22,16795,16980,16775,16845,39032,658223800,3392.47
2022-05-30,17132.07,17025,17150,16930,17115,9891,168783525,3438.51
2022-05-31,17522.21,17135,17500,17135,17500,22566,392309915,3517.29
2022-06-02,17323.04,17470,17500,17270,17325,50864,883045775,3477.14
2022-06-03,17687.52,17470,17670,17450,17635,14000,245645215,3550.85
2022-06-07,17527.33,17690,17750,17435,17480,9281,163081440,3518.55
2022-06-08,17635.43,17615,17735,17535,17640,27707,488128260,3540.41
2022-06-09,17823.08,17645,17815,17600,17810,18506,328099360,3578.27
2022-06-10,17760.4,17680,17785,17580,17765,145830,2581095453,3565.76
2022-06-13,17144.5,17355,17465,17110,17145,54785,948740840,3441.7
2022-06-14,17000.77,16845,17065,16690,16950,114350,1941279488,3412.73
2022-06-15,16604.29,16925,16925,16480,16560,9402,156455040,3332.85
2022-06-16,16642.38,16785,16955,16590,16640,13386,224640570,3340.53
2022-06-17,16749.68,16285,16870,16200,16755,31085,517356740,3362.27
2022-06-20,16436.8,16775,16815,16280,16380,17976,297285965,3299.26
2022-06-21,16387.72,16550,16600,16310,16335,9136,150192865,3289.41
2022-06-22,15701.76,16500,16500,15665,15665,12343,196684545,3151.21
2022-06-23,15284.16,15665,15845,15250,15250,13140,203582870,3067.11
2022-06-24,15550.74,15285,15605,15185,15560,5998,92450605,3120.94
2022-06-27,15712.1,15620,15740,15480,15715,22315,349854525,3153.5
2022-06-28,16038.36,15775,16090,15750,16040,12238,195005950,3219.27
2022-06-29,15732.75,15815,15965,15670,15700,30568,484482370,3153.15
2022-06-30,15157.28,15695,15695,15120,15120,29604,456966840,3037.26
2022-07-01,14789.08,15145,15325,14695,14785,56192,837097165,2963.18
2022-07-04,14568.66,14795,14800,14355,14565,11966,173456475,2918.81
2022-07-05,14982.95,14630,15005,14610,14985,58779,874103180,3002.3
2022-07-06,14259.14,14665,14665,14220,14250,8745,125706105,2856.46
2022-07-07,14519.17,14370,14570,14315,14480,6791,98189300,2908.87
2022-07-08,14615.83,14830,14875,14620,14620,29609,437248805,2928.43
2022-07-11,14332.05,14620,14620,14240,14315,11670,167652685,2871.27
2022-07-12,13973.68,14245,14260,13885,13975,3312,46263495,2799.08
2022-07-13,14067.74,13945,14045,13755,14045,5291,73493245,2818.05
2022-07-14,14248.3,14035,14300,13970,14215,4656,65910875,2854.44
2022-07-15,13997.27,14230,14230,13800,14000,9952,139535500,2803.95
2022-07-18,14229.37,14130,14205,13950,14200,21642,304896845,2850.78
2022-07-19,14388.57,14260,14390,14260,14390,3831,54838005,2882.87
2022-07-20,14630.09,14630,14715,14505,14600,26132,380020735,2931.58
2022-07-21,14859.19,14635,14855,14620,14835,17756,263299567,2977.76
2022-07-22,14690.99,14795,14945,14660,14695,113913,1673865911,2943.85
2022-07-25,14760.2,14615,14810,14560,14760,6054,89156910,2957.85
2022-07-26,14891.12,14760,14900,14630,14890,29691,441683565,2984.27
2022-07-27,14888.57,14870,14875,14760,14855,141708,2099912395,2983.8
2022-07-28,15340.85,15095,15310,14910,15310,8758,132599915,3074.66
2022-07-29,15577.45,15425,15580,15425,15525,15656,243019945,3122.24
2022-08-01,15734.23,15660,15860,15605,15705,14121,222773890,3153.87
2022-08-02,15522.8,15705,15705,15440,15525,7178,111518555,3111.29
2022-08-03,15666.46,15510,15655,15390,15655,5242,81534785,3140.27
2022-08-04,15507.11,15690,15690,15470,15505,10308,159930285,3108.19
2022-08-05,15874.2,15540,15910,15540,15860,5639,88996820,3181.08
2022-08-08,16054.7,15850,16035,15770,16035,12713,202712685,3217.49
2022-08-09,16085.51,16105,16165,15945,16085,13367,214844925,3223.73
2022-08-10,15972.27,16045,16190,15940,15960,30034,482474795,3200.98
2022-08-11,16363.26,16145,16375,16145,16350,42920,698646460,3279.83
2022-08-12,16459.76,16360,16465,16280,16460,7599,124551780,3299.43
2022-08-16,16630.24,16540,16790,16505,16630,7166,119208055,3333.79
2022-08-17,16622.12,16635,16805,16535,16585,24419,405640750,3332.21
2022-08-18,16566.01,16480,16605,16445,16565,3162,52325215,3320.95
