date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2021-05-20,20684.05,20575,20745,20480,20695,11464,236936525,2988.73
2021-05-21,20928.63,20870,21085,20815,20875,41802,874969080,3024.43
2021-05-24,20697.06,20915,20915,20630,20635,17702,366593895,2990.8
2021-05-25,20910.83,20815,20890,20725,20880,21282,443962225,3021.9
2021-05-26,20942.52,21015,21015,20885,20920,12041,252379245,3026.54
2021-05-27,21088.15,20920,21125,20735,21090,12184,255189250,3047.7
2021-05-28,21085.4,21090,21145,20935,21125,20005,421572705,3047.4
2021-05-31,21161.51,21105,21160,20980,21160,26601,560105725,3058.63
2021-06-01,21379.5,21180,21360,21140,21315,20694,440477310,3090.41
2021-06-02,21255.44,21365,21430,21215,21220,11640,248470530,3072.34
2021-06-03,21543.03,21315,21610,21280,21545,25879,556513980,3114.09
2021-06-04,21362.99,21345,21390,21180,21315,13190,281101760,3088.0
2021-06-07,21460.77,21495,21565,21315,21475,18692,400649895,3102.29
2021-06-08,21426.33,21430,21490,21365,21430,7977,170979505,3097.3
2021-06-09,21214.69,21380,21380,21225,21230,13723,292161625,3066.63
2021-06-10,21464.45,21250,21510,21250,21480,22296,477697785,3102.89
2021-06-11,21692.12,21525,21685,21495,21685,59832,1294108640,3133.98
2021-06-14,21873.04,21725,21870,21695,21870,83913,1827460640,3160.32
2021-06-15,22003.64,21860,21995,21850,21995,89352,1957667710,3179.17
2021-06-16,22083.23,21975,22045,21895,22045,71721,1578223245,3190.71
2021-06-17,22055.95,21830,22080,21785,22025,58722,1291156125,3186.61
2021-06-18,22328.59,22110,22350,22100,22325,185376,4128186170,3226.26
2021-06-21,22193.81,22180,22315,22045,22180,72723,1610259845,3206.69
2021-06-22,22201.68,22335,22335,22095,22175,52998,1174623605,3207.89
2021-06-23,22608.58,22330,22580,22285,22565,728682,16399785730,3267.0
2021-06-24,22548.12,22605,22705,22410,22475,752713,17017165670,3258.3
2021-06-25,22539.36,22535,22655,22420,22460,213469,4802768510,3257.19
2021-06-28,22449.57,22475,22545,22335,22425,113293,2539739700,3244.24
2021-06-29,22560.09,22515,22575,22410,22555,218821,4923448165,3256.88
2021-06-30,22795.99,22580,22820,22580,22770,843387,19198392230,3291.12
2021-07-01,22772.31,22765,22840,22710,22760,306428,6981199270,3287.73
2021-07-02,22717.03,22675,22755,22635,22665,135046,3064630625,3279.94
2021-07-05,22796.69,22765,22845,22720,22760,275892,6287025080,3291.51
2021-07-06,22978.22,22790,22950,22790,22920,573799,13142295280,3317.92
2021-07-07,23038.71,22920,23015,22870,22980,580160,13328676980,3326.81
2021-07-08,22846.05,23015,23075,22830,22835,515010,11837712285,3298.86
2021-07-09,22669.85,22650,22690,22360,22665,369193,8323135485,3273.06
2021-07-12,22723.35,22820,22820,22610,22710,209806,4760688000,3280.77
2021-07-13,23055.95,22775,23030,22775,23030,295318,6777748170,3329.06
2021-07-14,23071.43,22970,23070,22890,23055,316146,7275338620,3331.43
2021-07-15,23298.23,23075,23275,22990,23275,853308,19756583935,3364.35
2021-07-16,23211.98,23185,23240,23040,23205,464525,10767283390,3352.04
2021-07-19,23034.85,23020,23065,22915,23025,374765,8625445500,3326.23
2021-07-20,22881.11,22785,22945,22680,22875,419296,9576744810,3304.06
2021-07-21,22612.46,22995,23035,22560,22610,269594,6118581410,3265.12
2021-07-22,22966.93,22740,22965,22740,22940,131626,3013256580,3316.61
2021-07-23,23111.11,22965,23160,22955,23115,219838,5072866940,3337.71
2021-07-26,22936.48,23220,23250,22915,22940,171636,3961136585,3312.34
2021-07-27,22981.08,23010,23105,22920,22980,136987,3153564925,3318.79
2021-07-28,22873.35,22875,22980,22670,22870,185306,4228039590,3303.26
2021-07-29,22964.05,22980,22980,22850,22895,128858,2954757615,3316.47
2021-07-30,22654.66,22900,22900,22615,22655,176604,4013770230,3271.63
2021-08-02,22797.43,22775,22790,22590,22790,55883,1268561415,3292.39
2021-08-03,22932.27,22810,23010,22780,22935,76880,1758429710,3311.86
2021-08-04,23193.83,23000,23205,22865,23145,138023,3185222260,3349.9
2021-08-05,23321.68,23210,23360,23175,23290,577242,13445891970,3368.5
2021-08-06,23211.4,23300,23330,23140,23190,116717,2709491395,3352.56
2021-08-09,23312.37,23150,23355,23055,23310,209924,4885266740,3367.16
2021-08-10,23131.21,23365,23365,22980,23120,186609,4313078610,3340.95
2021-08-11,22721.21,22935,23000,22685,22725,234710,5351300920,3281.5
2021-08-12,22652.87,22565,22740,22555,22645,252231,5716014490,3271.68
2021-08-13,22277.5,22550,22550,22110,22270,254356,5659689330,3217.35
2021-08-17,21897.51,22210,22295,21775,21885,121235,2663410825,3162.26
2021-08-18,22109.82,21770,22250,21755,22135,82875,1825033735,3193.14
2021-08-19,21863.92,21905,22180,21865,21885,66189,1456992255,3157.67
2021-08-20,21602.22,21960,22025,21535,21545,56118,1220175895,3119.67
2021-08-23,21937.45,21765,22030,21695,21935,61048,1338447235,3168.32
2021-08-24,22209.18,22170,22300,21940,22170,92410,2053798630,3207.88
2021-08-25,22230.35,22265,22320,22010,22235,105564,2339425910,3210.97
2021-08-26,21959.45,22245,22290,21870,21960,54724,1208036805,3171.35
2021-08-27,21854.02,21745,21960,21690,21855,46202,1009793925,3156.02
2021-08-30,21965.25,22045,22115,21830,21970,132787,2913190410,3172.31
2021-08-31,22498.52,22020,22485,21915,22485,40128,888932180,3249.69
2021-09-01,22501.53,22435,22530,22285,22505,85323,1913825695,3250.23
2021-09-02,22225.54,22495,22495,22150,22230,50668,1126628555,3210.33
2021-09-03,22471.72,22365,22445,22225,22400,86903,1946435635,3246.15
2021-09-06,22533.38,22425,22525,22385,22525,41489,932244210,3255.21
2021-09-07,22366.28,22460,22480,22295,22360,50242,1123044605,3230.81
2021-09-08,21886.7,22250,22250,21820,21855,84598,1854006705,3161.14
2021-09-09,21441.89,21685,21775,21390,21430,158072,3393446465,3096.58
2021-09-10,21650.24,22090,22090,21440,21655,131728,2870827065,3126.71
2021-09-13,21587.48,21450,21705,21450,21580,72051,1553399165,3117.44
2021-09-14,21754.46,21555,21825,21480,21745,67214,1456369695,3141.52
2021-09-15,21732.08,21745,21825,21625,21735,87370,1902364745,3138.26
2021-09-16,21442.23,21735,21770,21395,21445,34036,731377360,3096.18
2021-09-17,21588.31,21425,21595,21310,21555,26018,559006950,3117.47
2021-09-23,21422.48,21420,21525,21370,21415,34858,746781450,3093.36
2021-09-24,21547.87,21460,21635,21460,21515,36058,777676970,3111.62
2021-09-27,21611.88,21595,21710,21515,21615,50704,1095394270,3120.89
2021-09-28,21173.81,21510,21520,21155,21190,36366,772766725,3057.41
2021-09-29,20829.85,20610,20920,20605,20830,38543,798194060,3004.22
2021-09-30,21035.59,20820,21080,20685,21040,28655,600998175,3034.03
2021-10-01,20695.1,20885,21005,20665,20685,19062,395696215,2984.72
2021-10-05,20228.05,20365,20440,20035,20225,62304,1257411535,2917.04
2021-10-06,19938.45,20385,20500,19885,19935,28637,575984730,2875.11
2021-10-07,20346.13,20170,20345,20090,20320,20191,409059930,2934.38
2021-10-08,20345.21,20515,20515,20285,20350,14586,296585625,2934.32
2021-10-12,19774.5,20215,20215,19740,19770,49844,987288735,2851.58
2021-10-13,20038.85,19785,20105,19765,20040,24205,484641755,2889.99
2021-10-14,20488.88,20205,20480,20185,20480,9135,186568000,2955.36
2021-10-15,20776.52,20665,20810,20590,20780,217979,4525084910,2997.15
2021-10-18,20779.93,20830,20925,20645,20750,82113,1710381145,2997.61
2021-10-19,21169.17,20955,21150,20920,21145,23986,504863445,3054.16
2021-10-20,21056.34,21235,21315,21050,21060,24807,524091130,3037.8
2021-10-21,20977.94,21020,21080,20900,20970,15776,331063975,3026.56
2021-10-22,21060.58,20895,21120,20845,21040,23015,482577955,3038.6
2021-10-25,21007.47,20965,21065,20750,21020,16234,340883040,3030.98
2021-10-26,21371.23,21110,21395,21110,21375,45953,978760110,3083.8
2021-10-27,21357.12,21375,21390,21235,21360,6978,148796290,3081.77
2021-10-28,21380.96,21305,21540,21305,21375,35571,763833600,3085.15
2021-10-29,21169.18,21390,21450,21110,21175,14449,306920010,3054.5
2021-11-01,21269.91,21180,21290,21125,21270,20728,440418300,3069.19
2021-11-02,21532.36,21440,21650,21430,21465,52917,1139712055,3107.28
2021-11-03,21334.73,21505,21610,21275,21335,76274,1628510830,3078.55
2021-11-04,21518.61,21520,21650,21415,21515,9823,211688255,3104.98
2021-11-05,21621.59,21670,21670,21435,21620,35580,766815085,3119.92
2021-11-08,21626.45,21670,21670,21375,21565,16274,351514490,3120.65
2021-11-09,21808.01,21725,21780,21615,21780,39397,854913250,3146.77
2021-11-10,21563.95,21780,21780,21485,21565,17822,384524645,3111.26
2021-11-11,21882.75,21375,21885,21355,21885,33242,721551455,3157.81
2021-11-12,22007.9,21895,22065,21800,22000,105148,2308627685,3175.85
2021-11-15,22260.72,22120,22290,22085,22265,201709,4484782170,3212.35
2021-11-16,22383.34,22185,22400,22180,22365,66736,1490402370,3230.18
2021-11-17,22304.62,22435,22475,22230,22300,83097,1856903235,3218.76
2021-11-18,22431.78,22255,22465,22190,22435,76646,1716231090,3237.2
2021-11-19,22615.96,22365,22605,22365,22570,158833,3575047870,3263.8
2021-11-22,22964.59,22680,22935,22670,22920,344234,7845192320,3314.02
2021-11-23,22640.15,22890,22890,22565,22630,146438,3312711215,3266.9
2021-11-24,22620.65,22630,22785,22370,22580,53532,1203917380,3264.22
2021-11-25,22436.25,22645,22665,22415,22435,55075,1238163840,3237.23
2021-11-26,22141.12,22405,22510,22040,22150,40835,908129305,3194.49
2021-11-29,22002.66,21645,22220,21645,21935,31784,699612050,3174.39
2021-11-30,21616.08,22240,22330,21475,21625,37011,817730045,3118.26
2021-12-01,22037.07,21695,22050,21505,22040,26647,581126035,3179.26
2021-12-02,22105.9,21725,22100,21725,22100,15625,344028095,3189.02
2021-12-03,22341.64,22080,22390,21915,22340,23779,527758200,3223.27
2021-12-06,22253.07,22060,22295,21965,22255,22700,504163890,3210.55
2021-12-07,22383.82,22275,22385,22190,22385,14988,334758445,3229.35
2021-12-08,22534.75,22600,22785,22435,22510,64762,1466028470,3251.37
2021-12-09,22787.39,22515,22770,22495,22770,41688,942875205,3287.93
2021-12-10,22515.3,22445,22620,22405,22515,29223,657620895,3248.33
2021-12-13,22390.61,22510,22720,22335,22360,17494,393693745,3230.25
2021-12-14,22225.55,22150,22290,22060,22225,18892,419748090,3206.42
2021-12-15,22259.76,22070,22260,22020,22260,15159,336246175,3211.48
2021-12-16,22375.85,22470,22530,22250,22380,13671,305376435,3228.26
2021-12-17,22240.82,21975,22245,21975,22245,12086,268057185,3208.79
2021-12-20,21814.79,21970,22090,21775,21810,16331,357312990,3147.28
2021-12-21,22120.88,21950,22125,21780,22125,16526,361997315,3191.63
2021-12-22,22318.08,22300,22365,22210,22240,22598,502865210,3220.15
2021-12-23,22437.85,22375,22425,22310,22425,19448,435601430,3237.53
2021-12-24,22630.04,22570,22685,22560,22620,40423,914349895,3265.35
2021-12-27,22452.5,22620,22620,22415,22450,37563,843075455,3239.84
2021-12-28,22705.56,22505,22630,22410,22630,18116,408885705,3276.44
2021-12-29,22705.66,22840,22925,22600,22680,44418,1010622310,3260.29
2021-12-30,22716.7,22695,22825,22610,22715,23474,532694295,3262.1
2022-01-03,22692.79,22865,22945,22620,22675,50174,1144767125,3258.65
2022-01-04,22474.43,22680,22680,22375,22475,73447,1650906490,3227.31
2022-01-05,21871.42,22425,22425,21695,21870,43897,957663400,3140.36
2022-01-06,21284.07,21450,21620,21205,21280,52091,1117682920,3055.72
2022-01-07,21513.26,21480,21625,21440,21510,31751,683176115,3088.89
2022-01-10,21146.07,21365,21365,21000,21125,41781,881439660,3035.89
2022-01-11,21138.16,21230,21240,21010,21140,17286,364735255,3034.9
2022-01-12,21539.37,21350,21550,21350,21530,25932,557067635,3092.8
2022-01-13,21434.65,21525,21595,21380,21400,42990,922438705,3077.8
2022-01-14,21218.56,21210,21250,21050,21210,20851,441202910,3046.58
2022-01-17,21136.36,21210,21235,20980,21115,26224,553648200,3034.75
2022-01-18,21119.42,21180,21310,21025,21085,9177,194057865,3032.36
2022-01-19,20868.34,20880,20975,20740,20865,13034,271635245,2996.17
2022-01-20,21137.74,20865,21135,20765,21135,11734,246199340,3035.14
2022-01-21,20730.35,20865,20935,20555,20720,14386,298542960,2976.29
2022-01-24,20485.61,20600,20630,20350,20475,6172,126291420,2941.02
2022-01-25,20034.35,20380,20400,19900,20015,30535,612978760,2875.88
2022-01-26,19725.14,20085,20090,19720,19720,13845,275124405,2831.26
2022-01-27,18990.98,19720,19730,18970,18985,29480,565843385,2723.35
2022-01-28,19410.6,18970,19430,18735,19405,27522,528545095,2786.19
2022-02-03,19541.28,19805,19855,19535,19535,38633,758509010,2804.18
2022-02-04,19795.79,19665,19800,19590,19785,63072,1242016580,2841.1
2022-02-07,19632.1,19775,19775,19390,19590,19101,372460565,2817.39
2022-02-08,19576.15,19770,19775,19445,19555,5550,109165910,2809.52
2022-02-09,19838.9,19745,19820,19710,19790,3272,64738540,2847.48
2022-02-10,19886.81,20040,20085,19810,19885,14956,297741460,2854.43
2022-02-11,19684.22,19580,19805,19540,19680,7229,141994540,2825.47
2022-02-14,19318.36,19405,19445,19125,19280,9431,181861320,2772.54
2022-02-15,19167.2,19370,19400,19075,19145,17320,333624845,2750.55
2022-02-16,19634.52,19510,19605,19445,19600,14509,283288495,2818.56
2022-02-17,19695.31,19640,19875,19455,19660,42151,828591640,2827.37
2022-02-18,19612.21,19435,19600,19360,19565,52836,1031685350,2815.39
2022-02-21,19582.57,19310,19580,19130,19580,16103,311827235,2811.14
2022-02-22,19299.08,19225,19360,19135,19295,6813,130946740,2770.24
2022-02-23,19419.83,19385,19475,19250,19410,6607,128127580,2787.55
2022-02-24,18807.84,19115,19135,18770,18805,15798,298946345,2699.08
2022-02-25,19219.91,19100,19285,19075,19215,15924,305911450,2758.73
2022-02-28,19342.06,19080,19330,19050,19330,19015,365797455,2776.43
2022-03-02,19433.0,19315,19505,19290,19430,6880,133392330,2789.62
2022-03-03,19804.05,19705,19800,19650,19800,16426,323453075,2843.28
2022-03-04,19298.05,19610,19610,19280,19320,39135,756294325,2770.3
2022-03-07,18767.83,18885,18925,18690,18775,21074,395318870,2693.61
2022-03-08,18586.44,18520,18770,18520,18585,9095,169459085,2667.25
2022-03-10,19252.61,19095,19245,19055,19180,18272,350298655,2763.52
2022-03-11,19006.54,19115,19115,18860,18970,10726,203345400,2727.91
2022-03-14,18900.55,18960,18960,18730,18900,9548,179983450,2712.62
2022-03-15,18718.72,18790,18880,18650,18715,9598,179833255,2686.28
2022-03-16,19082.31,18980,19050,18825,19050,14305,271134820,2738.81
2022-03-17,19622.35,19420,19720,19420,19570,33805,661583905,2816.9
2022-03-18,19707.74,19560,19720,19500,19710,10758,211260645,2829.35
2022-03-21,19505.44,19680,19690,19455,19510,6208,121219955,2800.2
2022-03-22,19665.69,19510,19670,19495,19670,6169,120948335,2823.48
2022-03-23,19835.73,19820,19870,19630,19830,19387,382656325,2848.33
2022-03-24,19686.15,19640,19690,19470,19690,3110,61062645,2826.64
2022-03-25,19649.15,19780,19785,19605,19650,20540,404303320,2821.42
2022-03-28,19558.78,19555,19615,19425,19535,6418,125354405,2808.4
2022-03-29,19759.41,19775,19775,19615,19750,3440,67618105,2837.5
2022-03-30,19888.94,19955,20020,19815,19885,22584,449581490,2851.64
2022-03-31,19983.87,19855,20015,19810,19980,22579,450948355,2865.42
2022-04-01,19777.49,19875,19875,19715,19725,29437,581158805,2835.78
2022-04-04,19886.41,19530,19880,19530,19880,22390,441762840,2851.48
2022-04-05,20024.21,19980,20035,19930,20000,41341,826000875,2871.37
2022-04-06,19692.25,19810,19810,19650,19685,18009,355756655,2823.56
2022-04-07,19383.32,19505,19515,19330,19390,12991,252485635,2779.2
2022-04-08,19405.41,19400,19465,19245,19395,17906,346475930,2782.54
2022-04-11,19149.75,19310,19310,19065,19150,12315,236130535,2745.42
2022-04-12,18956.14,18940,19055,18825,18960,19060,361034715,2717.38
2022-04-13,19326.03,19055,19335,18995,19335,7069,135957625,2770.82
2022-04-14,19279.53,19365,19365,19155,19280,9335,179932455,2764.06
2022-04-15,19071.99,19100,19100,18930,19075,13555,258247575,2734.09
2022-04-18,18966.98,18945,19005,18910,18935,3435,65137390,2718.95
2022-04-19,19259.2,19205,19290,19170,19230,9567,183940680,2761.34
2022-04-20,19262.59,19275,19275,19100,19265,25619,491529170,2761.9
2022-04-21,19281.16,19280,19370,19240,19285,22601,436381680,2764.84
2022-04-22,18989.79,19055,19055,18900,19005,8221,155963505,2722.89
2022-04-25,18531.17,18725,18730,18530,18535,20871,387682700,2656.56
2022-04-26,18624.1,18690,18690,18570,18625,6292,117156705,2669.86
2022-04-27,18211.87,18170,18315,18150,18315,23724,433984430,2624.83
2022-04-28,18202.77,18330,18410,18070,18205,8467,153913340,2623.55
2022-04-29,18642.69,18320,18630,18310,18615,6983,129173895,2687.23
2022-05-02,18491.89,18395,18480,18320,18480,4497,83081795,2665.55
2022-05-03,18633.42,18535,18730,18525,18630,8563,159053160,2686.17
2022-05-04,18604.75,18780,18805,18525,18605,6422,120029760,2682.21
2022-05-06,18196.13,18325,18325,18145,18180,16946,308123045,2623.16
2022-05-09,17951.29,18080,18175,17945,17945,23830,429715190,2587.94
2022-05-10,17969.27,17710,18010,17580,17965,23944,427594365,2590.56
2022-05-11,18077.4,17875,18085,17820,18080,11705,209697900,2606.16
2022-05-12,17546.82,17845,17850,17550,17550,4051,71703270,2529.47
2022-05-13,18023.17,17710,18000,17710,18000,3452,61880625,2598.36
2022-05-16,17920.96,18245,18270,17895,17930,11482,206071225,2583.66
2022-05-17,18184.14,17995,18195,17975,18175,23383,423063925,2621.77
2022-05-18,18340.11,18295,18455,18220,18340,8424,154015730,2644.32
2022-05-19,18119.95,17940,18140,17845,18125,5386,97069100,2612.82
2022-05-20,18438.91,18245,18440,18200,18440,7730,142092580,2658.9
2022-05-23,18530.1,18510,18560,18415,18530,6558,121264280,2672.1
2022-05-24,17966.21,18385,18385,17970,17970,6999,126705905,2590.62
2022-05-25,18037.33,18005,18120,17835,18040,13686,246871060,2600.75
2022-05-26,17835.87,18145,18210,17745,17840,4829,86743460,2571.53
2022-05-27,17980.6,18095,18105,17915,17975,18735,337337180,2592.52
2022-05-30,18294.29,18180,18290,18110,18290,12489,227757090,2637.62
2022-05-31,18384.23,18235,18355,18135,18325,3990,72835350,2650.88
2022-06-02,18210.64,18130,18215,18110,18215,3485,63433070,2625.91
2022-06-03,18223.02,18340,18360,18225,18240,1259,22950755,2627.63
2022-06-07,17728.4,18095,18095,17690,17735,9631,171291120,2556.09
2022-06-08,17801.63,17770,17885,17765,17815,9461,168819850,2566.81
2022-06-09,17813.67,17755,17815,17655,17815,2597,46118625,2568.72
2022-06-10,17588.18,17550,17615,17510,17590,10069,176921710,2536.29
2022-06-13,16930.4,17155,17185,16935,16935,5594,94955285,2441.03
2022-06-14,16890.04,16570,16935,16570,16895,8485,142916250,2435.22
2022-06-15,16478.03,16755,16760,16370,16470,7251,119552330,2375.49
2022-06-16,16545.01,16800,16935,16490,16550,6167,102996025,2385.28
2022-06-17,16435.55,16170,16430,16170,16350,4911,80267990,2369.46
2022-06-20,16093.47,16420,16420,15925,16095,13146,211452425,2319.93
2022-06-21,16234.12,16230,16330,16030,16235,9672,156083055,2340.36
2022-06-22,15671.57,16280,16280,15655,15655,3420,54045055,2258.77
2022-06-23,15461.5,15675,15805,15390,15465,12647,196531035,2228.29
2022-06-24,16011.28,15590,16040,15560,16020,1998,31825265,2308.03
2022-06-27,16252.79,16200,16395,16085,16280,18389,299177090,2343.08
2022-06-28,16310.56,16325,16325,16085,16310,1620,26340440,2351.42
2022-06-29,15964.74,16080,16080,15900,15965,2800,44767330,2297.02
2022-06-30,15410.16,15815,15815,15425,15440,19270,297568075,2216.51
2022-07-01,15036.68,15480,15495,14955,15005,9157,138001340,2162.36
2022-07-04,15074.82,15025,15150,14900,15075,7167,107468940,2167.9
2022-07-05,15547.75,15230,15595,15195,15530,7587,117791015,2236.59
2022-07-06,15420.49,15490,15630,15410,15420,11910,184443665,2218.05
2022-07-07,15728.69,15635,15785,15555,15730,4842,76019845,2262.76
2022-07-08,15810.99,15915,15940,15805,15820,3380,53643875,2274.75
2022-07-11,15690.88,15730,15885,15665,15695,8217,129006065,2257.28
2022-07-12,15430.9,15510,15510,15340,15415,4518,69521120,2219.56
2022-07-13,15615.4,15500,15630,15440,15605,4070,63329095,2246.35
2022-07-14,15610.93,15505,15720,15505,15635,2622,40808325,2245.73
2022-07-15,15816.87,15730,15820,15535,15820,6183,97726345,2275.59
2022-07-18,16200.3,16045,16155,15990,16155,30628,493234935,2331.12
2022-07-19,16073.02,16095,16095,15940,16010,479,7691945,2312.64
2022-07-20,16207.52,16405,16425,16185,16210,19309,314965375,2332.15
2022-07-21,16464.32,16270,16470,16270,16460,8294,135900110,2369.44
2022-07-22,16315.23,16445,16525,16280,16315,6006,98113935,2347.92
2022-07-25,16303.26,16250,16340,16185,16300,19723,321577320,2346.17
2022-07-26,16346.32,16240,16355,16185,16350,11874,193300750,2352.48
2022-07-27,16302.95,16240,16295,16155,16295,15578,252463240,2346.23
2022-07-28,16452.57,16560,16560,16400,16450,3507,57640710,2367.99
2022-07-29,16524.33,16610,16700,16430,16515,4977,82633340,2378.48
2022-08-01,16571.09,16475,16590,16365,16565,7674,126557990,2385.34
2022-08-02,16461.42,16565,16565,16390,16460,3293,54112355,2369.4
2022-08-03,16763.38,16400,16760,16385,16760,1830,30592875,2413.17
2022-08-04,16996.33,16915,17005,16865,17000,17720,300361675,2446.89
2022-08-05,16990.47,17040,17095,16935,16995,8128,138184315,2446.1
2022-08-08,16834.99,16865,16865,16755,16840,8341,140157170,2423.56
2022-08-09,16912.72,16860,16910,16675,16905,2833,47825180,2434.87
2022-08-10,16593.16,16670,16670,16555,16595,5219,86607515,2388.59
2022-08-11,16934.64,16860,16930,16805,16930,2536,42775650,2438.08
2022-08-12,16898.93,16855,16900,16805,16900,3033,51137285,2432.95
2022-08-16,17012.88,17045,17060,16915,17015,9666,164474990,2449.54
2022-08-17,16921.82,16945,16965,16850,16885,5244,88672530,2436.36
2022-08-18,16869.02,16700,16885,16640,16870,2491,41799960,2428.77
2022-08-19,16659.22,16735,16770,16635,16660,1230,20528920,2398.36
2022-08-22,16344.99,16375,16440,16320,16345,11883,194246070,2352.78
2022-08-23,16098.58,16155,16230,16070,16100,4326,69707860,2317.01
2022-08-24,16145.75,16220,16220,16065,16150,3821,61699280,2323.95
2022-08-25,16361.67,16140,16360,16140,16360,6366,103954405,2355.34
2022-08-26,16361.07,16485,16520,16335,16350,3137,51389465,2355.33
2022-08-29,15887.61,15835,15925,15795,15880,10427,165670370,2286.66
2022-08-30,16100.75,16010,16085,15915,16065,57594,924498810,2317.62
2022-08-31,16352.84,15935,16315,15895,16315,3861,62349430,2354.26
2022-09-01,15940.79,16110,16110,15935,15940,20615,330242190,2294.43
2022-09-02,15839.89,16000,16025,15795,15845,1991,31588025,2279.89
2022-09-05,15733.7,15820,15855,15645,15700,7514,118189075,2264.46
2022-09-06,15760.1,15790,15865,15670,15715,180395,2830256290,2268.29
2022-09-07,15529.57,15660,15660,15445,15515,2040,31701800,2234.83
2022-09-08,15630.88,15615,15725,15585,15605,3401,53188980,2249.73
2022-09-13,16249.5,15945,16275,15945,16250,8364,135824980,2339.61
2022-09-14,15949.06,15715,16000,15675,15950,2268,36180245,2296.05
2022-09-15,15825.74,15975,16010,15805,15830,8193,129809670,2278.22
2022-09-16,15667.22,15645,15710,15600,15670,9172,143757935,2255.22
2022-09-19,15460.91,15705,15705,15425,15450,2809,43506475,2225.3
2022-09-20,15485.23,15580,15625,15425,15490,8067,124881510,2228.98
2022-09-21,15311.44,15335,15335,15220,15315,14649,223725465,2203.79
2022-09-22,15135.19,15030,15140,14970,15125,8201,123265785,2178.32
2022-09-23,14841.25,15130,15130,14780,14840,6595,97975730,2135.62
2022-09-26,14471.76,14555,14610,14405,14450,24883,360357770,2081.86
2022-09-27,14475.82,14420,14485,14240,14485,11786,169234075,2082.41
2022-09-28,14037.77,14375,14420,13940,14040,10869,152371730,2018.76
2022-09-29,13994.36,14250,14325,13980,13985,2636,37249720,2007.4
2022-09-30,13983.93,13880,14100,13740,13980,38703,542504635,2005.89
2022-10-04,14282.95,14200,14285,14175,14285,7801,111096335,2049.43
2022-10-05,14301.64,14560,14560,14230,14310,4759,68112050,2052.21
2022-10-06,14564.88,14450,14665,14380,14565,2104,30587420,2090.54
2022-10-07,14446.13,14395,14565,14385,14455,2135,30841265,2073.43
2022-10-11,14251.31,14105,14245,14015,14245,9563,136013870,2045.23
2022-10-12,14383.02,14285,14395,14185,14385,2336,33536205,2064.34
2022-10-13,14144.31,14255,14255,14140,14185,2655,37605115,2029.7
2022-10-14,14521.19,14435,14525,14375,14505,3842,55606115,2084.47
2022-10-17,14566.41,14290,14565,14290,14565,16759,243228910,2091.1
2022-10-18,14717.85,14705,14765,14505,14665,4221,61733790,2113.06
2022-10-19,14578.79,14670,14745,14550,14575,3160,46329930,2092.95
2022-10-20,14354.38,14450,14450,14200,14305,14452,206732250,2060.33
2022-10-21,14494.41,14410,14540,14375,14490,3048,44172495,2080.69
2022-10-24,14779.63,14770,14785,14695,14780,21203,312391140,2122.2
2022-10-25,14838.58,14775,14950,14775,14845,9756,145013395,2130.75
2022-10-26,14980.01,14900,15005,14835,14985,3466,51866380,2151.32
2022-10-27,15172.39,15040,15195,14940,15170,6350,96130840,2179.42
2022-10-28,14824.47,14965,15025,14780,14825,3248,48389280,2129.13
2022-10-31,15150.81,15045,15150,14945,15115,15599,235814180,2176.48
2022-11-01,15369.46,15110,15365,15110,15365,13526,206654570,2208.27
2022-11-02,15325.1,15275,15400,15260,15290,1935,29604325,2201.63
2022-11-03,15223.52,15020,15270,14980,15240,14788,222697735,2186.9
2022-11-04,15330.72,15230,15330,15075,15330,9710,148054385,2202.45
2022-11-07,15445.62,15375,15465,15355,15425,6197,95620300,2219.14
2022-11-08,15728.57,15505,15695,15500,15695,3925,61353205,2260.2
2022-11-09,15872.89,15720,15890,15705,15810,5861,92570520,2281.15
2022-11-10,15626.73,15655,15765,15620,15625,13665,214694525,2245.47
2022-11-11,16526.92,16315,16515,16240,16495,13851,227095640,2376.17
2022-11-14,16307.98,16485,16525,16265,16280,4520,73713350,2344.42
2022-11-15,16368.9,16280,16365,16155,16365,5515,90043305,2353.21
2022-11-16,16374.49,16415,16415,16160,16330,3224,52662755,2354.05
2022-11-17,16126.95,16210,16210,16080,16130,5387,86843120,2318.14
2022-11-18,16075.21,16170,16255,16045,16060,2973,47911240,2310.66
2022-11-21,15834.38,16000,16020,15740,15835,8777,138659165,2275.66
2022-11-22,15554.11,15675,15735,15530,15545,1803,28098915,2234.95
2022-11-23,15738.37,15705,15800,15655,15735,2363,37202405,2261.81
2022-11-24,16011.67,15865,16005,15850,16005,4984,79463830,2301.5
2022-11-25,15884.43,15900,15985,15870,15885,4521,71823960,2283.18
2022-11-28,15642.23,15810,15810,15590,15645,22983,359574635,2248.09
2022-11-29,15754.68,15560,15735,15560,15730,1124,17636385,2264.39
2022-11-30,16058.58,15655,15950,15620,15950,14434,229289550,2308.53
2022-12-01,16124.56,16325,16330,16080,16115,36383,588102445,2318.14
2022-12-02,15779.23,15950,15955,15780,15780,2321,36805270,2268.13
2022-12-05,15648.69,15750,15820,15615,15650,30073,471240005,2249.11
2022-12-06,15413.2,15400,15495,15390,15400,6567,101245395,2214.95
2022-12-07,15328.33,15305,15385,15270,15340,11840,181463605,2202.67
