date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2020-12-09,13556.73,13185,13510,13070,13490,2514860,33642458935,5113.18
2020-12-10,13505.08,13285,13520,13230,13495,1179799,15855416035,5093.52
2020-12-11,13568.76,13505,13580,13395,13580,1126539,15180743955,5117.87
2020-12-14,13332.4,13480,13480,13290,13340,1166197,15579653935,5029.42
2020-12-15,13434.47,13420,13430,13220,13430,655955,8765186545,5068.62
2020-12-16,13861.8,13500,13845,13460,13795,3395305,46504533445,5230.35
2020-12-17,14178.88,13870,14170,13835,14170,2930601,41003249030,5350.66
2020-12-18,14149.52,14260,14270,13995,14155,1599665,22653214490,5339.12
2020-12-21,14240.6,14165,14290,13905,14255,1472193,20908517885,5373.87
2020-12-22,13833.83,14140,14145,13815,13840,2490602,34867797480,5219.81
2020-12-23,13914.16,13890,13965,13540,13915,1538229,21316304430,5250.77
2020-12-24,14059.09,13915,14110,13885,14050,1073273,15053832560,5306.1
2020-12-28,14052.18,14055,14090,13915,13995,977004,13676590090,5306.51
2020-12-29,14391.03,14155,14355,14050,14355,1141382,16283512340,5415.09
2020-12-30,14550.45,14350,14505,14235,14485,1707814,24620699285,5475.33
2021-01-04,15826.48,14650,15840,14625,15830,5340130,80832007335,5958.05
2021-01-05,16067.13,15655,16085,15510,16085,3372111,53496233085,6050.08
2021-01-06,16125.09,16220,16520,15875,16110,3548452,57465984095,6062.84
2021-01-07,16526.23,16350,16595,16165,16540,2803147,46145466635,6215.43
2021-01-08,17103.12,16770,17225,16765,17100,4646342,79042288005,6434.3
2021-01-11,17247.04,17300,17965,16665,17260,4970552,86687211395,6490.16
2021-01-12,16993.35,17120,17205,16380,16930,3422307,57692444020,6400.85
2021-01-13,17023.28,17035,17245,16840,17040,2598223,44270807900,6412.61
2021-01-14,17347.29,17065,17390,16985,17365,2595856,44874722780,6532.59
2021-01-15,17114.72,17395,17480,16955,17145,2613691,44905756670,6444.94
2021-01-18,16724.49,16785,17005,16490,16725,2042282,34260144400,6297.61
2021-01-19,17297.81,16835,17385,16730,17300,1685499,28951408100,6514.35
2021-01-20,17554.27,17530,17570,17130,17570,1903050,33133342675,6611.34
2021-01-21,17665.16,17620,17700,17410,17670,2398320,42172556400,6653.32
2021-01-22,17845.22,17655,17975,17505,17820,3967494,70675947730,6721.52
2021-01-25,18038.21,17860,18045,17820,18045,2045072,36788285660,6794.56
2021-01-26,18036.56,18050,18150,17830,18050,3001282,54085210480,6793.91
2021-01-27,18024.86,18085,18265,17780,18035,2715789,49149666390,6789.55
2021-01-28,17653.66,17335,17855,17335,17665,2540762,44811695215,6649.73
2021-01-29,17181.03,17855,17895,16800,17195,2146745,37315040710,6471.32
2021-02-01,17742.31,17110,17740,16810,17740,1722055,29915344415,6682.71
2021-02-02,18032.09,17855,18125,17695,18025,2392178,42994040105,6792.37
2021-02-03,18386.81,18135,18315,18095,18315,2906494,53001019855,6926.63
2021-02-04,18173.05,18300,18305,18000,18180,1570834,28534389400,6845.97
2021-02-05,18223.94,18285,18330,17970,18235,1971860,35850720870,6865.62
2021-02-08,17943.13,18075,18135,17810,17950,1703853,30659426245,6759.6
2021-02-09,17941.29,18060,18230,17920,17940,1258091,22731884770,6758.88
2021-02-10,18301.61,17965,18265,17895,18230,1279747,23170495700,6895.45
2021-02-15,18492.38,18305,18515,18180,18490,2642937,48643360235,6967.76
2021-02-16,18564.34,18470,18570,18375,18570,1819490,33630907685,6995.0
2021-02-17,18687.21,18545,18690,18420,18690,1948536,36129180175,7041.36
2021-02-18,18491.79,18605,18645,18435,18500,2351621,43676571270,6967.46
2021-02-19,18706.77,18400,18715,18110,18715,2024636,37279196800,7048.98
2021-02-22,18191.28,18620,18665,18100,18210,2083725,38402022925,6854.27
2021-02-23,17814.45,17790,17995,17510,17820,2247882,39968085375,6711.87
2021-02-24,17017.99,17805,17980,16960,17020,1840478,32133227565,6410.99
2021-02-25,17456.93,17380,17495,17135,17460,1594478,27611477230,6577.03
2021-02-26,16837.16,16765,16990,16630,16845,1412125,23734434645,6343.07
2021-03-02,16990.17,17230,17375,16745,16995,928474,15875436975,6401.16
2021-03-03,17111.53,16940,17085,16745,17085,670027,11338879535,6447.05
2021-03-04,16899.82,16960,17190,16795,16905,679472,11522358990,6367.13
2021-03-05,16759.23,16520,16830,16335,16760,799915,13261450350,6314.43
2021-03-08,16166.05,16850,16860,16150,16150,677872,11147887725,6090.39
2021-03-09,15776.66,15960,16025,15340,15755,1450459,22583119925,5943.16
2021-03-10,15870.44,16195,16330,15800,15865,619220,9927297000,5978.78
2021-03-11,16608.06,15880,16610,15880,16570,692211,11333568950,6257.66
2021-03-12,16842.51,16755,16930,16680,16810,1055393,17766834135,6346.07
2021-03-15,16723.19,16820,16900,16600,16700,518489,8683003110,6300.95
2021-03-16,16414.2,16545,16650,16270,16415,944664,15466119400,6184.15
2021-03-17,16055.89,16230,16255,15810,16045,897209,14354564760,6048.78
2021-03-18,16161.07,16205,16330,16100,16150,524126,8485566900,6088.63
2021-03-19,16139.48,15800,16140,15745,16140,460898,7356737835,6080.67
2021-03-22,15845.13,16085,16085,15720,15820,548357,8673616720,5969.47
2021-03-23,15453.65,15925,16030,15365,15410,465682,7275467835,5821.55
2021-03-24,15672.56,15235,15750,15235,15670,423589,6601552185,5904.34
2021-03-25,16012.86,15675,16030,15605,16000,475497,7566430190,6033.09
2021-03-26,16115.35,16105,16155,15865,16095,340637,5451296880,6072.12
2021-03-29,16061.06,16140,16200,15925,16035,277527,4463810900,6051.83
2021-03-30,16540.24,16100,16525,16060,16500,627244,10299974660,6232.88
2021-03-31,16485.34,16550,16625,16405,16430,423951,7003369070,6212.34
2021-04-01,16884.49,16655,16865,16650,16825,659985,11068233510,6363.21
2021-04-02,17093.0,16965,17090,16960,17085,867226,14768291430,6442.31
2021-04-05,17055.93,17095,17095,16850,17055,506252,8602949195,6428.38
2021-04-06,16911.43,17090,17170,16840,16915,440463,7473069350,6373.91
2021-04-07,17102.38,16935,17245,16930,17100,479324,8189361035,6446.16
2021-04-08,17119.99,17115,17160,16995,17115,360986,6168542605,6448.56
2021-04-09,17286.01,17125,17290,17115,17225,563054,9696854195,6512.06
2021-04-12,17899.64,17470,17980,17470,17880,3830309,68131570690,6742.31
2021-04-13,18168.53,17935,18195,17935,18110,1466789,26555433600,6842.08
2021-04-14,18424.33,18220,18425,18150,18355,1795678,32885446135,6939.06
2021-04-15,18441.97,18360,18495,18210,18440,1545994,28467520675,6945.69
2021-04-16,18520.41,18480,18515,18365,18510,989006,18250208765,6976.12
2021-04-19,18447.74,18520,18545,18400,18425,1066609,19719875035,6949.11
2021-04-20,18453.25,18320,18490,18190,18490,1004158,18450317990,6951.62
2021-04-21,18223.56,18370,18395,18130,18240,1129634,20595549095,6865.39
2021-04-22,18524.03,18380,18630,18315,18525,1293869,23970649020,6979.19
2021-04-23,18532.31,18490,18585,18230,18530,928580,17166480500,6981.32
2021-04-26,18740.03,18585,18705,18390,18705,1415554,26374342905,7059.51
2021-04-27,18679.34,18710,18730,18570,18600,1187081,22165015675,7036.15
2021-04-28,18221.67,18505,18545,18100,18250,1019129,18593545405,6866.22
2021-04-29,18342.4,18260,18575,18090,18275,681698,12529599270,6911.74
2021-04-30,18134.14,18285,18355,17930,18140,864762,15646748775,6833.73
2021-05-03,17541.71,18000,18040,17465,17530,915519,16225543735,6611.03
2021-05-04,17941.39,17395,17940,17390,17940,607125,10718992060,6759.99
2021-05-06,18028.29,17790,18000,17780,17980,379538,6806501185,6792.48
2021-05-07,18083.61,18030,18170,18015,18070,334695,6051960850,6813.1
2021-05-10,18184.59,18225,18280,18130,18175,493952,8991770695,6852.25
2021-05-11,17775.63,18000,18045,17655,17785,872010,15506851985,6698.67
2021-05-12,17502.82,17750,17825,17260,17500,690487,12108145720,6596.07
2021-05-13,16932.0,17025,17215,16805,16930,899080,15290367305,6381.33
2021-05-14,17348.83,17100,17400,17060,17300,600263,10344388455,6537.78
2021-05-17,17298.33,17455,17550,17175,17265,427419,7403560640,6518.32
2021-05-18,17415.67,17275,17460,17200,17415,301453,5239912385,6562.16
2021-05-20,17641.92,17480,17625,17380,17585,361019,6336643250,6648.03
2021-05-21,17660.12,17735,17850,17540,17660,552333,9778972390,6654.83
2021-05-24,17426.98,17655,17655,17405,17425,315164,5509806515,6567.96
2021-05-25,17564.21,17545,17575,17435,17550,353686,6194624820,6619.82
2021-05-26,17489.86,17550,17670,17430,17430,328459,5760303460,6591.67
2021-05-27,17518.93,17470,17520,17235,17510,287161,4988282730,6602.79
2021-05-28,17540.56,17475,17590,17280,17520,333666,5850433250,6609.91
2021-05-31,17097.61,17525,17570,16990,17090,542012,9291365900,6442.91
2021-06-01,17160.86,17050,17190,16955,17100,451541,7726631745,6466.78
2021-06-02,17056.03,17125,17205,16990,17015,256238,4375102935,6426.78
2021-06-03,17307.73,17015,17280,17010,17245,234727,4035447615,6521.76
2021-06-04,17269.58,17180,17275,17105,17270,272218,4683735285,6507.42
2021-06-07,17362.65,17315,17410,17200,17295,292560,5062996870,6542.83
2021-06-08,17211.09,17295,17310,17170,17205,276613,4761983480,6485.83
2021-06-09,17109.76,17220,17285,17080,17100,198771,3406512125,6446.87
2021-06-10,17229.13,17070,17240,16985,17230,215211,3687243180,6493.15
2021-06-11,17625.08,17255,17665,17255,17615,625078,10981455315,6641.75
2021-06-14,17702.57,17640,17730,17600,17700,410686,7258912120,6671.22
2021-06-15,17751.07,17735,17890,17660,17720,587796,10444749050,6687.03
2021-06-16,17683.0,17675,17720,17625,17680,326539,5770141370,6661.72
2021-06-17,17936.85,17630,17950,17580,17935,666099,11914301435,6758.53
2021-06-18,18118.34,17945,18150,17945,18115,1099584,19884093275,6828.23
2021-06-21,18096.61,17955,18175,17830,18095,635090,11461616940,6820.16
2021-06-22,18040.8,18135,18185,17910,18040,507202,9130285485,6798.89
2021-06-23,18338.65,18050,18400,18035,18330,1446524,26441558510,6909.92
2021-06-24,18386.16,18400,18555,18315,18385,1373361,25367425070,6926.94
2021-06-25,18386.14,18510,18565,18295,18320,644662,11869018800,6927.75
2021-06-28,18211.76,18335,18410,18170,18210,521039,9507309565,6862.32
2021-06-29,18379.33,18240,18420,18240,18385,558497,10245210470,6926.22
2021-06-30,18571.73,18385,18575,18380,18515,888258,16443616615,6997.08
2021-07-01,18471.14,18545,18600,18325,18470,772125,14273322670,6962.37
2021-07-02,18339.28,18470,18560,18285,18350,476365,8753763500,6915.52
2021-07-05,18528.8,18350,18535,18350,18480,546274,10097859300,6986.64
2021-07-06,18682.36,18525,18635,18505,18620,696699,12954492535,7043.16
2021-07-07,18844.22,18620,18845,18505,18780,4227026,79343594100,7106.77
2021-07-08,18699.74,18835,18865,18500,18680,1315226,24655595715,7049.14
2021-07-09,18902.95,18480,18890,18260,18890,1686621,31550516125,7123.51
2021-07-12,18981.87,18925,18990,18695,18960,2974858,56235215675,7153.63
2021-07-13,19401.66,19005,19400,18985,19400,7415076,142308491605,7312.34
2021-07-14,19749.13,19260,19735,19250,19675,4673228,91306198980,7443.77
2021-07-15,19933.89,19750,20010,19665,19885,2423854,48176336010,7513.61
2021-07-16,20167.78,19885,20145,19800,20130,2332034,46653902270,7602.34
2021-07-19,20395.31,20020,20380,19930,20350,2919897,59014069610,7688.4
2021-07-20,19922.79,20030,20410,19595,19910,3164815,63288955230,7509.97
2021-07-21,19913.41,20060,20110,19715,19935,2073398,41237919725,7506.55
2021-07-22,20072.17,20000,20130,19805,20065,1507327,30137120570,7566.58
2021-07-23,20275.26,20085,20370,20085,20260,1363552,27581684470,7643.65
2021-07-26,20227.83,20300,20495,20115,20220,1735907,35386540105,7625.84
2021-07-27,20277.78,20370,20475,20090,20285,1190008,24079602115,7644.9
2021-07-28,20081.45,20050,20295,19865,20085,1483520,29780104925,7570.75
2021-07-29,20249.03,20165,20265,20040,20250,1216359,24545316640,7634.14
2021-07-30,20140.68,20275,20415,20055,20150,1373075,27752782375,7593.57
2021-08-02,20168.94,20150,20230,19815,20160,961597,19243208085,7604.34
2021-08-03,19993.96,20200,20440,19900,20000,857990,17292915265,7538.35
2021-08-04,19930.74,20000,20030,19515,19935,1483943,29329619820,7514.55
2021-08-05,20299.89,19895,20295,19815,20235,764408,15379337515,7654.11
2021-08-06,20212.21,20335,20445,20165,20215,729900,14782273620,7621.29
2021-08-09,20816.51,20190,20880,20060,20780,5986684,124001723325,7849.79
2021-08-10,20879.91,20885,20915,20525,20870,1640265,34059555745,7873.8
2021-08-11,20754.05,20730,20935,20640,20760,1684014,35009656155,7826.65
2021-08-12,21360.2,20860,21415,20860,21360,6148335,130304911850,8056.11
2021-08-13,21307.28,21400,21520,21010,21300,4543048,96812894065,8036.48
2021-08-17,20333.39,21215,21235,20270,20350,4763311,97599128905,7668.1
2021-08-18,20806.87,20215,20845,20065,20825,3528412,72679444830,7847.64
2021-08-19,20614.51,20570,21115,20530,20640,3248281,67605197535,7775.0
2021-08-20,20428.16,20770,20930,20235,20440,2980298,61224610960,7705.03
2021-08-23,20286.16,20545,20620,20085,20295,2051107,41741994045,7651.49
2021-08-24,19884.49,20485,20630,19475,19910,2374304,47691597405,7499.88
2021-08-25,20254.48,19960,20260,19800,20260,1884992,37845997295,7639.66
2021-08-26,20051.99,20290,20345,19880,20065,1500723,30081810490,7563.27
2021-08-27,20072.37,19875,20150,19770,20085,1163673,23292791775,7571.23
2021-08-30,19864.52,20250,20270,19755,19870,1508070,29986944620,7492.77
2021-08-31,20534.41,19950,20515,19945,20475,1679419,34093421985,7745.99
2021-09-01,20222.73,20505,20510,20135,20240,1242953,25173744610,7628.34
2021-09-02,19658.57,20150,20150,19610,19665,2441475,48149543830,7415.32
2021-09-03,20086.36,19670,20055,19570,20040,1223012,24286615975,7577.36
2021-09-06,20260.96,20110,20470,20005,20265,1214331,24650041415,7643.56
2021-09-07,20784.25,20280,20800,20275,20740,2458982,50839753005,7841.48
2021-09-08,20861.67,20805,20920,20670,20810,1387589,28866131585,7870.79
2021-09-09,21048.7,20945,21250,20855,20970,4509220,95155324540,7941.53
2021-09-10,21607.62,21075,21570,20965,21545,6214723,133117570220,8152.81
2021-09-13,22184.08,21480,22440,21445,22160,9513997,209232215160,8370.64
2021-09-14,22410.46,22240,22480,21860,22420,2890384,64318973900,8456.3
2021-09-15,22572.17,22420,22590,22170,22580,2751672,61651899570,8517.4
2021-09-16,22441.42,22590,22860,22335,22455,4503057,101608131045,8468.2
2021-09-17,22346.5,22460,22550,22010,22355,4001204,89235095335,8432.91
2021-09-23,22523.43,21950,22575,21950,22530,2262983,50621223965,8499.8
2021-09-24,23178.18,22910,23300,22830,23185,6434686,148699041920,8747.66
2021-09-27,23818.64,23305,23800,23230,23800,4721217,111093904845,8989.85
2021-09-28,23456.42,23755,23825,23210,23460,4470513,105206345360,8853.05
2021-09-29,23624.27,22755,23725,22755,23635,5807292,134511379890,8916.5
2021-09-30,23676.68,23350,23740,23090,23690,5504996,129500640355,8936.55
2021-10-01,23403.85,23555,23790,23335,23415,4105700,96560427475,8833.81
2021-10-05,23225.33,23050,23385,22745,23225,3198293,73937850880,8766.59
2021-10-06,21997.69,23455,23590,21845,22015,5373990,121411802545,8302.83
2021-10-07,22039.89,22285,22435,21205,22055,4271728,93157299895,8318.85
2021-10-08,22362.54,22230,22800,22220,22340,4090362,91972931635,8441.22
2021-10-12,22367.81,22325,22480,22205,22380,1799511,40227531975,8443.44
2021-10-13,23271.71,22380,23240,22380,23195,2955088,67915677865,8785.12
2021-10-14,23494.27,23355,23710,23200,23485,3443279,80886990540,8863.62
2021-10-15,23458.02,23600,23715,23200,23470,2128601,49946951775,8850.41
2021-10-18,23616.94,23555,23865,23470,23545,2949087,70016097580,8910.62
2021-10-19,23931.52,23790,24065,23720,23905,4471583,106959659680,9029.55
2021-10-20,23458.54,24035,24055,23385,23475,3921083,92496542640,8851.02
2021-10-21,22852.53,23475,23540,22655,22865,6177283,141340750860,8621.94
2021-10-22,22833.14,22685,23075,22610,22845,4218496,96605594560,8614.96
2021-10-25,22854.41,22710,22905,22175,22870,3103988,70244341790,8623.1
2021-10-26,22997.71,23230,23340,22905,22935,2320111,53513607710,8677.36
2021-10-27,22830.19,22935,23130,22615,22835,2121181,48316972305,8614.17
2021-10-28,22571.74,22895,22945,22590,22590,1760333,40122063035,8516.67
2021-10-29,22519.99,22640,22835,22500,22535,1736058,39368252980,8497.5
2021-11-01,22124.42,22585,22640,21965,22105,2779827,61551778085,8348.2
2021-11-02,22302.62,22230,22595,22230,22315,1841370,41274296785,8415.64
2021-11-03,22377.79,22350,22675,22255,22390,1537834,34577458410,8444.08
2021-11-04,22828.7,22635,22815,22605,22790,1498059,34043148595,8614.61
2021-11-05,23096.4,23060,23190,22835,23040,1950895,44889396470,8716.23
2021-11-08,23172.28,23125,23225,22860,23135,1553502,35829922160,8745.0
2021-11-09,23719.11,23135,23640,23000,23640,4240596,99438240880,8951.85
2021-11-10,23084.05,23445,23675,22930,23095,2887576,67121030235,8711.81
2021-11-11,23767.03,22865,23690,22860,23690,2834682,66583529480,8970.09
2021-11-12,24341.63,23710,24330,23595,24330,8746073,209808011380,9187.6
2021-11-15,24374.67,24230,24405,24095,24315,5731147,139255657670,9200.22
2021-11-16,24258.01,24180,24425,24025,24255,2076588,50490523615,9156.27
2021-11-17,24251.34,24430,24465,24145,24260,2967753,72109966295,9153.83
2021-11-18,24724.58,24280,24700,24050,24700,4717561,115866134680,9332.78
2021-11-19,24721.49,24710,24890,24435,24690,3267386,80722023970,9331.93
2021-11-22,24204.86,24645,24645,23740,24240,4177284,100643640785,9137.0
2021-11-23,24045.9,24030,24360,23960,24065,3045583,73604863375,9076.96
2021-11-24,24532.66,24000,24535,23925,24535,3027366,73352426880,9261.08
2021-11-25,24526.43,24575,24845,24490,24540,2703316,66631850875,9258.82
2021-11-26,24343.55,24500,24840,24170,24370,2844175,69818037900,9189.98
2021-11-29,24020.45,23510,24265,23505,24030,2801162,67257364980,9067.93
2021-11-30,23560.03,24335,24540,23295,23565,2738135,65819240700,8894.07
2021-12-01,23515.86,23625,23795,22790,23540,3477320,80828872035,8877.52
2021-12-02,22932.46,23230,23345,22650,22900,2953919,67601021810,8657.31
2021-12-03,23347.45,23010,23425,22905,23345,1790749,41509746820,8814.46
2021-12-06,23075.0,23130,23130,22700,23090,1404545,32195571915,8711.59
2021-12-07,22882.66,23170,23320,22780,22875,1406765,32319810140,8639.04
2021-12-08,23613.46,23150,23760,23130,23615,1838482,43362274450,8915.41
2021-12-09,23811.45,23725,23830,23495,23720,1086543,25731427665,8990.38
2021-12-10,23316.06,23505,23550,23325,23330,936040,21922094930,8803.44
2021-12-13,23075.74,23330,23460,23055,23080,856648,19907503845,8712.78
2021-12-14,22712.66,22850,22865,22555,22730,1338068,30391852115,8575.66
2021-12-15,22624.73,22525,22750,22425,22610,1171807,26445435190,8542.55
2021-12-16,22920.42,22855,23125,22850,22895,881260,20277674350,8654.41
2021-12-17,22742.39,22485,22770,22485,22680,558906,12675832540,8587.44
2021-12-20,22208.7,22530,22585,22160,22195,746757,16665906530,8385.87
2021-12-21,22154.91,22155,22250,21505,22170,1223840,26726259075,8365.69
2021-12-22,21992.25,22375,22550,21940,21980,941149,20836666700,8304.35
2021-12-23,22315.72,22275,22480,22180,22255,821254,18313450840,8426.7
2021-12-24,22470.91,22460,22640,22305,22465,781793,17585002955,8485.63
2021-12-27,22247.21,22465,22485,22225,22225,583786,13033471805,8401.27
2021-12-28,23037.86,22275,22940,22275,22940,1289369,29363529525,8700.23
2021-12-29,23191.62,23090,23220,22955,23105,1000970,23132988760,8731.67
2021-12-30,23198.11,23120,23230,22845,23160,667419,15395477395,8734.58
2022-01-03,22802.63,23270,23365,22765,22800,1249240,28668248235,8585.25
2022-01-04,22800.11,23030,23070,22640,22810,808934,18473318930,8584.49
2022-01-05,22350.67,22710,22710,22280,22320,1144759,25632618945,8414.81
2022-01-06,22061.27,21800,22500,21800,22075,1034812,22959866950,8305.66
2022-01-07,22220.47,22150,22355,22065,22210,664216,14744493980,8366.25
2022-01-10,21656.27,22100,22140,21530,21570,918249,19900450815,8153.17
2022-01-11,21376.11,21630,21800,21220,21355,855157,18324462540,8047.46
2022-01-12,22479.08,21620,22420,21620,22420,940349,20832021570,8464.04
2022-01-13,22639.84,22700,22810,22415,22620,895487,20262101195,8521.68
2022-01-14,22227.61,22235,22380,22080,22215,763493,16959074785,8366.84
2022-01-17,22144.81,22215,22495,22020,22155,1221426,27134678780,8335.68
2022-01-18,22261.74,22135,22570,22105,22270,1218228,27214286985,8379.91
2022-01-19,21627.82,22015,22110,21540,21655,1471357,32081471725,8140.64
2022-01-20,22447.84,21495,22375,21495,22375,1384108,30527414015,8452.02
2022-01-21,21932.65,22155,22345,21750,21925,1276674,28071375545,8256.81
2022-01-24,21271.13,21500,21745,21050,21290,1033126,22038372460,8005.67
2022-01-25,20605.64,21230,21365,20475,20560,1691096,35233651010,7753.21
2022-01-26,19981.94,20630,20830,19945,20000,1290543,26472212730,7516.55
2022-01-27,18926.03,19995,20040,18780,18870,2383944,45752055215,7090.98
2022-01-28,18759.7,18650,18880,17750,18800,3022637,55588353905,7036.82
2022-02-03,19183.42,19200,19505,19030,19195,1294522,24903254085,7194.94
2022-02-04,19545.01,19120,19545,19005,19545,1259885,24358610090,7329.32
2022-02-07,19259.73,19530,19530,18960,19225,1265406,24176923325,7204.36
2022-02-08,19123.43,19165,19700,18905,19065,1524374,29524910525,7138.48
2022-02-09,19384.84,19400,19515,19120,19350,1648934,31869947730,7234.29
2022-02-10,18916.85,19510,19510,18915,18940,1343649,25642033525,7061.28
2022-02-11,18628.07,18530,18860,18425,18595,1319975,24557311480,6952.22
2022-02-14,18112.15,18115,18450,18020,18065,1639701,29803561885,6758.79
2022-02-15,17906.56,18155,18335,17820,17900,1030680,18562692620,6682.32
2022-02-16,18572.33,18415,18575,18345,18575,899035,16599372375,6933.13
2022-02-17,18696.09,18665,19045,18265,18670,1925798,36231801595,6980.1
2022-02-18,18780.65,18235,18800,18235,18735,1097423,20387061880,7012.19
