date,period,commodity,commodity_name,price_usd,unit,source,source_url,downloaded_at,worldbank_update_text
2016-11-01,2016M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",338.0,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2016-12-01,2016M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",341.0,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-01-01,2017M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",336.55,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-02-01,2017M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",335.34,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-03-01,2017M03,rice_vietnamese_5pct,"Rice, Viet Namese 5%",343.56,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-04-01,2017M04,rice_vietnamese_5pct,"Rice, Viet Namese 5%",344.65,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-05-01,2017M05,rice_vietnamese_5pct,"Rice, Viet Namese 5%",345.0,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-06-01,2017M06,rice_vietnamese_5pct,"Rice, Viet Namese 5%",357.18,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-07-01,2017M07,rice_vietnamese_5pct,"Rice, Viet Namese 5%",385.87,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-08-01,2017M08,rice_vietnamese_5pct,"Rice, Viet Namese 5%",390.37,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-09-01,2017M09,rice_vietnamese_5pct,"Rice, Viet Namese 5%",382.0,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-10-01,2017M10,rice_vietnamese_5pct,"Rice, Viet Namese 5%",376.19,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-11-01,2017M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",379.01,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2017-12-01,2017M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",383.24,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-01-01,2018M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",380.94,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-02-01,2018M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",395.43,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-03-01,2018M03,rice_vietnamese_5pct,"Rice, Viet Namese 5%",409.92,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-04-01,2018M04,rice_vietnamese_5pct,"Rice, Viet Namese 5%",413.43,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-05-01,2018M05,rice_vietnamese_5pct,"Rice, Viet Namese 5%",419.0,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-06-01,2018M06,rice_vietnamese_5pct,"Rice, Viet Namese 5%",443.1,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-07-01,2018M07,rice_vietnamese_5pct,"Rice, Viet Namese 5%",440.65,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-08-01,2018M08,rice_vietnamese_5pct,"Rice, Viet Namese 5%",401.56,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-09-01,2018M09,rice_vietnamese_5pct,"Rice, Viet Namese 5%",384.65,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-10-01,2018M10,rice_vietnamese_5pct,"Rice, Viet Namese 5%",389.8,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-11-01,2018M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",395.73,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2018-12-01,2018M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",399.52,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-01-01,2019M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",396.31,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-02-01,2019M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",367.95,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-03-01,2019M03,rice_vietnamese_5pct,"Rice, Viet Namese 5%",342.62,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-04-01,2019M04,rice_vietnamese_5pct,"Rice, Viet Namese 5%",341.11,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-05-01,2019M05,rice_vietnamese_5pct,"Rice, Viet Namese 5%",350.94,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-06-01,2019M06,rice_vietnamese_5pct,"Rice, Viet Namese 5%",358.82,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-07-01,2019M07,rice_vietnamese_5pct,"Rice, Viet Namese 5%",360.16,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-08-01,2019M08,rice_vietnamese_5pct,"Rice, Viet Namese 5%",362.39,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-09-01,2019M09,rice_vietnamese_5pct,"Rice, Viet Namese 5%",350.85,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-10-01,2019M10,rice_vietnamese_5pct,"Rice, Viet Namese 5%",325.79,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-11-01,2019M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",328.24,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2019-12-01,2019M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",337.43,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-01-01,2020M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",348.68,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-02-01,2020M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",357.42,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-03-01,2020M03,rice_vietnamese_5pct,"Rice, Viet Namese 5%",372.58,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-04-01,2020M04,rice_vietnamese_5pct,"Rice, Viet Namese 5%",407.14,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-05-01,2020M05,rice_vietnamese_5pct,"Rice, Viet Namese 5%",438.42,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-06-01,2020M06,rice_vietnamese_5pct,"Rice, Viet Namese 5%",449.46,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-07-01,2020M07,rice_vietnamese_5pct,"Rice, Viet Namese 5%",444.19,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-08-01,2020M08,rice_vietnamese_5pct,"Rice, Viet Namese 5%",448.91,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-09-01,2020M09,rice_vietnamese_5pct,"Rice, Viet Namese 5%",462.66,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-10-01,2020M10,rice_vietnamese_5pct,"Rice, Viet Namese 5%",459.17,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-11-01,2020M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",469.5,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2020-12-01,2020M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",477.39,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-01-01,2021M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",490.98,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-02-01,2021M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",500.48,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-03-01,2021M03,rice_vietnamese_5pct,"Rice, Viet Namese 5%",498.38,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-04-01,2021M04,rice_vietnamese_5pct,"Rice, Viet Namese 5%",488.17,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-05-01,2021M05,rice_vietnamese_5pct,"Rice, Viet Namese 5%",477.7,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-06-01,2021M06,rice_vietnamese_5pct,"Rice, Viet Namese 5%",474.0,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-07-01,2021M07,rice_vietnamese_5pct,"Rice, Viet Namese 5%",436.17,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-08-01,2021M08,rice_vietnamese_5pct,"Rice, Viet Namese 5%",384.46,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-09-01,2021M09,rice_vietnamese_5pct,"Rice, Viet Namese 5%",387.3,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-10-01,2021M10,rice_vietnamese_5pct,"Rice, Viet Namese 5%",404.46,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-11-01,2021M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",411.41,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2021-12-01,2021M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",402.66,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-01-01,2022M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",395.94,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-02-01,2022M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",384.21,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-03-01,2022M03,rice_vietnamese_5pct,"Rice, Viet Namese 5%",391.67,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-04-01,2022M04,rice_vietnamese_5pct,"Rice, Viet Namese 5%",402.38,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-05-01,2022M05,rice_vietnamese_5pct,"Rice, Viet Namese 5%",406.45,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-06-01,2022M06,rice_vietnamese_5pct,"Rice, Viet Namese 5%",411.92,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-07-01,2022M07,rice_vietnamese_5pct,"Rice, Viet Namese 5%",411.09,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-08-01,2022M08,rice_vietnamese_5pct,"Rice, Viet Namese 5%",395.8,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-09-01,2022M09,rice_vietnamese_5pct,"Rice, Viet Namese 5%",392.24,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-10-01,2022M10,rice_vietnamese_5pct,"Rice, Viet Namese 5%",409.08,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-11-01,2022M11,rice_vietnamese_5pct,"Rice, Viet Namese 5%",421.21,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2022-12-01,2022M12,rice_vietnamese_5pct,"Rice, Viet Namese 5%",432.35,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2023-01-01,2023M01,rice_vietnamese_5pct,"Rice, Viet Namese 5%",440.66,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
2023-02-01,2023M02,rice_vietnamese_5pct,"Rice, Viet Namese 5%",448.28,($/mt),"World Bank Commodity Price Data (Pink Sheet), Monthly Prices",https://thedocs.worldbank.org/en/doc/74e8be41ceb20fa0da750cda2f6b9e4e-0050012026/related/CMO-Historical-Data-Monthly.xlsx,2026-06-04T19:54:51+09:00,"Updated on June 02, 2026"
