date,adj_close,close,high,low,open,volume,commodity,ticker,source,source_url,downloaded_at
2017-10-31,1129.0,1129.0,1145.0,1123.5,1145.0,496,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-01,1120.0,1120.0,1129.0,1105.0,1129.0,178,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-02,1115.0,1115.0,1125.0,1115.0,1125.0,24,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-03,1128.5,1128.5,1128.5,1110.0,1110.0,25,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-06,1124.0,1124.0,1124.0,1119.5,1119.5,26,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-07,1124.0,1124.0,1133.5,1124.0,1133.5,20,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-08,1114.0,1114.0,1114.0,1114.0,1114.0,35,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-09,1117.5,1117.5,1117.5,1117.5,1117.5,31,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-10,1116.5,1116.5,1116.5,1116.5,1116.5,12,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-13,1112.0,1112.0,1115.0,1112.0,1112.0,12,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-14,1124.0,1124.0,1126.5,1115.5,1115.5,606,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-15,1208.5,1208.5,1209.5,1152.5,1153.0,1079,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-16,1216.5,1216.5,1217.5,1193.0,1206.5,662,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-17,1228.5,1228.5,1230.0,1205.5,1213.0,509,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-20,1237.5,1237.5,1238.0,1214.0,1228.5,472,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-21,1234.0,1234.0,1236.0,1230.5,1230.5,560,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-22,1242.0,1242.0,1243.0,1225.0,1231.0,309,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-24,1242.0,1242.0,1245.0,1216.0,1239.0,329,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-27,1229.5,1229.5,1243.0,1224.5,1239.0,616,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-28,1230.5,1230.5,1234.0,1221.5,1226.0,706,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-29,1237.5,1237.5,1242.5,1228.5,1231.5,602,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-11-30,1253.0,1253.0,1258.0,1237.0,1237.0,828,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-01,1246.0,1246.0,1254.5,1244.0,1248.5,536,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-04,1218.0,1218.0,1247.5,1211.5,1247.5,684,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-05,1233.0,1233.0,1236.0,1217.5,1220.0,297,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-06,1218.5,1218.5,1239.0,1217.5,1225.5,286,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-07,1213.0,1213.0,1219.0,1212.0,1215.0,444,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-08,1206.5,1206.5,1214.5,1202.5,1213.5,457,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-11,1222.0,1222.0,1223.0,1203.5,1210.5,492,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-12,1226.0,1226.0,1229.5,1215.5,1220.0,573,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-13,1177.0,1177.0,1225.0,1174.0,1220.0,877,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-14,1171.5,1171.5,1184.0,1170.0,1183.5,1173,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-15,1170.5,1170.5,1180.5,1170.5,1175.0,723,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-18,1171.0,1171.0,1175.0,1166.0,1171.5,653,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-19,1171.5,1171.5,1194.0,1165.5,1174.5,870,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-20,1184.0,1184.0,1186.0,1171.0,1171.0,432,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-21,1199.5,1199.5,1204.5,1177.0,1180.0,566,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-22,1195.0,1195.0,1199.5,1184.0,1190.5,1279,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-26,1179.5,1179.5,1196.0,1172.5,1196.0,1279,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-27,1179.0,1179.0,1184.5,1178.5,1178.5,705,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-28,1165.5,1165.5,1180.5,1154.5,1180.5,863,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2017-12-29,1168.0,1168.0,1169.0,1156.5,1160.0,175,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-02,1153.5,1153.5,1153.5,1153.5,1153.5,2,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-03,1141.0,1141.0,1153.5,1141.0,1153.5,15,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-04,1147.5,1147.5,1147.5,1147.5,1147.5,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-05,1156.5,1156.5,1156.5,1152.0,1152.0,4,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-08,1164.5,1164.5,1164.5,1164.5,1164.5,30,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-09,1171.0,1171.0,1171.0,1171.0,1171.0,9,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-10,1169.5,1169.5,1169.5,1169.5,1169.5,17,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-11,1152.0,1152.0,1152.0,1152.0,1152.0,10,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-12,1158.0,1158.0,1158.0,1158.0,1158.0,338,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-16,1214.5,1214.5,1224.0,1189.0,1190.5,1289,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-17,1215.0,1215.0,1227.0,1208.5,1209.5,713,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-18,1214.5,1214.5,1224.0,1209.5,1214.5,547,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-19,1220.5,1220.5,1223.0,1205.0,1209.0,1094,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-22,1218.0,1218.0,1223.0,1208.5,1212.0,224,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-23,1220.0,1220.0,1230.0,1211.0,1214.5,398,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-24,1216.5,1216.5,1220.0,1202.5,1219.0,448,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-25,1214.0,1214.0,1220.0,1205.0,1213.0,432,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-26,1233.5,1233.5,1239.0,1213.5,1214.0,784,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-29,1243.5,1243.5,1248.5,1230.0,1230.0,893,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-30,1241.0,1241.0,1246.0,1233.5,1240.5,560,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-01-31,1244.0,1244.0,1251.0,1230.0,1238.0,1073,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-01,1240.5,1240.5,1245.0,1235.0,1241.5,715,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-02,1246.0,1246.0,1248.5,1234.0,1236.0,515,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-05,1253.0,1253.0,1255.0,1240.0,1244.0,416,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-06,1255.0,1255.0,1256.0,1248.0,1250.5,270,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-07,1250.0,1250.0,1257.0,1246.5,1254.5,437,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-08,1244.5,1244.5,1247.0,1232.5,1246.0,446,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-09,1232.5,1232.5,1245.0,1226.0,1235.0,959,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-12,1239.0,1239.0,1241.0,1219.0,1227.0,595,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-13,1228.5,1228.5,1242.5,1227.5,1240.0,477,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-14,1225.0,1225.0,1229.0,1223.5,1226.0,395,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-15,1195.0,1195.0,1220.0,1195.0,1220.0,837,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-16,1201.5,1201.5,1204.0,1190.0,1195.0,742,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-20,1185.5,1185.5,1204.0,1184.5,1204.0,665,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-21,1196.0,1196.0,1196.5,1184.0,1186.0,553,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-22,1202.0,1202.0,1205.0,1190.0,1199.0,605,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-23,1196.5,1196.5,1203.5,1190.0,1203.5,605,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-26,1189.0,1189.0,1208.0,1185.0,1199.5,1402,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-27,1195.0,1195.0,1197.0,1189.0,1190.5,548,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-02-28,1239.0,1239.0,1244.5,1201.0,1201.0,166,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-01,1242.0,1242.0,1247.5,1240.0,1242.0,24,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-02,1226.5,1226.5,1232.0,1225.0,1232.0,128,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-05,1230.0,1230.0,1231.0,1230.0,1230.0,3,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-06,1231.0,1231.0,1231.0,1231.0,1231.0,44,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-07,1231.5,1231.5,1245.0,1231.5,1245.0,1,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-08,1226.0,1226.0,1226.0,1226.0,1226.0,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-09,1216.0,1216.0,1216.0,1216.0,1216.0,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-12,1213.5,1213.5,1213.5,1213.5,1213.5,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-13,1210.0,1210.0,1210.0,1210.0,1210.0,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-14,1210.0,1210.0,1210.0,1210.0,1210.0,187,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-15,1241.0,1241.0,1244.0,1225.0,1233.0,204,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-16,1246.0,1246.0,1250.0,1231.0,1241.0,237,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-19,1228.5,1228.5,1243.5,1227.5,1243.5,206,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-20,1220.5,1220.5,1233.0,1220.0,1228.5,182,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-21,1231.5,1231.5,1238.0,1220.0,1222.0,336,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-22,1232.5,1232.5,1235.0,1226.0,1230.5,259,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-23,1236.0,1236.0,1238.0,1223.0,1230.0,261,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-26,1246.0,1246.0,1247.0,1234.0,1237.0,346,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-27,1244.5,1244.5,1250.0,1239.5,1242.0,299,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-28,1244.5,1244.5,1252.0,1243.0,1246.5,463,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-03-29,1235.5,1235.5,1247.0,1233.5,1242.5,484,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-02,1231.0,1231.0,1246.0,1227.5,1237.5,465,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-03,1238.5,1238.5,1240.0,1225.0,1232.0,425,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-04,1242.0,1242.0,1244.0,1233.0,1240.5,321,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-05,1239.0,1239.0,1239.5,1232.0,1238.5,440,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-06,1249.5,1249.5,1250.5,1233.0,1236.0,524,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-09,1282.0,1282.0,1293.0,1249.5,1249.5,1679,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-10,1277.5,1277.5,1287.0,1271.0,1280.0,964,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-11,1280.5,1280.5,1286.0,1276.5,1277.0,545,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-12,1288.5,1288.5,1289.0,1279.5,1281.0,649,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-13,1311.0,1311.0,1313.5,1287.0,1290.0,910,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-16,1305.5,1305.5,1321.5,1298.5,1305.5,639,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-17,1315.5,1315.5,1316.0,1285.0,1301.5,656,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-18,1317.5,1317.5,1321.0,1307.5,1311.0,549,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-19,1308.0,1308.0,1317.5,1303.5,1316.5,487,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-20,1299.0,1299.0,1307.0,1296.0,1300.5,637,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-23,1306.5,1306.5,1312.5,1290.0,1300.0,774,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-24,1313.0,1313.0,1315.0,1301.5,1307.0,565,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-25,1310.5,1310.5,1318.0,1309.0,1310.0,531,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-26,1271.0,1271.0,1313.0,1258.0,1307.0,883,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-27,1281.0,1281.0,1285.5,1269.0,1270.0,204,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-04-30,1278.5,1278.5,1286.5,1275.5,1275.5,142,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-01,1263.5,1263.5,1263.5,1262.0,1262.0,2,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-02,1275.5,1275.5,1275.5,1267.0,1268.5,17,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-03,1274.5,1274.5,1274.5,1274.5,1274.5,0,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-04,1268.0,1268.0,1268.0,1267.5,1267.5,20,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-07,1253.0,1253.0,1260.0,1252.0,1260.0,14,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-08,1252.5,1252.5,1252.5,1248.5,1248.5,21,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-09,1245.0,1245.0,1247.5,1244.0,1246.5,12,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-10,1235.5,1235.5,1245.0,1234.0,1244.5,20,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-11,1248.5,1248.5,1248.5,1233.0,1235.0,10,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-14,1232.5,1232.5,1232.5,1232.5,1232.5,554,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-15,1248.5,1248.5,1260.5,1247.0,1248.5,473,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-16,1255.0,1255.0,1263.0,1249.0,1250.0,308,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-17,1250.0,1250.0,1258.0,1249.0,1254.5,212,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
2018-05-18,1232.5,1232.5,1252.0,1225.0,1252.0,658,rough_rice,ZR=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/ZR%3DF/,2026-06-04T19:19:05+09:00
