ticker,period,close,month_avg_turnover_value,month_volatility,trading_days,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,momentum_percentile_cross,turnover_zscore_own,momentum_score,momentum_bucket,turnover_spike_flag
035900,2025-04-01,69200.0,23861417327.272728,0.027423244764570864,22.0,0.16891891891891886,-0.07733333333333337,0.41658137154554753,0.03748125937031488,-0.11244377811094453,0.5073891625615764,-0.6766568678333267,0.5587148498180734,up,False
035900,2025-05-01,74700.0,32949545336.842106,0.023991736065730948,19.0,0.07947976878612706,-0.11387900355871883,-0.022251308900523514,0.2857142857142858,0.19104991394148021,0.7426470588235294,-0.19374442532468547,0.6142742008598757,up,False
035900,2025-06-01,74300.0,30253957015.789474,0.017798074292401145,19.0,-0.0053547523427041055,0.25506756756756754,0.06294706723891275,0.2966841186736475,0.3036649214659686,0.7299270072992701,-0.38435411121503815,0.5523144671751968,up,False
035900,2025-07-01,72700.0,28833871065.217392,0.02228318317482294,23.0,-0.021534320323014833,0.050578034682081,-0.03066666666666662,0.25996533795493937,0.2876949740034662,0.6174334140435835,-0.5020465945029069,0.4992894825849136,neutral,False
035900,2025-08-01,72700.0,50031491270.0,0.0324981249482414,20.0,0.0,-0.02677376171352075,-0.1376037959667853,0.4227005870841487,0.4227005870841487,0.6682808716707022,0.48930642202439334,0.5832773140027003,up,False
035900,2025-09-01,74600.0,26667243790.909092,0.013993413592629414,22.0,0.026134800550206227,0.004037685060565233,0.2601351351351351,0.48015873015873023,0.44246031746031744,0.6811594202898551,-0.8050900491342824,0.5301785821170505,neutral,False
035900,2025-10-01,80900.0,33239785300.0,0.021233065018778308,18.0,0.08445040214477206,0.1127922971114168,0.16907514450867045,0.6560900716479017,0.5271238485158649,0.6674698795180722,-0.5972247866896386,0.5695610284370286,up,False
035900,2025-11-01,68000.0,34708494215.0,0.028128017260074096,20.0,-0.15945611866501852,-0.06464924346629985,-0.08969210174029452,-0.10994764397905754,0.058900523560209424,0.2216867469879518,-0.38012010190107326,0.2975243996320251,strong_down,False
035900,2025-12-01,72600.0,19449765714.285713,0.014177648360097583,21.0,0.0676470588235294,-0.02680965147453085,-0.02288021534320328,0.03862660944205998,-0.027181688125894134,0.1201923076923077,-1.3188692704761056,0.33770862021739073,down,False
035900,2026-01-01,73800.0,44660470842.85714,0.026600080959550104,21.0,0.016528925619834656,-0.08776266996291715,0.015130674002751032,-0.016000000000000014,-0.032,0.15384615384615385,0.6294187751454833,0.428765830801153,down,False
035900,2026-02-01,69800.0,22153894588.235294,0.021142401590144817,17.0,-0.054200542005420016,0.026470588235294024,-0.0398899587345255,-0.17200474495848161,-0.12455516014234876,0.05741626794258373,-1.053359937721849,0.2638406805488585,strong_down,False
035900,2026-03-01,61500.0,15275873071.428572,0.04113477202758492,21.0,-0.11891117478510027,-0.15289256198347112,-0.17560321715817695,0.038851351351351315,0.17905405405405406,0.16706443914081145,-1.491778480182432,0.2400831337117463,strong_down,False
035900,2026-04-01,62900.0,10307306622.727272,0.02202905189629802,22.0,0.02276422764227637,-0.14769647696476962,-0.22249690976514214,-0.09104046242774566,-0.11127167630057803,0.11455847255369929,-1.639565441510171,0.2930793150130438,strong_down,False
035900,2026-05-01,57700.0,14715080222.222221,0.029884232976722127,18.0,-0.08267090620031792,-0.17335243553008595,-0.15147058823529413,-0.22757697456492643,-0.15796519410977242,0.07838479809976247,-1.0624665994473996,0.2545073959526664,strong_down,False
035900,2026-06-01,53200.0,10263341975.0,0.015552439275728329,4.0,-0.07798960138648181,-0.13495934959349598,-0.2672176308539945,-0.2839838492597577,-0.2234185733512786,0.16152019002375298,-1.2005704755065847,0.2771474805983953,strong_down,False
036460,2023-06-01,25700.0,6402240852.777778,0.01663932378120168,18.0,,,,,,,,,N/A,False
036460,2023-07-01,24800.0,6512124259.523809,0.017493818581461245,21.0,-0.035019455252918275,,,,,,,0.4416342412451362,down,False
036460,2023-08-01,25100.0,6149499688.636364,0.015876913050630177,22.0,0.012096774193548487,,,,,,,0.5201612903225808,neutral,False
036460,2023-09-01,23900.0,4958651497.368421,0.0134540111037158,19.0,-0.047808764940239,-0.07003891050583655,,,,,,0.42031872509960166,down,False
036460,2023-10-01,22850.0,3522500363.1578946,0.01381384978109606,19.0,-0.043933054393305415,-0.0786290322580645,,,,,,0.42677824267782427,down,False
036460,2023-11-01,24850.0,3355967375.0,0.011706766683046614,22.0,0.08752735229759301,-0.009960159362549792,,,,,-1.248476366033094,0.4688997630785697,neutral,False
036460,2023-12-01,24700.0,5016544865.789474,0.013987430578749628,19.0,-0.006036217303822977,0.03347280334728042,-0.03891050583657585,,,,-0.08723710128090696,0.4877000604734053,neutral,False
036460,2024-01-01,26450.0,6368430068.181818,0.026923619204885865,22.0,0.07085020242914974,0.15754923413566746,0.06653225806451624,,,,0.8381160075107204,0.6288848359835182,up,False
036460,2024-02-01,29000.0,27208955728.94737,0.03685138391155326,19.0,0.0964083175803403,0.1670020120724347,0.15537848605577698,,,,2.630940963595443,0.7995853449499037,strong_up,True
036460,2024-03-01,26850.0,6317722767.5,0.01508637570223485,20.0,-0.07413793103448274,0.08704453441295557,0.12343096234309625,,,,-0.18057148929616612,0.4231707666965838,down,False
036460,2024-04-01,27600.0,5765457104.761905,0.027315648172056506,21.0,0.027932960893854775,0.04347826086956519,0.20787746170678334,,,,-0.24782408864994085,0.5026254600240505,neutral,False
036460,2024-05-01,29800.0,6909265355.0,0.024549731095459115,20.0,0.07971014492753614,0.02758620689655178,0.19919517102615703,,,,-0.07314807272442768,0.5603294480459111,up,False
036460,2024-06-01,52200.0,485656606405.2632,0.09399060850045522,19.0,0.7516778523489933,0.9441340782122905,1.1133603238866399,1.0311284046692606,0.15953307392996108,0.6005025125628141,3.172077191178244,0.8668341708542714,strong_up,True
036460,2024-07-01,44500.0,161608555123.91306,0.049747228392122096,23.0,-0.14750957854406133,0.6123188405797102,0.6824196597353498,0.7943548387096775,1.1048387096774193,0.9170854271356784,0.717703937358337,0.596951150818433,up,False
036460,2024-08-01,52200.0,153621377533.33334,0.04640686876044248,21.0,0.17303370786516847,0.7516778523489933,0.8,1.0796812749003983,0.7729083665338645,0.8975,0.5690078682714577,0.7602413859401747,strong_up,False
036460,2024-09-01,46600.0,102818308958.33333,0.0374843895646146,18.0,-0.10727969348659006,-0.10727969348659006,0.7355679702048417,0.9497907949790796,1.1841004184100419,0.94,0.1568968026657257,0.5957833259888792,up,False
036460,2024-10-01,39200.0,34397138602.5,0.023096520325142655,20.0,-0.15879828326180256,-0.11910112359550562,0.42028985507246386,0.7155361050328228,1.039387308533917,0.9052369077306733,-0.3493823553597941,0.5274475699114567,neutral,False
036460,2024-11-01,44650.0,54061590595.2381,0.03465588180124138,21.0,0.13903061224489788,-0.1446360153256705,0.4983221476510067,0.7967806841046277,0.5774647887323944,0.8606965174129353,-0.24223247026114839,0.684014042036969,up,False
036460,2024-12-01,34700.0,58637559985.0,0.05714451966470663,20.0,-0.2228443449048152,-0.25536480686695284,-0.3352490421455939,0.40485829959514175,0.8076923076923077,0.9305210918114144,-0.245114356757369,0.5060871525034981,neutral,False
036460,2025-01-01,34200.0,19418121180.555557,0.022726923475931384,18.0,-0.014409221902017322,-0.12755102040816324,-0.23146067415730343,0.29300567107750464,0.31190926275992437,0.7995049504950495,-0.5445072460153422,0.5615794576630434,up,False
036460,2025-02-01,34900.0,43551575187.5,0.04716472016278799,20.0,0.020467836257309857,-0.21836506159014557,-0.3314176245210728,0.20344827586206904,0.1793103448275862,0.7160493827160493,-0.37787341435713384,0.5623945135840144,up,False
036460,2025-03-01,35650.0,41647140987.5,0.03622323776073052,20.0,0.02148997134670494,0.027377521613832778,-0.23497854077253222,0.3277467411545625,0.29981378026070765,0.8004926108374384,-0.41928830227884506,0.5888092820118241,up,False
036460,2025-04-01,38850.0,15872030879.545454,0.027076690926256784,22.0,0.08976157082748948,0.13596491228070184,-0.008928571428571397,0.40760869565217384,0.2916666666666667,0.8374384236453202,-0.6225000027899955,0.6277636804087122,up,False
036460,2025-05-01,41350.0,16224065994.736841,0.026922578794597665,19.0,0.0643500643500643,0.18481375358166185,-0.07390817469204924,0.38758389261744974,0.3036912751677852,0.8161764705882353,-0.6283615663538792,0.606233216704232,up,False
036460,2025-06-01,41650.0,32673562734.210526,0.033641708951820885,19.0,0.007255139056831839,0.16830294530154277,0.20028818443804042,-0.20210727969348663,-0.2078544061302682,0.30900243309002434,-0.5610156779822892,0.40919723950700976,down,False
036460,2025-07-01,42950.0,40195008813.04348,0.032271531909795044,23.0,0.031212484993997647,0.10553410553410547,0.2558479532163742,-0.03483146067415732,-0.06404494382022471,0.35351089588377727,-0.2724849399844681,0.45337251584767624,neutral,False
036460,2025-08-01,39550.0,12860397277.5,0.01690751494648232,20.0,-0.07916181606519213,-0.04353083434099159,0.13323782234957027,-0.2423371647509579,-0.1772030651340996,0.15980629539951574,-1.0586118770738309,0.2838115408150746,strong_down,False
036460,2025-09-01,39100.0,9231503597.727272,0.010632717226592191,22.0,-0.011378002528445008,-0.061224489795918324,0.09677419354838701,-0.16094420600858372,-0.15128755364806867,0.20048309178743962,-1.3420843864492935,0.319279674388383,down,False
036460,2025-10-01,41700.0,11854479444.444445,0.013211640770291844,18.0,0.06649616368286448,-0.029103608847497076,0.07335907335907343,0.06377551020408156,-0.002551020408163265,0.2963855421686747,-1.0166250296729658,0.41259165889820704,down,False
036460,2025-11-01,41500.0,10128443657.5,0.017091490595639944,20.0,-0.004796163069544335,0.04930467762326174,0.0036275695284160303,-0.07054871220604708,-0.06606942889137737,0.11566265060240964,-0.9607253164167556,0.31584938647234767,down,False
036460,2025-12-01,39300.0,10262951140.47619,0.01085164301611872,21.0,-0.053012048192771055,0.005115089514066584,-0.056422569027611,0.13256484149855918,0.19596541786743515,0.32211538461538464,-0.8696758603492017,0.36293866474529973,down,False
036460,2026-01-01,40150.0,14438325892.857143,0.01828598409974541,21.0,0.021628498727735312,-0.037170263788968816,-0.06519208381839348,0.17397660818713456,0.14912280701754385,0.3389423076923077,-0.5230660095203811,0.4292707124394899,down,False
036460,2026-02-01,41200.0,20302376800.0,0.027907486229248487,17.0,0.026151930261519407,-0.0072289156626506035,0.041719342604298326,0.180515759312321,0.1504297994269341,0.20334928229665072,0.056212911767371754,0.41876821712013723,down,False
036460,2026-03-01,34950.0,20039054530.95238,0.03290901020999598,21.0,-0.15169902912621358,-0.11068702290076338,-0.10613810741687979,-0.01963534361851338,0.15568022440392706,0.15513126491646778,0.23057982986408032,0.3135765071167084,down,False
036460,2026-04-01,39100.0,8957150281.818182,0.017359280404964983,22.0,0.11874105865522178,-0.026151930261519296,-0.062350119904076684,0.006435006435006496,-0.10038610038610038,0.13842482100238662,-0.8416955138127362,0.3986813332641001,down,False
036460,2026-05-01,35500.0,11434640536.11111,0.015442338145388633,18.0,-0.09207161125319696,-0.13834951456310685,-0.14457831325301207,-0.14147521160822252,-0.05441354292623942,0.13539192399049882,-0.5424313030645329,0.2971780071303605,strong_down,False
036460,2026-06-01,34600.0,8990829912.5,0.020183397724847188,4.0,-0.025352112676056304,-0.010014306151645225,-0.11959287531806617,-0.16926770708283312,-0.14765906362545017,0.1995249406175772,-0.6643375219773879,0.3488494997204173,down,False
036540,2023-06-01,5420.0,14652710366.11111,0.026395595978550027,18.0,,,,,,,,,N/A,False
036540,2023-07-01,6130.0,15509855063.809525,0.02978183928719255,21.0,0.13099630996309952,,,,,,,0.7183271832718325,strong_up,False
036540,2023-08-01,5000.0,7331116474.545455,0.022145742721803613,22.0,-0.18433931484502442,,,,,,,0.19276780859162596,strong_down,False
036540,2023-09-01,5050.0,10391683260.0,0.026496838092514033,19.0,0.010000000000000009,-0.06826568265682653,,,,,,0.5166666666666667,neutral,False
036540,2023-10-01,4715.0,3612205463.4210525,0.023985101330011405,19.0,-0.06633663366336628,-0.23083197389885812,,,,,,0.3894389438943895,down,False
036540,2023-11-01,5310.0,5600759834.318182,0.033202110182443664,22.0,0.1261930010604453,0.062000000000000055,,,,,-0.8058946751080378,0.5380029446247012,neutral,False
036540,2023-12-01,6030.0,59000251925.26316,0.06414576461089719,19.0,0.13559322033898313,0.194059405940594,0.11254612546125453,,,,2.2065875992267676,0.7968766502180499,strong_up,True
036540,2024-01-01,6370.0,99147228470.90909,0.040302023081735416,22.0,0.056384742951907096,0.3510074231177094,0.039151712887438794,,,,2.113126905191428,0.7230811945592082,strong_up,True
036540,2024-02-01,5980.0,17551207503.157894,0.027936462671941175,19.0,-0.061224489795918324,0.1261770244821092,0.19599999999999995,,,,-0.2587908551430271,0.42741368724148243,down,False
036540,2024-03-01,6030.0,10518796286.5,0.01974247022152581,20.0,0.008361204013378032,0.0,0.194059405940594,,,,-0.45022969388719,0.4694485288538825,neutral,False
036540,2024-04-01,5640.0,9249016872.857143,0.02380891938324433,21.0,-0.06467661691542292,-0.11459968602825743,0.19618239660657477,,,,-0.4654538134898207,0.40731500144632915,down,False
036540,2024-05-01,5400.0,4308650846.0,0.016969164751621666,20.0,-0.04255319148936165,-0.09698996655518399,0.016949152542372836,,,,-0.597840896638012,0.4147189323723643,down,False
036540,2024-06-01,5450.0,5420596789.473684,0.02555128951003669,19.0,0.0092592592592593,-0.09618573797678276,-0.09618573797678276,0.005535055350553542,-0.0036900369003690036,0.42462311557788945,-0.5261606585714219,0.4507872570826949,neutral,False
036540,2024-07-01,4750.0,3140500416.304348,0.02066864855807351,23.0,-0.12844036697247707,-0.1578014184397163,-0.2543171114599686,-0.2251223491027733,-0.11092985318107668,0.30402010050251255,-0.5612716006243252,0.3321358518147766,down,False
036540,2024-08-01,3970.0,2683395452.857143,0.046112840191859975,21.0,-0.16421052631578947,-0.26481481481481484,-0.33612040133779264,-0.20599999999999996,-0.05,0.42,-0.5597062484840054,0.35101047157545,down,False
036540,2024-09-01,3725.0,2838752543.3333335,0.025618961498963297,18.0,-0.0617128463476071,-0.3165137614678899,-0.38225538971807627,-0.2623762376237624,-0.21386138613861386,0.215,-0.5280617417728813,0.34137832193061374,down,False
036540,2024-10-01,3680.0,1363313600.25,0.02028991924814383,20.0,-0.012080536912751683,-0.22526315789473683,-0.34751773049645385,-0.2195121951219512,-0.20996818663838812,0.1396508728179551,-0.5691551802164232,0.3415524826424328,down,False
036540,2024-11-01,3215.0,1396570108.5714285,0.024047558864644113,21.0,-0.12635869565217395,-0.19017632241813598,-0.4046296296296297,-0.3945386064030132,-0.3069679849340866,0.14925373134328357,-0.5528794282865991,0.2821697779584091,strong_down,False
036540,2024-12-01,3085.0,1201020188.25,0.030993589743279704,20.0,-0.04043545878693622,-0.17181208053691277,-0.43394495412844036,-0.488391376451078,-0.46683250414593697,0.0967741935483871,-0.4378064146432062,0.318804675487653,down,False
036540,2025-01-01,3270.0,1913727403.0555556,0.0277750216517438,18.0,0.05996758508914102,-0.11141304347826086,-0.31157894736842107,-0.4866562009419152,-0.5156985871271585,0.04702970297029703,-0.6494297944765247,0.34624579301314823,down,False
036540,2025-02-01,3190.0,6061387559.25,0.038347120033881056,20.0,-0.024464831804281384,-0.007776049766718529,-0.19647355163727964,-0.4665551839464883,-0.4531772575250836,0.09382716049382717,0.6084225992199886,0.3848187357855632,down,False
036540,2025-03-01,3010.0,1964158869.75,0.0223008959768125,20.0,-0.056426332288401215,-0.024311183144246407,-0.1919463087248322,-0.5008291873963515,-0.4709784411276949,0.059113300492610835,-0.6193227594177534,0.2872829844807722,strong_down,False
036540,2025-04-01,2995.0,1054423828.4090909,0.03191614778103068,22.0,-0.004983388704318914,-0.08409785932721714,-0.18614130434782605,-0.46897163120567376,-0.46631205673758863,0.08374384236453201,-1.0267722734530107,0.301436494093944,down,False
036540,2025-05-01,3000.0,662905203.1578947,0.018040414982242174,19.0,0.0016694490818029983,-0.059561128526645746,-0.06687402799377917,-0.4444444444444444,-0.44537037037037036,0.08823529411764706,-1.061527422196559,0.3046988240737419,down,False
036540,2025-06-01,3150.0,1638569696.0526316,0.022312521788792734,19.0,0.050000000000000044,0.04651162790697683,0.021069692058346856,-0.42201834862385323,-0.44954128440366975,0.09975669099756691,-0.36140593957415745,0.37428523368951355,down,False
036540,2025-07-01,3275.0,1280541895.2173913,0.019854903918386155,23.0,0.039682539682539764,0.09348914858096835,0.001529051987767538,-0.31052631578947365,-0.3368421052631579,0.09685230024213075,-0.5074680009496207,0.35947062207380903,down,False
036540,2025-08-01,3460.0,1348555456.25,0.01680562955478794,20.0,0.056488549618320505,0.15333333333333332,0.08463949843260199,-0.128463476070529,-0.17506297229219145,0.1694915254237288,-0.38341520349189195,0.39991219140187145,down,False
036540,2025-09-01,4095.0,5740115159.318182,0.03324496255934303,22.0,0.1835260115606936,0.30000000000000004,0.36046511627906974,0.09932885906040267,-0.07114093959731543,0.26811594202898553,2.008399372622664,0.6362419522446396,up,True
036540,2025-10-01,4275.0,5610797985.277778,0.027695094810835402,18.0,0.04395604395604402,0.30534351145038174,0.42737896494156935,0.16168478260869557,0.11277173913043478,0.41927710843373495,1.5362304090007288,0.58285852773131,up,True
036540,2025-11-01,4175.0,4738105901.5,0.048305225175849266,20.0,-0.023391812865497075,0.20664739884393057,0.3916666666666666,0.2986003110419906,0.3297045101088647,0.491566265060241,0.9398144864592435,0.5364052193425399,neutral,False
036540,2025-12-01,4575.0,3388173245.0,0.02857272724800483,21.0,0.09580838323353302,0.11721611721611724,0.45238095238095233,0.48298217179902747,0.353322528363047,0.46634615384615385,0.21450075824375409,0.5539256396475559,up,False
036540,2026-01-01,7840.0,36059303140.95238,0.05727731866000416,21.0,0.7136612021857924,0.8339181286549708,1.3938931297709924,1.3975535168195719,0.39908256880733944,0.5528846153846154,3.106687274287525,0.8509615384615384,strong_up,True
036540,2026-02-01,7900.0,63347643223.52941,0.06443527941494132,17.0,0.007653061224489832,0.8922155688622755,1.2832369942196533,1.476489028213166,1.457680250783699,0.7751196172248804,2.7395868328079978,0.7481575082445655,strong_up,True
036540,2026-03-01,5990.0,23665208173.809525,0.0682804288791204,21.0,-0.24177215189873413,0.3092896174863389,0.46275946275946267,0.9900332225913622,1.6245847176079735,0.7088305489260143,0.5817660721695064,0.467612658152125,neutral,False
036540,2026-04-01,8300.0,57117068485.90909,0.06226277143760539,22.0,0.38564273789649417,0.058673469387755084,0.9415204678362572,1.7712854757929883,1.0,0.6968973747016707,1.752141305948403,0.829640308564357,strong_up,True
036540,2026-05-01,8320.0,133895887838.88889,0.07525850245144562,18.0,0.002409638554216942,0.05316455696202538,0.9928143712574851,1.7733333333333334,1.7666666666666666,0.7410926365795725,2.639280477782238,0.7283295934889913,strong_up,True
036540,2026-06-01,7180.0,38398817505.0,0.05341791347361528,4.0,-0.13701923076923073,0.1986644407345577,0.5693989071038252,1.2793650793650793,1.6412698412698412,0.8004750593824228,0.18300196981846276,0.5342033343567051,neutral,False
036570,2023-06-01,295000.0,40623551083.333336,0.012775675149855743,18.0,,,,,,,,,N/A,False
036570,2023-07-01,276500.0,33003153857.142857,0.01940727968599487,21.0,-0.06271186440677967,,,,,,,0.39548022598870053,down,False
036570,2023-08-01,251500.0,33607013090.909092,0.021231471741801813,22.0,-0.09041591320072329,,,,,,,0.3493068113321278,down,False
036570,2023-09-01,222500.0,19097307447.36842,0.015597080038246967,19.0,-0.11530815109343939,-0.2457627118644068,,,,,,0.307819748177601,down,False
036570,2023-10-01,232500.0,20845610868.42105,0.02460397420052592,19.0,0.04494382022471921,-0.15913200723327303,,,,,,0.5749063670411987,up,False
036570,2023-11-01,262000.0,39819737250.0,0.02903693083236916,22.0,0.1268817204301076,0.041749502982107334,,,,,0.9377077598123703,0.6838770803427872,up,False
036570,2023-12-01,240500.0,50814054473.68421,0.033797527896700506,19.0,-0.08206106870229013,0.08089887640449445,-0.18474576271186438,,,,1.4996093609143855,0.5565832228242904,up,False
036570,2024-01-01,198100.0,24758020536.363636,0.023684599508436648,22.0,-0.1762993762993763,-0.14795698924731182,-0.2835443037974683,,,,-0.7400152892429549,0.29141591231360686,strong_down,False
036570,2024-02-01,194000.0,19414469147.36842,0.02026064610670093,19.0,-0.020696617869762735,-0.2595419847328244,-0.22862823061630222,,,,-1.0708282687097364,0.39351712938271965,down,False
036570,2024-03-01,198800.0,21577468925.0,0.025431782237418276,20.0,0.024742268041237025,-0.17338877338877334,-0.10651685393258425,,,,-0.8027030480986278,0.4537266360261452,neutral,False
036570,2024-04-01,176100.0,16357260757.142857,0.02221610801650481,21.0,-0.11418511066398396,-0.11105502271580014,-0.2425806451612903,,,,-1.1361888660101744,0.3101633356124988,down,False
036570,2024-05-01,190300.0,29117493185.0,0.03262419696563194,20.0,0.08063600227143675,-0.01907216494845365,-0.27366412213740454,,,,0.002924432669221721,0.5674403712819658,up,False
036570,2024-06-01,179900.0,17191021657.894737,0.030901565810977288,19.0,-0.05465055176037836,-0.09507042253521125,-0.251975051975052,-0.3901694915254237,-0.35491525423728815,0.08040201005025126,-0.9451755620246397,0.2772628322596158,strong_down,False
036570,2024-07-01,175300.0,13390741969.565218,0.020406430715228477,23.0,-0.02556976097832131,-0.004542873367404887,-0.11509338717819284,-0.36600361663652803,-0.3493670886075949,0.10552763819095477,-1.0972458012254258,0.29334568989650495,strong_down,False
036570,2024-08-01,187600.0,16464263823.809525,0.032538145394625205,21.0,0.07016543069024528,-0.014188124014713588,-0.03298969072164948,-0.2540755467196819,-0.30298210735586484,0.1525,-0.6914972028097295,0.3847309502273735,down,False
036570,2024-09-01,191000.0,18554273427.77778,0.03058424522302519,18.0,0.01812366737739879,0.06170094496942746,-0.039235412474849074,-0.14157303370786511,-0.15685393258426966,0.2925,-0.4963231964460229,0.4133285265182203,down,False
036570,2024-10-01,217500.0,29639843500.0,0.0371818750392293,20.0,0.1387434554973821,0.24073017683970344,0.2350936967632027,-0.06451612903225812,-0.17849462365591398,0.17206982543640897,0.4403891683186539,0.4922357042172738,neutral,False
036570,2024-11-01,237500.0,21290084976.190475,0.02332288699080818,21.0,0.09195402298850586,0.2659914712153517,0.24802942722017862,-0.0935114503816794,-0.16984732824427481,0.3283582089552239,-0.19168966042948654,0.4832222123992731,neutral,False
036570,2024-12-01,183100.0,25218094300.0,0.041785351071094656,20.0,-0.2290526315789474,-0.04136125654450262,0.01778765981100605,-0.23866943866943868,-0.012474012474012475,0.5682382133995038,0.7977446023814849,0.43981375372161297,down,False
036570,2025-01-01,172700.0,11476240433.333334,0.017738370782159743,18.0,-0.056799563080284,-0.20597701149425285,-0.01483171705647457,-0.12821807168096921,-0.0757193336698637,0.5074257425742574,-1.4857580114125406,0.3883778229572313,down,False
036570,2025-02-01,170100.0,14607568550.0,0.021364366814100488,20.0,-0.015055008685581961,-0.2837894736842105,-0.09328358208955223,-0.1231958762886598,-0.10979381443298969,0.4419753086419753,-0.8378826099079316,0.4257455086160056,down,False
036570,2025-03-01,149400.0,11815474935.0,0.01962113100132347,20.0,-0.12169312169312174,-0.18405243036592023,-0.2178010471204188,-0.24849094567404428,-0.1443661971830986,0.3768472906403941,-1.1047868217720032,0.32996476139661907,down,False
036570,2025-04-01,146300.0,13427367163.636364,0.029220221888351338,22.0,-0.020749665327978617,-0.15286624203821653,-0.3273563218390805,-0.16922203293583193,-0.151618398637138,0.4630541871921182,-0.7898239207440534,0.43227803050715946,down,False
036570,2025-05-01,152500.0,30183412857.894737,0.023752718269667187,19.0,0.04237867395762129,-0.10346854791299231,-0.35789473684210527,-0.19863373620599056,-0.23121387283236994,0.3161764705882353,1.752337982508908,0.5596213080896962,up,True
036570,2025-06-01,206500.0,31965920278.94737,0.03933712530763547,19.0,0.35409836065573774,0.3821954484605088,0.1277990169306389,0.14785992217898825,-0.15230683713173984,0.36739659367396593,1.5920054744351804,0.7109102798043875,strong_up,True
036570,2025-07-01,193700.0,14957460808.695652,0.013915105347121698,23.0,-0.06198547215496364,0.3239917976760083,0.12159814707585404,0.1049629207073588,0.1779806046776954,0.5326876513317191,-0.6668825015402222,0.4394104824944698,down,False
036570,2025-08-01,203000.0,19783848610.0,0.029931696906886122,20.0,0.048012390294269514,0.33114754098360666,0.1934156378600822,0.08208955223880587,0.03251599147121535,0.4019370460048426,-0.06182586286290545,0.4905511286727136,neutral,False
036570,2025-09-01,216000.0,19464070659.090908,0.02905994671763101,22.0,0.0640394088669951,0.04600484261501214,0.4457831325301205,0.13089005235602102,0.06282722513089005,0.4178743961352657,-0.11527876105948201,0.5017978724678924,neutral,False
036570,2025-10-01,220500.0,21801940361.11111,0.02029480121188257,18.0,0.02083333333333326,0.13835828600929267,0.507177033492823,0.01379310344827589,-0.006896551724137931,0.28674698795180725,0.3120587729783138,0.45782633522347166,neutral,False
036570,2025-11-01,210000.0,54481097165.0,0.043053468997856566,20.0,-0.04761904761904767,0.034482758620689724,0.3770491803278688,-0.11578947368421055,-0.07157894736842105,0.11325301204819277,2.630378818692556,0.49076146748840194,neutral,True
036570,2025-12-01,201500.0,24223168004.761906,0.023199835252638523,21.0,-0.04047619047619044,-0.06712962962962965,-0.02421307506053272,0.10049153468050243,0.14691425450573456,0.28365384615384615,0.1540405532753008,0.41395565141313745,down,False
036570,2026-01-01,234500.0,38708057571.42857,0.03454497727381254,21.0,0.16377171215880892,0.06349206349206349,0.2106350025813113,0.3578459756803707,0.1667631731325999,0.3557692307692308,1.1280888637356388,0.6055789649966173,up,False
036570,2026-02-01,231000.0,40215116264.70588,0.035141909435325906,17.0,-0.014925373134328401,0.10000000000000009,0.13793103448275867,0.3580246913580247,0.3786008230452675,0.3875598086124402,1.0511603037487072,0.512625856893337,neutral,False
036570,2026-03-01,224000.0,26677685485.714287,0.04406784067002931,21.0,-0.030303030303030276,0.11166253101736978,0.03703703703703698,0.499330655957162,0.5461847389558233,0.36992840095465396,-0.110159898757847,0.4336877891077653,down,False
036570,2026-04-01,270500.0,33645468409.090908,0.036371185059622106,22.0,0.2075892857142858,0.1535181236673775,0.22675736961451243,0.8489405331510596,0.5311004784688995,0.5035799522673031,0.3585208753771045,0.6364385247846546,up,False
036570,2026-05-01,289500.0,42448798944.44444,0.031022121931480864,18.0,0.07024029574861368,0.2532467532467533,0.37857142857142856,0.8983606557377048,0.7737704918032787,0.5344418052256532,1.0066179914397042,0.6064262100155423,up,False
036570,2026-06-01,281500.0,117597432625.0,0.1189641619523015,4.0,-0.02763385146804831,0.2566964285714286,0.39702233250620345,0.36319612590799033,0.4019370460048426,0.48931116389548696,2.879940391770335,0.641081603359043,up,True
036620,2023-06-01,4170.0,7337917881.666667,0.039823607900442065,18.0,,,,,,,,,N/A,False
036620,2023-07-01,4080.0,7625741681.190476,0.039760294685046375,21.0,-0.021582733812949617,,,,,,,0.4640287769784173,neutral,False
036620,2023-08-01,4390.0,10780310719.772728,0.038510823300579776,22.0,0.0759803921568627,,,,,,,0.6266339869281046,up,False
036620,2023-09-01,3650.0,7815779570.263158,0.03582241615752713,19.0,-0.16856492027334857,-0.12470023980815348,,,,,,0.2190584662110857,strong_down,False
036620,2023-10-01,3800.0,5553954637.631579,0.043324317210544604,19.0,0.041095890410958846,-0.06862745098039214,,,,,,0.5684931506849314,up,False
036620,2023-11-01,3655.0,3880324110.2272725,0.02907741090977244,22.0,-0.03815789473684206,-0.1674259681093394,,,,,-1.4106381004757904,0.35064857934631577,down,False
036620,2023-12-01,3165.0,2602160134.2105265,0.026857913151690584,19.0,-0.13406292749658,-0.13287671232876708,-0.24100719424460426,,,,-1.4287635781832748,0.26921726223757714,strong_down,False
036620,2024-01-01,2660.0,2004704773.409091,0.016732155179307477,22.0,-0.15955766192733012,-0.30000000000000004,-0.3480392156862745,,,,-1.3176346372445105,0.2572323952901823,strong_down,False
036620,2024-02-01,2930.0,6605992330.526316,0.03742697941132875,19.0,0.10150375939849621,-0.19835841313269498,-0.3325740318906606,,,,0.20751642628921685,0.6018795016895149,up,False
