period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket,dxy_zscore_252d,korea_exports_yoy_pct,korea_kosdaq_ret_60d_pct,korea_kospi_ret_60d_pct,risk_off_composite_z,us_10y_2y_spread,us_sp500_ret_60d_pct,vix_zscore_252d,risk_off_score,risk_on_flag,risk_off_flag,dollar_pressure_flag,growth_on_flag,export_recovery_flag,market_regime,interest_level_pct,interest_momentum_pct,interest_zscore_pct,base_interest_score,risk_discount_applied,growth_boost_applied,export_boost_applied,regime_multiplier,regime_adjusted_interest_score,regime_adjusted_bucket
2022-01-01,internet,인터넷|플랫폼|네이버|카카오,2,21.50825,24.01358,89.56702832314049,89.54916223791979,0,0,0,0,0,100,9.09745,1.7939000000000007,-2.9768100000000004,-0.128493770045582,-0.14604469159043348,17.018381013122763,0.0,0.0,0.651507795365187,0.668233216575983,35.0,1.0,5.391144879343942,1,0,same_sector_recent_strength,0.6515077953651868,neutral,market_relative_strength,0.6515077953651868,neutral,cross_sector_current_rank,1.0,top,1.7432515093164827,15.516078188405835,-12.93067331670823,-10.028376461049914,1.6394663567948449,0.6100000000000001,-3.6220093978442947,1.5356812042732069,1.1022435638776806,False,True,True,False,True,risk_off,1.0,0.8857142857142857,0.6857142857142857,0.9028571428571428,True,False,False,0.675,0.6094285714285714,neutral
2022-02-01,internet,인터넷|플랫폼|네이버|카카오,2,15.03199,20.74532,72.45966801186967,72.45966801186967,0,0,0,0,0,100,-6.47626,0.8838299999999997,-3.51211,-0.9855043414561919,-1.066618204357377,-17.08949422605012,-2.2169638715457296,-17.08949422605012,-1.65019352346452,-0.8885406617917789,35.0,1.0,5.120420969955314,1,0,same_sector_recent_strength,-1.6723631621799815,weakening,market_relative_strength,-1.6501935234645242,weak,cross_sector_current_rank,1.0,top,1.5900332220024909,21.390546803792134,-11.595962433777485,-9.77832150067519,2.187363874641403,0.3900000000000001,-6.674349145863334,2.7846945272803145,1.608627481877324,False,True,True,False,True,risk_off,1.0,0.05714285714285714,0.5714285714285714,0.6314285714285713,True,False,False,0.675,0.42621428571428566,moderate
2022-03-01,internet,인터넷|플랫폼|네이버|카카오,2,15.92227,18.00654,88.42492783177667,88.42492783177667,0,0,0,0,0,100,0.8902799999999989,3.511469999999999,-16.373850000000004,-0.7708635242469967,-0.872799337919928,15.965259819907004,15.894146606979646,-1.1242344061431169,0.414885997169524,0.604986347117836,35.0,1.0,5.024581156460959,1,0,same_sector_recent_strength,0.5738274632393205,neutral,market_relative_strength,0.4148859971695241,neutral,cross_sector_current_rank,1.0,top,1.7276434388965813,17.519467889351947,-3.6488829950015234,-5.577069915392075,0.8869454100647846,0.040000000000000036,-3.527212344983266,0.04624738123298781,0.5374339363110974,False,False,True,False,True,dollar_pressure,1.0,1.0,0.05714285714285714,0.8114285714285714,True,False,False,0.9,0.7302857142857143,strong
2022-04-01,internet,인터넷|플랫폼|네이버|카카오,2,12.94109,15.06793,85.8849888471741,85.8849888471741,0,0,0,0,0,100,-2.9811799999999984,-8.56716,-6.773259999999999,-1.0005078642934886,-1.2271184689052788,-2.5399389846025713,-3.664173390745688,-3.664173390745688,0.112780670848906,0.3451924143630184,35.0,1.0,4.8999579317020645,1,0,same_sector_recent_strength,0.0761389369414493,cooling,market_relative_strength,0.11278067084890618,neutral,cross_sector_current_rank,1.0,top,2.7879330538857263,15.181604425758465,0.20822488287350893,-2.007446568688054,2.6906793630277503,0.18999999999999995,-8.190138205300268,2.593425672169774,1.8742713456676037,False,True,True,True,True,risk_off,1.0,0.02857142857142857,0.17142857142857143,0.5428571428571428,True,True,False,0.7290000000000001,0.3957428571428572,moderate
2022-05-01,internet,인터넷|플랫폼|네이버|카카오,2,12.43865,17.64487,70.49442699209459,70.49442699209459,0,0,0,0,0,100,-0.50244,-2.5933399999999995,-1.7095099999999999,-0.9313334013754112,-1.204763945334618,-15.390561855079511,-1.9652410197750783,-4.182204891320808,-1.5846764585424,-1.118886142946348,35.0,1.0,4.829490168466586,1,0,same_sector_recent_strength,-1.6043288687401491,weakening,market_relative_strength,-1.5846764585423982,weak,cross_sector_current_rank,1.0,top,1.7133274807309833,18.935784463348938,1.8732617739674051,1.8021659548504987,1.2659386421161591,0.3200000000000003,-3.406593557108939,0.8185498035013351,0.8204528854234701,False,True,True,True,True,risk_off,1.0,0.02857142857142857,0.14285714285714285,0.5371428571428571,True,True,False,0.7290000000000001,0.3915771428571429,moderate
2022-06-01,internet,인터넷|플랫폼|네이버|카카오,2,11.98068,24.39535,49.11050671541912,49.11050671541912,0,0,0,0,0,100,-0.4579700000000013,-3.9415899999999997,-0.4301200000000005,-0.9209958797398737,-1.184304377255402,-21.383920276675468,-39.31442111635755,-23.420274509377904,-2.45994893893333,-2.480761808043802,35.0,1.0,4.778757232883834,1,0,same_sector_recent_strength,-2.853093150096906,weakening,market_relative_strength,-2.4599489389333304,weak,cross_sector_current_rank,1.0,top,2.0180485096358267,6.817604124387255,-20.250767601339415,-13.618403267676149,1.5527102206245877,0.06000000000000005,-15.660786225234846,1.087371931613349,1.3037962573948336,False,True,True,False,True,risk_off,1.0,0.02857142857142857,0.22857142857142856,0.5542857142857143,True,False,False,0.675,0.37414285714285717,moderate
2022-07-01,internet,인터넷|플랫폼|네이버|카카오,2,10.40188,18.66685,55.72380985543892,55.72380985543892,0,0,0,0,0,100,-1.5787999999999993,-2.5392100000000006,-11.10637,-1.0013804697938784,-1.3103063304987077,6.613303140019802,-30.161178991735177,-33.825352382480865,-1.54015229533813,-1.7256755899639071,35.0,1.0,4.519251335334612,1,0,same_sector_recent_strength,-1.8417640852554849,weakening,market_relative_strength,-1.540152295338133,weak,cross_sector_current_rank,1.0,top,1.727455661298119,7.628805492945179,-9.115378525706275,-7.298516549379663,0.6704703498866673,-0.2200000000000002,0.16855742131065554,-0.3865149615247842,0.28270686921996924,False,False,True,False,True,dollar_pressure,1.0,0.02857142857142857,0.22857142857142856,0.5542857142857143,True,False,False,0.9,0.49885714285714283,moderate
2022-08-01,internet,인터넷|플랫폼|네이버|카카오,2,11.09832,14.71472,75.423249643894,75.423249643894,0,0,0,0,0,100,0.6964399999999991,-1.3403300000000016,-3.933670000000001,-0.7647078003245849,-1.1378367890368368,19.699439788455074,4.928822651799408,2.9635816320243293,-0.0513593928174976,-0.2373602397766751,35.0,1.0,4.64819115885013,1,0,same_sector_recent_strength,-0.0020711662995035185,recovering,market_relative_strength,-0.051359392817497594,neutral,cross_sector_current_rank,1.0,top,1.9076564294457226,6.578643432487152,-7.761586376364371,-5.86790548902385,1.166107565788207,-0.30000000000000027,-3.9061954085947814,0.42455870213069125,0.7337785058753095,False,True,True,False,True,risk_off,1.0,0.9428571428571428,0.34285714285714286,0.8514285714285714,True,False,False,0.675,0.5747142857142857,neutral
2022-09-01,internet,인터넷|플랫폼|네이버|카카오,2,10.35199,19.95841,51.86780910904225,51.86780910904225,0,0,0,0,0,100,-0.7463299999999986,-1.6286899999999989,-5.570279999999999,-1.0263295015999638,-1.1712002650737565,-23.555440534851748,2.757302393623128,-36.55711872273442,-1.46512263096843,-1.824392128034663,35.0,1.0,4.573862097657627,1,0,same_sector_recent_strength,-1.4375496070321985,recovering,market_relative_strength,-1.4651226309684298,weak,cross_sector_current_rank,1.0,top,2.057088292050142,2.129269271489931,-12.24167623421355,-8.300824041419052,1.749888214886085,-0.3899999999999997,-8.046401608829534,1.442688137722028,1.2564401648790344,False,True,True,False,True,risk_off,1.0,0.9428571428571428,0.2,0.8228571428571428,True,False,False,0.675,0.5554285714285715,neutral
2022-10-01,internet,인터넷|플랫폼|네이버|카카오,2,39.43322,17.5085,225.22329154410716,89.54916223791979,0,0,0,0,0,100,29.081229999999998,29.03134,26.492129999999996,2.9398114992668023,2.412209934994827,37.68135312887754,33.825352382480865,3.664173390745688,1.15051988696879,0.8509060786512984,35.0,1.0,4.911353770156106,1,0,same_sector_recent_strength,1.4887734107935993,strong,market_relative_strength,1.1505198869687905,neutral,cross_sector_current_rank,1.0,top,1.5552096243633184,-6.252301992982701,-16.59209500389851,-8.382398760115993,0.8097283971766872,-0.41000000000000014,-6.076216960235669,0.06424716999005603,0.5648005188429923,False,False,True,False,False,dollar_pressure,1.0,1.0,0.9714285714285714,0.9942857142857142,True,False,False,0.9,0.8948571428571428,strong
2022-11-01,internet,인터넷|플랫폼|네이버|카카오,2,15.66147,16.06168,97.50829303036794,89.54916223791979,0,0,0,0,0,100,-23.771749999999997,4.56315,3.2228199999999987,-0.012819014179594473,-0.46743200973583693,0.0,14.125912594025792,19.0547352458252,1.00991647943064,0.8196574613828117,35.0,1.0,4.790430720545132,1,0,same_sector_recent_strength,1.1511756053708977,strong,market_relative_strength,1.00991647943064,neutral,cross_sector_current_rank,1.0,top,0.40730176114889044,-12.833018667383412,-6.205885756161534,3.701327025349377,-0.37771700246350126,-0.6999999999999997,1.845403278004376,-1.162735766075893,-0.38033555394134666,True,False,False,False,False,risk_on,1.0,1.0,0.5142857142857142,0.9028571428571428,False,False,False,1.12,1.0112,very_strong
2022-12-01,internet,인터넷|플랫폼|네이버|카카오,2,11.56701,13.88328,83.31611838124708,83.31611838124708,0,0,0,0,0,100,-4.09446,1.215019999999999,-0.41366999999999976,-0.5086107245473688,-0.9358619723752164,-6.233043856672708,31.44830927220483,34.20561166582796,0.532904966510954,0.3570281267659108,35.0,1.0,4.387292522411108,1,0,same_sector_recent_strength,0.8473880592330019,neutral,market_relative_strength,0.5329049665109535,neutral,cross_sector_current_rank,1.0,top,-0.17334325481244733,-11.595148406718502,-3.7846489426495378,-0.06524089978818814,-0.6114680538614777,-0.5300000000000002,5.490625297867657,-1.049592852910508,-0.5741987659912438,True,False,False,False,False,risk_on,1.0,0.9714285714285714,0.42857142857142855,0.8771428571428572,False,False,False,1.12,0.9824000000000002,very_strong
2023-01-01,internet,인터넷|플랫폼|네이버|카카오,2,13.04094,13.93455,93.58709107936748,89.54916223791979,0,0,0,0,0,100,1.473930000000001,-26.39228,2.6390600000000006,-0.24566485241210886,-0.6962344965166413,6.233043856672708,0.0,33.825352382480865,0.937814219250029,0.7552195599534477,35.0,1.0,4.26721524721444,1,0,same_sector_recent_strength,0.9378142192500285,neutral,market_relative_strength,0.9378142192500285,neutral,cross_sector_current_rank,1.0,top,-0.6716831364724433,-14.299739450336613,3.6230058774139318,0.027635589689856133,-1.0482888418393685,-0.69,8.750804261755274,-1.4248945472062937,-0.9210263458643527,True,False,False,True,False,risk_on,1.0,0.11428571428571428,0.5428571428571428,0.6428571428571428,False,True,False,1.2096000000000002,0.7776000000000001,strong
2023-02-01,internet,인터넷|플랫폼|네이버|카카오,2,13.56203,12.77414,106.16785161271132,89.54916223791979,0,0,0,0,0,100,0.5210899999999992,-2.0994399999999995,2.4637100000000007,-0.1642889433106836,-0.5923821317076781,0.0,0.0,14.125912594025792,0.817979578462355,0.6957517096294927,35.0,1.0,4.254792057663681,1,0,same_sector_recent_strength,0.8179795784623554,neutral,market_relative_strength,0.8179795784623554,neutral,cross_sector_current_rank,1.0,top,-0.16561585502073842,-9.914859345337401,10.229203219427973,1.2606964046650848,-0.5551220119283007,-0.8899999999999997,0.9209638525504493,-0.9446281688358629,-0.41866362338239443,True,False,False,True,False,risk_on,1.0,0.22857142857142856,0.8,0.7285714285714285,False,True,False,1.2096000000000002,0.8812800000000002,strong
2023-03-01,internet,인터넷|플랫폼|네이버|카카오,2,13.55888,14.67573,92.38981638392094,89.54916223791979,0,0,0,0,0,100,-0.003149999999999764,1.9918700000000005,3.2068899999999996,-0.13987055670128284,-0.5511089662680347,0.0,6.233043856672708,37.68135312887754,0.808052551443073,0.6593184950563066,35.0,1.0,4.519419538789172,1,0,same_sector_recent_strength,0.8703829900097996,neutral,market_relative_strength,0.8080525514430725,neutral,cross_sector_current_rank,1.0,top,-1.0309753479401471,-11.936561266194811,23.01796963451097,8.161242287016869,-1.2187287453706372,-0.5799999999999996,5.50001479229858,-1.4064821428011276,-0.9226750103429241,True,False,False,True,False,risk_on,1.0,1.0,0.34285714285714286,0.8685714285714285,False,True,False,1.2096000000000002,1.0506240000000002,very_strong
2023-04-01,internet,인터넷|플랫폼|네이버|카카오,2,11.00368,13.54515,81.23704794705115,81.23704794705115,0,0,0,0,0,100,-2.555200000000001,-2.0372600000000016,-28.42954,-0.4380988805401684,-0.7924223616308127,-8.312114290868635,-8.312114290868635,-8.312114290868635,0.316105958526697,0.04528206090264718,35.0,1.0,4.218984797032045,1,0,same_sector_recent_strength,0.23298481561801063,cooling,market_relative_strength,0.316105958526697,neutral,cross_sector_current_rank,1.0,top,-1.2298989052533877,-15.956430834281676,10.704950547068947,2.5978287172041536,-1.562080581245223,-0.6000000000000001,1.4205488882227169,-1.8942622572370582,-1.0533367949828116,True,False,False,True,False,risk_on,1.0,0.05714285714285714,0.2,0.5571428571428572,False,True,False,1.2096000000000002,0.6739200000000002,neutral
2023-05-01,internet,인터넷|플랫폼|네이버|카카오,2,11.11324,11.33791,98.0184178565538,89.54916223791979,0,0,0,0,0,100,0.1095600000000001,-2.4487900000000007,-4.54823,-0.40854143609283367,-0.7228808531247924,8.312114290868635,0.0,0.0,0.72684135261484,0.6928695736879001,35.0,1.0,4.1060095500556715,1,0,same_sector_recent_strength,0.7268413526148404,neutral,market_relative_strength,0.7268413526148404,neutral,cross_sector_current_rank,1.0,top,-0.43963023856655997,-13.728701445802693,5.897036652579035,6.532621770996516,-0.7917501351565468,-0.7600000000000002,6.674033902368803,-1.1438700317465336,-0.7057096691058101,True,False,False,False,False,risk_on,1.0,0.05714285714285714,0.22857142857142856,0.5628571428571428,False,False,False,1.12,0.6304000000000001,neutral
2023-06-01,internet,인터넷|플랫폼|네이버|카카오,2,10.94038,11.16744,97.96676767459688,89.54916223791979,0,0,0,0,0,100,-0.17286,-2.618500000000001,-0.6266300000000005,-0.4174952905023391,-0.6970964504546139,0.0,0.0,6.233043856672708,0.613734359753468,0.6928695736879001,35.0,1.0,4.225315219382948,1,0,same_sector_recent_strength,0.6137343597534676,neutral,market_relative_strength,0.6137343597534676,neutral,cross_sector_current_rank,1.0,top,-0.7667208085533558,-8.031614649866848,-1.3442112559228336,2.9661782598046305,-1.2587050578735688,-1.06,7.099110856669522,-1.7506893071937817,-1.0256664637527453,True,False,False,False,False,risk_on,1.0,0.2,0.45714285714285713,0.6514285714285715,False,False,False,1.12,0.7296000000000001,strong
2023-07-01,internet,인터넷|플랫폼|네이버|카카오,2,11.73841,12.39541,94.69965091917088,89.54916223791979,0,0,0,0,0,100,0.7980300000000007,0.7347300000000008,-1.3025300000000009,-0.33450848963864516,-0.5264156183454954,0.0,8.312114290868635,0.0,0.497193763902244,0.6928695736879001,35.0,1.0,4.3920293846907095,1,0,same_sector_recent_strength,0.5803149068109303,neutral,market_relative_strength,0.497193763902244,neutral,cross_sector_current_rank,1.0,top,-0.8949399157574266,-14.322876809323004,11.978225758210215,4.881158219325443,-1.1713413969499382,-0.9099999999999997,11.404968670208614,-1.4477428781424497,-1.0517627749979908,True,False,False,True,False,risk_on,1.0,1.0,0.45714285714285713,0.8914285714285713,False,True,False,1.2096000000000002,1.0782720000000001,very_strong
2023-08-01,internet,인터넷|플랫폼|네이버|카카오,2,13.0611,12.83179,101.7870460785284,89.54916223791979,0,0,0,0,0,100,1.3226899999999997,1.9478600000000004,-0.5009300000000003,-0.19133903734676064,-0.3061597659253567,0.0,0.0,0.0,0.400264096028373,0.6928695736879001,35.0,1.0,4.422984027763316,1,0,same_sector_recent_strength,0.4002640960283732,neutral,market_relative_strength,0.4002640960283732,neutral,cross_sector_current_rank,1.0,top,-0.27595655064794566,-9.753626649022628,5.0570888639938305,-3.2141180390434454,-0.8380215876951495,-0.7599999999999998,4.85710861971147,-1.291070629109913,-0.6881953385250456,True,False,False,True,False,risk_on,1.0,0.8571428571428571,0.5142857142857142,0.86,False,True,False,1.2096000000000002,1.0402560000000003,very_strong
2023-09-01,internet,인터넷|플랫폼|네이버|카카오,2,9.09969,10.18221,89.36851626513302,89.36851626513302,0,0,0,0,0,100,-3.961409999999999,-1.8406899999999986,-4.4591899999999995,-0.6695535989409253,-0.8449473073733073,-0.1806459727867633,-0.1806459727867633,-0.1806459727867633,0.366056424692342,0.679667478228685,35.0,1.0,4.1317787371881405,1,0,same_sector_recent_strength,0.36424996496447454,cooling,market_relative_strength,0.3660564246923422,neutral,cross_sector_current_rank,1.0,top,0.848582188031574,-3.8221294968909025,-5.628492560425502,-4.417603722373009,0.20005915916158906,-0.4400000000000004,-2.5210649291545706,-0.31346072212207604,0.14074900599268927,False,False,False,False,False,neutral,1.0,0.22857142857142856,0.5428571428571428,0.6771428571428572,False,False,False,1.0,0.6771428571428572,neutral
2023-10-01,internet,인터넷|플랫폼|네이버|카카오,2,12.37732,14.6122,84.70538317296506,84.70538317296506,0,0,0,0,0,100,3.2776299999999985,0.6389099999999992,1.37364,0.08871057651291378,-0.2602152729675158,-4.663133092167968,-4.843779064954731,3.468335225913904,-1.06817646503941,0.3347760098533597,35.0,1.0,4.672474805571679,1,0,same_sector_recent_strength,-1.1166142556889562,weakening,market_relative_strength,-1.068176465039409,weak,cross_sector_current_rank,1.0,top,1.8132394771189546,4.659863532011621,-19.224396185626958,-12.437537477513494,1.141674444060543,-0.1900000000000004,-6.154413316894236,0.033979248200795176,0.6744286906275598,False,True,True,False,True,risk_off,1.0,0.14285714285714285,0.8,0.702857142857143,True,False,False,0.675,0.47442857142857153,moderate
2023-11-01,internet,인터넷|플랫폼|네이버|카카오,2,13.67647,15.4067,88.76962620158761,88.76962620158761,0,0,0,0,0,100,1.299150000000001,0.6153700000000004,2.563230000000001,1.1535771523960638,-0.039618288798140035,4.064243028622556,-0.7795360363321748,-0.7795360363321748,0.307689341200132,0.6058415888387205,35.0,1.0,4.937967575548597,1,0,same_sector_recent_strength,0.2998939808368104,cooling,market_relative_strength,0.30768934120013214,neutral,cross_sector_current_rank,1.0,top,-0.019104548406689032,6.986925367112939,-8.861980165470385,-0.844388473452029,-0.8243674858429246,-0.3600000000000003,1.7903188986496454,-1.4534311347985271,-0.6165956961774403,True,False,False,False,True,risk_on,1.0,0.34285714285714286,0.9714285714285714,0.7971428571428572,False,False,False,1.12,0.8928000000000001,strong
2023-12-01,internet,인터넷|플랫폼|네이버|카카오,2,11.48307,10.99896,104.40141613388904,89.54916223791979,0,0,0,0,0,100,-2.1934000000000005,2.383379999999999,0.5426900000000003,-0.40742532421984623,-0.3991647284263618,0.7795360363321748,0.1806459727867633,0.0,0.44580755456562,0.6123264045206939,35.0,1.0,4.385922177160011,1,0,same_sector_recent_strength,0.44761401429348785,neutral,market_relative_strength,0.4458075545656202,neutral,cross_sector_current_rank,1.0,top,-1.283512263957883,5.603555767842239,8.183316271753526,10.470960226327186,-2.1789935301459633,-0.35000000000000053,10.707440597075557,-1.381646060513736,-1.318284945586549,True,False,False,False,True,risk_on,1.0,0.9714285714285714,0.7428571428571429,0.9400000000000001,False,False,False,1.12,1.0528000000000002,very_strong
2024-01-01,internet,인터넷|플랫폼|네이버|카카오,2,12.68195,14.49281,87.50511460510418,87.50511460510418,0,0,0,0,0,100,1.1988800000000008,0.3046300000000013,0.9435400000000005,0.4750618570080429,-0.1429894868366396,-2.044047632815605,2.799731432139126,-2.044047632815605,-0.265994165117586,0.46039524754923666,35.0,1.0,4.648453088441433,1,0,same_sector_recent_strength,-0.23799685079619498,recovering,market_relative_strength,-0.2659941651175862,neutral,cross_sector_current_rank,1.0,top,-0.12913029509468027,16.85791508378818,-0.4521279908328846,2.8845361504359346,-0.6138940751449612,-0.27999999999999936,11.462150355825829,-0.5844134686658978,-0.6022719317351954,True,False,False,False,True,risk_on,1.0,0.9428571428571428,0.8285714285714286,0.9485714285714285,False,False,False,1.12,1.0624,very_strong
2024-02-01,internet,인터넷|플랫폼|네이버|카카오,2,10.28684,11.2475,91.45890197821738,89.54916223791979,0,0,0,0,0,100,-2.3951100000000007,-3.3896300000000004,-2.77426,-1.0648336312502529,-0.5214498864127936,2.044047632815605,0.7795360363321748,0.0,0.513655353875942,0.5679135401092156,35.0,1.0,4.152749446068251,1,0,same_sector_recent_strength,0.5214507142392637,neutral,market_relative_strength,0.513655353875942,neutral,cross_sector_current_rank,1.0,top,0.44440039277479243,5.136441396356384,3.9247564338788843,4.945092042814325,-0.7094437916617943,-0.3899999999999997,10.683326705373952,-0.8422839759386296,-0.5994650604376057,True,False,False,False,True,risk_on,1.0,0.7714285714285715,0.4,0.8114285714285715,False,False,False,1.12,0.9088000000000002,very_strong
2024-03-01,internet,인터넷|플랫폼|네이버|카카오,2,11.19561,11.57219,96.74581907141172,89.54916223791979,0,0,0,0,0,100,0.9087700000000005,-0.2874599999999994,2.0959199999999996,-0.2856287070934894,-0.33138633613011825,0.0,0.0,0.1806459727867633,0.513655353875942,0.5630737064042155,35.0,1.0,4.380411247563213,1,0,same_sector_recent_strength,0.513655353875942,neutral,market_relative_strength,0.513655353875942,neutral,cross_sector_current_rank,1.0,top,0.6358310782409123,2.627502391054226,3.0933703733220907,6.537811084217715,-1.708565380943641,-0.3899999999999997,12.064587488754142,-0.9348783872056411,-0.88299674447606,True,False,False,False,True,risk_on,1.0,0.4857142857142857,0.5428571428571428,0.7542857142857142,False,False,False,1.12,0.8448,strong
2024-04-01,internet,인터넷|플랫폼|네이버|카카오,2,10.52694,14.06868,74.82535674988698,74.82535674988698,0,0,0,0,0,100,-0.6686700000000005,-2.1550100000000008,-1.8503799999999995,-0.769680264911964,-0.4278284175361944,-14.72380548803281,-12.679757855217204,-9.880026423078078,-2.9924176372635,-0.5598295218324771,35.0,1.0,4.541526215064027,1,0,same_sector_recent_strength,-3.1192152158156765,weakening,market_relative_strength,-2.9924176372635043,weak,cross_sector_current_rank,1.0,top,1.4946392787963738,14.15975743067246,7.02162774657602,3.1606618689597576,0.1482129737518214,-0.34999999999999964,0.8134012871896967,0.37037653541232973,0.2961422549608421,False,False,True,True,True,dollar_pressure,1.0,0.02857142857142857,0.2571428571428571,0.5599999999999999,True,True,False,0.9720000000000001,0.54432,neutral
2024-05-01,internet,인터넷|플랫폼|네이버|카카오,2,11.02794,11.3127,97.48282903285688,89.54916223791979,0,0,0,0,0,100,0.5009999999999994,0.7410999999999994,-2.648530000000001,-0.3731341511133393,-0.3306931475645694,14.72380548803281,0.0,0.7795360363321748,0.438275302146675,0.5403249207478449,35.0,1.0,4.4101891200999015,1,0,same_sector_recent_strength,0.4382753021466755,neutral,market_relative_strength,0.4382753021466755,neutral,cross_sector_current_rank,1.0,top,0.4110244672323391,10.862114672350565,-4.104209240464418,-0.8767444658325352,-0.5214438743331719,-0.3799999999999999,3.11785261346591,-0.8476593217995954,-0.36884405596579717,True,False,False,False,True,risk_on,1.0,0.3142857142857143,0.42857142857142855,0.68,False,False,False,1.12,0.7616000000000002,strong
2024-06-01,internet,인터넷|플랫폼|네이버|카카오,2,10.33964,9.96233,103.78736701153244,89.54916223791979,0,0,0,0,0,100,-0.6882999999999999,-0.855970000000001,-1.1434300000000004,-0.8460257717535371,-0.43558239448051006,0.0,0.0,0.0,0.438275302146675,0.49167627939291336,35.0,1.0,4.230246745064139,1,0,same_sector_recent_strength,0.4382753021466755,neutral,market_relative_strength,0.4382753021466755,neutral,cross_sector_current_rank,1.0,top,1.1131997925305512,6.238272755280128,-2.3391473093414827,2.9499751623645487,-0.935417348244952,-0.34999999999999964,4.960985950061447,-1.0072564529796004,-0.4705431249913554,True,False,True,False,True,risk_on,1.0,0.4857142857142857,0.5714285714285714,0.76,True,False,False,1.0080000000000002,0.7660800000000002,strong
2024-07-01,internet,인터넷|플랫폼|네이버|카카오,2,14.0049,12.7467,109.870790086846,89.54916223791979,0,0,0,0,0,100,3.66526,3.4779599999999995,1.3229499999999987,1.5580046659764897,0.16665286465214096,0.0,14.72380548803281,2.044047632815605,0.438275302146679,0.4383888241763649,35.0,1.0,4.584720538393807,1,0,same_sector_recent_strength,0.5855133570270069,neutral,market_relative_strength,0.4382753021466788,neutral,cross_sector_current_rank,1.0,top,-0.33334703084822515,13.476107567708695,-7.060035178670621,1.5786598622247183,-0.036370052321200795,-0.20000000000000018,5.73689406247111,0.8827065245143888,0.02649338763049111,False,False,False,False,True,neutral,1.0,1.0,0.9142857142857143,0.9828571428571428,False,False,False,1.0,0.9828571428571428,very_strong
2024-08-01,internet,인터넷|플랫폼|네이버|카카오,2,10.52852,21.80651,48.2815452816613,48.2815452816613,0,0,0,0,0,100,-3.476379999999999,-0.49941999999999886,0.24168000000000056,-0.6152848781288227,-0.42568093380955396,-41.267616956258486,-41.267616956258486,-41.267616956258486,-2.97276975917879,-3.236318200151392,35.0,1.0,4.382497924280767,1,0,same_sector_recent_strength,-3.385445928741372,weakening,market_relative_strength,-2.9727697591787874,weak,cross_sector_current_rank,1.0,top,-1.812833050900755,10.73182807013955,-11.223415942917281,-0.9943839151182687,-0.7612830784415987,0.0,5.365064872631109,0.027846918961116227,-0.5440897930484927,True,False,False,False,True,risk_on,1.0,0.02857142857142857,0.45714285714285713,0.6,False,False,False,1.12,0.672,neutral
2024-09-01,internet,인터넷|플랫폼|네이버|카카오,2,8.09505,12.28876,65.87361133263244,65.87361133263244,0,0,0,0,0,100,-2.43347,-2.2445899999999988,-3.1005599999999998,-1.987700535921644,-0.8180689753761436,17.592066050971134,-23.675550905287352,-23.675550905287352,-1.25664476868889,-1.993880659156724,35.0,1.0,4.1627940241021175,1,0,same_sector_recent_strength,-1.4934002777417597,weakening,market_relative_strength,-1.2566447686888862,weak,cross_sector_current_rank,1.0,top,-1.9702456764676692,7.292415833508725,-11.02673111641721,-9.578833956882693,-0.8239424043515079,0.1499999999999999,2.2820709001921236,0.6079150437378864,-0.3573393222166671,False,False,False,False,True,neutral,1.0,0.02857142857142857,0.02857142857142857,0.5142857142857142,False,False,False,1.0,0.5142857142857142,neutral
2024-10-01,internet,인터넷|플랫폼|네이버|카카오,2,8.37064,11.57962,72.2876916513668,72.2876916513668,0,0,0,0,0,100,0.27558999999999934,-5.634259999999999,-2.1563,-1.4627782791313697,-1.7844832249068563,6.414080318734364,-17.26147058655299,-2.537665098520179,-0.67144836020876,-1.2233263928544718,35.0,1.0,4.2567644984908055,1,0,same_sector_recent_strength,-0.8440630660742895,neutral,market_relative_strength,-0.6714483602087596,weak,cross_sector_current_rank,1.0,top,0.23130956558932936,3.677809723882919,-3.838389067191228,-2.373677577053812,0.2911294321681401,0.1200000000000001,6.755870162117827,2.375146328785101,0.5265858818840308,False,True,False,False,True,risk_off,1.0,0.02857142857142857,0.08571428571428572,0.5257142857142857,True,False,False,0.75,0.39428571428571424,moderate
