rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000657,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000644,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000387,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000350,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000313,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000178,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000039,insider
20260408,엘에스일렉트릭,010120,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260408001077,insider
20260408,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260408000043,insider
20260407,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260407002889,insider
20260402,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260402800330,insider
20260326,엘에스일렉트릭,010120,주요사항보고서(자기주식처분결정),20260326001137,buyback
20260320,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260320801372,insider
20260205,엘에스일렉트릭,010120,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260205800470,dividend
20260205,엘에스일렉트릭,010120,현금ㆍ현물배당결정              ,20260205800462,dividend
20260108,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260108800160,insider
20260105,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260105000318,insider
20260102,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260102000261,insider
20251028,엘에스일렉트릭,010120,자기주식처분결과보고서,20251028000327,buyback
20251010,엘에스일렉트릭,010120,주식등의대량보유상황보고서(약식),20251010000177,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000455,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000441,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000434,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000426,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000422,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000413,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000408,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000405,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000401,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000398,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000391,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000387,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000373,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000363,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000354,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000335,insider
20250926,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250926000317,insider
20250925,엘에스일렉트릭,010120,주요사항보고서(자기주식처분결정),20250925000499,buyback
20250925,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20250925800480,insider
20250923,엘에스일렉트릭,010120,자기주식처분결과보고서,20250923000313,buyback
20250829,엘에스일렉트릭,010120,주요사항보고서(자기주식처분결정),20250829001720,buyback
20250828,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20250828001101,insider
