rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000782,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000781,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000779,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000778,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000777,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000776,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000772,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000771,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000770,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000768,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000767,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000762,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000761,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000760,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000758,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000755,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000754,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000753,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000751,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000748,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000746,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000745,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000743,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000741,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000740,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000739,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000738,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000737,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000734,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000733,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000732,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000731,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000728,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000727,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000726,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000725,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000724,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000723,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000721,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000719,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000718,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000717,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000716,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000713,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000712,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000708,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000706,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000705,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000704,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000702,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000701,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000700,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000699,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000698,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000696,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000694,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000693,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000689,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000688,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000686,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000687,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000681,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000680,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000679,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000678,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000677,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000676,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000674,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000672,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000670,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000669,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000667,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000666,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000665,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000664,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000663,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000662,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000660,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000658,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000657,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000655,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000652,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000650,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000649,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000647,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000646,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000645,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000644,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000643,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000641,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000639,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000638,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000637,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000635,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000633,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000632,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000629,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000628,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000627,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000626,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000625,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000623,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000622,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000620,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000619,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000618,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000616,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000615,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000614,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000613,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000612,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000610,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000609,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000608,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000607,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000606,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000605,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000602,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000601,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000600,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000599,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000597,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000596,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000595,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000593,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000592,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000591,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000590,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000589,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000588,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000586,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000585,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000583,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000582,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000581,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000580,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000578,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000577,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000576,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000574,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000572,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000571,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000568,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000569,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000566,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000563,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000565,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000562,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000561,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000559,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000558,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000557,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000554,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000553,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000552,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000551,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000549,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000548,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000547,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000546,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000545,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000544,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000543,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000542,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000541,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000540,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000539,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000538,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000537,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000536,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000535,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000534,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000533,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000532,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000531,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000530,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000529,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000528,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000527,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000526,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000525,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000524,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000523,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000522,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000521,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000520,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000519,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000518,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000516,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000515,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000514,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000513,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000511,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000510,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000508,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000507,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000506,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000505,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000504,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000503,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000501,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000499,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000498,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000497,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000496,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000495,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000493,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000492,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000491,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000489,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000488,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000487,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000486,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000484,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000483,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000482,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000481,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000479,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000478,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000476,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000475,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000474,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000473,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000472,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000470,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000469,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000468,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000467,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000465,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000464,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000463,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000460,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000459,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000458,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000457,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000455,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000454,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000453,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000452,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000451,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000450,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000448,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000447,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000446,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000444,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000442,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000441,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000440,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000439,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000438,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000436,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000435,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000434,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000432,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000431,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000429,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000427,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000426,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000425,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000422,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000420,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000419,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000418,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000415,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000414,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000413,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000411,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000410,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000409,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000406,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000405,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000404,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000403,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000402,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000399,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000398,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000397,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000396,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000394,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000392,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000388,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000383,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000379,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000376,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000373,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260206000327,insider
20260206,삼성전자,005930,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260206000254,insider
20260206,삼성전자,005930,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260206000253,insider
20260206,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260205000625,insider
20260205,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260205000359,insider
20260205,삼성전자,005930,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260205000311,insider
20260205,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260205000010,insider
20260204,삼성전자,005930,자기주식처분결과보고서,20260204000592,buyback
20260204,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260204000275,insider
20260204,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260204000250,insider
20260204,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260204000130,insider
20260204,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000463,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000411,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000358,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000290,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000136,insider
20260203,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20260203000134,insider
20260203,삼성전자,005930,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260203000128,insider
