rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20250925,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250925000510,insider
20250903,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250903000176,insider
20250813,케이티,030200,주요사항보고서(자기주식취득신탁계약해지결정),20250813000724,buyback
20250808,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250808000505,insider
20250715,케이티,030200,현금ㆍ현물배당결정              ,20250715800168,dividend
20250715,케이티,030200,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250715800165,dividend
20250711,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250711000269,insider
20250707,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250707000029,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000166,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000152,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000148,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000140,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000136,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000135,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000129,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000118,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000112,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000100,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000092,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000078,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000065,insider
20250618,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250618000049,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000173,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000168,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000146,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000130,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000127,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000126,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000125,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000123,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000114,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000106,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000100,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000090,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000084,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000079,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000075,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000070,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000062,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000051,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000042,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000040,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000035,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000031,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000026,insider
20250617,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250617000016,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000326,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000305,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000125,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000121,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000117,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000114,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000112,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000108,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000084,insider
20250616,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250616000078,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000472,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000464,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000459,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000452,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000432,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000421,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000396,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000383,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000295,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000287,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000285,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000279,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000273,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000267,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000261,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000191,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000171,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000166,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000163,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000156,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000151,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000142,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000135,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000132,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000125,insider
20250613,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20250613000111,insider
