rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260126,서진시스템,178320,임원ㆍ주요주주특정증권등거래계획보고서,20260126000546,insider
20260126,서진시스템,178320,임원ㆍ주요주주특정증권등거래계획철회보고서,20260126000543,insider
20260113,서진시스템,178320,주식등의대량보유상황보고서(일반),20260113000640,insider
20251231,서진시스템,178320,주식등의대량보유상황보고서(일반),20251231000294,insider
20251226,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20251226000379,insider
20251226,서진시스템,178320,주식등의대량보유상황보고서(일반),20251226000374,insider
20251223,서진시스템,178320,임원ㆍ주요주주특정증권등거래계획보고서,20251223000658,insider
20251223,서진시스템,178320,임원ㆍ주요주주특정증권등거래계획철회보고서,20251223000655,insider
20251219,서진시스템,178320,주식등의대량보유상황보고서(일반),20251219000313,insider
20251211,서진시스템,178320,자기주식취득결과보고서,20251211000053,buyback
20251210,서진시스템,178320,주식등의대량보유상황보고서(약식),20251210000523,insider
20251210,서진시스템,178320,주식등의대량보유상황보고서(일반),20251210000432,insider
20251202,서진시스템,178320,주식등의대량보유상황보고서(일반),20251202000269,insider
20251125,서진시스템,178320,임원ㆍ주요주주특정증권등거래계획보고서,20251125000536,insider
20251114,서진시스템,178320,주식등의대량보유상황보고서(일반),20251114002963,insider
20251106,서진시스템,178320,주식등의대량보유상황보고서(일반),20251106000229,insider
20250926,서진시스템,178320,주식등의대량보유상황보고서(일반),20250926000642,insider
20250924,서진시스템,178320,[기재정정]주요사항보고서(자기주식취득결정),20250924000148,buyback
20250912,서진시스템,178320,주식등의대량보유상황보고서(일반),20250912000374,insider
20250905,서진시스템,178320,주식등의대량보유상황보고서(일반),20250905000404,insider
20250825,서진시스템,178320,주식등의대량보유상황보고서(일반),20250825000278,insider
20250813,서진시스템,178320,주식등의대량보유상황보고서(일반),20250813000043,insider
20250805,서진시스템,178320,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20250805900484,insider
20250716,서진시스템,178320,주식등의대량보유상황보고서(일반),20250716000224,insider
20250709,서진시스템,178320,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250709900310,insider
20250627,서진시스템,178320,주식등의대량보유상황보고서(일반),20250627000575,insider
20250613,서진시스템,178320,주식등의대량보유상황보고서(일반),20250613000314,insider
