rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260416,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260416000489,insider
20260416,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260416000482,insider
20260416,카카오,035720,주요사항보고서(자기주식처분결정),20260416000444,buyback
20260416,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260416000469,insider
20260401,카카오,035720,주식등의대량보유상황보고서(약식),20260401003804,insider
20260326,카카오,035720,[기재정정]현금ㆍ현물배당결정              ,20260326800754,dividend
20260320,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260320000763,insider
20260320,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260320000748,insider
20260320,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260320000726,insider
20260320,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260320000715,insider
20260227,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260227007154,insider
20260227,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260227007030,insider
20260227,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260227006951,insider
20260227,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260227006891,insider
20260211,카카오,035720,주요사항보고서(자기주식처분결정),20260211001133,buyback
20260211,카카오,035720,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260211801481,dividend
20260121,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260120000388,insider
20260120,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260120000383,insider
20260120,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260120000355,insider
20260108,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260108000621,insider
20251229,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20251229000590,insider
20251125,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20251125000532,insider
20251001,카카오,035720,주식등의대량보유상황보고서(약식),20251001000439,insider
20250828,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250828001204,insider
20250820,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250820000288,insider
20250820,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250820000271,insider
20250820,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250820000270,insider
20250813,카카오,035720,주요사항보고서(자기주식처분결정),20250813001416,buyback
20250812,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250812000669,insider
20250812,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250812000633,insider
20250729,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250729000265,insider
20250725,카카오,035720,최대주주등소유주식변동신고서              ,20250725800761,insider
20250725,카카오,035720,주식등의대량보유상황보고서(일반),20250725000765,insider
20250702,카카오,035720,주식등의대량보유상황보고서(약식),20250702000288,insider
20250630,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250630000841,insider
20250630,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250630000829,insider
20250630,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20250630000601,insider
