rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260225,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005873,insider
20260225,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005849,insider
20260225,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005833,insider
20260225,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005758,insider
20260225,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260225005743,insider
20260225,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260225003884,insider
20260130,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260130000641,insider
20260130,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260130000639,insider
20260130,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260130000636,insider
20260130,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260130000635,insider
20260121,셀트리온,068270,주요사항보고서(자기주식처분결정),20260121000386,buyback
20260116,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260116000414,insider
20260112,셀트리온,068270,주식등의대량보유상황보고서(일반),20260112000397,insider
20260112,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260112000380,insider
20260105,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260105000372,insider
20251231,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251231000529,insider
20251224,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251224000636,insider
20251218,셀트리온,068270,주식등의대량보유상황보고서(일반),20251218000458,insider
20251217,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251217000521,insider
20251211,셀트리온,068270,현금ㆍ현물배당결정              ,20251211800056,dividend
20251211,셀트리온,068270,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251211800055,dividend
20251121,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251121000325,insider
20251121,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251121000324,insider
20251121,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251121000321,insider
20251110,셀트리온,068270,임원ㆍ주요주주특정증권등거래계획보고서,20251110000001,insider
20251031,셀트리온,068270,주식등의대량보유상황보고서(일반),20251031000599,insider
20251031,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251031000592,insider
20251031,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251031000591,insider
20251031,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251031000590,insider
20251031,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251031000585,insider
20251029,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251029000323,insider
20251024,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251024000501,insider
20251022,셀트리온,068270,주요사항보고서(자기주식처분결정),20251022000239,buyback
20251017,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20251017000495,insider
20251017,셀트리온,068270,자기주식취득결과보고서,20251017000365,buyback
20251014,셀트리온,068270,주식등의대량보유상황보고서(일반),20251014000351,insider
20250918,셀트리온,068270,주식등의대량보유상황보고서(일반),20250918000365,insider
20250917,셀트리온,068270,주요사항보고서(자기주식취득결정),20250917000073,buyback
20250908,셀트리온,068270,임원ㆍ주요주주특정증권등거래계획보고서,20250908000004,insider
20250905,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250905000522,insider
20250902,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250902000264,insider
20250825,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250825000333,insider
20250819,셀트리온,068270,주식등의대량보유상황보고서(일반),20250819000255,insider
20250814,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250814003776,insider
20250813,셀트리온,068270,자기주식취득결과보고서,20250813001213,buyback
20250807,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250807000318,insider
20250804,셀트리온,068270,[기재정정]주식등의대량보유상황보고서(일반),20250804000302,insider
20250804,셀트리온,068270,[기재정정]주식등의대량보유상황보고서(일반),20250804000301,insider
20250804,셀트리온,068270,[기재정정]주식등의대량보유상황보고서(일반),20250804000300,insider
20250804,셀트리온,068270,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250804000297,insider
20250804,셀트리온,068270,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250804000205,insider
20250804,셀트리온,068270,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250804000204,insider
20250804,셀트리온,068270,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250804000201,insider
20250804,셀트리온,068270,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250804000196,insider
20250801,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250801001060,insider
20250731,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250731000540,insider
20250723,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250723000370,insider
20250723,셀트리온,068270,주요사항보고서(자기주식처분결정),20250723000327,buyback
20250721,셀트리온,068270,주요사항보고서(자기주식취득결정),20250721000035,buyback
20250721,셀트리온,068270,자기주식취득결과보고서,20250721000034,buyback
20250715,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250715000310,insider
20250704,셀트리온,068270,임원ㆍ주요주주특정증권등거래계획보고서,20250704000017,insider
20250626,셀트리온,068270,주요사항보고서(자기주식취득결정),20250626000003,buyback
20250626,셀트리온,068270,자기주식취득결과보고서,20250626000001,buyback
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000429,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000394,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000391,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000389,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000387,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000385,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000384,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000382,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000381,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000380,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000379,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000378,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000376,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000375,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000374,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000373,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000370,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000368,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000367,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000366,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000364,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000362,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000361,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000360,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000358,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000356,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000355,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000352,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000351,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000349,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000348,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000347,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000346,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000345,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000343,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000342,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000341,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000340,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000338,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000334,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000333,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000330,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000327,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000324,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000322,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000321,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000319,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000318,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000317,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000316,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000313,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000312,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000311,insider
20250613,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20250613000310,insider
