period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,momentum_1p,momentum_3p,zscore_12p
2023-02-01,cosmetics,화장품|K뷰티|화장품주,4,0.14525,12.77414,1.1370628472836528,-0.13036236558651515,0.16200917917421465,0.5987143298112513
2023-03-01,cosmetics,화장품|K뷰티|화장품주,4,0.16084,14.67573,1.0959591107222606,-0.04110373656139221,-0.11837928769655681,0.36857869342738003
2023-04-01,cosmetics,화장품|K뷰티|화장품주,4,0.15358,13.54515,1.1338375728581818,0.037878462135921165,-0.1335876400119862,0.6733542209715047
2023-05-01,cosmetics,화장품|K뷰티|화장품주,4,0.17381,11.33791,1.5329985861591773,0.3991610133009955,0.39593573887552447,1.9345179298100386
2023-06-01,cosmetics,화장품|K뷰티|화장품주,4,0.13297,11.16744,1.1906936594241833,-0.342304926734994,0.09473454870192266,0.535673876128942
2023-07-01,cosmetics,화장품|K뷰티|화장품주,4,0.12963,12.39541,1.0457903369069679,-0.14490332251721538,-0.08804723595121389,-0.19312771139561866
2023-08-01,cosmetics,화장품|K뷰티|화장품주,4,0.19627,12.83179,1.5295605679332347,0.4837702310262668,-0.003438018225942585,1.6018225520772846
2023-09-01,cosmetics,화장품|K뷰티|화장품주,4,0.13635,10.18221,1.339100254267001,-0.19046031366623373,0.1484065948428177,0.7214819311712846
2023-10-01,cosmetics,화장품|K뷰티|화장품주,4,0.13948,14.6122,0.9545448324003231,-0.3845554218666779,-0.09124550450664481,-1.2984651856463787
2023-11-01,cosmetics,화장품|K뷰티|화장품주,4,0.13355,15.4067,0.8668306645809939,-0.08771416781932917,-0.6627299033522408,-1.5967060196147822
2023-12-01,cosmetics,화장품|K뷰티|화장품주,4,0.12947,10.99896,1.177111290522013,0.310280625941019,-0.16198896374498806,-0.059531645334520475
2024-01-01,cosmetics,화장품|K뷰티|화장품주,4,0.13945,14.49281,0.96220125703711,-0.2149100334849029,0.0076564246367869515,-0.9508800656564904
2024-02-01,cosmetics,화장품|K뷰티|화장품주,4,0.13555,11.2475,1.2051567014892197,0.2429554444521097,0.3383260369082258,0.16815671960510295
2024-03-01,cosmetics,화장품|K뷰티|화장품주,4,0.13861,11.57219,1.197785380295346,-0.007371321193873737,0.02067408977333307,0.09393377919996304
2024-04-01,cosmetics,화장품|K뷰티|화장품주,4,0.15592,14.06868,1.108277393472593,-0.08950798682275307,0.1460761364354829,-0.31929711269453576
2024-05-01,cosmetics,화장품|K뷰티|화장품주,4,0.19869,11.3127,1.7563446392107984,0.6480672457382055,0.5511879377215787,2.2310216266419287
2024-06-01,cosmetics,화장품|K뷰티|화장품주,4,0.18123,9.96233,1.819152748403235,0.06280810919243662,0.6213673681078891,1.8480064781376488
2024-07-01,cosmetics,화장품|K뷰티|화장품주,4,0.15846,12.7467,1.2431452846619122,-0.5760074637413228,0.1348678911893193,-0.06636016833762244
2024-08-01,cosmetics,화장품|K뷰티|화장품주,4,0.14442,21.80651,0.6622792918261564,-0.5808659928357558,-1.094065347384642,-1.5753579201623027
2024-09-01,cosmetics,화장품|K뷰티|화장품주,4,0.13463,12.28876,1.0955539859188397,0.43327469409268327,-0.7235987624843954,-0.22552386511577216
2024-10-01,cosmetics,화장품|K뷰티|화장품주,4,0.13875,11.57962,1.1982258485166182,0.1026718625977785,-0.044919436145294034,0.022136406623471678
2024-11-01,cosmetics,화장품|K뷰티|화장품주,4,0.13995,15.00169,0.9328948938419604,-0.2653309546746577,0.27061560201580404,-0.8219399624769316
2024-12-01,cosmetics,화장품|K뷰티|화장품주,4,0.13547,20.78298,0.6518314505427037,-0.2810634432992567,-0.44372253537613593,-1.401664272281624
2025-01-01,cosmetics,화장품|K뷰티|화장품주,4,0.13098,11.70204,1.119292020878411,0.4674605703357072,-0.07893382763820722,-0.13198172905828906
2025-02-01,cosmetics,화장품|K뷰티|화장품주,4,0.12585,12.1367,1.036937553041601,-0.08235446783681,0.10404265919964051,-0.32428708644808624
2025-03-01,cosmetics,화장품|K뷰티|화장품주,4,0.13569,12.87268,1.0540928540133057,0.0171553009717047,0.4022614034706019,-0.241553988182028
2025-04-01,cosmetics,화장품|K뷰티|화장품주,4,0.13032,19.31615,0.6746686063216532,-0.3794242476916525,-0.4446234145567578,-1.129993178381401
2025-05-01,cosmetics,화장품|K뷰티|화장품주,4,0.13197,10.13655,1.3019222516536693,0.6272536453320161,0.2649846986120683,0.7202646918334801
2025-06-01,cosmetics,화장품|K뷰티|화장품주,4,0.13132,23.86172,0.5503375280574913,-0.751584723596178,-0.5037553259558144,-1.5735374035445775
2025-07-01,cosmetics,화장품|K뷰티|화장품주,4,0.1367,21.53131,0.634889377376481,0.08455184931898974,-0.03977922894517216,-1.0578818052283467
2025-08-01,cosmetics,화장품|K뷰티|화장품주,4,0.14124,19.76204,0.7147035427516593,0.07981416537517827,-0.58721870890201,-0.7795561459727876
2025-09-01,cosmetics,화장품|K뷰티|화장품주,4,0.13062,19.70126,0.6630032799932594,-0.051700262758399895,0.11266575193576811,-0.8326247987813177
2025-10-01,cosmetics,화장품|K뷰티|화장품주,4,0.14281,26.83678,0.53214282786534,-0.1308604521279194,-0.10274654951114104,-1.1407127994052462
2025-11-01,cosmetics,화장품|K뷰티|화장품주,4,0.1426,40.85484,0.3490406522213769,-0.18310217564396303,-0.36566289053028234,-1.48864228225661
2025-12-01,cosmetics,화장품|K뷰티|화장품주,4,0.12202,28.09134,0.43436874139859477,0.08532808917721785,-0.2286345385946646,-1.069783493801509
2026-01-01,cosmetics,화장품|K뷰티|화장품주,4,0.15362,49.50554,0.3103087048439427,-0.12406003655465209,-0.22183412302139727,-1.251440895058308
2026-02-01,cosmetics,화장품|K뷰티|화장품주,4,0.11696,54.26047,0.21555286933563236,-0.09475583550831032,-0.13348778288574456,-1.3093431926500054
2026-03-01,cosmetics,화장품|K뷰티|화장품주,4,0.11001,100.0,0.11001,-0.10554286933563237,-0.3243587413985948,-1.3986920603453536
2026-04-01,cosmetics,화장품|K뷰티|화장품주,4,0.11365,62.38642,0.18217105581631388,0.07216105581631388,-0.1281376490276288,-0.9892154698679828
2026-05-01,cosmetics,화장품|K뷰티|화장품주,4,0.10379,77.12532,0.134573185563444,-0.04759787025286988,-0.08097968377218837,-1.2432677072054406
2026-06-01,cosmetics,화장품|K뷰티|화장품주,4,0.01408,12.8398,0.10965902895683734,-0.02491415660660666,-0.0003509710431626595,-1.1365421686870845
2021-01-01,defense,방산|방위산업|K방산,5,0.04688,41.0458,0.11421387815562127,,,
2021-02-01,defense,방산|방위산업|K방산,5,0.03086,28.53669,0.10814148382310633,-0.006072394332514941,,
2021-03-01,defense,방산|방위산업|K방산,5,0.03215,26.46336,0.12148873007811554,0.013347246255009215,,1.0286395922806433
2021-04-01,defense,방산|방위산업|K방산,5,0.02875,17.89123,0.16069325585775826,0.039204525779642715,0.04647937770213699,1.4596249066825562
2021-05-01,defense,방산|방위산업|K방산,5,0.02965,17.12051,0.17318409323086756,0.012490837373109298,0.06504260940776123,1.2811468881803525
2021-06-01,defense,방산|방위산업|K방산,5,0.0278,14.16577,0.19624771544363628,0.023063622212768725,0.07475898536552074,1.4004856163828994
2021-07-01,defense,방산|방위산업|K방산,5,0.02524,13.36778,0.18881220367181387,-0.007435511771822417,0.028118947814055606,1.005434700961581
2021-08-01,defense,방산|방위산업|K방산,5,0.03004,16.49357,0.18213158218627018,-0.006680621485543686,0.008947488955402622,0.7427185757866097
2021-09-01,defense,방산|방위산업|K방산,5,0.02665,12.64596,0.21073924004187897,0.028607657855608787,0.014491524598242683,1.2854662927965956
2021-10-01,defense,방산|방위산업|K방산,5,0.02768,16.58623,0.16688542242571097,-0.043853817616167995,-0.021926781246102894,0.12874546806871742
2021-11-01,defense,방산|방위산업|K방산,5,0.02662,18.9459,0.14050533360779904,-0.02638008881791193,-0.04162624857847114,-0.5689017753013299
2021-12-01,defense,방산|방위산업|K방산,5,0.0302,17.11108,0.17649382739137448,0.03598849378357544,-0.034245412650504486,0.4442158528362564
2022-01-01,defense,방산|방위산업|K방산,5,0.04122,24.01358,0.1716528730826474,-0.00484095430872708,0.004767450656936428,0.1746379200891572
2022-02-01,defense,방산|방위산업|K방산,5,0.04484,20.74532,0.2161451353847518,0.0444922623021044,0.07563980177695276,1.5101409927279081
2022-03-01,defense,방산|방위산업|K방산,5,0.05012,18.00654,0.2783433130407063,0.062198177655954506,0.10184948564933183,2.551979078512707
2022-04-01,defense,방산|방위산업|K방산,5,0.03595,15.06793,0.23858618934385814,-0.03975712369684817,0.06693331626121074,1.1860971465617385
2022-05-01,defense,방산|방위산업|K방산,5,0.04237,17.64487,0.24012645035072513,0.0015402610068669942,0.023981314965973333,1.0356181300387186
2022-06-01,defense,방산|방위산업|K방산,5,0.04375,24.39535,0.17933745570364842,-0.06078899464707671,-0.09900585733705788,-0.5119718866792347
2022-07-01,defense,방산|방위산업|K방산,5,0.07505,18.66685,0.4020496227269197,0.22271216702327126,0.16346343338306155,2.6486630087991143
2022-08-01,defense,방산|방위산업|K방산,5,0.10261,14.71472,0.6973289332043016,0.2952793104773819,0.45720248285357645,2.838966918566565
2022-09-01,defense,방산|방위산업|K방산,5,0.1246,19.95841,0.6242982281654701,-0.07303070503883147,0.44496077246182164,1.7815960130731905
2022-10-01,defense,방산|방위산업|K방산,5,0.09924,17.5085,0.5668104063740468,-0.05748782179142331,0.1647607836471271,1.2210097049773532
2022-11-01,defense,방산|방위산업|K방산,5,0.09259,16.06168,0.5764652265516435,0.009654820177596668,-0.12086370665265811,1.0708919815426305
2022-12-01,defense,방산|방위산업|K방산,5,0.08512,13.88328,0.6131115989881354,0.036646372436491936,-0.011186629177334706,1.058802892023703
2023-01-01,defense,방산|방위산업|K방산,5,0.09053,13.93455,0.6496801116648905,0.036568512676755094,0.0828697052908437,1.0534924768140588
2023-02-01,defense,방산|방위산업|K방산,5,0.07199,12.77414,0.5635604432079185,-0.08611966845697194,-0.012904783343724913,0.5014882414589017
2023-03-01,defense,방산|방위산업|K방산,5,0.07886,14.67573,0.5373497604548462,-0.026210682753072367,-0.07576183853328922,0.2604198984560008
2023-04-01,defense,방산|방위산업|K방산,5,0.09019,13.54515,0.6658471851548341,0.12849742469998793,0.016167073489943617,0.8385894336022536
2023-05-01,defense,방산|방위산업|K방산,5,0.08422,11.33791,0.7428176798016565,0.07697049464682237,0.17925723659373793,1.1619414609568248
2023-06-01,defense,방산|방위산업|K방산,5,0.07758,11.16744,0.6946981582171027,-0.04811952158455379,0.1573483977622565,0.9183724637183805
2023-07-01,defense,방산|방위산업|K방산,5,0.08255,12.39541,0.6659723236262455,-0.028725834590857202,0.00012513847141137902,0.5160439102771113
2023-08-01,defense,방산|방위산업|K방산,5,0.07003,12.83179,0.5457539439158527,-0.12021837971039273,-0.19706373588580373,-1.1553745761074952
2023-09-01,defense,방산|방위산업|K방산,5,0.08448,10.18221,0.8296823577592684,0.2839284138434156,0.13498419954216567,2.16818667303463
2023-10-01,defense,방산|방위산업|K방산,5,0.09435,14.6122,0.6456933247560258,-0.18398903300324254,-0.020278998870219667,0.01719607191489091
2023-11-01,defense,방산|방위산업|K방산,5,0.07632,15.4067,0.49536889794699707,-0.15032442680902874,-0.05038504596885568,-1.5066559485441993
2023-12-01,defense,방산|방위산업|K방산,5,0.0796,10.99896,0.7237047866343728,0.2283358886873757,-0.10597757112489559,0.7934662817659408
2024-01-01,defense,방산|방위산업|K방산,5,0.08085,14.49281,0.5578628299135917,-0.16584195672078106,-0.0878304948424341,-0.8085501719639213
2024-02-01,defense,방산|방위산업|K방산,5,0.07387,11.2475,0.656768170704601,0.09890534079100932,0.16139927275760396,0.10222492391459428
2024-03-01,defense,방산|방위산업|K방산,5,0.10234,11.57219,0.8843615599121687,0.22759338920756766,0.16065677327779593,1.8550517694970443
2024-04-01,defense,방산|방위산업|K방산,5,0.09582,14.06868,0.6810873514786036,-0.20327420843356514,0.12322452156501185,0.036520342643953006
2024-05-01,defense,방산|방위산업|K방산,5,0.07699,11.3127,0.6805625535902128,-0.0005247978883907711,0.023794382885611753,0.07932783413631464
2024-06-01,defense,방산|방위산업|K방산,5,0.07422,9.96233,0.7450064392566799,0.06444388566646708,-0.13935512065548883,0.6138837250946717
2024-07-01,defense,방산|방위산업|K방산,5,0.08358,12.7467,0.6556991221257267,-0.08930731713095319,-0.02538822935287688,-0.17262708731102594
2024-08-01,defense,방산|방위산업|K방산,5,0.06347,21.80651,0.2910598715704622,-0.36463925055526447,-0.3895026820197506,-2.338957055436485
2024-09-01,defense,방산|방위산업|K방산,5,0.06324,12.28876,0.5146166089987924,0.22355673742833015,-0.2303898302578875,-0.7574582293536332
2024-10-01,defense,방산|방위산업|K방산,5,0.07995,11.57962,0.6904371646047106,0.17582055560591825,0.03473804247898393,0.39301162835111525
2024-11-01,defense,방산|방위산업|K방산,5,0.1027,15.00169,0.684589536245583,-0.005847628359127555,0.39352966467512085,0.25908314614383054
2024-12-01,defense,방산|방위산업|K방산,5,0.07743,20.78298,0.37256447342970067,-0.3120250628158824,-0.1420521355690917,-1.5134635236964478
2025-01-01,defense,방산|방위산업|K방산,5,0.06386,11.70204,0.5457168151877793,0.1731523417580786,-0.14472034941693135,-0.43777839401575874
2025-02-01,defense,방산|방위산업|K방산,5,0.10131,12.1367,0.8347409098024998,0.28902409461472056,0.15015137355691677,1.1654748972141151
2025-03-01,defense,방산|방위산업|K방산,5,0.11563,12.87268,0.8982589484085676,0.06351803860606775,0.5256944749788669,1.5072670507579746
2025-04-01,defense,방산|방위산업|K방산,5,0.07818,19.31615,0.404739039611931,-0.4935199087966366,-0.14097777557584829,-1.0971406327881763
2025-05-01,defense,방산|방위산업|K방산,5,0.08186,10.13655,0.807572596198904,0.402833556586973,-0.02716831360359584,0.9610733321742775
2025-06-01,defense,방산|방위산업|K방산,5,0.11849,23.86172,0.49656940069701605,-0.31100319550188793,-0.4016895477115515,-0.5330768040420226
2025-07-01,defense,방산|방위산업|K방산,5,0.13341,21.53131,0.6196093038463522,0.1230399031493361,0.21487026423442118,0.11878042981172951
2025-08-01,defense,방산|방위산업|K방산,5,0.11787,19.76204,0.5964465207033283,-0.02316278314302389,-0.21112607549557572,-0.15369361775402424
2025-09-01,defense,방산|방위산업|K방산,5,0.08492,19.70126,0.43103842089287686,-0.1654080998104514,-0.06553097980413919,-1.0597435077791761
2025-10-01,defense,방산|방위산업|K방산,5,0.09368,26.83678,0.34907317494870843,-0.08196524594416843,-0.2705361288976437,-1.2661281925940817
2025-11-01,defense,방산|방위산업|K방산,5,0.08284,40.85484,0.20276667342229215,-0.14630650152641628,-0.3936798472810361,-1.6029002431382573
2025-12-01,defense,방산|방위산업|K방산,5,0.06682,28.09134,0.23786690132973368,0.03510022790744152,-0.19317151956314318,-1.307329094033645
2026-01-01,defense,방산|방위산업|K방산,5,0.11514,49.50554,0.23258003043699757,-0.005286870892736106,-0.11649314451171086,-1.135597276793102
2026-02-01,defense,방산|방위산업|K방산,5,0.09779,54.26047,0.18022328225317621,-0.052356748183821356,-0.02254339116911594,-1.1565489562586677
2026-03-01,defense,방산|방위산업|K방산,5,0.15823,100.0,0.15823,-0.021993282253176205,-0.07963690132973367,-1.141861607459608
2026-04-01,defense,방산|방위산업|K방산,5,0.089,62.38642,0.1426592518051204,-0.015570748194879608,-0.08992077863187717,-1.049134575812838
2026-05-01,defense,방산|방위산업|K방산,5,0.07118,77.12532,0.09229135127089261,-0.050367900534227794,-0.08793193098228361,-1.2009967369793793
2026-06-01,defense,방산|방위산업|K방산,5,0.01175,12.8398,0.09151232885247433,-0.0007790224184182765,-0.06671767114752568,-1.0196410437969223
2021-01-01,display,디스플레이|OLED|LCD,6,0.23751,41.0458,0.5786462926779354,,,
2021-02-01,display,디스플레이|OLED|LCD,6,0.18801,28.53669,0.6588360458062936,0.08018975312835819,,
2021-03-01,display,디스플레이|OLED|LCD,6,0.21584,26.46336,0.8156182737188324,0.15678222791253882,,1.0889402978445768
2021-04-01,display,디스플레이|OLED|LCD,6,0.20367,17.89123,1.138378971149552,0.32276069743071956,0.5597326784716166,1.3762358448634386
2021-05-01,display,디스플레이|OLED|LCD,6,0.1843,17.12051,1.076486623354094,-0.06189234779545805,0.41765057754780033,0.8992450508597901
2021-06-01,display,디스플레이|OLED|LCD,6,0.22426,14.16577,1.5831119663809308,0.5066253430268368,0.7674936926620983,1.6373880347488745
2021-07-01,display,디스플레이|OLED|LCD,6,0.19868,13.36778,1.4862602466527726,-0.0968517197281582,0.34788127550322057,1.1229222722758465
2021-08-01,display,디스플레이|OLED|LCD,6,0.18696,16.49357,1.1335326433270663,-0.3527276033257063,0.05704601997297232,0.20603374128196175
2021-09-01,display,디스플레이|OLED|LCD,6,0.18069,12.64596,1.4288357704753138,0.2953031271482476,-0.15427619590561692,0.9115971893100431
2021-10-01,display,디스플레이|OLED|LCD,6,0.17502,16.58623,1.0552126673752866,-0.3736231031000272,-0.43104757927748594,-0.1183213878482836
2021-11-01,display,디스플레이|OLED|LCD,6,0.19267,18.9459,1.0169482579344344,-0.03826440944085219,-0.11658438539263183,-0.22050294736988948
2021-12-01,display,디스플레이|OLED|LCD,6,0.18676,17.11108,1.0914565299209635,0.0745082719865291,-0.3373792405543503,0.009218314178837088
2022-01-01,display,디스플레이|OLED|LCD,6,0.16936,24.01358,0.7052676027481117,-0.3861889271728518,-0.3499450646271749,-1.351656049472496
2022-02-01,display,디스플레이|OLED|LCD,6,0.14398,20.74532,0.6940360524687014,-0.011231550279410363,-0.32291220546573307,-1.4231962562145415
2022-03-01,display,디스플레이|OLED|LCD,6,0.17652,18.00654,0.9803104871896544,0.28627443472095304,-0.11114604273130912,-0.4918981607818162
2022-04-01,display,디스플레이|OLED|LCD,6,0.17112,15.06793,1.1356569880534353,0.15534650086378088,0.43038938530532356,0.0728372826282076
2022-05-01,display,디스플레이|OLED|LCD,6,0.16556,17.64487,0.9382897125340113,-0.197367275519424,0.2442536600653099,-0.5918913754969458
2022-06-01,display,디스플레이|OLED|LCD,6,0.16069,24.39535,0.6586911030175833,-0.279598609516428,-0.32161938417207114,-1.4007396729649553
2022-07-01,display,디스플레이|OLED|LCD,6,0.14551,18.66685,0.779510201239095,0.12081909822151171,-0.3561467868143403,-0.829077168008487
2022-08-01,display,디스플레이|OLED|LCD,6,0.14683,14.71472,0.9978443354681571,0.21833413422906212,0.05955462293414582,0.18482900332651125
2022-09-01,display,디스플레이|OLED|LCD,6,0.14977,19.95841,0.7504104785902282,-0.24743385687792885,0.09171937557264498,-0.8748496236958003
2022-10-01,display,디스플레이|OLED|LCD,6,0.15532,17.5085,0.8871119741839678,0.13670149559373956,0.10760177294487283,0.004977352769371622
2022-11-01,display,디스플레이|OLED|LCD,6,0.16592,16.06168,1.0330177167021135,0.1459057425181457,0.03517338123395641,0.878632094415929
2022-12-01,display,디스플레이|OLED|LCD,6,0.14708,13.88328,1.059403829642563,0.026386112940449458,0.3089933510523347,1.0761232973218298
2023-01-01,display,디스플레이|OLED|LCD,6,0.16146,13.93455,1.1587026491705867,0.09929881952802377,0.27159067498661893,1.3953221531966715
2023-02-01,display,디스플레이|OLED|LCD,6,0.14983,12.77414,1.1729165329329412,0.01421388376235444,0.13989881623082767,1.2612273592104304
2023-03-01,display,디스플레이|OLED|LCD,6,0.22606,14.67573,1.5403663054580592,0.367449772525118,0.4809624758154962,2.249500470439864
2023-04-01,display,디스플레이|OLED|LCD,6,0.2304,13.54515,1.7009778407769571,0.16061153531889794,0.5422751916063704,2.087366433519556
2023-05-01,display,디스플레이|OLED|LCD,6,0.21109,11.33791,1.8618069820628316,0.16082914128587444,0.6888904491298904,1.9025513785467314
2023-06-01,display,디스플레이|OLED|LCD,6,0.15734,11.16744,1.4089173525893135,-0.4528896294735181,-0.1314489528687457,0.5936613941354696
2023-07-01,display,디스플레이|OLED|LCD,6,0.15159,12.39541,1.2229526897456398,-0.18596466284367374,-0.4780251510313174,-0.029690990959323236
2023-08-01,display,디스플레이|OLED|LCD,6,0.14986,12.83179,1.1678807087709508,-0.055071980974688906,-0.6939262732918807,-0.2423446564912143
2023-09-01,display,디스플레이|OLED|LCD,6,0.14285,10.18221,1.4029370834033086,0.23505637463235773,-0.005980269186004916,0.35185142705340516
2023-10-01,display,디스플레이|OLED|LCD,6,0.13615,14.6122,0.9317556562324633,-0.4711814271708453,-0.2911970335131765,-1.319645829857774
2023-11-01,display,디스플레이|OLED|LCD,6,0.14562,15.4067,0.9451732038658506,0.013417547633387317,-0.22270750490510027,-1.20923929168351
2023-12-01,display,디스플레이|OLED|LCD,6,0.13677,10.99896,1.2434812018590848,0.29830799799323426,-0.15945588154422374,-0.24650802853725373
2024-01-01,display,디스플레이|OLED|LCD,6,0.13831,14.49281,0.9543352876357309,-0.2891459142233539,0.022579631403267686,-1.144985381148556
2024-02-01,display,디스플레이|OLED|LCD,6,0.12093,11.2475,1.0751722605023337,0.12083697286660278,0.12999905663648315,-0.7012468329681417
2024-03-01,display,디스플레이|OLED|LCD,6,0.14496,11.57219,1.2526583127307795,0.17748605222844582,0.009177110871694705,-0.038736046205100745
2024-04-01,display,디스플레이|OLED|LCD,6,0.13972,14.06868,0.9931279977936808,-0.25953031493709877,0.03879271015794983,-0.7934989283871473
2024-05-01,display,디스플레이|OLED|LCD,6,0.14812,11.3127,1.3093249180124993,0.3161969202188185,0.23415265751016556,0.8571590945621866
2024-06-01,display,디스플레이|OLED|LCD,6,0.12582,9.96233,1.262957561132787,-0.046367356879712274,0.010299248402007466,0.7215655333395047
2024-07-01,display,디스플레이|OLED|LCD,6,0.12724,12.7467,0.9982191469164566,-0.2647384142163304,0.005091149122775862,-0.790247165226455
2024-08-01,display,디스플레이|OLED|LCD,6,0.12227,21.80651,0.5607041200081995,-0.43751502690825717,-0.7486207980042998,-2.237700364904575
2024-09-01,display,디스플레이|OLED|LCD,6,0.12285,12.28876,0.9996940293406333,0.43898990933243387,-0.26326353179215367,-0.2130405764958318
2024-10-01,display,디스플레이|OLED|LCD,6,0.11526,11.57962,0.9953694508109938,-0.004324578529639522,-0.002849696105462818,-0.2623895517145371
2024-11-01,display,디스플레이|OLED|LCD,6,0.11307,15.00169,0.7537150814341584,-0.24165436937683538,0.19301096142595897,-1.2660801434572246
2024-12-01,display,디스플레이|OLED|LCD,6,0.09712,20.78298,0.46730545860122086,-0.2864096228329376,-0.5323885707394125,-1.9044361361111932
2025-01-01,display,디스플레이|OLED|LCD,6,0.09856,11.70204,0.8422463091905342,0.37494085058931337,-0.1531231416204596,-0.44016053082168904
2025-02-01,display,디스플레이|OLED|LCD,6,0.09522,12.1367,0.7845625252333831,-0.057683783957151125,0.03084744379922466,-0.5624890409771304
2025-03-01,display,디스플레이|OLED|LCD,6,0.09838,12.87268,0.7642542190126685,-0.020308306220714556,0.2969487604114477,-0.5172988687016038
2025-04-01,display,디스플레이|OLED|LCD,6,0.09592,19.31615,0.4965792872803328,-0.26767493173233575,-0.34566702191020143,-1.3027670909054823
2025-05-01,display,디스플레이|OLED|LCD,6,0.08964,10.13655,0.8843245482930582,0.3877452610127254,0.09976202305967508,0.286016319734139
2025-06-01,display,디스플레이|OLED|LCD,6,0.0937,23.86172,0.39267915305351,-0.4916453952395482,-0.37157506595915857,-1.6211244357389876
2025-07-01,display,디스플레이|OLED|LCD,6,0.09294,21.53131,0.4316504662280186,0.03897131317450864,-0.06492882105231418,-1.2160322194487114
2025-08-01,display,디스플레이|OLED|LCD,6,0.11622,19.76204,0.588097180250622,0.15644671402260335,-0.2962273680424362,-0.5148906954067584
2025-09-01,display,디스플레이|OLED|LCD,6,0.08888,19.70126,0.45113865813658616,-0.1369585221140358,0.05845950508307618,-0.98611024141157
2025-10-01,display,디스플레이|OLED|LCD,6,0.08314,26.83678,0.309798716537528,-0.14133994159905816,-0.12185174969049062,-1.4531840509243041
2025-11-01,display,디스플레이|OLED|LCD,6,0.08322,40.85484,0.2036967957774403,-0.1061019207600877,-0.3844003844731817,-1.5758893528354576
2025-12-01,display,디스플레이|OLED|LCD,6,0.07408,28.09134,0.2637111650779208,0.06001436930048051,-0.18742749305866535,-1.151725288823585
2026-01-01,display,디스플레이|OLED|LCD,6,0.07889,49.50554,0.15935590238991434,-0.10435526268800646,-0.15044281414761365,-1.3458567795712228
2026-02-01,display,디스플레이|OLED|LCD,6,0.06652,54.26047,0.12259385147235179,-0.03676205091756256,-0.0811029443050885,-1.2730529016505558
2026-03-01,display,디스플레이|OLED|LCD,6,0.07435,100.0,0.07435,-0.04824385147235179,-0.1893611650779208,-1.2713308797620493
2026-04-01,display,디스플레이|OLED|LCD,6,0.07056,62.38642,0.11310153716145276,0.038751537161452757,-0.04625436522846159,-0.9347861709287478
2026-05-01,display,디스플레이|OLED|LCD,6,0.06587,77.12532,0.08540645277063355,-0.027695084390819205,-0.037187398701718236,-1.0741270589491927
2026-06-01,display,디스플레이|OLED|LCD,6,0.00944,12.8398,0.07352139441424321,-0.011885058356390338,-0.0008286055857567864,-0.967276028199911
2021-01-01,food_beverage,음식료|식품|라면|주류,4,0.3841,41.0458,0.9357839291718031,,,
2021-02-01,food_beverage,음식료|식품|라면|주류,4,0.29194,28.53669,1.023033855713469,0.08724992654166597,,
2021-03-01,food_beverage,음식료|식품|라면|주류,4,0.43022,26.46336,1.6257194853563566,0.6026856296428875,,1.146889228173357
2021-04-01,food_beverage,음식료|식품|라면|주류,4,0.40169,17.89123,2.2451782241914056,0.619458738835049,1.3093942950196025,1.2952367732635848
2021-05-01,food_beverage,음식료|식품|라면|주류,4,0.42404,17.12051,2.476795375838687,0.23161715164728136,1.4537615201252179,1.1706874497397728
2021-06-01,food_beverage,음식료|식품|라면|주류,4,0.39614,14.16577,2.7964593523684202,0.31966397652973333,1.1707398670120637,1.218235848840893
2021-07-01,food_beverage,음식료|식품|라면|주류,4,0.42813,13.36778,3.202700822425265,0.40624147005684463,0.9575225982338593,1.3263013143486788
2021-08-01,food_beverage,음식료|식품|라면|주류,4,0.40926,16.49357,2.4813306033805906,-0.7213702190446742,0.004535227541903719,0.46490758068262733
2021-09-01,food_beverage,음식료|식품|라면|주류,4,0.32485,12.64596,2.568804582649321,0.08747397926873024,-0.22765476971909937,0.5317947622380664
2021-10-01,food_beverage,음식료|식품|라면|주류,4,0.37054,16.58623,2.2340218361857995,-0.33478274646352135,-0.9686789862394654,0.10115587797311404
2021-11-01,food_beverage,음식료|식품|라면|주류,4,0.3737,18.9459,1.9724584210831893,-0.2615634151026103,-0.5088721822974014,-0.24018354644038958
2021-12-01,food_beverage,음식료|식품|라면|주류,4,0.35825,17.11108,2.0936726378463546,0.12121421676316535,-0.4751319448029663,-0.06583272392035358
2022-01-01,food_beverage,음식료|식품|라면|주류,4,0.33568,24.01358,1.397875701998619,-0.6957969358477356,-0.8361461341871805,-1.2798911629718648
2022-02-01,food_beverage,음식료|식품|라면|주류,4,0.32453,20.74532,1.5643528275292935,0.1664771255306745,-0.40810559355389575,-1.2399202833995164
2022-03-01,food_beverage,음식료|식품|라면|주류,4,0.40003,18.00654,2.2215817141993965,0.657228886670103,0.12790907635304194,-0.10017629802887583
2022-04-01,food_beverage,음식료|식품|라면|주류,4,0.39449,15.06793,2.618076935584383,0.3964952213849866,1.2202012335857642,0.624220746944503
2022-05-01,food_beverage,음식료|식품|라면|주류,4,0.40372,17.64487,2.288030458711229,-0.33004647687315414,0.7236776311819355,0.0028174301661037346
2022-06-01,food_beverage,음식료|식품|라면|주류,4,0.38265,24.39535,1.5685366268571674,-0.7194938318540616,-0.6530450873422291,-1.1969507466182647
2022-07-01,food_beverage,음식료|식품|라면|주류,4,0.36047,18.66685,1.931070319845073,0.3625336929879055,-0.6870066157393102,-0.3636775213628479
