period,group_name,keywords,factor_family,signal_score,signal_bucket,data_quality_score
2021-10-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2021-11-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.30965856093052324,neutral,100
2021-11-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.3087770549363616,weak,100
2021-11-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2021-12-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.09788757187179267,cooling,100
2021-12-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.10004503776650277,weak,100
2021-12-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2022-01-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.0696806681846918,weakening,100
2022-01-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.0673223071858335,weak,100
2022-01-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2022-02-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.1669761227721975,weakening,100
2022-02-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.1662737574154762,weak,100
2022-02-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2022-03-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.2990222060962358,neutral,100
2022-03-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.2984039057662194,weak,100
2022-03-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2022-04-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.747885587070104,neutral,100
2022-04-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.7450030283171429,weak,100
2022-04-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2022-05-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.18228322354102938,recovering,100
2022-05-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.18384527108341542,weak,100
2022-05-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2022-06-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.5583867617476277,weakening,100
2022-06-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.555815640592797,weak,100
2022-06-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2022-07-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.49041662380611944,neutral,100
2022-07-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.488452133318402,weak,100
2022-07-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2022-08-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.7585559867558564,neutral,100
2022-08-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.757791402807387,weak,100
2022-08-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2022-09-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.7508755940659754,recovering,100
2022-09-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.7516835085470924,weak,100
2022-09-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2022-10-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.4008442146811925,neutral,100
2022-10-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.4001016975555297,weak,100
2022-10-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2022-11-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.260443351023502,strong,100
2022-11-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.2601571606657063,weak,100
2022-11-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2022-12-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.4132977173537822,strong,100
2022-12-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.4104806818047468,weak,100
2022-12-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2023-01-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.3081366710003386,strong,100
2023-01-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.3063103155713565,weak,100
2023-01-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-02-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.397842867296567,strong,100
2023-02-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.3967190318798044,weak,100
2023-02-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2023-03-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.522957738525742,strong,100
2023-03-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.521696408853346,weak,100
2023-03-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2023-04-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.532455953997466,strong,100
2023-04-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.5308773188533058,weak,100
2023-04-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-05-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.8871247392604804,strong,100
2023-05-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.8842784127422574,weak,100
2023-05-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-06-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.4256445747941295,strong,100
2023-06-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.4239067180929637,weak,100
2023-06-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-07-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.4090578977660394,cooling,100
2023-07-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.4095847952294855,weak,100
2023-07-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-08-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.3154912553774638,cooling,100
2023-08-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.31775538955506966,weak,100
2023-08-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2023-09-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.1829835501101968,cooling,100
2023-09-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.1830537717831024,weak,100
2023-09-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2023-10-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.283730271123273,weakening,100
2023-10-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.281979929102753,weak,100
2023-10-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-11-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.5704783321783675,weakening,100
2023-11-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.5681824122516357,weak,100
2023-11-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2023-12-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.3679060384557749,cooling,100
2023-12-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.36899164910836735,weak,100
2023-12-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2024-01-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.02490434679854,recovering,100
2024-01-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.0252622472366477,weak,100
2024-01-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2024-02-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.18173467658320241,neutral,100
2024-02-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.1790206990620594,weak,100
2024-02-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2024-03-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.7781445214205233,neutral,100
2024-03-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.777358832458627,weak,100
2024-03-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2024-04-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.3202520515684384,weakening,100
2024-04-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.3195859873564872,weak,100
2024-04-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2024-05-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.06256818069692835,cooling,100
2024-05-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.0630235417329084,weak,100
2024-05-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2024-06-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.12642880486007424,cooling,100
2024-06-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.12795904663039992,weak,100
2024-06-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2024-07-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.7014377376203269,recovering,100
2024-07-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.7021435023535709,weak,100
2024-07-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2024-08-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-2.230345149015638,weakening,100
2024-08-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-2.2254040745224994,weak,100
2024-08-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2024-09-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.517675498447139,neutral,100
2024-09-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.5157846749388267,weak,100
2024-09-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2857142857142857,middle,100
2024-10-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.17451868414535351,neutral,100
2024-10-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.17446582142362474,weak,100
2024-10-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2024-11-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.224331750814448,recovering,100
2024-11-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.22590865575803,weak,100
2024-11-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2024-12-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.6468116364006649,weakening,100
2024-12-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.6438777232967194,weak,100
2024-12-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2025-01-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.5496315270111493,neutral,100
2025-01-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.5486985664355054,weak,100
2025-01-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.34285714285714286,middle,100
2025-02-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.34799809737218834,recovering,100
2025-02-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.3489035797105007,weak,100
2025-02-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2025-03-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,0.057740433847699175,neutral,100
2025-03-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,0.05480934732981518,weak,100
2025-03-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2025-04-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.449360251560717,weakening,100
2025-04-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.44478070381693,weak,100
2025-04-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2714285714285714,middle,100
2025-05-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,1.0928757164082512,strong,100
2025-05-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,1.0907747405146733,weak,100
2025-05-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.34285714285714286,middle,100
2025-06-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.5147177199670516,weakening,100
2025-06-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.5109992520410376,weak,100
2025-06-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2025-07-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.1450503136152017,weakening,100
2025-07-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.1446314090533596,weak,100
2025-07-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2025-08-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.0570592185737258,weakening,100
2025-08-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.0521144706200751,weak,100
2025-08-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2025-09-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.9303039495452445,recovering,100
2025-09-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.9306041041390545,weak,100
2025-09-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2,bottom,100
2025-10-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.0652563848212548,weakening,100
2025-10-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.0646043439047732,weak,100
2025-10-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.34285714285714286,middle,100
2025-11-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.4045790119980417,weakening,100
2025-11-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.4024429563175158,weak,100
2025-11-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2025-12-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.7159704985697222,neutral,100
2025-12-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.7153849008497244,weak,100
2025-12-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.37142857142857144,middle,100
2026-01-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.2539001706507744,weakening,100
2026-01-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.2523305860689622,weak,100
2026-01-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.3142857142857143,middle,100
2026-02-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.2814257594987797,weakening,100
2026-02-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.2806088328113365,weak,100
2026-02-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2571428571428571,middle,100
2026-03-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.2843988518937133,weakening,90
2026-03-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.2816724798151296,weak,90
2026-03-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.17142857142857143,bottom,90
2026-04-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-0.9347737606200011,neutral,100
2026-04-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-0.9341132096890175,weak,100
2026-04-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2026-05-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.2486520107112644,weakening,100
2026-05-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.2482853741333273,weak,100
2026-05-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.22857142857142856,middle,100
2026-06-01,medical_device,의료기기|미용기기|헬스케어,same_sector_recent_strength,-1.1666824732074237,weakening,100
2026-06-01,medical_device,의료기기|미용기기|헬스케어,market_relative_strength,-1.1665640142921758,weak,100
2026-06-01,medical_device,의료기기|미용기기|헬스케어,cross_sector_current_rank,0.2,bottom,100
2021-01-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.0,insufficient_history,100
2021-01-01,nuclear,원전|원자력|SMR,market_relative_strength,0.0,insufficient_history,100
2021-01-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8285714285714286,top,100
2021-02-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.0,insufficient_history,100
2021-02-01,nuclear,원전|원자력|SMR,market_relative_strength,0.0,insufficient_history,100
2021-02-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6571428571428571,middle,100
2021-03-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.0,insufficient_history,100
2021-03-01,nuclear,원전|원자력|SMR,market_relative_strength,0.0,insufficient_history,100
2021-03-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.3142857142857143,middle,100
2021-04-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.0189857013851318,insufficient_history,100
2021-04-01,nuclear,원전|원자력|SMR,market_relative_strength,0.0,insufficient_history,100
2021-04-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.4,middle,100
2021-05-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.010810975703670218,insufficient_history,100
2021-05-01,nuclear,원전|원자력|SMR,market_relative_strength,0.0,insufficient_history,100
2021-05-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6857142857142857,middle,100
2021-06-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,1.8019661460476903,strong,100
2021-06-01,nuclear,원전|원자력|SMR,market_relative_strength,1.7552658753634267,weak,100
2021-06-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8285714285714286,top,100
2021-07-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,1.0194133081963137,neutral,100
2021-07-01,nuclear,원전|원자력|SMR,market_relative_strength,0.9882055012470512,weak,100
2021-07-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8,top,100
2021-08-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.4658244393128454,neutral,100
2021-08-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.46001965298699893,weak,100
2021-08-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6,middle,100
2021-09-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.18729449943509222,cooling,100
2021-09-01,nuclear,원전|원자력|SMR,market_relative_strength,0.21208491058801218,weak,100
2021-09-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7142857142857143,middle,100
2021-10-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.4116719833992291,cooling,100
2021-10-01,nuclear,원전|원자력|SMR,market_relative_strength,0.4227080065300232,weak,100
2021-10-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2021-11-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.7032558719419952,neutral,100
2021-11-01,nuclear,원전|원자력|SMR,market_relative_strength,0.6837638958074383,weak,100
2021-11-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8,top,100
2021-12-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.16746104999198774,neutral,100
2021-12-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.16341007483759443,weak,100
2021-12-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-01-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.3791773494744933,neutral,100
2022-01-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.3678191337989891,weak,100
2022-01-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8,top,100
2022-02-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.2176738978251756,cooling,100
2022-02-01,nuclear,원전|원자력|SMR,market_relative_strength,0.22411011366470862,weak,100
2022-02-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-03-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,1.5471484645529723,strong,100
2022-03-01,nuclear,원전|원자력|SMR,market_relative_strength,1.520931417706355,weak,100
2022-03-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8,top,100
2022-04-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.2999379189279871,neutral,100
2022-04-01,nuclear,원전|원자력|SMR,market_relative_strength,0.2844100068240736,weak,100
2022-04-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-05-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.4915224037636027,neutral,100
2022-05-01,nuclear,원전|원자력|SMR,market_relative_strength,0.48196857235753915,weak,100
2022-05-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.8,top,100
2022-06-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.44592580027972556,neutral,100
2022-06-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.4235822402609869,weak,100
2022-06-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-07-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.5114855613368591,neutral,100
2022-07-01,nuclear,원전|원자력|SMR,market_relative_strength,0.5113704592361353,weak,100
2022-07-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-08-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,1.3050395655027864,strong,100
2022-08-01,nuclear,원전|원자력|SMR,market_relative_strength,1.2996359901538441,weak,100
2022-08-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-09-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-1.234822547478177,weakening,100
2022-09-01,nuclear,원전|원자력|SMR,market_relative_strength,-1.2290091539063066,weak,100
2022-09-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7428571428571429,middle,100
2022-10-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.3644962365755281,neutral,100
2022-10-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.35828443445455377,weak,100
2022-10-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-11-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.35794434765267286,cooling,100
2022-11-01,nuclear,원전|원자력|SMR,market_relative_strength,0.36635596681614035,weak,100
2022-11-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7714285714285715,middle,100
2022-12-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.40684057849052035,recovering,100
2022-12-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.4146960024974242,weak,100
2022-12-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7142857142857143,middle,100
2023-01-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.09624357021008181,recovering,100
2023-01-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.10036650432925688,weak,100
2023-01-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7428571428571429,middle,100
2023-02-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-1.1667589000098055,weakening,100
2023-02-01,nuclear,원전|원자력|SMR,market_relative_strength,-1.1553030625772194,weak,100
2023-02-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6285714285714286,middle,100
2023-03-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.7789212355761201,neutral,100
2023-03-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.776286498536569,weak,100
2023-03-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6285714285714286,middle,100
2023-04-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,1.0126256971717325,strong,100
2023-04-01,nuclear,원전|원자력|SMR,market_relative_strength,1.0070521645379535,weak,100
2023-04-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.7142857142857143,middle,100
2023-05-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.6311698081706092,neutral,100
2023-05-01,nuclear,원전|원자력|SMR,market_relative_strength,0.6196269434575156,weak,100
2023-05-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6285714285714286,middle,100
2023-06-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.7048139893557058,recovering,100
2023-06-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.7052908602210111,weak,100
2023-06-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.5428571428571428,middle,100
2023-07-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.00918962318832343,neutral,100
2023-07-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.0017738898104543226,weak,100
2023-07-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6,middle,100
2023-08-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.38245915056586194,neutral,100
2023-08-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.3748085062840033,weak,100
2023-08-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6,middle,100
2023-09-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-0.05440298857611989,recovering,100
2023-09-01,nuclear,원전|원자력|SMR,market_relative_strength,-0.057891558466432576,weak,100
2023-09-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6285714285714286,middle,100
2023-10-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-2.1881688424069683,weakening,100
2023-10-01,nuclear,원전|원자력|SMR,market_relative_strength,-2.1738115993958256,weak,100
2023-10-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.5714285714285714,middle,100
2023-11-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,-1.6934588144665845,weakening,100
2023-11-01,nuclear,원전|원자력|SMR,market_relative_strength,-1.6825079423779803,weak,100
2023-11-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.5714285714285714,middle,100
2023-12-01,nuclear,원전|원자력|SMR,same_sector_recent_strength,0.2513730288212032,cooling,100
2023-12-01,nuclear,원전|원자력|SMR,market_relative_strength,0.25194543687687704,weak,100
2023-12-01,nuclear,원전|원자력|SMR,cross_sector_current_rank,0.6857142857142857,middle,100
